,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
22,tanacetum parthenium,syzygium aromaticum,,mitchella repens,,,echinacea spp_bursitis,,,trigonella foenum-graecum_breast feeding (lactation
23,armoracia rusticana,monarda spp,,eucalyptus globosus,,,echinacea spp_bladder infections,,,arachis hypogaea_breast feeding (lactation
24,syzygium aromaticum,ganoderma lucidum,,verbascum thapsus,,,echinacea spp_earache,,,medicago sativa_breast feeding (lactation
25,monarda spp,lycopodium spp,,plantago lanceolata,,,echinacea spp_dry mouth,,,jasminum sambac_breast feeding (lactation
26,ganoderma lucidum,rosmarinus officinalis,,marrubium vulgare,,,echinacea spp_abscesses,,,mitchella repens_breast feeding (lactation
27,lycopodium spp,salvia officinalis,,hedera helix,,,echinacea spp_flu,,,
28,rosmarinus officinalis,vitex agnus-castus,,polygonum aviculare,,,echinacea spp_scrapes,,,
29,salvia officinalis,cimifuga racemosa,,petrselinum crispum,,,echinacea spp_cold sores,,,
30,vitex agnus-castus,caulophyllum thalictroides,,commiphora spp,,,echinacea spp_colds,,,
31,cimifuga racemosa,daucus carota,,coptis groenlandica,,,echinacea spp_tendinitis,,,
32,caulophyllum thalictroides,apium graveolens,,geranium maculatum,,,echinacea spp_athlete's foot,,,
33,daucus carota,anethum graveolens,,cinchona spp,,,echinacea spp_burns,,,
34,apium graveolens,althaea officinalis,,brassica spp,,,echinacea spp_genital herpes,,,
35,anethum graveolens,curcuma longa,,astragalus,,,oenothera biennis_angina,,,
36,althaea officinalis,crataegus spp,,astragalus spp,,,oenothera biennis_aging,,,
37,curcuma longa,angelica archangelica,,berberis vulgaris,,,oenothera biennis_dry mouth,,,
38,crataegus spp,vaccinium myrtillus,,leonurus cardiaca,,,matricaria recutita_aging,,,
39,angelica,zingiber officinale,,cytisus scoparius,,,matricaria recutita_carpal tunnel syndrome,,,
40,angelica archangelica,ammi majus,,valeriana officinalis,,,matricaria recutita_fungal infections,,,
41,vaccinium myrtillus,pueraria lobata,,nepeta cataria,,,matricaria recutita_diverticulitis,,,
42,zingiber officinale,linum usitatissimum,,bertholettia excelsa,,,matricaria recutita_allergies,,,
43,ammi majus,ligusticum chuanxiong,,panax ginseng,,,matricaria recutita_athlete's foot,,,
44,pueraria lobata,ananas comosus,,eleutherrococcus senticosus,,,ginkgo_aging,,,
45,linum usitatissimum,amaranthus spp,,ilex paraguayensis,,,ginkgo_dizziness,,,
46,ligusticum chuanxiong,cucurma longa,,spinacia oleracea,,,ginkgo_depression,,,
47,ananas comosus,capsicum spp,,agropyron spp,,,ginkgo_altitude sickness,,,
48,amaranthus spp,origanum vulgare,,prunus serotina,,,ginkgo_cardiac arrhythmia,,,
49,cucurma longa,bertholettia excelsus,,citrus spp,,,ginkgo_alzheimer's disease,,,
50,capsicum spp,helianthus annuus,,sambucus nigra,,,ginkgo_asthma,,,
51,origanum vulgare,brassica oleracea,,forsythia,,,ginkgo_erectile dysfunction,,,
52,bertholettia excelsus,coffea arabica,,forsythia suspensa,,,ginkgo biloba_aging,,,
53,helianthus annuus,camellia sinensis,,loniceera japonica,,,ginkgo biloba_dizziness,,,
54,brassica oleracea,cola nitida,,polygala senega,,,ginkgo biloba_depression,,,
55,coffea arabica,theobroma cacao,,nasturtium officinale,,,ginkgo biloba_altitude sickness,,,
56,camellia sinensis,ephedra sinica,,linum usititissimum,,,ginkgo biloba_cardiac arrhythmia,,,
57,cola nitida,pimpinella anisum,,plantago ovata,,,ginkgo biloba_alzheimer's disease,,,
58,theobroma cacao,foeniculum vulgare,,rheum officinale,,,ginkgo biloba_allergies,,,
59,ephedra,glycyrrhiza glabra,,monarda punctata,,,ginkgo biloba_asthma,,,
60,ephedra sinica,lycopersicon esculentum,,aloe spp,,,ginkgo biloba_erectile dysfunction,,,
61,pimpinella anisum,melaleuca spp,,melilotus officinalis,,,allium sativum_angina,,,
62,foeniculum vulgare,hydrastis canadensis,,eleutherococcus senticosus,,,allium sativum_aging,,,
63,glycyrrhiza glabra,cymbopogon spp,,phaseolus spp,,,allium sativum_cuts,,,
64,lycopersicon esculentum,cinnamomum spp,,momordica charantia,,,allium sativum_fungal infections,,,
65,melaleuca spp,ulmus rubra,,macadamia spp,,,allium sativum_earache,,,
66,hydrastis canadensis,calendula officinalis,,laurus nobilis,,,allium sativum_abscesses,,,
67,cymbopogon spp,symphytum officinale,,gymnema sylvestre,,,allium sativum_altitude sickness,,,
68,cinnamomum spp,vitis vinifera,,triticum aestivum,,,allium sativum_bronchitis,,,
69,ulmus rubra,solanum tuberosum,,prunus dulcis,,,allium sativum_flu,,,
70,calendula,hypericum perforatum,,cucurbita pepo,,,allium sativum_scrapes,,,
71,calendula officinalis,arnica montana,,rosa multiflora,,,allium sativum_colds,,,
72,symphytum officinale,drosera spp,,gentiana officinalis,,,allium sativum_allergies,,,
73,vitis vinifera,aloe vera,,lonicera japonica,,,allium sativum_athlete's foot,,,
74,solanum tuberosum,lavandula spp,,eucalyptus spp,,,allium sativum_burns,,,
75,hypericum perforatum,plantago spp,,vicia faba,,,allium sativum_diabetes,,,
76,arnica montana,saponaria officinalis,,mucuna spp,,,panax spp_aging,,,
77,arnica,agrimonia eupatoria,,ptychopetalum spp,,,panax spp_erectile dysfunction,,,
78,drosera spp,malus domestica,,mentha spicata,,,centella asiatica_aging,,,
79,aloe,rubus spp,,matricaria recuitita,,,centella asiatica_cuts,,,
80,aloe vera,ceratonia siliqua,,cinchona,,,centella asiatica_abscesses,,,
81,lavandula spp,quercus spp,,,,,centella asiatica_scrapes,,,
82,plantago spp,punica granatum,,,,,centella asiatica_alzheimer's disease,,,
83,saponaria officinalis,rhamnus cathartica,,,,,centella asiatica_burns,,,
84,agrimonia eupatoria,rhamnus purshianus,,,,,equisetum arvense_aging,,,
85,malus domestica,frangula alnus,,,,,equisetum arvense_gallstones,,,
86,rubus spp,cassia senna,,,,,equisetum arvense_kidneystones,,,
87,ceratonia siliqua,chelidonium majus,,,,,silybum marianum_aging,,,
88,quercus spp,ficus carica,,,,,silybum marianum_gallstones,,,
89,punica granatum,carica papaya,,,,,silybum marianum_kidneystones,,,
90,rhamnus cathartica,tussilago farfara,,,,,mentha piperita_backache,,,
91,rhamnus purshianus,citrus limon,,,,,mentha piperita_aging,,,
92,frangula,pimpinella major,,,,,mentha piperita_bad breath,,,
93,frangula alnus,primula veris,,,,,mentha piperita_earache,,,
94,cassia senna,maranta arundinacea,,,,,mentha piperita_fever,,,
95,chelidonium majus,glycine max,,,,,mentha piperita_gallstones,,,
96,ficus carica,arctium lappa,,,,,mentha piperita_kidneystones,,,
97,carica papaya,withania somnifera,,,,,mentha piperita_emphysema,,,
98,tussilago farfara,sida cordifolia,,,,,portulaca oleracea_angina,,,
99,citrus,paullinia cupana,,,,,portulaca oleracea_aging,,,
100,citrus limon,serenoa repens,,,,,portulaca oleracea_depression,,,
101,pimpinella major,desmodium styracifolium,,,,,portulaca oleracea_bursitis,,,
102,primula veris,elymus repens,,,,,portulaca oleracea_cardiac arrhythmia,,,
103,maranta arundinacea,myrciaria dubia,,,,,portulaca oleracea_chronic fatigue syndrome,,,
104,glycine max,elettaria cardamomum,,,,,portulaca oleracea_tendinitis,,,
105,arctium lappa,ocimum basilicum,,,,,portulaca oleracea_cataracts,,,
106,withania somnifera,inula helenium,,,,,thymus vulgaris_aging,,,
107,sida cordifolia,avena sativa,,,,,salix spp_arthritis,,,
108,paullinia cupana,aspidosperma quebracho-blanco,,,,,salix spp_angina,,,
109,serenoa repens,lycium chinense,,,,,salix spp_aging,,,
110,desmodium styracifolium,sida rhombifolia,,,,,salix spp_backache,,,
111,elymus repens,annona muricata,,,,,salix spp_carpal tunnel syndrome,,,
112,myrciaria dubia,filipendula ulmaria,,,,,salix spp_bursitis,,,
113,elettaria cardamomum,juglans nigra,,,,,salix spp_bunions,,,
114,ocimum basilicum,lawsonia inermis,,,,,salix spp_corns,,,
115,inula helenium,tabebuia spp,,,,,salix spp_fever,,,
116,avena sativa,orthosiphon aristatus,,,,,salix spp_flu,,,
117,aspidosperma quebracho-blanco,solidago virgaurea,,,,,salix spp_alzheimer's disease,,,
118,lycium chinense,levisticum officinale,,,,,salix spp_colds,,,
119,sida rhombifolia,melissa officinalis,,,,,salix spp_tendinitis,,,
120,annona muricata,,,,,,allium cepa_angina,,,
121,filipendula ulmaria,,,,,,allium cepa_flu,,,
122,juglans nigra,,,,,,allium cepa_colds,,,
123,lawsonia inermis,,,,,,allium cepa_allergies,,,
124,tabebuia spp,,,,,,allium cepa_cataracts,,,
125,orthosiphon aristatus,,,,,,allium cepa_diabetes,,,
126,solidago virgaurea,,,,,,urtica dioica_arthritis,,,
127,levisticum officinale,,,,,,urtica dioica_bursitis,,,
128,melissa officinalis,,,,,,urtica dioica_bladder infections,,,
129,,,,,,,urtica dioica_coughing,,,
130,,,,,,,urtica dioica_bronchitis,,,
131,,,,,,,urtica dioica_gallstones,,,
132,,,,,,,urtica dioica_kidneystones,,,
133,,,,,,,urtica dioica_alzheimer's disease,,,
134,,,,,,,urtica dioica_allergies,,,
135,,,,,,,urtica dioica_asthma,,,
136,,,,,,,urtica dioica_baldness,,,
137,,,,,,,urtica dioica_tendinitis,,,
138,,,,,,,tanacetum parthenium_allergies,,,
139,,,,,,,armoracia rusticana_allergies,,,
140,,,,,,,syzygium aromaticum_bunions,,,
141,,,,,,,syzygium aromaticum_cuts,,,
142,,,,,,,syzygium aromaticum_bad breath,,,
143,,,,,,,syzygium aromaticum_abscesses,,,
144,,,,,,,syzygium aromaticum_altitude sickness,,,
145,,,,,,,syzygium aromaticum_scrapes,,,
146,,,,,,,monarda spp_altitude sickness,,,
147,,,,,,,monarda spp_alzheimer's disease,,,
148,,,,,,,lycopodium spp_alzheimer's disease,,,
149,,,,,,,rosmarinus officinalis_arthritis,,,
150,,,,,,,rosmarinus officinalis_depression,,,
151,,,,,,,rosmarinus officinalis_fainting,,,
152,,,,,,,rosmarinus officinalis_alzheimer's disease,,,
153,,,,,,,rosmarinus officinalis_baldness,,,
154,,,,,,,rosmarinus officinalis_cataracts,,,
155,,,,,,,salvia officinalis_canker sores,,,
156,,,,,,,salvia officinalis_bad breath,,,
157,,,,,,,salvia officinalis_carpal tunnel syndrome,,,
158,,,,,,,salvia officinalis_alzheimer's disease,,,
159,,,,,,,daucus carota_diarrhea,,,
160,,,,,,,daucus carota_cataracts,,,
161,,,,,,,apium graveolens_dizziness,,,
162,,,,,,,anethum graveolens_bad breath,,,
163,,,,,,,althaea officinalis_cuts,,,
164,,,,,,,althaea officinalis_bladder infections,,,
165,,,,,,,althaea officinalis_coughing,,,
166,,,,,,,althaea officinalis_abscesses,,,
167,,,,,,,althaea officinalis_bronchitis,,,
168,,,,,,,althaea officinalis_flu,,,
169,,,,,,,althaea officinalis_scrapes,,,
170,,,,,,,althaea officinalis_colds,,,
171,,,,,,,althaea officinalis_diabetes,,,
172,,,,,,,curcuma longa_bunions,,,
173,,,,,,,curcuma longa_carpal tunnel syndrome,,,
174,,,,,,,curcuma longa_fungal infections,,,
175,,,,,,,curcuma longa_bursitis,,,
176,,,,,,,curcuma longa_gallstones,,,
177,,,,,,,curcuma longa_kidneystones,,,
178,,,,,,,curcuma longa_tendinitis,,,
179,,,,,,,curcuma longa_athlete's foot,,,
180,,,,,,,crataegus spp_angina,,,
181,,,,,,,crataegus spp_cardiac arrhythmia,,,
182,,,,,,,angelica_angina,,,
183,,,,,,,angelica_cardiac arrhythmia,,,
184,,,,,,,angelica archangelica_angina,,,
185,,,,,,,angelica archangelica_cardiac arrhythmia,,,
186,,,,,,,vaccinium myrtillus_angina,,,
187,,,,,,,vaccinium myrtillus_cataracts,,,
188,,,,,,,zingiber officinale_arthritis,,,
189,,,,,,,zingiber officinale_angina,,,
190,,,,,,,zingiber officinale_bunions,,,
191,,,,,,,zingiber officinale_dizziness,,,
192,,,,,,,zingiber officinale_depression,,,
193,,,,,,,zingiber officinale_arthritis of spinal column,,,
194,,,,,,,zingiber officinale_coughing,,,
195,,,,,,,zingiber officinale_fever,,,
196,,,,,,,zingiber officinale_flu,,,
197,,,,,,,zingiber officinale_gallstones,,,
198,,,,,,,zingiber officinale_kidneystones,,,
199,,,,,,,zingiber officinale_colds,,,
200,,,,,,,zingiber officinale_tendinitis,,,
201,,,,,,,zingiber officinale_dandruff,,,
202,,,,,,,zingiber officinale_athlete's foot,,,
203,,,,,,,zingiber officinale_erectile dysfunction,,,
204,,,,,,,ammi majus_angina,,,
205,,,,,,,ammi majus_cardiac arrhythmia,,,
206,,,,,,,pueraria lobata_angina,,,
207,,,,,,,linum usitatissimum_angina,,,
208,,,,,,,linum usitatissimum_diverticulitis,,,
209,,,,,,,ligusticum chuanxiong_angina,,,
210,,,,,,,ananas comosus_arthritis,,,
211,,,,,,,ananas comosus_bunions,,,
212,,,,,,,ananas comosus_carpal tunnel syndrome,,,
213,,,,,,,ananas comosus_bursitis,,,
214,,,,,,,ananas comosus_arthritis of spinal column,,,
215,,,,,,,ananas comosus_corns,,,
216,,,,,,,ananas comosus_tendinitis,,,
217,,,,,,,amaranthus spp_arthritis of spinal column,,,
218,,,,,,,cucurma longa_arthritis,,,
219,,,,,,,capsicum spp_arthritis,,,
220,,,,,,,capsicum spp_backache,,,
221,,,,,,,capsicum spp_bunions,,,
222,,,,,,,capsicum spp_carpal tunnel syndrome,,,
223,,,,,,,capsicum spp_dry mouth,,,
224,,,,,,,capsicum spp_fever,,,
225,,,,,,,capsicum spp_cold sores,,,
226,,,,,,,capsicum spp_emphysema,,,
227,,,,,,,capsicum spp_genital herpes,,,
228,,,,,,,origanum vulgare_arthritis,,,
229,,,,,,,origanum vulgare_emphysema,,,
230,,,,,,,bertholettia excelsus_arthritis,,,
231,,,,,,,helianthus annuus_arthritis,,,
232,,,,,,,brassica oleracea_arthritis,,,
233,,,,,,,coffea arabica_asthma,,,
234,,,,,,,coffea arabica_fainting,,,
235,,,,,,,camellia sinensis_canker sores,,,
236,,,,,,,camellia sinensis_asthma,,,
237,,,,,,,camellia sinensis_fainting,,,
238,,,,,,,camellia sinensis_diarrhea,,,
239,,,,,,,camellia sinensis_emphysema,,,
240,,,,,,,cola nitida_asthma,,,
241,,,,,,,theobroma cacao_asthma,,,
242,,,,,,,ephedra_fainting,,,
243,,,,,,,ephedra_earache,,,
244,,,,,,,ephedra_flu,,,
245,,,,,,,ephedra_colds,,,
246,,,,,,,ephedra_asthma,,,
247,,,,,,,ephedra sinica_fainting,,,
248,,,,,,,ephedra sinica_earache,,,
249,,,,,,,ephedra sinica_flu,,,
250,,,,,,,ephedra sinica_colds,,,
251,,,,,,,ephedra sinica_asthma,,,
252,,,,,,,pimpinella anisum_asthma,,,
253,,,,,,,pimpinella anisum_erectile dysfunction,,,
254,,,,,,,foeniculum vulgare_asthma,,,
255,,,,,,,glycyrrhiza glabra_canker sores,,,
256,,,,,,,glycyrrhiza glabra_dandruff,,,
257,,,,,,,glycyrrhiza glabra_depression,,,
258,,,,,,,glycyrrhiza glabra_bursitis,,,
259,,,,,,,glycyrrhiza glabra_fungal infections,,,
260,,,,,,,glycyrrhiza glabra_coughing,,,
261,,,,,,,glycyrrhiza glabra_emphysema,,,
262,,,,,,,glycyrrhiza glabra_body odor,,,
263,,,,,,,glycyrrhiza glabra_flu,,,
264,,,,,,,glycyrrhiza glabra_colds,,,
265,,,,,,,glycyrrhiza glabra_tendinitis,,,
266,,,,,,,glycyrrhiza glabra_asthma,,,
267,,,,,,,glycyrrhiza glabra_athlete's foot,,,
268,,,,,,,glycyrrhiza glabra_baldness,,,
269,,,,,,,lycopersicon esculentum_asthma,,,
270,,,,,,,melaleuca spp_cuts,,,
271,,,,,,,melaleuca spp_fungal infections,,,
272,,,,,,,melaleuca spp_earache,,,
273,,,,,,,melaleuca spp_abscesses,,,
274,,,,,,,melaleuca spp_scrapes,,,
275,,,,,,,melaleuca spp_dandruff,,,
276,,,,,,,melaleuca spp_athlete's foot,,,
277,,,,,,,hydrastis canadensis_canker sores,,,
278,,,,,,,hydrastis canadensis_cuts,,,
279,,,,,,,hydrastis canadensis_fungal infections,,,
280,,,,,,,hydrastis canadensis_bladder infections,,,
281,,,,,,,hydrastis canadensis_earache,,,
282,,,,,,,hydrastis canadensis_abscesses,,,
283,,,,,,,hydrastis canadensis_flu,,,
284,,,,,,,hydrastis canadensis_scrapes,,,
285,,,,,,,hydrastis canadensis_colds,,,
286,,,,,,,hydrastis canadensis_athlete's foot,,,
287,,,,,,,cymbopogon spp_athlete's foot,,,
288,,,,,,,cymbopogon spp_fungal infections,,,
289,,,,,,,cinnamomum spp_athlete's foot,,,
290,,,,,,,cinnamomum spp_erectile dysfunction,,,
291,,,,,,,elettaria cardamomum_fainting,,,
292,,,,,,,elettaria cardamomum_bad breath,,,
293,,,,,,,elettaria cardamomum_emphysema,,,
294,,,,,,,elettaria cardamomum_erectile dysfunction,,,
295,,,,,,,eucalyptus_bronchitis,,,
296,,,,,,,eucalyptus_bad breath,,,
297,,,,,,,eucalyptus_emphysema,,,
298,,,,,,,eucalyptus_fainting,,,
299,,,,,,,eucalyptus globulus_bad breath,,,
300,,,,,,,petroselinum crispum_gallstones,,,
301,,,,,,,petroselinum crispum_bad breath,,,
302,,,,,,,petroselinum crispum_kidneystones,,,
303,,,,,,,petroselinum crispum_bladder infections,,,
304,,,,,,,pimpanella anisum_colds,,,
305,,,,,,,pimpanella anisum_flu,,,
306,,,,,,,pimpanella anisum_bad breath,,,
307,,,,,,,pimpanella anisum_coughing,,,
308,,,,,,,coriandrum sativum_bad breath,,,
309,,,,,,,monarda fistulosa_bad breath,,,
310,,,,,,,serenoa repens_baldness,,,
311,,,,,,,serenoa repens_erectile dysfunction,,,
312,,,,,,,salvia miltiorrhiza_baldness,,,
313,,,,,,,salvia officinais_baldness,,,
314,,,,,,,equisetum spp_bursitis,,,
315,,,,,,,equisetum spp_baldness,,,
316,,,,,,,equisetum spp_tendinitis,,,
317,,,,,,,carthamus tinctorius_baldness,,,
318,,,,,,,sesamum indicum_dandruff,,,
319,,,,,,,sesamum indicum_baldness,,,
320,,,,,,,vaccinium spp_diarrhea,,,
321,,,,,,,vaccinium spp_bladder infections,,,
322,,,,,,,vaccinium macrocarpon_bladder infections,,,
323,,,,,,,arctostaphylos uva-ursi_bladder infections,,,
324,,,,,,,betula spp_bladder infections,,,
325,,,,,,,agathosoma betulina_bladder infections,,,
326,,,,,,,elymus repens_bronchitis,,,
327,,,,,,,elymus repens_gallstones,,,
328,,,,,,,elymus repens_kidneystones,,,
329,,,,,,,elymus repens_bladder infections,,,
330,,,,,,,taraxacum officinale_bladder infections,,,
331,,,,,,,solidago virgaurea_gallstones,,,
332,,,,,,,solidago virgaurea_kidneystones,,,
333,,,,,,,solidago virgaurea_bladder infections,,,
334,,,,,,,levisticum officinale_gallstones,,,
335,,,,,,,levisticum officinale_kidneystones,,,
336,,,,,,,levisticum officinale_bladder infections,,,
337,,,,,,,cuminum cyminum_carpal tunnel syndrome,,,
338,,,,,,,trigonella foenum-graecum_diarrhea,,,
339,,,,,,,trigonella foenum-graecum_constipation,,,
340,,,,,,,trigonella foenum-graecum_diabetes,,,
341,,,,,,,eucalyptus globosus_bronchitis,,,
342,,,,,,,verbascum thapsus_earache,,,
343,,,,,,,verbascum thapsus_coughing,,,
344,,,,,,,verbascum thapsus_bronchitis,,,
345,,,,,,,verbascum thapsus_flu,,,
346,,,,,,,verbascum thapsus_colds,,,
347,,,,,,,verbascum thapsus_emphysema,,,
348,,,,,,,plantago lanceolata_bronchitis,,,
349,,,,,,,marrubium vulgare_bronchitis,,,
350,,,,,,,marrubium vulgare_cardiac arrhythmia,,,
351,,,,,,,hedera helix_bronchitis,,,
352,,,,,,,polygonum aviculare_bronchitis,,,
353,,,,,,,primula veris_bronchitis,,,
354,,,,,,,primula veris_coughing,,,
355,,,,,,,saponaria officinalis_bronchitis,,,
356,,,,,,,arnica montana_bunions,,,
357,,,,,,,arnica montana_cuts,,,
358,,,,,,,arnica montana_scrapes,,,
359,,,,,,,arnica montana_bruises,,,
360,,,,,,,symphytum officinale_cuts,,,
361,,,,,,,symphytum officinale_carpal tunnel syndrome,,,
362,,,,,,,symphytum officinale_abscesses,,,
363,,,,,,,symphytum officinale_scrapes,,,
364,,,,,,,symphytum officinale_dandruff,,,
365,,,,,,,symphytum officinale_bruises,,,
366,,,,,,,vitis vinifera_bruises,,,
367,,,,,,,petrselinum crispum_bruises,,,
368,,,,,,,solanum tuberosum_bruises,,,
369,,,,,,,aloe_cuts,,,
370,,,,,,,aloe_burns,,,
371,,,,,,,aloe_abscesses,,,
372,,,,,,,aloe_scrapes,,,
373,,,,,,,aloe vera_constipation,,,
374,,,,,,,aloe vera_burns,,,
375,,,,,,,lavandula spp_burns,,,
376,,,,,,,lavandula spp_fainting,,,
377,,,,,,,plantago spp_dandruff,,,
378,,,,,,,plantago spp_burns,,,
379,,,,,,,hypericum perforatum_depression,,,
380,,,,,,,hypericum perforatum_burns,,,
381,,,,,,,commiphora spp_canker sores,,,
382,,,,,,,coptis groenlandica_canker sores,,,
383,,,,,,,geranium maculatum_canker sores,,,
384,,,,,,,cinchona spp_cardiac arrhythmia,,,
385,,,,,,,brassica spp_cardiac arrhythmia,,,
386,,,,,,,astragalus_cardiac arrhythmia,,,
387,,,,,,,astragalus spp_cardiac arrhythmia,,,
388,,,,,,,berberis vulgaris_cardiac arrhythmia,,,
389,,,,,,,leonurus cardiaca_cardiac arrhythmia,,,
390,,,,,,,cytisus scoparius_cardiac arrhythmia,,,
391,,,,,,,valeriana officinalis_cardiac arrhythmia,,,
392,,,,,,,nepeta cataria_cataracts,,,
393,,,,,,,bertholettia excelsa_cataracts,,,
394,,,,,,,panax ginseng_chronic fatigue syndrome,,,
395,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
396,,,,,,,ilex paraguayensis_chronic fatigue syndrome,,,
397,,,,,,,spinacia oleracea_chronic fatigue syndrome,,,
398,,,,,,,agropyron spp_chronic fatigue syndrome,,,
399,,,,,,,prunus serotina_colds,,,
400,,,,,,,prunus serotina_flu,,,
401,,,,,,,citrus_colds,,,
402,,,,,,,citrus_flu,,,
403,,,,,,,citrus spp_colds,,,
404,,,,,,,citrus spp_flu,,,
405,,,,,,,sambucus nigra_colds,,,
406,,,,,,,sambucus nigra_fever,,,
407,,,,,,,sambucus nigra_flu,,,
408,,,,,,,sambucus nigra_coughing,,,
409,,,,,,,forsythia_colds,,,
410,,,,,,,forsythia_earache,,,
411,,,,,,,forsythia_flu,,,
412,,,,,,,forsythia suspensa_colds,,,
413,,,,,,,forsythia suspensa_earache,,,
414,,,,,,,forsythia suspensa_flu,,,
415,,,,,,,loniceera japonica_colds,,,
416,,,,,,,loniceera japonica_flu,,,
417,,,,,,,polygala senega_colds,,,
418,,,,,,,polygala senega_flu,,,
419,,,,,,,polygala senega_emphysema,,,
420,,,,,,,ulmus rubra_colds,,,
421,,,,,,,ulmus rubra_flu,,,
422,,,,,,,ulmus rubra_coughing,,,
423,,,,,,,ulmus rubra_diverticulitis,,,
424,,,,,,,nasturtium officinale_colds,,,
425,,,,,,,nasturtium officinale_flu,,,
426,,,,,,,linum usititissimum_constipation,,,
427,,,,,,,plantago ovata_diarrhea,,,
428,,,,,,,plantago ovata_diverticulitis,,,
429,,,,,,,plantago ovata_constipation,,,
430,,,,,,,rhamnus cathartica_constipation,,,
431,,,,,,,rhamnus purshianus_constipation,,,
432,,,,,,,frangula_constipation,,,
433,,,,,,,frangula alnus_constipation,,,
434,,,,,,,cassia senna_constipation,,,
435,,,,,,,rheum officinale_constipation,,,
436,,,,,,,carica papaya_corns,,,
437,,,,,,,ficus carica_corns,,,
438,,,,,,,chelidonium majus_dandruff,,,
439,,,,,,,chelidonium majus_gallstones,,,
440,,,,,,,chelidonium majus_corns,,,
441,,,,,,,chelidonium majus_kidneystones,,,
442,,,,,,,tussilago farfara_coughing,,,
443,,,,,,,citrus limon_coughing,,,
444,,,,,,,pimpinella major_coughing,,,
445,,,,,,,drosera spp_bunions,,,
446,,,,,,,drosera spp_coughing,,,
447,,,,,,,calendula_bunions,,,
448,,,,,,,calendula_cuts,,,
449,,,,,,,calendula_scrapes,,,
450,,,,,,,calendula_abscesses,,,
451,,,,,,,calendula officinalis_bunions,,,
452,,,,,,,calendula officinalis_cuts,,,
453,,,,,,,calendula officinalis_scrapes,,,
454,,,,,,,calendula officinalis_abscesses,,,
455,,,,,,,monarda punctata_cuts,,,
456,,,,,,,monarda punctata_scrapes,,,
457,,,,,,,monarda punctata_abscesses,,,
458,,,,,,,aloe spp_cuts,,,
