,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
44,iris spp,iris spp,,,,,,,,
45,phoradendron serotinum,phoradendron serotinum,,,,,,,,
46,ipomoea spp,ipomoea spp,,,,,,,,
47,petroselinum crispum,petroselinum crispum,,,,,,,,
48,plantago spp,plantago spp,,,,,,,,
49,ambrosia spp,ambrosia spp,,,,,,,,
50,juniperus virginiana,juniperus virginiana,,,,,,,,
51,spinacia oleracea,spinacia oleracea,,,,,,,,
52,urtica dioica,urtica dioica,,,,,,,,
53,zinnia spp,zinnia spp,,,,,,,,
54,ribes spp,ribes spp,,,,,,,,
55,vitis spp,vitis spp,,,,,,,,
56,galium aparine,galium aparine,,,,,,,,
57,cornus spp,cornus spp,,,,,,,,
58,phytolacca americana,phytolacca americana,,,,,,,,
59,papaver spp,papaver spp,,,,,,,,
60,hypericum spp,hypericum spp,,,,,,,,
61,aster spp,aster spp,,,,,,,,
62,sanguinaria canadensis,sanguinaria canadensis,,,,,,,,
63,triticum aestivum,triticum aestivum,,,,,,,,
64,cytisus scoparius,cytisus scoparius,,,,,,,,
65,andropogon virginicus,andropogon virginicus,,,,,,,,
66,nepeta cataria,nepeta cataria,,,,,,,,
67,chrysanthemum spp,chrysanthemum spp,,,,,,,,
68,taraxacum officinale,taraxacum officinale,,,,,,,,
69,cuscuta spp,cuscuta spp,,,,,,,,
70,aesculus spp,aesculus spp,,,,,,,,
71,convallaria majalis,convallaria majalis,,,,,,,,
72,verbascum thapsus,verbascum thapsus,,,,,,,,
73,maclura pomifera,maclura pomifera,,,,,,,,
74,prunus persica,prunus persica,,,,,,,,
75,gnaphalium spp,gnaphalium spp,,,,,,,,
76,picea spp,picea spp,,,,,,,,
77,lycopersicon spp,lycopersicon spp,,,,,,,,
78,liriodendron tulipifera,liriodendron tulipifera,,,,,,,,
79,bambusa,bambusa,,,,,,,,
80,dendrocalamus,dendrocalamus,,,,,,,,
81,phyllostachys,phyllostachys,,,,,,,,
82,lagenaria siceraria,lagenaria siceraria,,,,,,,,
83,luffa aegyptiaca,luffa aegyptiaca,,,,,,,,
84,luffa,crescentia cejute,,,,,,,,
85,crescentia cejute,benincasa hispida,,,,,,,,
86,benincasa hispida,momordica charantia,,,,,,,,
87,momordica charantia,cucurbita foetidissima,,,,,,,,
88,cucurbita,trichosanthes kirilowii,,,,,,,,
89,cucurbita foetidissima,trichosanthes cucumerina,,,,,,,,
90,trichosanthes kirilowii,cucumis anguria,,,,,,,,
91,trichosanthes cucumerina,cucumis metuliferus,,,,,,,,
92,cucumis anguria,coccinia grandis,,,,,,,,
93,cucumis metuliferus,cucurbita ficifolia,,,,,,,,
94,coccinia grandis,cucurbita pepo,,,,,,,,
95,cucurbita ficifolia,trichosanthes dioica,,,,,,,,
96,cucurbita pepo,cucurbita mixta,,,,,,,,
97,trichosanthes dioica,momordica dioica,,,,,,,,
98,cucurbita mixta,momordica cochinchinensis,,,,,,,,
99,momordica dioica,cucumis dipsaceus,,,,,,,,
100,momordica cochinchinensis,cucurbita maxima,,,,,,,,
101,cucumis dipsaceus,,,,,,,,,
102,cucurbita maxima,,,,,,,,,
