,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
53,,,physalis philadelphicaground-ivy,duchesnia indica,,,,,,
54,,,glechoma hederaceahenbit,menispermum canadense,,,,,,
55,,,dead nettle,morus alba,,,,,,
56,,,lamium amplexicaulehoney,solanum nigrum,,,,,,
57,,,cynanchum laevehoneysuckle,lepidium campestre,,,,,,
58,,,lonicera japonicahorse-nettle,matricaria discoidea,,,,,,
59,,,solanum carolinenseindian,aristolochia tomentosa,,,,,,
60,,,hemp,toxicodendron radicans,,,,,,
61,,,apocynum cannabinumindian-tobacco,phytolacca americana,,,,,,
62,,,lobelia inflataironweed,lactuca serriola,,,,,,
63,,,vernonia giganteajimson,ligustrum vulgare,,,,,,
64,,,datura stramoniumjohnson,portulaca oleracea,,,,,,
65,,,sorghum halepenseknotweed,elymus repens,,,,,,
66,,,polygonum avicularemexican,daucus carota,,,,,,
67,,,chenopodium ambrosioidesmilkweed,galinsoga quadriradiata,,,,,,
68,,,asclepias syriacamock-strawberry,rosa multiflora,,,,,,
69,,,duchesnia indicamoonseed,lolium perenne,,,,,,
70,,,menispermum canadensemorning,sassafras albidum,,,,,,
71,,,glories,prunella vulgaris,,,,,,
72,,,mulberry,rumex acetosella,,,,,,
73,,,morus albamulleins,capsella bursa-pastoris,,,,,,
74,,,nightshade,sanicula canadensis,,,,,,
75,,,solanum nigrumpepper-grass,eupatorium rugosum,,,,,,
76,,,lepidium campestrepigweeds,claytonia virginica,,,,,,
77,,,pineapple weed,hypericum perforatum,,,,,,
78,,,matricaria discoideapipe,ornithogalum umbellatum,,,,,,
79,,,aristolochia tomentosaplantains,rhus glabra,,,,,,
80,,,poison ivy,iva annua,,,,,,
81,,,toxicodendron radicanspoke,melilotus albus,,,,,,
82,,,phytolacca americanaprickly,melilotus officinalis,,,,,,
83,,,lettuce,cirsium vulgare,,,,,,
84,,,lactuca serriolaprickly,phleum pratense,,,,,,
85,,,sida spinosaprivet,triodanus perfoliata,,,,,,
86,,,ligustrum vulgarepurslane,viola sororia,,,,,,
87,,,portulaca oleraceaquack,parthenocissus quinquefolia,,,,,,
88,,,elymus repensqueen,sibara virginica,,,,,,
89,,,anne's lace,draba verna,,,,,,
90,,,daucus carotaquick,euonymus fortunei,,,,,,
91,,,galinsoga quadriradiataragweeds,barbarea vulgaris,,,,,,
92,,,rose,panicum capillare,,,,,,
93,,,multiflora,alocasia macrorrhiza,,,,,,
94,,,rosa multiflorarye,dioscorea bulbifera,,,,,,
95,,,lolium perennesassafras,dioscorea pentaphylla,,,,,,
96,,,prunella vulgarissheep,colocasia esculenta,,,,,,
97,,,sorrel,ipomoea batatas,,,,,,
98,,,rumex acetosellashepherd,dioscorea alata,,,,,,
99,,,s purse,saccharum officinarum,,,,,,
100,,,capsella bursa-pastorissmart,zingiber zerumbet,,,,,,
101,,,snakeroot,musa x paradisiaca,,,,,,
102,,,sanicula canadensissnakeroot,cocos nucifera,,,,,,
103,,,eupatorium rugosumsow,syzgium malaccense,,,,,,
104,,,thistles,artocarpus altilis,,,,,,
105,,,speedwells,pandanus tectorius,,,,,,
106,,,claytonia virginicaspurges,hibiscus tiliaceus,,,,,,
107,,,john's wort,lagenaria siceraria,,,,,,
108,,,hypericum perforatumstar-of-bethlehem,aleurites moluccana,,,,,,
109,,,ornithogalum umbellatumsumac,thespesia populnea,,,,,,
110,,,rhus glabrasump,schizostachyum glaucifolium,,,,,,
111,,,iva annuasunflower,cordyline fruticosa,,,,,,
112,,,helianthus annuussweet,broussenetia papyrifera,,,,,,
113,,,melilotus albussweet,calophyllum inophyllum,,,,,,
114,,,melilotus officinalisteasel,morinda citrifolia,,,,,,
115,,,dipsacus sylvestristhistle,tephrosia purpurea,,,,,,
116,,,cirsium vulgaretimothy,piper methysticum,,,,,,
117,,,phleum pratenseunicorn,tacca leontopetaloides,,,,,,
118,,,triodanus perfoliataviolet,helianthus annuus,,,,,,
119,,,dooryard,dipsacus sylvestris,,,,,,
120,,,viola sororiavirginia,cassia,,,,,,
121,,,parthenocissus quinquefoliavirginia,,,,,,,
122,,,rock cress,,,,,,,
123,,,sibara virginicawhitlow-grass,,,,,,,
124,,,draba vernawinter,,,,,,,
125,,,euonymus fortuneiwinter,,,,,,,
126,,,barbarea vulgariswitch,,,,,,,
127,,,panicum capillarewood,,,,,,,
128,,,sorrels,,,,,,,
129,,,yarrow,,,,,,,
130,,,thateuropeans,,,,,,,
131,,,pepper,,,,,,,
132,,,sesame,,,,,,,
133,,,ginger,,,,,,,
134,,,nutmeg,,,,,,,
135,,,andcassia,,,,,,,
136,,,black pepper,,,,,,,
137,,,freejerusalem,,,,,,,
138,,,thepeanut,,,,,,,
139,,,vanilla orchid,,,,,,,
140,,,chocolate,,,,,,,
141,,,pineapple,,,,,,,
142,,,turkey,,,,,,,
143,,,wheat,,,,,,,
144,,,maize,,,,,,,
145,,,potato,,,,,,,
146,,,sweet potato,,,,,,,
147,,,jerusalem artichoke,,,,,,,
148,,,beans,,,,,,,
149,,,lima,,,,,,,
150,,,scarlet,,,,,,,
151,,,squash,,,,,,,
152,,,peppers,,,,,,,
153,,,vanilla,,,,,,,
154,,,pimento,,,,,,,
155,,,pecan,,,,,,,
156,,,black walnut,,,,,,,
157,,,blueberry,,,,,,,
158,,,cranberry,,,,,,,
159,,,strawberry,,,,,,,
160,,,persimmon,,,,,,,
161,,,cashew,,,,,,,
162,,,guava,,,,,,,
163,,,papaya,,,,,,,
164,,,avocado,,,,,,,
165,,,cacao,,,,,,,
166,,,quinine,,,,,,,
167,,,coca,,,,,,,
168,,,sugar maple,,,,,,,
169,,,slaves,,,,,,,
170,,,syphilis,,,,,,,
171,,,barley,,,,,,,
172,,,oats,,,,,,,
173,,,watermelon,,,,,,,
174,,,soybean,,,,,,,
175,,,peas,,,,,,,
176,,,cloves,,,,,,,
177,,,cinnamon,,,,,,,
178,,,apple,,,,,,,
179,,,pear,,,,,,,
180,,,citrusfruits,,,,,,,
181,,,olive,,,,,,,
182,,,coffee,,,,,,,
183,,,foxglove,,,,,,,
184,,,opium,,,,,,,
185,,,sugar cane,,,,,,,
186,,,sugar beet,,,,,,,
187,,,horse,,,,,,,
188,,,cow,,,,,,,
189,,,pig,,,,,,,
190,,,honeybee,,,,,,,
191,,,heritage plantshawai'ian,,,,,,,
192,,,nameroot crops,,,,,,,
193,,,ape,,,,,,,
194,,,elephant ear,,,,,,,
195,,,alocasia macrorrhizahoi,,,,,,,
196,,,air-potato,,,,,,,
197,,,dioscorea bulbiferapia,,,,,,,
198,,,arrowroot,,,,,,,
199,,,tacca leontopetaloidespi'a,,,,,,,
200,,,five-leaved yam,,,,,,,
201,,,dioscorea pentaphyllataro,,,,,,,
202,,,taro,,,,,,,
203,,,colocasia esculentau,,,,,,,
204,,,ipomoea batatasuhi,,,,,,,
205,,,common yam,,,,,,,
206,,,dioscorea alataspices,,,,,,,
207,,,ko,,,,,,,
208,,,saccharum officinarumawapuhi,,,,,,,
209,,,shampoo ginger,,,,,,,
210,,,zingiber zerumbetfruits,,,,,,,
211,,,mai'a,,,,,,,
212,,,banana,,,,,,,
213,,,musa x paradisiacaniu,,,,,,,
214,,,coconut,,,,,,,
215,,,cocos nuciferaohi'a,,,,,,,
216,,,al,,,,,,,
217,,,mountain-apple,,,,,,,
218,,,syzgium malaccenseulu,,,,,,,
219,,,breadfruit,,,,,,,
220,,,artocarpus altiliscosmetics,,,,,,,
221,,,tiare,,,,,,,
222,,,tahitian,,,,,,,
223,,,gardenia taitensisindustrial,,,,,,,
224,,,hala,,,,,,,
225,,,screwpine,,,,,,,
226,,,pandanus tectoriushau,,,,,,,
227,,,hawaiian tree hibiscus,,,,,,,
228,,,bottle gourd,,,,,,,
229,,,lagenaria sicerariakou,,,,,,,
230,,,candle nut,,,,,,,
231,,,aleurites moluccanamilo,,,,,,,
232,,,pacific rosewood,,,,,,,
233,,,thespesia populneaohe,,,,,,,
234,,,bamboo,,,,,,,
235,,,schizostachyum glaucifoliumti,,,,,,,
236,,,cordyline fruticosawauke,,,,,,,
237,,,paper mulberry,,,,,,,
238,,,broussenetia papyriferamedicinal,,,,,,,
239,,,auhuhu,,,,,,,
240,,,tephrosia purpureaawa,,,,,,,
241,,,kava,,,,,,,
242,,,piper methysticumkamani,,,,,,,
243,,,calophyllum inophyllumnoni,,,,,,,
244,,,indian-mulberry,,,,,,,
245,,,morinda citrifolia3.4,,,,,,,
246,,,maleindians,,,,,,,
247,,,amazons,,,,,,,
