,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
20,vaccinium myrtillus,allium sativum,,,helianthus annuus_arthritis,hypericum perforatum_bruises,echinacea spp_bursitis,,apium graveolens_reduce blood flow,sesamum indicum_breast feeding (lactation
21,allium sativum,allium cepa,,,brassica oleracea_arthritis,eleutherococcus senticosus_chronic fatigue syndrome,echinacea spp_bladder infections,,apium graveolens_liniment,taraxacum officinale_breast feeding (lactation
22,allium cepa,zingiber officinale,,,coffea arabica_asthma,lonicera japonica_colds and flu,echinacea spp_earache,,anethum graveolens_reduce blood flow,cuminum cyminum_breast enlargement
23,zingiber officinale,ammi majus,,,camellia sinensis_asthma,,echinacea spp_dry mouth,,anethum graveolens_liniment,trigonella foenum-graecum_breast feeding (lactation
24,ammi majus,pueraria lobata,,,cola nitida_asthma,,echinacea spp_abscesses,,althaea officinalis_reduce blood flow,arachis hypogaea_breast feeding (lactation
25,pueraria lobata,portulaca oleracea,,,theobroma cacao_asthma,,echinacea spp_scrapes,,althaea officinalis_liniment,medicago sativa_breast feeding (lactation
26,portulaca oleracea,oenothera biennis,,,ephedra sinica_asthma,,echinacea spp_cold sores,,curcuma longa_reduce blood flow,jasminum sambac_breast feeding (lactation
27,oenothera biennis,linum usitatissimum,,,pimpinella anisum_asthma,,echinacea spp_tendinitis,,curcuma longa_liniment,mitchella repens_breast feeding (lactation
28,linum usitatissimum,ligusticum chuanxiong,,,foeniculum vulgare_asthma,,echinacea spp_athlete's foot,,crataegus spp_reduce blood flow,
29,ligusticum chuanxiong,ananas comosus,,,glycyrrhiza glabra_asthma,,echinacea spp_burns,,crataegus spp_liniment,
30,ananas comosus,amaranthus spp,,,ginkgo biloba_asthma,,echinacea spp_genital herpes,,angelica archangelica_reduce blood flow,
31,amaranthus spp,capsicum spp,,,lycopersicon esculentum_asthma,,oenothera biennis_aging,,angelica archangelica_liniment,
32,capsicum spp,origanum vulgare,,,melaleuca spp_athlete's foot,,oenothera biennis_dry mouth,,vaccinium myrtillus_reduce blood flow,
33,origanum vulgare,helianthus annuus,,,matricaria recutita_athlete's foot,,matricaria recutita_aging,,vaccinium myrtillus_liniment,
34,helianthus annuus,brassica oleracea,,,hydrastis canadensis_athlete's foot,,matricaria recutita_carpal tunnel syndrome,,allium sativum_reduce blood flow,
35,brassica oleracea,coffea arabica,,,cymbopogon spp_athlete's foot,,matricaria recutita_fungal infections,,allium sativum_liniment,
36,coffea arabica,camellia sinensis,,,cinnamomum spp_athlete's foot,,matricaria recutita_diverticulitis,,allium cepa_reduce blood flow,
37,camellia sinensis,cola nitida,,,mentha piperita_backache,,matricaria recutita_allergies,,allium cepa_liniment,
38,cola nitida,theobroma cacao,,,elettaria cardamomum_bad breath,,ginkgo_aging,,zingiber officinale_reduce blood flow,
39,theobroma cacao,ephedra sinica,,,eucalyptus globulus_bad breath,,ginkgo_dizziness,,zingiber officinale_liniment,
40,ephedra,pimpinella anisum,,,petroselinum crispum_bad breath,,ginkgo_depression,,ammi majus_reduce blood flow,
41,ephedra sinica,foeniculum vulgare,,,coriandrum sativum_bad breath,,ginkgo_altitude sickness,,ammi majus_liniment,
42,pimpinella anisum,glycyrrhiza glabra,,,monarda fistulosa_bad breath,,ginkgo_cardiac arrhythmia,,pueraria lobata_reduce blood flow,
43,foeniculum vulgare,ginkgo biloba,,,syzygium aromaticum_bad breath,,ginkgo_alzheimer's disease,,pueraria lobata_liniment,
44,glycyrrhiza glabra,lycopersicon esculentum,,,serenoa repens_baldness,,ginkgo_erectile dysfunction,,portulaca oleracea_reduce blood flow,
45,ginkgo,melaleuca spp,,,salvia miltiorrhiza_baldness,,ginkgo biloba_aging,,portulaca oleracea_liniment,
46,ginkgo biloba,matricaria recutita,,,equisetum spp_baldness,,ginkgo biloba_dizziness,,oenothera biennis_reduce blood flow,
47,lycopersicon esculentum,hydrastis canadensis,,,carthamus tinctorius_baldness,,ginkgo biloba_depression,,oenothera biennis_liniment,
48,melaleuca spp,cymbopogon spp,,,sesamum indicum_baldness,,ginkgo biloba_altitude sickness,,linum usitatissimum_reduce blood flow,
49,matricaria recutita,maranta arundinacea,,,vaccinium spp_bladder infections,,ginkgo biloba_cardiac arrhythmia,,linum usitatissimum_liniment,
50,hydrastis canadensis,cinnamomum spp,,,vaccinium macrocarpon_bladder infections,,ginkgo biloba_alzheimer's disease,,ligusticum chuanxiong_reduce blood flow,
51,cymbopogon spp,mentha piperita,,,arctostaphylos uva-ursi_bladder infections,,ginkgo biloba_allergies,,ligusticum chuanxiong_liniment,
52,maranta arundinacea,elettaria cardamomum,,,betula spp_bladder infections,,ginkgo biloba_erectile dysfunction,,ananas comosus_reduce blood flow,
53,cinnamomum spp,eucalyptus globulus,,,agathosoma betulina_bladder infections,,allium sativum_aging,,ananas comosus_liniment,
54,mentha piperita,petroselinum crispum,,,elymus repens_bladder infections,,allium sativum_cuts,,amaranthus spp_reduce blood flow,
55,elettaria cardamomum,coriandrum sativum,,,taraxacum officinale_bladder infections,,allium sativum_fungal infections,,amaranthus spp_liniment,
56,eucalyptus,monarda fistulosa,,,solidago virgaurea_bladder infections,,allium sativum_earache,,capsicum spp_reduce blood flow,
57,eucalyptus globulus,syzygium aromaticum,,,levisticum officinale_bladder infections,,allium sativum_abscesses,,capsicum spp_liniment,
58,petroselinum crispum,serenoa repens,,,eucalyptus globosus_bronchitis,,allium sativum_altitude sickness,,origanum vulgare_reduce blood flow,
59,coriandrum sativum,salvia miltiorrhiza,,,verbascum thapsus_bronchitis,,allium sativum_bronchitis,,origanum vulgare_liniment,
60,monarda fistulosa,equisetum spp,,,plantago lanceolata_bronchitis,,allium sativum_flu,,helianthus annuus_reduce blood flow,
61,syzygium aromaticum,carthamus tinctorius,,,marrubium vulgare_bronchitis,,allium sativum_scrapes,,helianthus annuus_liniment,
62,serenoa repens,sesamum indicum,,,hedera helix_bronchitis,,allium sativum_colds,,brassica oleracea_reduce blood flow,
63,salvia miltiorrhiza,vaccinium spp,,,polygonum aviculare_bronchitis,,allium sativum_allergies,,brassica oleracea_liniment,
64,equisetum spp,vaccinium macrocarpon,,,primula veris_bronchitis,,allium sativum_athlete's foot,,coffea arabica_reduce blood flow,
65,carthamus tinctorius,arctostaphylos uva-ursi,,,saponaria officinalis_bronchitis,,allium sativum_burns,,coffea arabica_liniment,
66,sesamum indicum,betula spp,,,arnica montana_bruises,,allium sativum_diabetes,,camellia sinensis_reduce blood flow,
67,vaccinium spp,agathosoma betulina,,,symphytum officinale_bruises,,panax spp_aging,,camellia sinensis_liniment,
68,vaccinium macrocarpon,elymus repens,,,vitis vinifera_bruises,,centella asiatica_aging,,cola nitida_reduce blood flow,
69,arctostaphylos uva-ursi,taraxacum officinale,,,solanum tuberosum_bruises,,centella asiatica_cuts,,cola nitida_liniment,
70,betula spp,solidago virgaurea,,,calendula officinalis_bunions,,centella asiatica_abscesses,,theobroma cacao_reduce blood flow,
71,agathosoma betulina,levisticum officinale,,,drosera spp_coughing,,centella asiatica_scrapes,,theobroma cacao_liniment,
72,elymus repens,sida rhombifolia,,,drosera spp_bunions,,centella asiatica_alzheimer's disease,,ephedra sinica_reduce blood flow,
73,taraxacum officinale,cuminum cyminum,,,aloe vera_burns,,equisetum arvense_aging,,ephedra sinica_liniment,
74,solidago virgaurea,trigonella foenum-graecum,,,centella asiatica_burns,,equisetum arvense_gallstones,,pimpinella anisum_reduce blood flow,
75,levisticum officinale,jasminum sambac,,,lavandula spp_burns,,equisetum arvense_kidneystones,,pimpinella anisum_liniment,
76,sida rhombifolia,mitchella repens,,,plantago spp_burns,,silybum marianum_aging,,foeniculum vulgare_reduce blood flow,
77,cuminum cyminum,eucalyptus globosus,,,commiphora spp_canker sores,,mentha piperita_aging,,foeniculum vulgare_liniment,
78,trigonella foenum-graecum,verbascum thapsus,,,coptis groenlandica_canker sores,,mentha piperita_bad breath,,glycyrrhiza glabra_reduce blood flow,
79,jasminum sambac,plantago lanceolata,,,geranium maculatum_canker sores,,mentha piperita_earache,,glycyrrhiza glabra_liniment,
80,mitchella repens,marrubium vulgare,,,cinchona spp_cardiac arrhythmia,,mentha piperita_fever,,ginkgo biloba_reduce blood flow,
81,eucalyptus globosus,hedera helix,,,brassica spp_cardiac arrhythmia,,mentha piperita_gallstones,,ginkgo biloba_liniment,
82,verbascum thapsus,polygonum aviculare,,,astragalus spp_cardiac arrhythmia,,mentha piperita_kidneystones,,lycopersicon esculentum_reduce blood flow,
83,plantago lanceolata,primula veris,,,berberis vulgaris_cardiac arrhythmia,,mentha piperita_emphysema,,lycopersicon esculentum_liniment,
84,marrubium vulgare,saponaria officinalis,,,leonurus cardiaca_cardiac arrhythmia,,portulaca oleracea_aging,,melaleuca spp_reduce blood flow,
85,hedera helix,arnica montana,,,cytisus scoparius_cardiac arrhythmia,,portulaca oleracea_depression,,melaleuca spp_liniment,
86,polygonum aviculare,symphytum officinale,,,valeriana officinalis_cardiac arrhythmia,,portulaca oleracea_bursitis,,matricaria recutita_reduce blood flow,
87,primula veris,vitis vinifera,,,nepeta cataria_cataracts,,portulaca oleracea_cardiac arrhythmia,,matricaria recutita_liniment,
88,saponaria officinalis,solanum tuberosum,,,panax ginseng_chronic fatigue syndrome,,portulaca oleracea_chronic fatigue syndrome,,hydrastis canadensis_reduce blood flow,
89,arnica montana,hypericum perforatum,,,ilex paraguayensis_chronic fatigue syndrome,,portulaca oleracea_tendinitis,,hydrastis canadensis_liniment,
90,arnica,calendula officinalis,,,spinacia oleracea_chronic fatigue syndrome,,portulaca oleracea_cataracts,,cymbopogon spp_reduce blood flow,
91,symphytum officinale,drosera spp,,,agropyron spp_chronic fatigue syndrome,,thymus vulgaris_aging,,cymbopogon spp_liniment,
92,vitis vinifera,aloe vera,,,echinacea spp_colds and flu,,salix spp_arthritis,,maranta arundinacea_reduce blood flow,
93,solanum tuberosum,centella asiatica,,,prunus serotina_colds and flu,,salix spp_angina,,maranta arundinacea_liniment,
94,hypericum perforatum,lavandula spp,,,citrus spp_colds and flu,,salix spp_aging,,cinnamomum spp_reduce blood flow,
95,calendula,plantago spp,,,sambucus nigra_colds and flu,,salix spp_backache,,cinnamomum spp_liniment,
96,calendula officinalis,commiphora spp,,,forsythia suspensa_colds and flu,,salix spp_carpal tunnel syndrome,,mentha piperita_reduce blood flow,
97,drosera spp,coptis groenlandica,,,polygala senega_colds and flu,,salix spp_bursitis,,mentha piperita_liniment,
98,aloe,geranium maculatum,,,ulmus rubra_colds and flu,,salix spp_bunions,,elettaria cardamomum_reduce blood flow,
99,aloe vera,cinchona spp,,,nasturtium officinale_colds and flu,,salix spp_corns,,elettaria cardamomum_liniment,
100,centella asiatica,brassica spp,,,plantago ovata_constipation,,salix spp_fever,,eucalyptus globulus_reduce blood flow,
101,lavandula spp,astragalus spp,,,rhamnus cathartica_constipation,,salix spp_flu,,eucalyptus globulus_liniment,
102,plantago spp,berberis vulgaris,,,rhamnus purshianus_constipation,,salix spp_alzheimer's disease,,petroselinum crispum_reduce blood flow,
103,commiphora spp,leonurus cardiaca,,,frangula alnus_constipation,,salix spp_colds,,petroselinum crispum_liniment,
104,coptis groenlandica,cytisus scoparius,,,cassia senna_constipation,,salix spp_tendinitis,,coriandrum sativum_reduce blood flow,
105,geranium maculatum,valeriana officinalis,,,rheum officinale_constipation,,allium cepa_flu,,coriandrum sativum_liniment,
106,cinchona spp,nepeta cataria,,,chelidonium majus_corns,,allium cepa_colds,,salvia sclarea_reduce blood flow,
107,cinchona,panax ginseng,,,ficus carica_corns,,allium cepa_allergies,,salvia sclarea_liniment,
108,brassica spp,eleutherococcus senticosus,,,carica papaya_corns,,allium cepa_cataracts,,monarda fistulosa_reduce blood flow,
109,astragalus,ilex paraguayensis,,,tussilago farfara_coughing,,allium cepa_diabetes,,monarda fistulosa_liniment,
110,astragalus spp,spinacia oleracea,,,citrus limon_coughing,,urtica dioica_arthritis,,syzygium aromaticum_reduce blood flow,
111,berberis vulgaris,agropyron spp,,,pimpinella major_coughing,,urtica dioica_bursitis,,syzygium aromaticum_liniment,
112,leonurus cardiaca,echinacea spp,,,"monarda punctata_cuts, scrapes, & abscesses",,urtica dioica_bladder infections,,serenoa repens_reduce blood flow,
113,cytisus scoparius,prunus serotina,,,"aloe spp_cuts, scrapes, & abscesses",,urtica dioica_coughing,,serenoa repens_liniment,
114,valeriana officinalis,citrus spp,,,"melilotus officinalis_cuts, scrapes, & abscesses",,urtica dioica_bronchitis,,salvia miltiorrhiza_reduce blood flow,
115,nepeta cataria,sambucus nigra,,,glycine max_dandruff,,urtica dioica_gallstones,,salvia miltiorrhiza_liniment,
116,panax ginseng,forsythia suspensa,,,arctium lappa_dandruff,,urtica dioica_kidneystones,,equisetum spp_reduce blood flow,
117,eleutherococcus senticosus,lonicera japonica,,,phaseolus spp_diabetes,,urtica dioica_alzheimer's disease,,equisetum spp_liniment,
118,ilex paraguayensis,polygala senega,,,momordica charantia_diabetes,,urtica dioica_asthma,,carthamus tinctorius_reduce blood flow,
119,spinacia oleracea,ulmus rubra,,,macadamia spp_diabetes,,urtica dioica_baldness,,carthamus tinctorius_liniment,
120,agropyron spp,nasturtium officinale,,,laurus nobilis_diabetes,,urtica dioica_tendinitis,,sesamum indicum_reduce blood flow,
121,echinacea,plantago ovata,,,gymnema sylvestre_diabetes,,tanacetum parthenium_allergies,,sesamum indicum_liniment,
122,echinacea spp,rhamnus cathartica,,,agrimonia eupatoria_diarrhea,,armoracia rusticana_allergies,,vaccinium spp_reduce blood flow,
123,prunus serotina,rhamnus purshianus,,,malus domestica_diarrhea,,syzygium aromaticum_bunions,,vaccinium spp_liniment,
124,citrus,frangula alnus,,,rubus spp_diarrhea,,syzygium aromaticum_cuts,,vaccinium macrocarpon_reduce blood flow,
125,citrus spp,cassia senna,,,ceratonia siliqua_diarrhea,,syzygium aromaticum_abscesses,,vaccinium macrocarpon_liniment,
126,sambucus nigra,rheum officinale,,,quercus spp_diarrhea,,syzygium aromaticum_altitude sickness,,arctostaphylos uva-ursi_reduce blood flow,
127,forsythia,chelidonium majus,,,punica granatum_diarrhea,,syzygium aromaticum_scrapes,,arctostaphylos uva-ursi_liniment,
128,forsythia suspensa,ficus carica,,,triticum aestivum_diverticulitis,,monarda spp_altitude sickness,,betula spp_reduce blood flow,
129,lonicera japonica,carica papaya,,,prunus dulcis_diverticulitis,,monarda spp_alzheimer's disease,,betula spp_liniment,
130,polygala senega,tussilago farfara,,,cucurbita pepo_dizziness,,lycopodium spp_alzheimer's disease,,agathosoma betulina_reduce blood flow,
131,ulmus rubra,citrus limon,,,rosa multiflora_dry mouth,,rosmarinus officinalis_arthritis,,agathosoma betulina_liniment,
132,nasturtium officinale,pimpinella major,,,gentiana officinalis_earache,,rosmarinus officinalis_depression,,elymus repens_reduce blood flow,
133,plantago ovata,monarda punctata,,,myrciaria dubia_emphysema,,rosmarinus officinalis_fainting,,elymus repens_liniment,
134,rhamnus cathartica,aloe spp,,,eucalyptus spp_emphysema,,rosmarinus officinalis_baldness,,taraxacum officinale_reduce blood flow,
135,rhamnus purshianus,melilotus officinalis,,,ocimum basilicum_emphysema,,rosmarinus officinalis_cataracts,,taraxacum officinale_liniment,
136,frangula,glycine max,,,inula helenium_emphysema,,salvia officinalis_canker sores,,solidago virgaurea_reduce blood flow,
137,frangula alnus,arctium lappa,,,vicia faba_erectile dysfunction,,salvia officinalis_bad breath,,solidago virgaurea_liniment,
138,cassia senna,phaseolus spp,,,mucuna spp_erectile dysfunction,,salvia officinalis_carpal tunnel syndrome,,levisticum officinale_reduce blood flow,
139,rheum officinale,momordica charantia,,,panax spp_erectile dysfunction,,daucus carota_diarrhea,,levisticum officinale_liniment,
140,chelidonium majus,macadamia spp,,,ptychopetalum spp_erectile dysfunction,,daucus carota_cataracts,,sida rhombifolia_reduce blood flow,
141,ficus carica,laurus nobilis,,,avena sativa_erectile dysfunction,,apium graveolens_dizziness,,sida rhombifolia_liniment,
142,carica papaya,gymnema sylvestre,,,aspidosperma quebracho-blanco_erectile dysfunction,,anethum graveolens_bad breath,,cuminum cyminum_reduce blood flow,
143,tussilago farfara,agrimonia eupatoria,,,lycium chinense_erectile dysfunction,,althaea officinalis_cuts,,cuminum cyminum_liniment,
144,citrus limon,malus domestica,,,withania somnifera_erectile dysfunction,,althaea officinalis_bladder infections,,trigonella foenum-graecum_reduce blood flow,
145,pimpinella major,rubus spp,,,sida cordifolia_erectile dysfunction,,althaea officinalis_coughing,,trigonella foenum-graecum_liniment,
146,monarda punctata,ceratonia siliqua,,,paullinia cupana_erectile dysfunction,,althaea officinalis_abscesses,,jasminum sambac_reduce blood flow,
147,aloe spp,quercus spp,,,annona muricata_fainting,,althaea officinalis_bronchitis,,jasminum sambac_liniment,
148,melilotus officinalis,punica granatum,,,filipendula ulmaria_fever,,althaea officinalis_flu,,mitchella repens_reduce blood flow,
149,glycine max,triticum aestivum,,,juglans nigra_fungal infections,,althaea officinalis_scrapes,,mitchella repens_liniment,
150,arctium lappa,prunus dulcis,,,lawsonia inermis_fungal infections,,althaea officinalis_colds,,eucalyptus globosus_reduce blood flow,
151,phaseolus spp,cucurbita pepo,,,tabebuia spp_fungal infections,,althaea officinalis_diabetes,,eucalyptus globosus_liniment,
152,momordica charantia,rosa multiflora,,,desmodium styracifolium_gallstones & kidneystones,,curcuma longa_bunions,,verbascum thapsus_reduce blood flow,
153,macadamia spp,gentiana officinalis,,,mentha spicata_gallstones & kidneystones,,curcuma longa_carpal tunnel syndrome,,verbascum thapsus_liniment,
154,laurus nobilis,myrciaria dubia,,,orthosiphon aristatus_gallstones & kidneystones,,curcuma longa_fungal infections,,plantago lanceolata_reduce blood flow,
155,gymnema sylvestre,eucalyptus spp,,,silybum marianum_gallstones & kidneystones,,curcuma longa_bursitis,,plantago lanceolata_liniment,
156,agrimonia eupatoria,ocimum basilicum,,,melissa officinalis_genital herpes & cold sores,,curcuma longa_gallstones,,marrubium vulgare_reduce blood flow,
157,malus domestica,inula helenium,,,,,curcuma longa_kidneystones,,marrubium vulgare_liniment,
158,rubus spp,vicia faba,,,,,curcuma longa_tendinitis,,hedera helix_reduce blood flow,
159,ceratonia siliqua,mucuna spp,,,,,curcuma longa_athlete's foot,,hedera helix_liniment,
160,quercus spp,panax spp,,,,,crataegus spp_cardiac arrhythmia,,polygonum aviculare_reduce blood flow,
161,punica granatum,ptychopetalum spp,,,,,angelica_cardiac arrhythmia,,polygonum aviculare_liniment,
162,triticum aestivum,avena sativa,,,,,angelica archangelica_cardiac arrhythmia,,primula veris_reduce blood flow,
163,prunus dulcis,aspidosperma quebracho-blanco,,,,,vaccinium myrtillus_cataracts,,primula veris_liniment,
164,cucurbita pepo,lycium chinense,,,,,zingiber officinale_arthritis,,saponaria officinalis_reduce blood flow,
165,rosa multiflora,withania somnifera,,,,,zingiber officinale_bunions,,saponaria officinalis_liniment,
166,gentiana officinalis,sida cordifolia,,,,,zingiber officinale_dizziness,,arnica montana_reduce blood flow,
167,myrciaria dubia,paullinia cupana,,,,,zingiber officinale_depression,,arnica montana_liniment,
168,eucalyptus spp,annona muricata,,,,,zingiber officinale_arthritis of spinal column,,symphytum officinale_reduce blood flow,
169,ocimum basilicum,filipendula ulmaria,,,,,zingiber officinale_coughing,,symphytum officinale_liniment,
170,inula helenium,juglans nigra,,,,,zingiber officinale_fever,,vitis vinifera_reduce blood flow,
171,vicia faba,lawsonia inermis,,,,,zingiber officinale_flu,,vitis vinifera_liniment,
172,mucuna spp,tabebuia spp,,,,,zingiber officinale_gallstones,,solanum tuberosum_reduce blood flow,
173,panax spp,desmodium styracifolium,,,,,zingiber officinale_kidneystones,,solanum tuberosum_liniment,
174,ptychopetalum spp,mentha spicata,,,,,zingiber officinale_colds,,hypericum perforatum_reduce blood flow,
175,avena sativa,orthosiphon aristatus,,,,,zingiber officinale_tendinitis,,hypericum perforatum_liniment,
176,aspidosperma quebracho-blanco,silybum marianum,,,,,zingiber officinale_dandruff,,calendula officinalis_reduce blood flow,
177,lycium chinense,melissa officinalis,,,,,zingiber officinale_athlete's foot,,calendula officinalis_liniment,
178,withania somnifera,,,,,,zingiber officinale_erectile dysfunction,,drosera spp_reduce blood flow,
179,sida cordifolia,,,,,,ammi majus_cardiac arrhythmia,,drosera spp_liniment,
180,paullinia cupana,,,,,,linum usitatissimum_diverticulitis,,aloe vera_reduce blood flow,
181,annona muricata,,,,,,ananas comosus_bunions,,aloe vera_liniment,
182,filipendula ulmaria,,,,,,ananas comosus_carpal tunnel syndrome,,centella asiatica_reduce blood flow,
183,juglans nigra,,,,,,ananas comosus_bursitis,,centella asiatica_liniment,
184,lawsonia inermis,,,,,,ananas comosus_corns,,lavandula spp_reduce blood flow,
185,tabebuia spp,,,,,,ananas comosus_tendinitis,,lavandula spp_liniment,
186,desmodium styracifolium,,,,,,cucurma longa_arthritis,,plantago spp_reduce blood flow,
187,mentha spicata,,,,,,capsicum spp_backache,,plantago spp_liniment,
188,orthosiphon aristatus,,,,,,capsicum spp_bunions,,commiphora spp_reduce blood flow,
189,silybum marianum,,,,,,capsicum spp_carpal tunnel syndrome,,commiphora spp_liniment,
190,melissa officinalis,,,,,,capsicum spp_dry mouth,,coptis groenlandica_reduce blood flow,
191,,,,,,,capsicum spp_fever,,coptis groenlandica_liniment,
192,,,,,,,capsicum spp_cold sores,,geranium maculatum_reduce blood flow,
193,,,,,,,capsicum spp_emphysema,,geranium maculatum_liniment,
194,,,,,,,capsicum spp_genital herpes,,cinchona spp_reduce blood flow,
195,,,,,,,origanum vulgare_emphysema,,cinchona spp_liniment,
196,,,,,,,bertholettia excelsus_arthritis,,brassica spp_reduce blood flow,
197,,,,,,,coffea arabica_fainting,,brassica spp_liniment,
198,,,,,,,camellia sinensis_canker sores,,astragalus spp_reduce blood flow,
199,,,,,,,camellia sinensis_fainting,,astragalus spp_liniment,
200,,,,,,,camellia sinensis_diarrhea,,berberis vulgaris_reduce blood flow,
201,,,,,,,camellia sinensis_emphysema,,berberis vulgaris_liniment,
202,,,,,,,ephedra_fainting,,leonurus cardiaca_reduce blood flow,
203,,,,,,,ephedra_earache,,leonurus cardiaca_liniment,
204,,,,,,,ephedra_flu,,cytisus scoparius_reduce blood flow,
205,,,,,,,ephedra_colds,,cytisus scoparius_liniment,
206,,,,,,,ephedra sinica_fainting,,valeriana officinalis_reduce blood flow,
207,,,,,,,ephedra sinica_earache,,valeriana officinalis_liniment,
208,,,,,,,ephedra sinica_flu,,nepeta cataria_reduce blood flow,
209,,,,,,,ephedra sinica_colds,,nepeta cataria_liniment,
210,,,,,,,pimpinella anisum_erectile dysfunction,,panax ginseng_reduce blood flow,
211,,,,,,,glycyrrhiza glabra_canker sores,,panax ginseng_liniment,
212,,,,,,,glycyrrhiza glabra_dandruff,,eleutherococcus senticosus_reduce blood flow,
213,,,,,,,glycyrrhiza glabra_depression,,eleutherococcus senticosus_liniment,
214,,,,,,,glycyrrhiza glabra_bursitis,,ilex paraguayensis_reduce blood flow,
215,,,,,,,glycyrrhiza glabra_fungal infections,,ilex paraguayensis_liniment,
216,,,,,,,glycyrrhiza glabra_coughing,,spinacia oleracea_reduce blood flow,
217,,,,,,,glycyrrhiza glabra_emphysema,,spinacia oleracea_liniment,
