,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
85,,,bhamra,,,,eleusine coracana_diabetes,,,
86,,,limbro curry,,,,rosa sp_constipation,,,
87,,,long clove,,,,moringa oleifera_diabetes,,,
88,,,malathi liquorice,,,,moringa oleifera_arthritis,,,
89,,,methi,,,,olea europaea_sickness,,,
90,,,fenugreek,,,,,,,
91,,,mirch,,,,,,,
92,,,chilli pepper,,,,,,,
93,,,radish,,,,,,,
94,,,diabetes cancer,,,,,,,
95,,,drumsticks,,,,,,,
96,,,oleifera,,,,,,,
97,,,coconut,,,,,,,
98,,,blood purifier,,,,,,,
99,,,juice garam,,,,,,,
100,,,nimbu,,,,,,,
101,,,ginger,,,,,,,
