,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
71,allium porrum,glycyrrhiza glabra,,,,,,,,
72,lens culinaris,prunus domestica,,,,,,,,
73,glycyrrhiza glabra,punica granatum,,,,,,,,
74,prunus domestica,cydonia oblonga,,,,,,,,
75,punica granatum,raphanus sativus,,,,,,,,
76,cydonia oblonga,secale cereale,,,,,,,,
77,raphanus sativus,carthamus tinctorius,,,,,,,,
78,secale cereale,prunus spinosa,,,,,,,,
79,carthamus tinctorius,dipsacum sylvestris,,,,,,,,
80,prunus spinosa,vicia sativa,,,,,,,,
81,dipsacum sylvestris,juglans regia,,,,,,,,
82,vicia sativa,triticum aestivum,,,,,,,,
83,juglans regia,triticum durum,,,,,,,,
84,triticum aestivum,triticum monococcum,,,,,,,,
85,triticum durum,triticum dicoccum,,,,,,,,
86,triticum monococcum,musa x paradisiaca,,,,,,,,
87,triticum dicoccum,musa acuminata,,,,,,,,
88,musa x paradisiaca,vigna acontifolia,,,,,,,,
89,musa acuminata,phaseolus radiata,,,,,,,,
90,vigna acontifolia,vigna calcarata,,,,,,,,
91,phaseolus radiata,phaseolus mungo,,,,,,,,
92,vigna calcarata,psophocarpus tetragonolobus,,,,,,,,
93,phaseolus mungo,areca catechu,,,,,,,,
94,psophocarpus tetragonolobus,piper betle,,,,,,,,
95,areca catechu,averrhoa bilimbi,,,,,,,,
96,piper betle,artocarpus altilis,,,,,,,,
97,averrhoa bilimbi,averrhoa carambola,,,,,,,,
98,artocarpus altilis,elettaria cardamomum,,,,,,,,
99,averrhoa carambola,hydnocarpus kurzii,,,,,,,,
100,elettaria cardamomum,citrus medica,,,,,,,,
101,hydnocarpus kurzii,cymbopogon nardus,,,,,,,,
102,citrus medica,eugenia caryophyllus,,,,,,,,
103,cymbopogon nardus,croton tiglium,,,,,,,,
104,eugenia caryophyllus,derris elliptica,,,,,,,,
105,croton tiglium,durio zibethinus,,,,,,,,
106,derris elliptica,tacca leontopetaloides,,,,,,,,
107,derris,curcuma angustifolia,,,,,,,,
108,durio zibethinus,cyrtosperma chamissonis,,,,,,,,
109,tacca leontopetaloides,amorphophallus campanulatus,,,,,,,,
110,curcuma angustifolia,phyllanthus emblica,,,,,,,,
111,cyrtosperma chamissonis,alpinia galanga,,,,,,,,
112,amorphophallus campanulatus,palaquium gutta,,,,,,,,
113,phyllanthus emblica,lawsonia inermis,,,,,,,,
114,alpinia galanga,terminalia catappa,,,,,,,,
115,palaquium gutta,basella rubra,,,,,,,,
116,lawsonia inermis,eugenia spp,,,,,,,,
117,terminalia catappa,canarium commune,,,,,,,,
118,basella rubra,coix lacryma-jobi,,,,,,,,
119,eugenia spp,aleurites moluccana,,,,,,,,
120,canarium commune,citrus limon,,,,,,,,
121,coix lacryma-jobi,citrus aurantiifolia,,,,,,,,
122,aleurites moluccana,nephelium lappaceum,,,,,,,,
123,citrus limon,citrus reticulata,,,,,,,,
124,citrus aurantiifolia,mangifera indica,,,,,,,,
125,nephelium lappaceum,garcinia mangostana,,,,,,,,
126,citrus reticulata,musa textilis,,,,,,,,
127,mangifera indica,myristica fragrans,,,,,,,,
128,garcinia mangostana,citrus aurantia,,,,,,,,
129,musa textilis,citrus sinensis,,,,,,,,
130,myristica fragrans,citrus maxima,,,,,,,,
131,citrus aurantia,citrus grandis,,,,,,,,
132,citrus sinensis,oryza sativa,,,,,,,,
133,citrus maxima,oryza rufipogon,,,,,,,,
134,citrus grandis,metroxylon sagu,,,,,,,,
135,oryza sativa,salacca zalacca,,,,,,,,
136,oryza rufipogon,santalum album,,,,,,,,
137,metroxylon sagu,cassia angustifolia,,,,,,,,
138,salacca zalacca,saccharum officinarum,,,,,,,,
139,santalum album,arenga pinnata,,,,,,,,
140,cassia angustifolia,colocasia esculenta,,,,,,,,
141,saccharum officinarum,vetiveria zizanioides,,,,,,,,
142,arenga pinnata,benincasa hispida,,,,,,,,
143,colocasia esculenta,dioscorea alata,,,,,,,,
144,vetiveria zizanioides,dioscorea esculenta,,,,,,,,
145,benincasa hispida,cynodon dactylon,,,,,,,,
146,dioscorea alata,piper nigrum,,,,,,,,
147,dioscorea esculenta,ficus religiosa,,,,,,,,
148,cynodon dactylon,cucumis sativus,,,,,,,,
149,piper nigrum,alocasia macrorrhizos,,,,,,,,
150,ficus religiosa,zingiber officinalis,,,,,,,,
151,cucumis sativus,datura metel,,,,,,,,
152,alocasia macrorrhizos,medicago indicus,,,,,,,,
153,zingiber officinalis,ficus elastica,,,,,,,,
154,datura metel,rauvolfia serpentina,,,,,,,,
155,datura,artocarpus heterophyllus,,,,,,,,
156,medicago indicus,echinochloa colona,,,,,,,,
157,ficus elastica,corchorus spp,,,,,,,,
158,rauvolfia serpentina,luffa aegyptiaca,,,,,,,,
159,artocarpus heterophyllus,cannabis sativa,,,,,,,,
160,echinochloa colona,bambusa arundinacea,,,,,,,,
161,corchorus spp,strychnos nux-vomica,,,,,,,,
162,luffa,saccharum spontaneum,,,,,,,,
163,luffa aegyptiaca,crotalaria juncea,,,,,,,,
164,cannabis sativa,curcuma longa,,,,,,,,
165,bambusa arundinacea,luffa aegyptica,,,,,,,,
166,strychnos nux-vomica,curcuma zedoaria,,,,,,,,
167,saccharum spontaneum,prunus dulcis,,,,,,,,
168,crotalaria juncea,cicer arietinum,,,,,,,,
169,curcuma longa,datisca glomerata,,,,,,,,
170,luffa aegyptica,linum usititissimum,,,,,,,,
171,curcuma zedoaria,allium sativum,,,,,,,,
172,prunus dulcis,jasminum officinale,,,,,,,,
173,cicer arietinum,morus nigra,,,,,,,,
174,datisca glomerata,allium cepa,,,,,,,,
175,linum usititissimum,papaver sominferum,,,,,,,,
176,allium sativum,pastacia vera,,,,,,,,
177,jasminum officinale,rheum x hybridum,,,,,,,,
178,morus nigra,tamarix gallica,,,,,,,,
179,allium cepa,artemisia dracunculus,,,,,,,,
180,papaver sominferum,abutilon avicinnae,,,,,,,,
181,pastacia vera,prunus armeniaca,,,,,,,,
182,rheum x hybridum,arundinaria spp,,,,,,,,
183,tamarix gallica,bambusa spp,,,,,,,,
184,artemisia dracunculus,phyllostachys spp,,,,,,,,
185,abutilon,echinochloa crus-galli,,,,,,,,
186,abutilon avicinnae,vigna angularis,,,,,,,,
187,prunus armeniaca,mucuna pruriens,,,,,,,,
188,arundinaria spp,fagopyrum esculentum,,,,,,,,
189,bambusa spp,fagopyrum tataricum,,,,,,,,
190,phyllostachys spp,brassica chinensis,,,,,,,,
191,echinochloa crus-galli,cinnamomum camphora,,,,,,,,
192,vigna angularis,sapium sebiferum,,,,,,,,
193,mucuna pruriens,boehmeria nivea,,,,,,,,
194,fagopyrum esculentum,actinidia chinensis,,,,,,,,
195,fagopyrum tataricum,chaenomeles spp,,,,,,,,
196,brassica chinensis,eleocharis dulcis,,,,,,,,
197,cinnamomum camphora,ginkgo biloba,,,,,,,,
198,sapium sebiferum,panax ginseng,,,,,,,,
199,boehmeria nivea,aralia quinquefolia,,,,,,,,
200,actinidia chinensis,carya spp,,,,,,,,
201,chaenomeles spp,zizyphus jujuba,,,,,,,,
202,eleocharis dulcis,pueraria montana,,,,,,,,
203,ginkgo,fortunella japonica,,,,,,,,
204,ginkgo biloba,allium ramosum,,,,,,,,
205,panax ginseng,litchi chinensis,,,,,,,,
206,aralia quinquefolia,eriobotrya japonica,,,,,,,,
207,carya spp,setaria italica,,,,,,,,
208,zizyphus jujuba,echinochloa frumentacea,,,,,,,,
209,pueraria montana,panicum miliaceum,,,,,,,,
210,fortunella japonica,morus alba,,,,,,,,
211,allium ramosum,allium fistulosum,,,,,,,,
212,litchi chinensis,broussonetia papyrifera,,,,,,,,
213,eriobotrya japonica,prunus persica,,,,,,,,
214,setaria italica,rheum palmatum,,,,,,,,
215,echinochloa frumentacea,allium chinense,,,,,,,,
216,panicum miliaceum,glycine max,,,,,,,,
217,morus alba,camellia sinensis,,,,,,,,
218,allium fistulosum,phyllostachys bambusoides,,,,,,,,
219,broussonetia papyrifera,poncirus trifoliata,,,,,,,,
220,prunus persica,rhus vernicifera,,,,,,,,
221,rheum palmatum,wasabia japonica,,,,,,,,
222,allium chinense,trapa natans,,,,,,,,
223,glycine max,zizania latifolia,,,,,,,,
224,camellia sinensis,casuarina equisetifolia,,,,,,,,
225,phyllostachys bambusoides,eucalyptus spp,,,,,,,,
226,poncirus trifoliata,musa trogodytarum,,,,,,,,
227,rhus vernicifera,macadamia integrifolia,,,,,,,,
228,wasabia japonica,phormium tenax,,,,,,,,
229,trapa natans,duboisia hopwoodii,,,,,,,,
230,zizania latifolia,leptospermum laevigatum,,,,,,,,
231,casuarina equisetifolia,,,,,,,,,
232,eucalyptus spp,,,,,,,,,
233,eucalyptus,,,,,,,,,
234,musa trogodytarum,,,,,,,,,
235,macadamia integrifolia,,,,,,,,,
236,phormium tenax,,,,,,,,,
237,duboisia hopwoodii,,,,,,,,,
238,leptospermum laevigatum,,,,,,,,,
