,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
73,arracacia xanthorrhiza,arracacia xanthorrhiza,,,,,,,,
74,passiflora mollissima,passiflora mollissima,,,,,,,,
75,phaseolus lunatus,phaseolus lunatus,,,,,,,,
76,lagenaria siceraria,lagenaria siceraria,,,,,,,,
77,bertholletia excelsa,bertholletia excelsa,,,,,,,,
78,schinus molle,schinus molle,,,,,,,,
79,banisteriopsis caapi,banisteriopsis caapi,,,,,,,,
80,theobroma cacao,theobroma cacao,,,,,,,,
81,chenopodium pallidicaule,chenopodium pallidicaule,,,,,,,,
82,anacardium occidentale,anacardium occidentale,,,,,,,,
83,annona cherimola,annona cherimola,,,,,,,,
84,erythroxylum coca,erythroxylum coca,,,,,,,,
85,gossypium barbadense,gossypium barbadense,,,,,,,,
86,paullinia cupana,paullinia cupana,,,,,,,,
87,cephaelis ipecachuana,cephaelis ipecachuana,,,,,,,,
88,pachyrrhizus spp,pachyrrhizus spp,,,,,,,,
89,solanum quitoense,solanum quitoense,,,,,,,,
90,lepidium meyenii,lepidium meyenii,,,,,,,,
91,ilex paraguariensis,ilex paraguariensis,,,,,,,,
92,prosopis juliflora,prosopis juliflora,,,,,,,,
93,tropaeolum majus,tropaeolum majus,,,,,,,,
94,oxalis tuberosa,oxalis tuberosa,,,,,,,,
95,hevea brasiliensis,hevea brasiliensis,,,,,,,,
96,arachis hypogaea,arachis hypogaea,,,,,,,,
97,ananas comosus,ananas comosus,,,,,,,,
98,solanum tuberosum,solanum tuberosum,,,,,,,,
99,chenopodium quinoa,chenopodium quinoa,,,,,,,,
100,echinopsis pachanoi,echinopsis pachanoi,,,,,,,,
101,cucurbita maxima,cucurbita maxima,,,,,,,,
102,xanthosoma sagittifolium,xanthosoma sagittifolium,,,,,,,,
103,nicotniana tabacum,nicotniana tabacum,,,,,,,,
104,nicotiana rustica,nicotiana rustica,,,,,,,,
105,lycopersicon esculentum,lycopersicon esculentum,,,,,,,,
106,cyphomandra betacea,cyphomandra betacea,,,,,,,,
107,ullucus tuberosus,ullucus tuberosus,,,,,,,,
108,polymnia sonchifolia,polymnia sonchifolia,,,,,,,,
109,dioscorea trifida,dioscorea trifida,,,,,,,,
110,ilex vomitoria,ilex vomitoria,,,,,,,,
111,paullinia yoco,paullinia yoco,,,,,,,,
112,asparagus,asparagus officinalis,,,,,,,,
113,asparagus officinalis,berberis vulgaris,,,,,,,,
114,berberis vulgaris,ammophila arenaria,,,,,,,,
115,ammophila arenaria,brassica oleracea,,,,,,,,
116,brassica oleracea,rhamnus catharticus,,,,,,,,
117,rhamnus catharticus,arctium lappa,,,,,,,,
118,arctium lappa,carum carvi,,,,,,,,
119,carum carvi,anthemis nobilis,,,,,,,,
120,anthemis nobilis,cichorium intybus,,,,,,,,
121,cichorium intybus,agropyron cristatum,,,,,,,,
122,agropyron cristatum,taraxacum officinale,,,,,,,,
123,taraxacum officinale,festuca pratensis,,,,,,,,
124,festuca pratensis,festuca ovina,,,,,,,,
125,festuca ovina,festuca arundinacea,,,,,,,,
126,festuca arundinacea,digitalis purpurea,,,,,,,,
127,digitalis purpurea,chenopodium bonus-henricus,,,,,,,,
128,chenopodium bonus-henricus,ulex europaeus,,,,,,,,
129,ulex europaeus,lithospermum officinale,,,,,,,,
130,lithospermum officinale,sempervivum tectorum,,,,,,,,
131,sempervivum tectorum,humulus lupulus,,,,,,,,
132,humulus lupulus,armoracia rusticana,,,,,,,,
133,armoracia rusticana,chenopodium album,,,,,,,,
134,chenopodium album,rubia tinctoria,,,,,,,,
135,rubia tinctoria,alopecurus pratensis,,,,,,,,
136,alopecurus pratensis,aconitum napellus,,,,,,,,
137,aconitum napellus,atriplex hortensis,,,,,,,,
138,atriplex hortensis,dactylis glomerata,,,,,,,,
139,dactylis glomerata,pastinaca sativa,,,,,,,,
140,pastinaca sativa,pyrus communis,,,,,,,,
141,pyrus communis,portulaca oleracea,,,,,,,,
142,portulaca oleracea,phalaris arundinacea,,,,,,,,
143,phalaris arundinacea,lolium perenne,,,,,,,,
144,lolium perenne,crambe maritima,,,,,,,,
145,crambe maritima,saponaria officinalis,,,,,,,,
146,saponaria officinalis,acorus calamus,,,,,,,,
147,acorus calamus,anthoxanthum odoratum,,,,,,,,
148,anthoxanthum odoratum,valeriana officinalis,,,,,,,,
149,valeriana officinalis,holcus lanatus,,,,,,,,
150,holcus lanatus,nasturtium officinale,,,,,,,,
151,nasturtium,aloe vera,,,,,,,,
152,nasturtium officinale,melissa officinalis,,,,,,,,
153,aloe vera,vicia faba,,,,,,,,
154,aloe,beta vulgaris,,,,,,,,
155,melissa officinalis,atropa belladonna,,,,,,,,
156,vicia faba,hyoscyamus niger,,,,,,,,
157,beta vulgaris,borago officinalis,,,,,,,,
158,atropa belladonna,cynara cardunculus,,,,,,,,
159,hyoscyamus niger,ceratonia siliqua,,,,,,,,
160,borago officinalis,daucus carota,,,,,,,,
161,cynara cardunculus,capparis spinosa,,,,,,,,
162,ceratonia siliqua,apium graveolens,,,,,,,,
163,daucus carota,coriandrum sativum,,,,,,,,
164,capparis spinosa,anethum graveolens,,,,,,,,
165,apium graveolens,stipa tenacissima,,,,,,,,
166,coriandrum sativum,foeniculum vulgare,,,,,,,,
167,anethum graveolens,lepidium sativum,,,,,,,,
168,stipa tenacissima,allium sativum,,,,,,,,
169,foeniculum vulgare,arundo donax,,,,,,,,
170,lepidium sativum,vitis vinifera,,,,,,,,
171,allium sativum,phalaris tuberosa,,,,,,,,
172,arundo donax,hyssopus officinalis,,,,,,,,
173,vitis vinifera,laurus nobilis,,,,,,,,
174,phalaris tuberosa,lavandula officinale,,,,,,,,
175,hyssopus officinalis,allium porrum,,,,,,,,
176,laurus nobilis,lactuca sativa,,,,,,,,
177,lavandula officinale,althaea officinalis,,,,,,,,
178,allium porrum,brassica nigra,,,,,,,,
179,lactuca sativa,myrtus communis,,,,,,,,
180,althaea officinalis,avena sativa,,,,,,,,
181,brassica nigra,nerium oleander,,,,,,,,
182,myrtus communis,olea europaea,,,,,,,,
183,avena sativa,allium cepa,,,,,,,,
184,nerium oleander,papaver somniferum,,,,,,,,
185,olea europaea,cyperus papyrus,,,,,,,,
186,allium cepa,petroselinum crispum,,,,,,,,
187,papaver somniferum,plantago psyllium,,,,,,,,
188,cyperus papyrus,raphanus sativus,,,,,,,,
189,petroselinum crispum,brassica napus,,,,,,,,
190,plantago psyllium,rosmarinus officinalis,,,,,,,,
191,raphanus sativus,crocus sativus,,,,,,,,
192,brassica napus,tragopogon porrifolius,,,,,,,,
193,rosmarinus officinalis,scorzonera hispanica,,,,,,,,
194,crocus sativus,capsella bursa-pastoris,,,,,,,,
195,tragopogon porrifolius,urginea maritima,,,,,,,,
196,scorzonera,ecballium elaterium,,,,,,,,
197,capsella bursa-pastoris,,,,,,,,,
198,urginea maritima,,,,,,,,,
199,ecballium elaterium,,,,,,,,,
