,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
134,,,humulus lupulushorse,phalaris arundinacea,,,,,,
135,,,armoracia rusticanalamb,lolium perenne,,,,,,
136,,,s quarter,crambe maritima,,,,,,
137,,,chenopodium albummadder,saponaria officinalis,,,,,,
138,,,rubia tinctoriameadow,acorus calamus,,,,,,
139,,,alopecurus pratensismonkshood,anthoxanthum odoratum,,,,,,
140,,,aconitum napellusmountain-spinach,valeriana officinalis,,,,,,
141,,,atriplex hortensisorchard,holcus lanatus,,,,,,
142,,,dactylis glomerataparsnip,nasturtium officinale,,,,,,
143,,,pastinaca sativapear,aloe vera,,,,,,
144,,,pyrus communispurslane,pimpanella anisum,,,,,,
145,,,portulaca oleraceareed,cynara scolomus,,,,,,
146,,,phalaris arundinacearye,melissa officinalis,,,,,,
147,,,lolium perennesea,vicia faba,,,,,,
148,,,crambe maritimasoapwort,beta vulgaris,,,,,,
149,,,saponaria officinalissweet,atropa belladonna,,,,,,
150,,,acorus calamussweet,hyoscyamus niger,,,,,,
151,,,anthoxanthum odoratumvalerian,borago officinalis,,,,,,
152,,,valeriana officinalisvelvet,cynara cardunculus,,,,,,
153,,,holcus lanatuswatercress,dianthus caryophylleus,,,,,,
154,,,cynara scolomusbalm,daucus carota,,,,,,
155,,,melissa officinalisbean,capparis spinosa,,,,,,
156,,,vicia fababean,apium graveolens,,,,,,
157,,,vicia fababeet,itex angus-caste,,,,,,
158,,,beta vulgarisbelladonna,coriandrum sativum,,,,,,
159,,,atropa belladonnablack,anethum graveolens,,,,,,
160,,,hyoscyamus nigerborage,stipa tenacissima,,,,,,
161,,,borago officinaliscabbage,foeniculum vulgare,,,,,,
162,,,brassica oleraceacardoon,lepidium sativum,,,,,,
163,,,cynara cardunculuscarnation,allium sativum,,,,,,
164,,,dianthus caryophylleuscarob,arundo donax,,,,,,
165,,,carrot daucus carotacapers,vitis vinifera,,,,,,
166,,,capparis spinosacelery,phalaris tuberosa,,,,,,
167,,,apium graveolenschard,hyssopus officinalis,,,,,,
168,,,beta vulgarischaste,laurus nobilis,,,,,,
169,,,vitex angus-castecoriander,lavandula officinale,,,,,,
170,,,coriandrum sativumdill,allium porrum,,,,,,
171,,,anethum graveolensesparto,lactuca sativa,,,,,,
172,,,stipa tenacissimafennel,althaea officinalis,,,,,,
173,,,foeniculum vulgaregarden,brassica nigra,,,,,,
174,,,lepidium sativumgarlic,myrtus communis,,,,,,
175,,,allium sativumgiant,avena sativa,,,,,,
176,,,arundo donaxgrape,nerium oleander,,,,,,
177,,,vitis viniferaharding,olea europaea,,,,,,
178,,,hyssopus officinalislaurel,allium cepa,,,,,,
179,,,laurus nobilislavender,papaver somniferum,,,,,,
180,,,lavandula officinaleleek,cyperus papyrus,,,,,,
181,,,allium porrumlettuce,petroselinum crispum,,,,,,
182,,,lactuca sativamangle,plantago psyllium,,,,,,
183,,,beta vulgarismarsh,chrysanthemum cineriaefolium,,,,,,
184,,,althaea officinalismustard,raphanus sativus,,,,,,
185,,,brassica nigramyrtle,brassica napus,,,,,,
186,,,myrtus communisoat,rosmarinus officinalis,,,,,,
187,,,avena sativaoleander,crocus sativus,,,,,,
188,,,nerium oleanderolive,salvia officinale,,,,,,
189,,,olea europaeaonion,tragopogon porrifolius,,,,,,
190,,,allium cepaopium,scorzonera hispanicus,,,,,,
191,,,papaver somniferumpapyrus,capsella bursa-pastoris,,,,,,
192,,,cyperus papyrusparsley,urginea maritima,,,,,,
193,,,petroselinum crispumpsyllium,ecballium elaterium,,,,,,
194,,,plantago psylliumpyrethrum,pachyrrhizus spp,,,,,,
195,,,chrysanthemum cineriaefoliumradish,cephaelis ipecachuana,,,,,,
196,,,raphanus sativusrape,ulex europaeus,,,,,,
197,,,brassica napusrosemary,pyrethrum,,,,,,
198,,,rosmarinus officinalissaffron,psyllium,,,,,,
199,,,crocus sativussage,,,,,,,
200,,,salvia officinalesalsify,,,,,,,
201,,,tragopogon porrifoliusscorzonera,,,,,,,
202,,,s purse,,,,,,,
203,,,capsella bursa-pastorissquill,,,,,,,
204,,,urginea maritimasquirting,,,,,,,
205,,,ecballium elateriumst,,,,,,,
