,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
26,stillingia treculeana,ricinus communis,,turricula parryi,,,,,,
27,fagus spp,sapium spp,,hypericum perforatum,,,,,,
28,corydalis spp,stillingia treculeana,,moraea polystachya,,,,,,
29,dicentra spp,fagus spp,,glechoma hederacea,,,,,,
30,centaurium floribundum,corydalis spp,,caesalpinia spp,,,,,,
31,erodium spp,dicentra spp,,canavalia spp,,,,,,
32,avena sativa,centaurium floribundum,,cassia occidentalis,,,,,,
33,bromus spp,erodium spp,,cytisus spp,,,,,,
34,cynodon dactylon,avena sativa,,giindigofera endecaphylla,,,,,,
35,festuca arundinacea,bromus spp,,medicago spp,,,,,,
36,glyceria spp,cynodon dactylon,,mucuna deeringiana,,,,,,
37,heteropogon contortus,festuca arundinacea,,oxytropis spp,,,,,,
38,holcus lanatus,glyceria spp,,phaseolus lunatus,,,,,,
39,hordeum jubatum,heteropogon contortus,,physostigma venenosum,,,,,,
40,lolium temulentum,holcus lanatus,,prosopis juliflora,,,,,,
41,setaria spp,hordeum jubatum,,robinia pseudoacacia,,,,,,
42,sorghum spp,lolium temulentum,,sesbania spp,,,,,,
43,stipa robusta,setaria spp,,spartium junceum,,,,,,
44,stipa spp,sorghum spp,,trifolium spp,,,,,,
45,aesculus spp,stipa robusta,,wisteria spp,,,,,,
46,hydrangea,stipa spp,,amianthium muscaetoxicum,,,,,,
47,hydrangea spp,aesculus spp,,gloriosa superba,,,,,,
48,phacelia spp,hydrangea spp,,melanthium virginicum,,,,,,
49,caulophyllum inophyllum,hydrangea,,schoenocaulon spp,,,,,,
50,hypericum spp,phacelia spp,,scilla spp,,,,,,
51,homeria spp,caulophyllum inophyllum,,urginea maritima,,,,,,
52,iris spp,hypericum spp,,,,,,,,
53,triglochin spp,homeria spp,,,,,,,,
54,mentha pulegium,iris spp,,,,,,,,
55,perilla frutescens,triglochin spp,,,,,,,,
56,salvia officinalis,mentha pulegium,,,,,,,,
57,salvia reflexa,perilla frutescens,,,,,,,,
58,stachys arvensis,salvia officinalis,,,,,,,,
59,thymus vulgaris,salvia reflexa,,,,,,,,
60,persea americana,stachys arvensis,,,,,,,,
61,sassafras albidum,thymus vulgaris,,,,,,,,
62,umbellularia californica,persea americana,,,,,,,,
63,lecythis spp,sassafras albidum,,,,,,,,
64,abrus precatorius,umbellularia californica,,,,,,,,
65,acacia berlandieri,lecythis spp,,,,,,,,
66,acacia greggii,abrus precatorius,,,,,,,,
67,astragalus spp,acacia berlandieri,,,,,,,,
68,baptisia spp,acacia greggii,,,,,,,,
69,cassia fistula,astragalus spp,,,,,,,,
70,crotalaria spp,baptisia spp,,,,,,,,
71,erythrina spp,cassia fistula,,,,,,,,
72,glottidium vesicarium,crotalaria spp,,,,,,,,
73,glycine max,erythrina spp,,,,,,,,
74,gymnocladus dioica,glottidium vesicarium,,,,,,,,
75,laburnum anagyroides,glycine max,,,,,,,,
76,lathyrus spp,gymnocladus dioica,,,,,,,,
77,leucaena leucocephala,laburnum anagyroides,,,,,,,,
78,loss of hair and nails,lathyrus spp,,,,,,,,
79,lupinus spp,leucaena leucocephala,,,,,,,,
80,lonchocarpus violaceus,l,,,,,,,,
81,linum usitatissimum,lupinus spp,,,,,,,,
82,melilotus spp,melilotus spp,,,,,,,,
83,pachyrhizus erosus,pachyrhizus erosus,,,,,,,,
84,phaseolus vulgaris,phaseolus vulgaris,,,,,,,,
85,pisum sativum,pisum sativum,,,,,,,,
86,pongamia pinnata,pongamia pinnata,,,,,,,,
87,samanea saman,samanea saman,,,,,,,,
88,sophora secundiflora,sophora secundiflora,,,,,,,,
89,stizolobium deeringianum,stizolobium deeringianum,,,,,,,,
90,vicia faba,vicia faba,,,,,,,,
91,vicia spp,vicia spp,,,,,,,,
92,aloe spp,aloe spp,,,,,,,,
93,asparagus officinalis,asparagus officinalis,,,,,,,,
94,galanthus nivalis,galanthus nivalis,,,,,,,,
95,hyacinthoides non-scripta,hyacinthoides non-scripta,,,,,,,,
96,hyacinthus orientalis,hyacinthus orientalis,,,,,,,,
97,ornithogalum umbellatum,ornithogalum umbellatum,,,,,,,,
98,tulipa spp,tulipa spp,,,,,,,,
99,veratrum spp,veratrum spp,,,,,,,,
100,zigadenus spp,zigadenus spp,,,,,,,,
101,,linum usitatissimum,,,,,,,,
