,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
143,,,,saccharum officinarum,,,,,,
144,,,,arenga pinnata,,,,,,
145,,,,colocasia esculenta,,,,,,
146,,,,vetiveria zizanioides,,,,,,
147,,,,benincasa hispida,,,,,,
148,,,,dioscorea alata,,,,,,
149,,,,dioscorea esculenta,,,,,,
150,,,,cynodon dactylon,,,,,,
151,,,,piper nigrum,,,,,,
152,,,,ficus religiosa,,,,,,
153,,,,cucumis sativus,,,,,,
154,,,,solanum melongen,,,,,,
155,,,,alocasia macrorrhizos,,,,,,
156,,,,zingiber officinalis,,,,,,
157,,,,medicago indicus,,,,,,
158,,,,ficus elastica,,,,,,
159,,,,artocarpus heterophyllus,,,,,,
160,,,,echinochloa colona,,,,,,
161,,,,corchorus spp,,,,,,
162,,,,luffa,,,,,,
163,,,,luffa aegyptiaca,,,,,,
164,,,,phaseolus acontifolius,,,,,,
165,,,,bambusa arundinacea,,,,,,
166,,,,saccharum spontaneum,,,,,,
167,,,,crotalaria juncea,,,,,,
168,,,,curcuma longa,,,,,,
169,,,,luffa aegyptica,,,,,,
170,,,,curcuma zedoaria,,,,,,
171,,,,prunus dulcis,,,,,,
172,,,,cicer arietinum,,,,,,
173,,,,datisca glomerata,,,,,,
174,,,,linum usititissimum,,,,,,
175,,,,allium sativum,,,,,,
176,,,,jasminum officinale,,,,,,
177,,,,morus nigra,,,,,,
178,,,,allium cepa,,,,,,
179,,,,papaver sominferum,,,,,,
180,,,,pastacia vera,,,,,,
181,,,,rheum x hybridum,,,,,,
182,,,,tamarix gallica,,,,,,
183,,,,artemisia dracunculus,,,,,,
184,,,,abutilon,,,,,,
185,,,,abutilon avicinnae,,,,,,
186,,,,prunus armeniaca,,,,,,
187,,,,arundinaria spp,,,,,,
188,,,,bambusa spp,,,,,,
189,,,,phyllostachys spp,,,,,,
190,,,,echinochloa crus-galli,,,,,,
191,,,,vigna angularis,,,,,,
192,,,,mucuna pruriens,,,,,,
193,,,,fagopyrum esculentum,,,,,,
194,,,,fagopyrum tataricum,,,,,,
195,,,,brassica chinensis,,,,,,
196,,,,cinnamomum camphora,,,,,,
197,,,,sapium sebiferum,,,,,,
198,,,,boehmeria nivea,,,,,,
199,,,,actinidia chinensis,,,,,,
200,,,,chaenomeles spp,,,,,,
201,,,,eleocharis dulcis,,,,,,
202,,,,ginkgo,,,,,,
203,,,,ginkgo biloba,,,,,,
204,,,,zizyphus jujuba,,,,,,
205,,,,pueraria montana,,,,,,
206,,,,fortunella japonica,,,,,,
207,,,,allium ramosum,,,,,,
208,,,,litchi chinensis,,,,,,
209,,,,eriobotrya japonica,,,,,,
210,,,,setaria italica,,,,,,
211,,,,echinochloa frumentacea,,,,,,
212,,,,morus alba,,,,,,
213,,,,allium fistulosum,,,,,,
214,,,,broussonetia papyrifera,,,,,,
215,,,,prunus persica,,,,,,
216,,,,rheum palmatum,,,,,,
217,,,,allium chinense,,,,,,
218,,,,glycine max,,,,,,
219,,,,camellia sinensis,,,,,,
220,,,,phyllostachys bambusoides,,,,,,
221,,,,poncirus trifoliata,,,,,,
222,,,,rhus vernicifera,,,,,,
223,,,,wasabia japonica,,,,,,
224,,,,trapa natans,,,,,,
225,,,,zizania latifolia,,,,,,
226,,,,casuarina equisetifolia,,,,,,
227,,,,eucalyptus,,,,,,
228,,,,musa trogodytarum,,,,,,
229,,,,macadamia integrifolia,,,,,,
230,,,,phormium tenax,,,,,,
231,,,,duboisia hopwoodii,,,,,,
232,,,,leptospermum laevigatum,,,,,,
233,,,,ensete,,,,,,
234,,,,derris,,,,,,
235,,,,panicum miliaceum,,,,,,
