,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
40,,,manilkara zapotacotton,tagetes patula,,,,,,
41,,,upland,agave tequilina,,,,,,
42,,,gossypium hirsutumcustard,sophora secundiflora,,,,,,
43,,,annona squamosagrain,byrsonima crassifolia,,,,,,
44,,,amaranthus hypochondriacusguava,panicum sonorum,,,,,,
45,,,psidium guajavaguayule,carica papaya,,,,,,
46,,,parthenium argentatumhenequen,capsicum frutescens,,,,,,
47,,,agave fourcroyesindia-fig,capsicum annuum,,,,,,
48,,,opuntia ficus-indicajicama,pimento dioica,,,,,,
49,,,pachyrrhizus erosuskapok,argemone mexicana,,,,,,
50,,,ceiba pentandramaguey,cucurbita pepo,,,,,,
51,,,agave atrovirensmaize,brosimum alicastrum,,,,,,
52,,,zea maysmanioc,diospyros ebenaster,,,,,,
53,,,manihot esculentamarigold,casimiroa edulis,,,,,,
54,,,tagetes patulamescal,coccoloba uvifera,,,,,,
55,,,agave tequilinamescal,agave sisalana,,,,,,
56,,,sophora secundifloranance,annona muricata,,,,,,
57,,,byrsonima crassifoliapanic,ipomoea batatas,,,,,,
58,,,panicum sonorumpapaya,physalis ixocarpa,,,,,,
59,,,carica papayapepper,opuntia megacanthos,,,,,,
60,,,aji,vanilla planifolia,,,,,,
61,,,capsicum frutescenspepper,dioscorea floribunda,,,,,,
62,,,bell,bixa orellana,,,,,,
63,,,capsicum annuumpepper,canna edulis,,,,,,
64,,,chile,amaranthus caudatus,,,,,,
65,,,tabasco,indigofera suffruticosa,,,,,,
66,,,capsicum frutescenspimento,tropaeolum tuberosum,,,,,,
67,,,pimento dioicaprickly-pear,arracacia xanthorrhiza,,,,,,
68,,,prickly-poppy,passiflora mollissima,,,,,,
69,,,argemone mexicanapumpkin,phaseolus lunatus,,,,,,
70,,,cucurbita peporamon,lagenaria siceraria,,,,,,
71,,,brosimum alicastrumsapodilla,bertholletia excelsa,,,,,,
72,,,manilkara zapotasapote,schinus molle,,,,,,
73,,,diospyros ebenastersapote,banisteriopsis caapi,,,,,,
74,,,casimiroa edulissea-grape,theobroma cacao,,,,,,
75,,,coccoloba uviferasisal,chenopodium pallidicaule,,,,,,
76,,,agave sisalanasoursop,anacardium occidentale,,,,,,
77,,,annona muricatasquash,annona cherimola,,,,,,
78,,,sweet potato,erythroxylum coca,,,,,,
79,,,ipomoea batatassweet,gossypium barbadense,,,,,,
80,,,sop,paullinia cupana,,,,,,
81,,,annona squamosateosinte,solanum quitoense,,,,,,
82,,,tomate,lepidium meyenii,,,,,,
83,,,physalis ixocarpatuna,ilex paraguariensis,,,,,,
84,,,opuntia megacanthosvanilla,prosopis juliflora,,,,,,
85,,,vanilla planifoliayam,tropaeolum majus,,,,,,
86,,,dioscorea floribundayam,oxalis tuberosa,,,,,,
87,,,bean,hevea brasiliensis,,,,,,
88,,,pachyrrhizus erosussouth,arachis hypogaea,,,,,,
89,,,americaachiote,ananas comosus,,,,,,
90,,,bixa orellanaachira,solanum tuberosum,,,,,,
91,,,canna edulisachis,chenopodium quinoa,,,,,,
92,,,amaranthus caudatusanil,echinopsis pachanoi,,,,,,
93,,,indigofera suffruticosaannatto,cucurbita maxima,,,,,,
94,,,bixa orellanaanu,xanthosoma sagittifolium,,,,,,
95,,,tropaeolum tuberosumarracacha,nicotniana tabacum,,,,,,
96,,,arracacia xanthorrhizaarrowroot,nicotiana rustica,,,,,,
97,,,maranta arundinaceabanana,lycopersicon esculentum,,,,,,
98,,,passion fruit,cyphomandra betacea,,,,,,
99,,,passiflora mollissimabean,ullucus tuberosus,,,,,,
100,,,common,polymnia sonchifolia,,,,,,
101,,,jack,dioscorea trifida,,,,,,
102,,,lima,ilex vomitoria,,,,,,
103,,,phaseolus lunatusbottle,paullinia yoco,,,,,,
104,,,gourd,asparagus officinalis,,,,,,
105,,,lagenaria sicerariabrazil,berberis vulgaris,,,,,,
106,,,bertholletia excelsabrazilian,ammophila arenaria,,,,,,
107,,,pepper tree,brassica oleracea,,,,,,
108,,,schinus mollecaapi,rhamnus catharticus,,,,,,
109,,,banisteriopsis caapicacao,arctium lappa,,,,,,
110,,,theobroma cacaocanahua,carum carvi,,,,,,
111,,,chenopodium pallidicaulecashew,anthemis nobilis,,,,,,
112,,,anacardium occidentalecassava,cichorium intybus,,,,,,
113,,,manihot esculentacherimoya,agropyron cristatum,,,,,,
114,,,annona cherimolacoca,hesperis matronali,,,,,,
115,,,erythroxylum cocacotton,taraxacum officinale,,,,,,
116,,,sea island,festuca pratensis,,,,,,
117,,,gossypium barbadenseguarana,festuca ovina,,,,,,
118,,,paullinia cupanainca-wheat,festuca arundinacea,,,,,,
119,,,amaranthus caudatusipecac,digitalis purpurea,,,,,,
120,,,cephaelis ipecachuanajicama,chenopodium bonus-henricus,,,,,,
121,,,,lithospermum officinale,,,,,,
122,,,lulo,sempervivum tectorum,,,,,,
123,,,solanum quitoensemaca,humulus lupulus,,,,,,
124,,,lepidium meyeniimanioc,armoracia rusticana,,,,,,
125,,,manihot esculentamate,chenopodium album,,,,,,
126,,,ilex paraguariensismesquite,rubia tinctoria,,,,,,
127,,,prosopis julifloranasturtium,alopecurus pratensis,,,,,,
128,,,tropaeolum majusoca,aconitum napellus,,,,,,
129,,,oxalis tuberosapara,atriplex hortensis,,,,,,
130,,,rubber,dactylis glomerata,,,,,,
131,,,hevea brasiliensispeanut,pastinaca sativa,,,,,,
132,,,arachis hypogaeapineapple,pyrus communis,,,,,,
133,,,ananas comosuspotato,portulaca oleracea,,,,,,
134,,,solanum tuberosumquinoa,phalaris arundinacea,,,,,,
135,,,chenopodium quinoasan,lolium perenne,,,,,,
136,,,pedro cactus,crambe maritima,,,,,,
137,,,echinopsis pachanoisquash,saponaria officinalis,,,,,,
138,,,cucurbita maximatannia,acorus calamus,,,,,,
139,,,xanthosoma sagittifoliumtobacco,anthoxanthum odoratum,,,,,,
140,,,nicotniana tabacumtobacco,valeriana officinalis,,,,,,
141,,,aztec,holcus lanatus,,,,,,
142,,,nicotiana rusticatomato,nasturtium officinale,,,,,,
143,,,lycopersicon esculentumtree-gourd,aloe vera,,,,,,
144,,,crescentia cujetetree-tomato,pimpanella anisum,,,,,,
145,,,cyphomandra betaceaulluco,cynara scolomus,,,,,,
146,,,ullucus tuberosusyacon,melissa officinalis,,,,,,
147,,,polymnia sonchifoliayam,vicia faba,,,,,,
148,,,cush-cush,beta vulgaris,,,,,,
149,,,dioscorea trifidayaupon,atropa belladonna,,,,,,
150,,,ilex vomitoriayautia,hyoscyamus niger,,,,,,
151,,,xanthosoma sagittifoliumyoco,borago officinalis,,,,,,
152,,,paullinia yocoeurope,cynara cardunculus,,,,,,
153,,,siberian asiaasparagus,dianthus caryophylleus,,,,,,
154,,,berberis vulgarisbeach,daucus carota,,,,,,
155,,,grass,capparis spinosa,,,,,,
156,,,european,apium graveolens,,,,,,
157,,,ammophila arenariabrussel,itex angus-caste,,,,,,
158,,,sprouts,coriandrum sativum,,,,,,
159,,,brassica oleraceabuckthorn,anethum graveolens,,,,,,
160,,,rhamnus catharticusburdock,stipa tenacissima,,,,,,
161,,,arctium lappacaraway,foeniculum vulgare,,,,,,
162,,,carum carvichamomile,lepidium sativum,,,,,,
163,,,anthemis nobilischicory,allium sativum,,,,,,
164,,,cichorium intybuscrested,arundo donax,,,,,,
165,,,wheat grass,vitis vinifera,,,,,,
166,,,agropyron cristatumdame,phalaris tuberosa,,,,,,
167,,,rocket,hyssopus officinalis,,,,,,
168,,,hesperis matronalis-40-dandelion,laurus nobilis,,,,,,
169,,,taraxacum officinalefescue,lavandula officinale,,,,,,
170,,,meadow,allium porrum,,,,,,
171,,,festuca pratensisfescue,lactuca sativa,,,,,,
172,,,sheep,althaea officinalis,,,,,,
173,,,festuca ovinafescue,brassica nigra,,,,,,
174,,,festuca arundinaceafoxglove,myrtus communis,,,,,,
175,,,digitalis purpureagood,avena sativa,,,,,,
176,,,chenopodium bonus-henricusgorse,nerium oleander,,,,,,
177,,,ulex europaeusgromwell,olea europaea,,,,,,
178,,,lithospermum officinalehens-and-chickens,allium cepa,,,,,,
179,,,sempervivum tectorumhops,papaver somniferum,,,,,,
180,,,humulus lupulushorse,cyperus papyrus,,,,,,
181,,,radish,petroselinum crispum,,,,,,
182,,,armoracia rusticanalamb,plantago psyllium,,,,,,
183,,,s quarter,chrysanthemum cineriaefolium,,,,,,
184,,,chenopodium albummadder,raphanus sativus,,,,,,
185,,,rubia tinctoriameadow,brassica napus,,,,,,
186,,,foxtail,rosmarinus officinalis,,,,,,
187,,,alopecurus pratensismonkshood,crocus sativus,,,,,,
188,,,aconitum napellusmountain-spinach,salvia officinale,,,,,,
189,,,atriplex hortensisorchard,tragopogon porrifolius,,,,,,
190,,,dactylis glomerataparsnip,scorzonera hispanicus,,,,,,
191,,,pastinaca sativapear,capsella bursa-pastoris,,,,,,
192,,,pyrus communispurslane,urginea maritima,,,,,,
193,,,portulaca oleraceareed,ecballium elaterium,,,,,,
194,,,canary grass,cephaelis ipecachuana,,,,,,
195,,,phalaris arundinacearye,ulex europaeus,,,,,,
196,,,lolium perennesea,pyrethrum,,,,,,
197,,,crambe maritimasoapwort,psyllium,,,,,,
198,,,saponaria officinalissweet,,,,,,,
199,,,flag,,,,,,,
200,,,acorus calamussweet,,,,,,,
201,,,vernal grass,,,,,,,
202,,,anthoxanthum odoratumvalerian,,,,,,,
203,,,valeriana officinalisvelvet,,,,,,,
204,,,holcus lanatuswatercress,,,,,,,
205,,,coastaloe,,,,,,,
206,,,pimpanella anisumartichoke,,,,,,,
207,,,cynara scolomusbalm,,,,,,,
208,,,melissa officinalisbean,,,,,,,
209,,,vicia fababean,,,,,,,
210,,,fava,,,,,,,
211,,,vicia fababeet,,,,,,,
212,,,beta vulgarisbelladonna,,,,,,,
213,,,atropa belladonnablack,,,,,,,
214,,,henbane,,,,,,,
215,,,hyoscyamus nigerborage,,,,,,,
216,,,borago officinaliscabbage,,,,,,,
217,,,brassica oleraceacardoon,,,,,,,
218,,,cynara cardunculuscarnation,,,,,,,
219,,,dianthus caryophylleuscarob,,,,,,,
220,,,carrot daucus carotacapers,,,,,,,
221,,,capparis spinosacelery,,,,,,,
222,,,apium graveolenschard,,,,,,,
223,,,beta vulgarischaste,,,,,,,
224,,,tree,,,,,,,
225,,,vitex angus-castecoriander,,,,,,,
226,,,coriandrum sativumdill,,,,,,,
227,,,anethum graveolensesparto,,,,,,,
228,,,stipa tenacissimafennel,,,,,,,
229,,,foeniculum vulgaregarden,,,,,,,
230,,,cress,,,,,,,
231,,,lepidium sativumgarlic,,,,,,,
232,,,allium sativumgiant,,,,,,,
233,,,reed,,,,,,,
234,,,arundo donaxgrape,,,,,,,
235,,,vitis viniferaharding,,,,,,,
236,,,grass phalaris tuberosahyssop,,,,,,,
237,,,hyssopus officinalislaurel,,,,,,,
238,,,laurus nobilislavender,,,,,,,
239,,,lavandula officinaleleek,,,,,,,
240,,,allium porrumlettuce,,,,,,,
241,,,lactuca sativamangle,,,,,,,
242,,,beta vulgarismarsh,,,,,,,
243,,,mallow,,,,,,,
244,,,althaea officinalismustard,,,,,,,
245,,,black,,,,,,,
246,,,brassica nigramyrtle,,,,,,,
247,,,myrtus communisoat,,,,,,,
248,,,avena sativaoleander,,,,,,,
249,,,nerium oleanderolive,,,,,,,
250,,,olea europaeaonion,,,,,,,
251,,,allium cepaopium,,,,,,,
252,,,poppy,,,,,,,
253,,,papaver somniferumpapyrus,,,,,,,
254,,,cyperus papyrusparsley,,,,,,,
255,,,petroselinum crispumpsyllium,,,,,,,
256,,,plantago psylliumpyrethrum,,,,,,,
257,,,chrysanthemum cineriaefoliumradish,,,,,,,
258,,,raphanus sativusrape,,,,,,,
259,,,brassica napusrosemary,,,,,,,
260,,,rosmarinus officinalissaffron,,,,,,,
261,,,crocus sativussage,,,,,,,
262,,,salvia officinalesalsify,,,,,,,
263,,,tragopogon porrifoliusscorzonera,,,,,,,
264,,,s purse,,,,,,,
265,,,capsella bursa-pastorissquill,,,,,,,
266,,,urginea maritimasquirting,,,,,,,
267,,,cucumber,,,,,,,
268,,,ecballium elateriumst,,,,,,,
