,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
138,,,americaeuropean beech,,,,,,,
139,,,europeeuropean filbert,,,,,,,
140,,,new worldfilbert,,,,,,,
141,,,worldgiant filbert,,,,,,,
142,,,new worldgbanja kola,,,,,,,
143,,,jamaicahazelnut,,,,,,,
144,,,americaheartnut,,,,,,,
145,,,s.himalayan filbert,,,,,,,
146,,,asiahickory,,,,,,,
147,,,americaindian-almond,,,,,,,
148,,,pantropicaljapanese walnut,,,,,,,
149,,,americajapanese chestnut,,,,,,,
150,,,japanjava-almond,,,,,,,
151,,,malaysiajojoba nut,,,,,,,
152,,,americakola nut,,,,,,,
153,,,caribbeanmacadamia nut,,,,,,,
154,,,americamalabar chestnut,,,,,,,
155,,,south americamarula nut,,,,,,,
156,,,africamexican stone pine,,,,,,,
157,,,mexicomongongo nut,,,,,,,
158,,,africamonkey nut,,,,,,,
159,,,americamoreton bay chestnut,,,,,,,
160,,,australiaoysternut,,,,,,,
161,,,east africapeanut,,,,,,,
162,,,north americapequi,,,,,,,
163,,,south americapignolia,,,,,,,
164,,,europepili nut,,,,,,,
165,,,philippinespine nut,,,,,,,
166,,,americapinon,,,,,,,
167,,,americapistachio,,,,,,,
168,,,americaquandong nut,,,,,,,
169,,,australiaqueensland nut,,,,,,,
170,,,californiasaba nut,,,,,,,
171,,,indiessapucaia,,,,,,,
172,,,americashagbark hickory,,,,,,,
173,,,americashellbark hickory,,,,,,,
174,,,americasiberian filbert,,,,,,,
175,,,asiasuari nut,,,,,,,
176,,,americasweet almond,,,,,,,
177,,,americaswiss stone pine,,,,,,,
178,,,europeterminalia,,,,,,,
179,,,tropicstahiti chestnut,,,,,,,
180,,,pacificturkish filbert,,,,,,,
181,,,turkeywalnut,,,,,,,
182,,,americawater chestnut,,,,,,,
183,,,asiawingnut,,,,,,,
184,,,asiayeheb nut,,,,,,,
185,,,thebanana,,,,,,,
186,,,thepineapple,,,,,,,
187,,,rose,,,,,,,
188,,,rosaceae,,,,,,,
