,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
189,,,,,,glycine max_circulatory,,,,
190,,,,,,gymnocladus dioica_cns,,,,
191,,,,,,gymnocladus dioica_gi,,,,
192,,,,,,indigofera endecaphylla_reproductive effects,,,,
193,,,,,,indigofera endecaphylla_kidney/liver damage,,,,
194,,,,,,laburnum anagyroides_respiratory failure,,,,
195,,,,,,laburnum anagyroides_cns,,,,
196,,,,,,lathyrus spp_teratogenic,,,,
197,,,,,,lathyrus spp_cns,,,,
198,,,,,,lathyrus spp_lathyrism,,,,
199,,,,,,leucaena leucocephala_hair loss,,,,
200,,,,,,leucaena leucocephala_stunted growth,,,,
201,,,,,,lonchocarpus violaceus_circulatory,,,,
202,,,,,,lonchocarpus violaceus_respiratory failure,,,,
203,,,,,,lonchocarpus violaceus_gi,,,,
204,,,,,,lupinus spp_cns,,,,
205,,,,,,lupinus spp_crooked calf disease,,,,
206,,,,,,medicago spp_infertility,,,,
207,,,,,,medicago spp_photosensitization,,,,
208,,,,,,melilotus spp_the bleeds,,,,
209,,,,,,mucuna deeringiana_gi,,,,
210,,,,,,oxytropis spp_respiratory failure,,,,
211,,,,,,oxytropis spp_cns,,,,
212,,,,,,pachyrhizus erosus_catharsis,,,,
213,,,,,,phaseolus lunatus_cellular asphyxiation,,,,
214,,,,,,phaseolus vulgaris_gi,,,,
215,,,,,,physostigma venenosum_cns,,,,
216,,,,,,physostigma venenosum_gi,,,,
217,,,,,,pisum sativum_mitogenic,,,,
218,,,,,,pisum sativum_cns (ensilage only,,,,
219,,,,,,pongamia pinnata_gi,,,,
220,,,,,,prosopis juliflora_gi,,,,
221,,,,,,robinia pseudoacacia_agglutination,,,,
222,,,,,,robinia pseudoacacia_gi,,,,
223,,,,,,samanea saman_gi,,,,
224,,,,,,sesbania spp_respiratory,,,,
225,,,,,,sesbania spp_gi,,,,
226,,,,,,sophora secundiflora_cns,,,,
227,,,,,,sophora secundiflora_gi,,,,
228,,,,,,spartium junceum_circulatory,,,,
229,,,,,,spartium junceum_gi,,,,
230,,,,,,stizolobium deeringianum_gi,,,,
231,,,,,,trifolium spp_resp,,,,
232,,,,,,trifolium spp_photosensitivity,,,,
233,,,,,,"vicia faba_anemia (""favism",,,,
234,,,,,,"vicia spp_favism"" (hemolytic anemia",,,,
235,,,,,,wisteria spp_gi,,,,
236,,,,,,aloe spp_gi,,,,
237,,,,,,amianthium muscaetoxicum_respiratory,,,,
238,,,,,,amianthium muscaetoxicum_gi,,,,
239,,,,,,asparagus officinalis_cv,,,,
240,,,,,,asparagus officinalis_dermatitis,,,,
241,,,,,,asparagus officinalis_gi,,,,
242,,,,,,colchicum autumnale_mitotic poison,,,,
243,,,,,,colchicum autumnale_gi,,,,
244,,,,,,convallaria majalis_cv,,,,
245,,,,,,convallaria majalis_gi,,,,
246,,,,,,galanthus nivalis_gi,,,,
247,,,,,,gloriosa superba_convulsions,,,,
248,,,,,,gloriosa superba_gi,,,,
249,,,,,,hyacinthoides non-scripta_cv,,,,
250,,,,,,hyacinthoides non-scripta_gi,,,,
251,,,,,,hyacinthus orientalis_gi,,,,
252,,,,,,melanthium virginicum_cv,,,,
253,,,,,,melanthium virginicum_cns,,,,
254,,,,,,melanthium virginicum_respiratory,,,,
255,,,,,,ornithogalum umbellatum_gi,,,,
256,,,,,,schoenocaulon spp_gi,,,,
257,,,,,,scilla spp_cv,,,,
258,,,,,,scilla spp_gi,,,,
259,,,,,,tulipa spp_gi,,,,
260,,,,,,urginea maritima_cv,,,,
261,,,,,,urginea maritima_gi,,,,
262,,,,,,veratrum spp_teratogenic effects,,,,
263,,,,,,veratrum spp_cv,,,,
264,,,,,,veratrum spp_cns,,,,
265,,,,,,veratrum spp_gi,,,,
266,,,,,,zigadenus spp_tlinaceae,,,,
267,,,,,,zigadenus spp_m,,,,
268,,,,,,zigadenus spp_vasomotor collapse,,,,
269,,,,,,zigadenus spp_gi,,,,
270,,,,,,linum usitatissimum_hcn glycosides,,,,
