,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
27,phoenix dactylifera,phoenix dactylifera,,,,bactris gasipaes_food,,,bactris gasipaes_food,
28,raphia spp,raphia spp,,,,bactris gasipaes_oil,,,bactris gasipaes_oil,
29,sabal spp,sabal spp,,,,bactris gasipaes_construction,,,bactris gasipaes_construction,
30,serenoa repens,serenoa repens,,,,borassus flabellifer_drink,,,borassus flabellifer_drink,
31,cydonia oblonga,cydonia oblonga,,,,borassus flabellifer_timber,,,borassus flabellifer_timber,
32,eriobotrya japonica,eriobotrya japonica,,,,borassus flabellifer_fiber,,,borassus flabellifer_fiber,
33,fragaria spp,fragaria spp,,,,borassus flabellifer_food,,,borassus flabellifer_food,
34,mespilus germanica,mespilus germanica,,,,calamus spp_furniture,,,calamus spp_furniture,
35,malus domestica,malus domestica,,,,caryota urens_beverage,,,caryota urens_beverage,
36,prunus spp,prunus spp,,,,cocos nucifera_building materials,,,cocos nucifera_building materials,
37,pyrus communis,pyrus communis,,,,cocos nucifera_food,,,cocos nucifera_food,
38,quillaja saponaria,quillaja saponaria,,,,copernicia spp_wax,,,copernicia spp_wax,
39,rubus spp,rubus spp,,,,elaeis guineensis_oil,,,elaeis guineensis_oil,
40,cephaelis ipecacuanha,cephaelis ipecacuanha,,,,metroxylon spp_food,,,metroxylon spp_food,
41,cinchona spp,cinchona spp,,,,phoenix dactylifera_food,,,phoenix dactylifera_food,
42,coffea spp,coffea spp,,,,raphia spp_beverage,,,raphia spp_beverage,
43,morindacitrifolia,morinda citrifolia,,,,raphia spp_fiber,,,raphia spp_fiber,
44,rubia tinctorum,rubia tinctorum,,,,sabal spp_fiber,,,sabal spp_fiber,
45,casimiroa edulis,casimiroa edulis,,,,sabal spp_food,,,sabal spp_food,
46,citrus,citrus spp,,,,serenoa repens_medicine,,,serenoa repens_medicine,
47,citrusspp,dictamnus albus,,,,cydonia oblonga_food,,,cydonia oblonga_food,
48,dictamnus albus,fortunella spp,,,,eriobotrya japonica_food,,,eriobotrya japonica_food,
49,fortunella spp,galipea officinalis,,,,fragaria spp_food,,,fragaria spp_food,
50,galipea officinalis,pilocarpus jaborandi,,,,mespilus germanica_food,,,mespilus germanica_food,
51,pilocarpus jaborandi,poncirus trifoliata,,,,malus domestica_food,,,malus domestica_food,
52,poncirus trifoliata,ruta graveolens,,,,prunus spp_food,,,prunus spp_food,
53,ruta graveolens,atropa belladonna,,,,pyrus communis_food,,,pyrus communis_food,
54,atropa belladonna,brugmansia spp,,,,quillaja saponaria_soap,,,quillaja saponaria_soap,
55,brugmansia spp,brunfelsia uniflora,,,,quillaja saponaria_medicine,,,quillaja saponaria_medicine,
56,brunfelsia uniflora,capsicum spp,,,,rubus spp_food,,,rubus spp_food,
57,capsicumspp,cyphomandra betacea,,,,cephaelis ipecacuanha_diabetes,,,cephaelis ipecacuanha_diuretic,
58,cyphomandra betacea,datura spp,,,,cephaelis ipecacuanha_high blood pressure,,,cephaelis ipecacuanha_anti-inflammatory,
59,daturaspp,duboisia spp,,,,cephaelis ipecacuanha_cancer,,,cephaelis ipecacuanha_antibiotic,
60,datura,hyoscyamus spp,,,,cephaelis ipecacuanha_medicine,,,cephaelis ipecacuanha_medicine,
61,duboisia spp,lycium spp,,,,cinchona spp_flavoring,,,cinchona spp_antipyretic,
62,hyoscyamus spp,lycopersicon esculentum,,,,cinchona spp_fever,,,cinchona spp_flavoring,
63,lycium spp,mandragora spp,,,,cinchona spp_malaria,,,cinchona spp_antimalarial,
64,lycopersicon esculentum,nicotiana spp,,,,cinchona spp_medicine,,,cinchona spp_medicine,
65,mandragora spp,physalis spp,,,,coffea spp_beverage,,,coffea spp_beverage,
66,nicotiana spp,solanum spp,,,,coffea spp_headache,,,coffea spp_analgesic,
67,physalis spp,withania spp,,,,coffea spp_fatigue,,,coffea spp_stimulant,
68,solanum spp,anethum graveolens,,,,morinda citrifolia_diabetes,,,morinda citrifolia_dye,
69,withania spp,angelica archangelica,,,,morinda citrifolia_high blood pressure,,,morinda citrifolia_antidiabetic,
70,anethum graveolens,apium graveolens,,,,morinda citrifolia_dye,,,morinda citrifolia_food,
71,angelica archangelica,carum carvi,,,,morinda citrifolia_food,,,morinda citrifolia_antihypertensive,
72,angelica,coriandrum sativum,,,,morinda citrifolia_medicine,,,morinda citrifolia_medicine,
73,apium graveolens,cuminum cyminum,,,,rubia tinctorum_cancer,,,rubia tinctorum_dye,
74,carum carvi,daucus carota,,,,rubia tinctorum_dye,,,rubia tinctorum_anticancer,
75,coriandrumsativum,ferula assafoetida,,,,rubia tinctorum_inflammation,,,rubia tinctorum_anti-inflammatory,
76,cuminum cyminum,foeniculum vulgare,,,,uncaria gambir_fever,,,uncaria gambir_antipyretic,
77,daucus carota,levisticum officinale,,,,uncaria gambir_tannin,,,uncaria gambir_tannin,
78,ferulaassafoetida,pastinaca sativa,,,,uncaria gambir_rheumatism,,,uncaria gambir_anti-inflammatory,
79,foeniculum vulgare,petroselinum crispum,,,,casimiroa edulis_diabetes,,,casimiroa edulis_antidiabetic,
80,levisticum officinale,pimpinella anisum,,,,casimiroa edulis_obesity,,,casimiroa edulis_antiobesity,
81,pastinaca sativa,aframomum melegueta,,,,citrus spp_indigestion,,,citrus spp_antiscorbutic,
82,petroselinum crispum,alpinia spp,,,,citrus spp_scurvy,,,citrus spp_digestive,
83,pimpinellaanisum,curcuma spp,,,,dictamnus albus_fever,,,dictamnus albus_antipyretic,
84,aframomum melegueta,elettaria cardamomum,,,,dictamnus albus_rheumatism,,,dictamnus albus_anti-inflammatory,
85,alpinia spp,kaempferia spp,,,,fortunella spp_cough,,,fortunella spp_expectorant,
86,curcuma spp,zingiber spp,,,,fortunella spp_cold,,,fortunella spp_antitussive,
87,elettaria cardamomum,lomatia tasmanica,,,,galipea officinalis_malaria,,,galipea officinalis_antipyretic,
88,kaempferia spp,pinus longaeva,,,,galipea officinalis_fever,,,galipea officinalis_antimalarial,
89,zingiber spp,sequoia sempervirens,,,,pilocarpus jaborandi_cataract,,,pilocarpus jaborandi_miotic,
90,lomatia tasmanica,eucalyptus regnans,,,,pilocarpus jaborandi_glaucoma,,,pilocarpus jaborandi_antiglaucomic,
91,pinus longaeva,ficus benghalensis,,,,poncirus trifoliata_nausea,,,poncirus trifoliata_antiemetic,
92,sequoia sempervirens,armillaria ostoyae,,,,poncirus trifoliata_indigestion,,,poncirus trifoliata_digestive,
93,eucalyptus regnans,sequoiadendron giganteum,,,,ruta graveolens_fever,,,ruta graveolens_antipyretic,
94,ficus benghalensis,aeschynomene hispida,,,,ruta graveolens_rheumatism,,,ruta graveolens_anti-inflammatory,
95,armillaria ostoyae,olea laurifolia,,,,atropa belladonna_skin conditions,,,atropa belladonna_antispasmodic,
96,sequoiadendron giganteum,yucca whipplei,,,,atropa belladonna_eye problems,,,atropa belladonna_mydriatic,
97,aeschynomenehispida,alocasia macrorrhiza,,,,brugmansia spp_pain,,,brugmansia spp_analgesic,
98,olealaurifolia,raphia farinifera,,,,brugmansia spp_inflammation,,,brugmansia spp_anti-inflammatory,
99,yuccawhipplei,puya raimondii,,,,brunfelsia uniflora_fever,,,brunfelsia uniflora_antipyretic,
100,yucca,rafflesia arnoldii,,,,brunfelsia uniflora_rheumatism,,,brunfelsia uniflora_anti-inflammatory,
101,alocasiamacrorrhiza,lodoicea maldivica,,,,capsicum spp_pain,,,capsicum spp_analgesic,
102,raphiafarinifera,lupinus arcticus,,,,capsicum spp_inflammation,,,capsicum spp_anti-inflammatory,
103,puya raimondii,wolffia angusta,,,,cyphomandra betacea_diabetes,,,cyphomandra betacea_antidiabetic,
104,rafflesia arnoldii,triticum aestivum,,,,cyphomandra betacea_obesity,,,cyphomandra betacea_antiobesity,
105,lodoicea maldivica,saccharum officinarum,,,,datura spp_pain,,,datura spp_analgesic,
106,lupinus arcticus,coriandum sativum,,,,datura spp_inflammation,,,datura spp_anti-inflammatory,
107,wolffiaangusta,artocarpus heterophyllus,,,,duboisia spp_skin conditions,,,duboisia spp_antispasmodic,
108,triticumaestivum,persea americana,,,,duboisia spp_eye problems,,,duboisia spp_mydriatic,
109,saccharum officinarum,cucumis sativus,,,,hyoscyamus spp_pain,,,hyoscyamus spp_analgesic,
110,coriandum sativum,crocus sativus,,,,hyoscyamus spp_inflammation,,,hyoscyamus spp_anti-inflammatory,
111,artocarpusheterophyllus,ephedra sinica,,,,lycium spp_diabetes,,,lycium spp_antidiabetic,
112,persea americana,ginkgo biloba,,,,lycium spp_obesity,,,lycium spp_antiobesity,
113,cucumis sativus,echinacea spp,,,,lycopersicon esculentum_cancer,,,lycopersicon esculentum_anticancer,
114,crocus sativus,solanum melongena,,,,lycopersicon esculentum_heart disease,,,lycopersicon esculentum_cardiovascular,
115,ephedra,,,,,mandragora spp_pain,,,mandragora spp_analgesic,
116,ephedra sinica,,,,,mandragora spp_inflammation,,,mandragora spp_anti-inflammatory,
117,ginkgo,,,,,nicotiana spp_addiction,,,nicotiana spp_anxiolytic,
118,ginkgo biloba,,,,,nicotiana spp_anxiety,,,nicotiana spp_stimulant,
119,echinacea,,,,,physalis spp_cancer,,,physalis spp_anticancer,
120,echinaceaspp,,,,,physalis spp_inflammation,,,physalis spp_anti-inflammatory,
121,solanummelongena,,,,,solanum spp_cancer,,,solanum spp_anticancer,
122,,,,,,solanum spp_inflammation,,,solanum spp_anti-inflammatory,
123,,,,,,withania spp_anxiety,,,withania spp_anxiolytic,
124,,,,,,withania spp_stress,,,withania spp_adaptogenic,
125,,,,,,anethum graveolens_nausea,,,anethum graveolens_antiemetic,
126,,,,,,anethum graveolens_indigestion,,,anethum graveolens_digestive,
127,,,,,,angelica archangelica_fever,,,angelica archangelica_antipyretic,
128,,,,,,angelica archangelica_rheumatism,,,angelica archangelica_anti-inflammatory,
129,,,,,,apium graveolens_nausea,,,apium graveolens_antiemetic,
130,,,,,,apium graveolens_indigestion,,,apium graveolens_digestive,
131,,,,,,carum carvi_nausea,,,carum carvi_antiemetic,
132,,,,,,carum carvi_indigestion,,,carum carvi_digestive,
133,,,,,,coriandrum sativum_nausea,,,coriandrum sativum_antiemetic,
134,,,,,,coriandrum sativum_indigestion,,,coriandrum sativum_digestive,
135,,,,,,cuminum cyminum_nausea,,,cuminum cyminum_antiemetic,
136,,,,,,cuminum cyminum_indigestion,,,cuminum cyminum_digestive,
137,,,,,,daucus carota_cancer,,,daucus carota_anticancer,
138,,,,,,daucus carota_heart disease,,,daucus carota_cardiovascular,
139,,,,,,ferula assafoetida_nausea,,,ferula assafoetida_antiemetic,
140,,,,,,ferula assafoetida_indigestion,,,ferula assafoetida_digestive,
141,,,,,,foeniculum vulgare_nausea,,,foeniculum vulgare_antiemetic,
142,,,,,,foeniculum vulgare_indigestion,,,foeniculum vulgare_digestive,
143,,,,,,levisticum officinale_nausea,,,levisticum officinale_antiemetic,
144,,,,,,levisticum officinale_indigestion,,,levisticum officinale_digestive,
145,,,,,,pastinaca sativa_cancer,,,pastinaca sativa_anticancer,
146,,,,,,pastinaca sativa_heart disease,,,pastinaca sativa_cardiovascular,
147,,,,,,petroselinum crispum_nausea,,,petroselinum crispum_antiemetic,
148,,,,,,petroselinum crispum_indigestion,,,petroselinum crispum_digestive,
149,,,,,,pimpinella anisum_nausea,,,pimpinella anisum_antiemetic,
150,,,,,,pimpinella anisum_indigestion,,,pimpinella anisum_digestive,
151,,,,,,aframomum melegueta_nausea,,,aframomum melegueta_antiemetic,
152,,,,,,aframomum melegueta_indigestion,,,aframomum melegueta_digestive,
153,,,,,,alpinia spp_fever,,,alpinia spp_antipyretic,
154,,,,,,alpinia spp_rheumatism,,,alpinia spp_anti-inflammatory,
155,,,,,,curcuma spp_cancer,,,curcuma spp_anticancer,
156,,,,,,curcuma spp_inflammation,,,curcuma spp_anti-inflammatory,
157,,,,,,elettaria cardamomum_nausea,,,elettaria cardamomum_antiemetic,
158,,,,,,elettaria cardamomum_indigestion,,,elettaria cardamomum_digestive,
159,,,,,,kaempferia spp_fever,,,kaempferia spp_antipyretic,
160,,,,,,kaempferia spp_rheumatism,,,kaempferia spp_anti-inflammatory,
161,,,,,,zingiber spp_nausea,,,zingiber spp_antiemetic,
162,,,,,,zingiber spp_indigestion,,,zingiber spp_digestive,
