,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
57,,,,sorghum halepense,,,,,,
58,,,,polygonum aviculare,,,,,,
59,,,,chenopodium ambrosioides,,,,,,
60,,,,asclepias syriaca,,,,,,
61,,,,duchesnia indica,,,,,,
62,,,,menispermum canadense,,,,,,
63,,,,ipomaea spp,,,,,,
64,,,,morus alba,,,,,,
65,,,,verbascum spp,,,,,,
66,,,,solanum nigrum,,,,,,
67,,,,lepidium campestre,,,,,,
68,,,,amaranthus spp,,,,,,
69,,,,matricaria discoidea,,,,,,
70,,,,aristolochia tomentosa,,,,,,
71,,,,plantago spp,,,,,,
72,,,,toxicodendron radicans,,,,,,
73,,,,phytolacca americana,,,,,,
74,,,,lactuca serriola,,,,,,
75,,,,sida spinosa,,,,,,
76,,,,ligustrum vulgare,,,,,,
77,,,,portulaca oleracea,,,,,,
78,,,,elymus repens,,,,,,
79,,,,daucus carota,,,,,,
80,,,,galinsoga quadriradiata,,,,,,
81,,,,ambrosia spp,,,,,,
82,,,,rosa multiflora,,,,,,
83,,,,lolium perenne,,,,,,
84,,,,sassafras albidum,,,,,,
85,,,,prunella vulgaris,,,,,,
86,,,,rumex acetosella,,,,,,
87,,,,capsella bursa-pastoris,,,,,,
88,,,,polygonum spp,,,,,,
89,,,,sanicula canadensis,,,,,,
90,,,,eupatorium rugosum,,,,,,
91,,,,sonchus spp,,,,,,
92,,,,veronica spp,,,,,,
93,,,,claytonia virginica,,,,,,
94,,,,euphorbia spp,,,,,,
95,,,,hypericum perforatum,,,,,,
96,,,,ornithogalum umbellatum,,,,,,
97,,,,rhus glabra,,,,,,
98,,,,iva annua,,,,,,
99,,,,melilotus albus,,,,,,
100,,,,melilotus officinalis,,,,,,
101,,,,cirsium vulgare,,,,,,
102,,,,phleum pratense,,,,,,
103,,,,proboscidea spp,,,,,,
104,,,,triodanus perfoliata,,,,,,
105,,,,viola sororia,,,,,,
106,,,,parthenocissus quinquefolia,,,,,,
107,,,,sibara virginica,,,,,,
108,,,,draba verna,,,,,,
109,,,,euonymus fortunei,,,,,,
110,,,,barbarea vulgaris,,,,,,
111,,,,panicum capillare,,,,,,
112,,,,oxalis spp,,,,,,
113,,,,syzgium malaccense,,,,,,
114,,,,broussenetia papyrifera,,,,,,
115,,,,sassafras,,,,,,
116,,,,helianthus annuus,,,,,,
117,,,,dipsacus sylvestris,,,,,,
118,,,,achillea millefolium,,,,,,
119,,,,cassia,,,,,,
