,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
59,,,chlorophora excelsaironbark,aesculus hippocastanum,,,,,,
60,,,eucalyptus marginatajelutong,chlorophora excelsa,,,,,,
61,,,dyera costulatakapur,eucalyptus marginata,,,,,,
62,,,eucalyptus diversicolorkatsura,dyera costulata,,,,,,
63,,,cercidiphyllum japonicakauri,eucalyptus diversicolor,,,,,,
64,,,acacia koakrabak,cercidiphyllum japonica,,,,,,
65,,,larix laricinalarch,acacia koa,,,,,,
66,,,larix decidualarch,larix laricina,,,,,,
67,,,larix occidentalislaurel,larix decidua,,,,,,
68,,,laurelia sempervirens-136-laurel,larix occidentalis,,,,,,
69,,,tilia americanalime,laurelia sempervirens,,,,,,
70,,,tilia x vulgarislime,tilia x vulgaris,,,,,,
71,,,tilia japonicamahogany,tilia japonica,,,,,,
72,,,khaya senegalensismahogany,khaya senegalensis,,,,,,
73,,,khaya nyasicamahogany,khaya nyasica,,,,,,
74,,,khaya ivorensismahogany,khaya ivorensis,,,,,,
75,,,flindersia brayleyanamaple,flindersia brayleyana,,,,,,
76,,,acer saccharummeranti,acer saccharum,,,,,,
77,,,araucaria arauanamora,araucaria arauana,,,,,,
78,,,araucaria cunninghamiimuhimbi,mora excelsa,,,,,,
79,,,cynometra alexandrimuninga,araucaria cunninghamii,,,,,,
80,,,quercus macrocarpaoak,cynometra alexandri,,,,,,
81,,,quercus prinusoak,quercus macrocarpa,,,,,,
82,,,quercus petraeaoak,quercus prinus,,,,,,
83,,,quercus roburoak,quercus petraea,,,,,,
84,,,quercus mongolicaoak,quercus robur,,,,,,
85,,,quercus rubraoak,quercus mongolica,,,,,,
86,,,quercus palustrisoak,quercus rubra,,,,,,
87,,,quercus falcataobeche,quercus palustris,,,,,,
88,,,triplochiton scleroxylonpadauk,quercus falcata,,,,,,
89,,,araucaria angustifoliapear,triplochiton scleroxylon,,,,,,
90,,,pyrus communispine,araucaria angustifolia,,,,,,
91,,,pinus strobuspine,pyrus communis,,,,,,
92,,,pinus taedapine,pinus strobus,,,,,,
93,,,pinus palustrispine,pinus taeda,,,,,,
94,,,pinus sylvestrispine,pinus palustris,,,,,,
95,,,pinus lambertianapine,pinus sylvestris,,,,,,
96,,,pinus monticolapine,pinus lambertiana,,,,,,
97,,,pinus ponderosapine,pinus monticola,,,,,,
98,,,pinus strobusplane,pinus ponderosa,,,,,,
99,,,platanus hybriduspoplar,platanus hybridus,,,,,,
100,,,populus balsamiferapoplar,populus balsamifera,,,,,,
101,,,populus nigrapoplar,populus nigra,,,,,,
102,,,populus albaramin,populus alba,,,,,,
103,,,gonystylus bancanusrauli,gonystylus bancanus,,,,,,
104,,,nothofagus proceraredwood,nothofagus procera,,,,,,
105,,,sequoia sempervirensrewarewa,sequoia sempervirens,,,,,,
106,,,knightia excelsarosewood,knightia excelsa,,,,,,
107,,,entandrophragma utilesapele,entandrophragma candollei,,,,,,
108,,,entandrophragma candolleisatinwood,entandrophragma utile,,,,,,
109,,,chloroxylon swieteniasatinwood,chloroxylon swietenia,,,,,,
110,,,zanthoxylum flavumspruce,zanthoxylum flavum,,,,,,
111,,,picea engelmanniispruce,picea engelmannii,,,,,,
112,,,picea abiesspruce,picea abies,,,,,,
113,,,picea rubensspruce,picea rubens,,,,,,
114,,,picea sitchensisspruce,picea sitchensis,,,,,,
115,,,picea glaucastinkwood,picea glauca,,,,,,
116,,,ocotea bullatasweet,ocotea bullata,,,,,,
117,,,liquidambar styracifluasycamore,liquidambar styraciflua,,,,,,
118,,,platanus occidentalistasmanian-oak,platanus occidentalis,,,,,,
119,,,eucalyptus delegatensusteak,eucalyptus delegatensus,,,,,,
120,,,tectona grandistulip,eperua falcata,,,,,,
121,,,liriodendron tulipiferautile,juglans nigra,,,,,,
122,,,entandrophragma utilewallaba,juglans spp,,,,,,
123,,,eperua falcatawalnut,millettia laurentii,,,,,,
124,,,millettia laurentiiwhite,paratecoma peroba,,,,,,
125,,,paratecoma perobayew,taxus baccata,,,,,,
126,,,taxus baccatazebrano,c.elastica,,,,,,
127,,,siphonia brasiliensis1826,siphonia brasiliensis,,,,,,
128,,,hancornia speciosa1858,hancornia speciosa,,,,,,
129,,,,turraeanthus africanus,,,,,,
130,,,,terminalia ivorensis,,,,,,
