,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
38,,,,c. rhizome,berberis lycium_ophthalmic diseases,,annickia chlorantha (oliv. )setten & maas_aches,,,
39,,,,hydratis canadensis,berberis heterophylla_fever,,annickia chlorantha (oliv. )setten & maas_leishmaniasis,,,
40,,,,,berberis heterophylla_infections,,annickia chlorantha (oliv. )setten & maas_rickettsia,,,
41,,,,,berberis heterophylla_mountain sickness,,annickia chlorantha (oliv. )setten & maas_treat malariasymptoms,,,
42,,,,,berberis beaniana_fever,,"annickia chlorantha (oliv. )setten & maas_hepatitis a, b, c, and d",,,
43,,,,,berberis beaniana_common cold,,annickia chlorantha (oliv. )setten & maas_cuts,,,
44,,,,,berberis beaniana_respiratory infections,,annickia chlorantha (oliv. )setten & maas_tuberculosis,,,
45,,,,,berberis beaniana_influenza,,annickia chlorantha (oliv. )setten & maas_yellow bitter,,,
46,,,,,,,annickia chlorantha (oliv. )setten & maas_skin ailments,,,
47,,,,,,,annickia chlorantha (oliv. )setten & maas_dysentery,,,
48,,,,,,,annickia chlorantha (oliv. )setten & maas_fevers,,,
49,,,,,,,annickia chlorantha (oliv. )setten & maas_prostate cancer,,,
50,,,,,,,annickia chlorantha (oliv. )setten & maas_conjunctivitis,,,
51,,,,,,,annickia chlorantha (oliv. )setten & maas_infected wounds,,,
52,,,,,,,annickia chlorantha (oliv. )setten & maas_spleen in children,,,
53,,,,,,,annickia chlorantha (oliv. )setten & maas_yellow fever,,,
54,,,,,,,annickia chlorantha (oliv. )setten & maas_sores,,,
55,,,,,,,annickia chlorantha (oliv. )setten & maas_treatment of fatigue,,,
56,,,,,,,annickia chlorantha (oliv. )setten & maas_syphilis,,,
57,,,,,,,annickia chlorantha (oliv. )setten & maas_urinary tract infections,,,
58,,,,,,,annickia chlorantha (oliv. )setten & maas_rheumatism,,,
59,,,,,,,annickia chlorantha (oliv. )setten & maas_rickettsia fever,,,
60,,,,,,,annickia chlorantha (oliv. )setten & maas_chills,,,
61,,,,,,,annickia chlorantha (oliv. )setten & maas_intercostal pain,,,
62,,,,,,,annickia chlorantha (oliv. )setten & maas_body pains,,,
63,,,,,,,annickia chlorantha (oliv. )setten & maas_vomiting of blood,,,
64,,,,,,,annickia chlorantha (oliv. )setten & maas_wounds,,,
65,,,,,,,annickia chlorantha (oliv. )setten & maas_coughs,,,
66,,,,,,,annickia chlorantha (oliv. )setten & maas_sleeping sickness,,,
67,,,,,,,annickia chlorantha (oliv. )setten & maas_sexual asthenia,,,
68,,,,,,,annickia chlorantha (oliv. )setten & maas_jaundice,,,
69,,,,,,,annickia chlorantha (oliv. )setten & maas_sore,,,
70,,,,,,,annickia chlorantha (oliv. )setten & maas_infectious diseases,,,
71,,,,,,,annickia chlorantha (oliv. )setten & maas_intestinal worms,,,
72,,,,,,,annickia chlorantha (oliv. )setten & maas_typhoidfever,,,
73,,,,,,,annickia chlorantha (oliv. )setten & maas_ulcers,,,
74,,,,,,,annickia chlorantha (oliv. )setten & maas_diabetes,,,
75,,,,,,,enantiachlorantha oliv_poliomyelitis,,,
76,,,,,,,enantiachlorantha oliv_intestinal spasms,,,
77,,,,,,,enantiachlorantha oliv_malaria,,,
78,,,,,,,enantiachlorantha oliv_hypertension,,,
79,,,,,,,enantiachlorantha oliv_vomiting,,,
80,,,,,,,enantiachlorantha oliv_hiv,,,
81,,,,,,,enantiachlorantha oliv_boils,,,
82,,,,,,,enantiachlorantha oliv_aches,,,
83,,,,,,,enantiachlorantha oliv_leishmaniasis,,,
84,,,,,,,enantiachlorantha oliv_rickettsia,,,
85,,,,,,,enantiachlorantha oliv_treat malariasymptoms,,,
86,,,,,,,"enantiachlorantha oliv_hepatitis a, b, c, and d",,,
87,,,,,,,enantiachlorantha oliv_cuts,,,
88,,,,,,,enantiachlorantha oliv_tuberculosis,,,
89,,,,,,,enantiachlorantha oliv_yellow bitter,,,
90,,,,,,,enantiachlorantha oliv_skin ailments,,,
91,,,,,,,enantiachlorantha oliv_dysentery,,,
92,,,,,,,enantiachlorantha oliv_fevers,,,
93,,,,,,,enantiachlorantha oliv_prostate cancer,,,
94,,,,,,,enantiachlorantha oliv_conjunctivitis,,,
95,,,,,,,enantiachlorantha oliv_infected wounds,,,
96,,,,,,,enantiachlorantha oliv_spleen in children,,,
97,,,,,,,enantiachlorantha oliv_yellow fever,,,
98,,,,,,,enantiachlorantha oliv_sores,,,
99,,,,,,,enantiachlorantha oliv_treatment of fatigue,,,
100,,,,,,,enantiachlorantha oliv_syphilis,,,
101,,,,,,,enantiachlorantha oliv_urinary tract infections,,,
102,,,,,,,enantiachlorantha oliv_rheumatism,,,
103,,,,,,,enantiachlorantha oliv_rickettsia fever,,,
104,,,,,,,enantiachlorantha oliv_chills,,,
105,,,,,,,enantiachlorantha oliv_intercostal pain,,,
106,,,,,,,enantiachlorantha oliv_body pains,,,
107,,,,,,,enantiachlorantha oliv_vomiting of blood,,,
108,,,,,,,enantiachlorantha oliv_wounds,,,
109,,,,,,,enantiachlorantha oliv_coughs,,,
110,,,,,,,enantiachlorantha oliv_sleeping sickness,,,
111,,,,,,,enantiachlorantha oliv_sexual asthenia,,,
112,,,,,,,enantiachlorantha oliv_jaundice,,,
113,,,,,,,enantiachlorantha oliv_sore,,,
114,,,,,,,enantiachlorantha oliv_infectious diseases,,,
115,,,,,,,enantiachlorantha oliv_intestinal worms,,,
116,,,,,,,enantiachlorantha oliv_typhoidfever,,,
117,,,,,,,enantiachlorantha oliv_ulcers,,,
118,,,,,,,enantiachlorantha oliv_diabetes,,,
119,,,,,,,annickia pilosa (exell) setten &maas_cuts,,,
120,,,,,,,enantia pilosa exell_cuts,,,
121,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_stomachulcers,,,
122,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_cuts,,,
123,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_malaria,,,
124,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_sores,,,
125,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_jaundice,,,
126,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_fever,,,
127,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_leprosy,,,
128,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_intestinal problems,,,
129,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_skin infections,,,
130,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_ophthalmia,,,
131,,,,,,,enantia polycarpa (dc.)engl. & diels_stomachulcers,,,
132,,,,,,,enantia polycarpa (dc.)engl. & diels_cuts,,,
133,,,,,,,enantia polycarpa (dc.)engl. & diels_malaria,,,
134,,,,,,,enantia polycarpa (dc.)engl. & diels_sores,,,
135,,,,,,,enantia polycarpa (dc.)engl. & diels_jaundice,,,
136,,,,,,,enantia polycarpa (dc.)engl. & diels_fever,,,
137,,,,,,,enantia polycarpa (dc.)engl. & diels_leprosy,,,
138,,,,,,,enantia polycarpa (dc.)engl. & diels_intestinal problems,,,
139,,,,,,,enantia polycarpa (dc.)engl. & diels_skin infections,,,
140,,,,,,,enantia polycarpa (dc.)engl. & diels_ophthalmia,,,
141,,,,,,,rollinia mucosa (jacq.) baill_tumors,,,
142,,,,,,,xylopia polycarpa (dc.) oliv_wounds,,,
143,,,,,,,xylopia polycarpa (dc.) oliv_malaria,,,
144,,,,,,,xylopia polycarpa (dc.) oliv_sleeping disorders,,,
145,,,,,,,xylopia polycarpa (dc.) oliv_fevers,,,
146,,,,,,,xylopia polycarpa (dc.) oliv_rheumatism,,,
147,,,,,,,xylopia polycarpa (dc.) oliv_stomach and gall-bladder problems,,,
148,,,,,,,xylopia polycarpa (dc.) oliv_leprosy,,,
149,,,,,,,xylopia polycarpa (dc.) oliv_diarrhea,,,
150,,,,,,,xylopia polycarpa (dc.) oliv_ulcers,,,
151,,,,,,,xylopia polycarpa (dc.) oliv_eyediseases,,,
152,,,,,,,berberis aquifolium pursh_skin conditions,,,
153,,,,,,,berberis aquifolium pursh_hemorrhages,,,
154,,,,,,,berberis aquifolium pursh_herpes,,,
155,,,,,,,berberis aquifolium pursh_hepatitis,,,
156,,,,,,,berberis aquifolium pursh_constipation,,,
157,,,,,,,berberis aquifolium pursh_dysentery,,,
158,,,,,,,berberis aquifolium pursh_cirrhosis,,,
159,,,,,,,berberis aquifolium pursh_conjunctivitis,,,
160,,,,,,,berberis aquifolium pursh_cancer,,,
161,,,,,,,berberis aquifolium pursh_psoriasis,,,
162,,,,,,,berberis aquifolium pursh_sore womb following childbirth,,,
163,,,,,,,berberis aquifolium pursh_digestive problems,,,
164,,,,,,,berberis aquifolium pursh_diarrhea,,,
165,,,,,,,berberis aquifolium pursh_acne,,,
166,,,,,,,berberis aquifolium pursh_stomachproblems,,,
167,,,,,,,berberis aquifolium pursh_jaundice,,,
168,,,,,,,berberis aquifolium pursh_eczema,,,
169,,,,,,,berberis aquifolium pursh_gall bladderdisease,,,
170,,,,,,,berberis aristata dc_malaria,,,
171,,,,,,,berberis aristata dc_eye diseases,,,
172,,,,,,,berberis aristata dc_skindiseases,,,
