,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
96,,,,drymaria spp,,,,,,
97,,,,saponaria officinalis,,,,,,
98,,,,celastrus scandens,,,,,,
99,,,,euonymus spp,,,,,,
100,,,,beta vulgaris,,,,,,
101,,,,chenopodium spp,,,,,,
102,,,,halogeton glomeratus,,,,,,
103,,,,kochia scoparia,,,,,,
104,,,,salsola iberica,,,,,,
105,,,,sarcobatus vermiculatus,,,,,,
106,,,,spinacea oleracea,,,,,,
107,,,,suckleya suckleyana,,,,,,
108,,,,clusia,,,,,,
109,,,,clusia rosea,,,,,,
110,,,,rhoeo spathacea,,,,,,
111,,,,tradescantia pallida,,,,,,
112,,,,ambrosia discolor,,,,,,
113,,,,arnica spp,,,,,,
114,,,,artemisia spp,,,,,,
115,,,,baccharis halimifolia,,,,,,
116,,,,baileya spp,,,,,,
117,,,,centaurea solstitialis,,,,,,
118,,,,dugaldia spp,,,,,,
119,,,,eupatorium rugosum,,,,,,
120,,,,florensia cernua,,,,,,
121,,,,grindelia spp,,,,,,
122,,,,gutierrezia spp,,,,,,
123,,,,haplopappus fruticosus,,,,,,
124,,,,hymenoxys spp,,,,,,
125,,,,giisocoma wrightii,,,,,,
126,,,,lactuca scariola,,,,,,
127,,,,osteospermum ecklonis,,,,,,
128,,,,oxytenia acerosa,,,,,,
129,,,,psilostrophe spp,,,,,,
130,,,,senecio jacobaea,,,,,,
131,,,,silybum marianum,,,,,,
132,,,,tanacetum vulgare,,,,,,
133,,,,tetradymia spp,,,,,,
134,,,,xanthium spp,,,,,,
135,,,,ipomoea batatus,,,,,,
136,,,,ipomoea tricolor,,,,,,
137,,,,coriaria myrtifolia,,,,,,
