,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
13,silybum marianum,urtica,symphytum officinaleechinacea,angelica archangelica,,,echinacea_colds,,,caulophyllum thalictroides_reduction in menstrual flow
14,mentha piperita,tanacetum,punica granatumpsyllium,linum usitatissimum,,,echinacea_genital herpes,,,daucus carota_reduction in menstrual flow
15,mentha spicata,armoracia,oenothera biennismultiflora,ligusticum chuanxiong,,,echinacea_dry mouth,,,apium graveolens_reduction in menstrual flow
16,salix spp,syzygium,lycium chinenseashwaganda,ananas comosus,,,echinacea_cold sores,,,anethum graveolens_reduction in menstrual flow
17,urtica dioica,ganoderma,sida cordifoliaguarana,cucurma longa,,,echinacea_tendinitis,,,althaea officinalis_reduction in menstrual flow
18,tanacetum parthenium,rosmarinus,sida cordifoliaephedra,capsicum spp,,,echinacea_earache,,,curcuma longa_reduction in menstrual flow
19,armoracia rusticana,vitex,,bertholettia excelsus,,,echinacea_bursitis,,,pimpinella anisum_breast feeding (lactation
20,syzygium aromaticum,cimifuga,,helianthus annuus,,,echinacea_aging,,,foeniculum vulgare_breast feeding (lactation
21,ganoderma lucidum,caulophyllum,,brassica oleracea,,,echinacea spp_flu,,,petroselinum crispum_breast feeding (lactation
22,rosmarinus officinalis,daucus,,camellia sinensis,,,echinacea spp_burns,,,serenoa repens_breast enlargement
23,vitex agnus-castus,apium,,cola nitida,,,echinacea spp_scrapes,,,sesamum indicum_breast feeding (lactation
24,cimifuga racemosa,anethum,,melaleuca spp,,,echinacea spp_athlete's foot,,,taraxacum officinale_breast feeding (lactation
25,caulophyllum thalictroides,althaea,,hydrastis canadensis,,,echinacea spp_bladder infections,,,cuminum cyminum_breast enlargement
26,daucus carota,vaccinium,,eucalyptus,,,echinacea spp_cuts,,,trigonella foenum-graecum_breast feeding (lactation
27,apium graveolens,ammi,,eucalyptus globulus,,,echinacea spp_abscesses,,,arachis hypogaea_breast feeding (lactation
28,anethum graveolens,pueraria,,pimpanella anisum,,,echinacea spp_colds,,,medicago sativa_breast feeding (lactation
29,althaea officinalis,zingiber,,monarda fistulosa,,,echinacea spp_genital herpes,,,jasminum sambac_breast feeding (lactation
30,vaccinium myrtillus,amaranthus,,salvia miltiorrhiza,,,echinacea spp_dry mouth,,,mitchella repens_breast feeding (lactation
31,vaccinium spp,origanum,,salvia officinais,,,echinacea spp_cold sores,,,
32,vaccinium macrocarpon,coffea,,equisetum spp,,,echinacea spp_tendinitis,,,
33,ammi majus,theobroma,,taraxacum officinale,,,echinacea spp_earache,,,
34,pueraria lobata,ephedra,,solidago virgaurea,,,echinacea spp_bursitis,,,
35,zingiber officinale,pimpinella,,arachis hypogaea,,,echinacea spp_aging,,,
36,amaranthus spp,foeniculum,,mitchella repens,,,oenothera biennis_dry mouth,,,
37,origanum vulgare,glycyrrhiza,,eucalyptus globosus,,,oenothera biennis_aging,,,
38,coffea arabica,lycopersicon,,verbascum thapsus,,,oenothera biennis_angina,,,
39,theobroma cacao,cymbopogon,,primula veris,,,matricaria recutita_fungal infections,,,
40,ephedra,maranta,,arnica montana,,,matricaria recutita_athlete's foot,,,
41,ephedra sinica,cinnamomum,,petrselinum crispum,,,matricaria recutita_diverticulitis,,,
42,pimpinella anisum,petroselinum,,solanum tuberosum,,,matricaria recutita_allergies,,,
43,pimpinella major,coriandrum,,aloe,,,matricaria recutita_carpal tunnel syndrome,,,
44,foeniculum vulgare,serenoa,,aloe vera,,,matricaria recutita_aging,,,
45,glycyrrhiza glabra,carthamus,,geranium maculatum,,,ginkgo_alzheimer's disease,,,
46,lycopersicon esculentum,sesamum,,cinchona spp,,,ginkgo_asthma,,,
47,cymbopogon spp,arctostaphylos,,brassica spp,,,ginkgo_altitude sickness,,,
48,maranta arundinacea,betula,,astragalus,,,ginkgo_erectile dysfunction,,,
49,cinnamomum spp,agathosoma,,astragalus spp,,,ginkgo_cardiac arrhythmia,,,
50,petroselinum crispum,elymus,,bertholettia excelsa,,,ginkgo_depression,,,
51,coriandrum sativum,levisticum,,eleutherrococcus senticosus,,,ginkgo_aging,,,
52,serenoa repens,dioscorea,,ilex paraguayensis,,,ginkgo_dizziness,,,
53,carthamus tinctorius,cuminum,,citrus,,,ginkgo biloba_alzheimer's disease,,,
54,sesamum indicum,trigonella,,citrus spp,,,ginkgo biloba_asthma,,,
55,arctostaphylos uva-ursi,medicago,,forsythia,,,ginkgo biloba_altitude sickness,,,
56,betula spp,jasminum,,forsythia suspensa,,,ginkgo biloba_erectile dysfunction,,,
57,agathosoma betulina,plantago,,loniceera japonica,,,ginkgo biloba_cardiac arrhythmia,,,
58,elymus repens,marrubium,,nasturtium officinale,,,ginkgo biloba_allergies,,,
59,levisticum officinale,hedera,,linum usititissimum,,,ginkgo biloba_depression,,,
60,cuminum cyminum,polygonum,,rhamnus cathartica,,,ginkgo biloba_aging,,,
61,trigonella foenum-graecum,saponaria,,rhamnus purshianus,,,ginkgo biloba_dizziness,,,
62,medicago sativa,symphytum,,cassia senna,,,allium sativum_flu,,,
63,jasminum sambac,vitis,,rheum officinale,,,allium sativum_bronchitis,,,
64,plantago lanceolata,hypericum,,citrus limon,,,allium sativum_burns,,,
65,plantago spp,hamamelis,,calendula,,,allium sativum_scrapes,,,
66,plantago ovata,drosera,,calendula officinalis,,,allium sativum_fungal infections,,,
67,marrubium vulgare,lavandula,,monarda punctata,,,allium sativum_altitude sickness,,,
68,hedera helix,commiphora,,aloe spp,,,allium sativum_athlete's foot,,,
69,polygonum aviculare,coptis,,arnica,,,allium sativum_cuts,,,
70,saponaria officinalis,berberis,,glycine max,,,allium sativum_abscesses,,,
71,symphytum officinale,leonurus,,macadamia spp,,,allium sativum_colds,,,
72,vitis vinifera,cytisus,,malus domestica,,,allium sativum_allergies,,,
73,hypericum perforatum,valeriana,,punica granatum,,,allium sativum_earache,,,
74,drosera spp,nepeta,,rosa multiflora,,,allium sativum_angina,,,
75,lavandula spp,spinacia,,eucalyptus spp,,,allium sativum_diabetes,,,
76,commiphora spp,agropyron,,inula helenium,,,allium sativum_aging,,,
77,coptis groenlandica,sambucus,,aspidosperma quebracho-blanco,,,panax spp_erectile dysfunction,,,
78,berberis vulgaris,polygala,,lycium chinense,,,panax spp_aging,,,
79,leonurus cardiaca,ulmus,,withania somnifera,,,centella asiatica_burns,,,
80,cytisus scoparius,frangula,,tabebuia spp,,,centella asiatica_alzheimer's disease,,,
81,valeriana officinalis,chelidonium,,cinchona,,,centella asiatica_scrapes,,,
82,nepeta cataria,ficus,,,,,centella asiatica_cuts,,,
83,spinacia oleracea,carica,,,,,centella asiatica_abscesses,,,
84,agropyron spp,gaultheria,,,,,centella asiatica_aging,,,
85,sambucus nigra,tussilago,,,,,equisetum arvense_aging,,,
86,polygala senega,melilotus,,,,,equisetum arvense_kidneystones,,,
87,ulmus rubra,arctium,,,,,equisetum arvense_gallstones,,,
88,frangula,eleutherococcus,,,,,silybum marianum_aging,,,
89,frangula alnus,phaseolus,,,,,silybum marianum_kidneystones,,,
90,chelidonium majus,momordica,,,,,silybum marianum_gallstones,,,
91,ficus carica,laurus,,,,,mentha piperita_emphysema,,,
92,carica papaya,gymnema,,,,,mentha piperita_kidneystones,,,
93,tussilago farfara,agrimonia,,,,,mentha piperita_bad breath,,,
94,melilotus officinalis,rubus,,,,,mentha piperita_backache,,,
95,arctium lappa,ceratonia,,,,,mentha piperita_earache,,,
96,eleutherococcus senticosus,quercus,,,,,mentha piperita_aging,,,
97,phaseolus spp,triticum,,,,,mentha piperita_fever,,,
98,momordica charantia,prunus,,,,,mentha piperita_gallstones,,,
99,laurus nobilis,cucurbita,,,,,portulaca oleracea_cataracts,,,
100,gymnema sylvestre,gentiana,,,,,portulaca oleracea_cardiac arrhythmia,,,
101,agrimonia eupatoria,lonicera,,,,,portulaca oleracea_chronic fatigue syndrome,,,
102,rubus spp,myrciaria,,,,,portulaca oleracea_depression,,,
103,ceratonia siliqua,ocimum,,,,,portulaca oleracea_tendinitis,,,
104,quercus spp,vicia,,,,,portulaca oleracea_angina,,,
105,triticum aestivum,mucuna,,,,,portulaca oleracea_bursitis,,,
106,prunus serotina,elettaria,,,,,portulaca oleracea_aging,,,
107,prunus dulcis,ptychopetalum,,,,,thymus vulgaris_aging,,,
108,cucurbita pepo,avena,,,,,salix spp_flu,,,
109,gentiana officinalis,paullinia,,,,,salix spp_alzheimer's disease,,,
110,lonicera japonica,sida,,,,,salix spp_corns,,,
111,myrciaria dubia,ephedra sinicaeucalyptus,,,,,salix spp_colds,,,
112,ocimum basilicum,annona,,,,,salix spp_bunions,,,
113,vicia faba,filipendula,,,,,salix spp_backache,,,
114,mucuna spp,juglans,,,,,salix spp_tendinitis,,,
115,elettaria cardamomum,lawsonia,,,,,salix spp_arthritis,,,
116,ptychopetalum spp,desmodium,,,,,salix spp_angina,,,
117,avena sativa,orthosiphon,,,,,salix spp_carpal tunnel syndrome,,,
118,paullinia cupana,melissa,,,,,salix spp_bursitis,,,
119,sida cordifolia,,,,,,salix spp_aging,,,
120,sida rhombifolia,,,,,,salix spp_fever,,,
121,annona muricata,,,,,,allium cepa_flu,,,
122,filipendula ulmaria,,,,,,allium cepa_cataracts,,,
123,juglans nigra,,,,,,allium cepa_colds,,,
124,lawsonia inermis,,,,,,allium cepa_allergies,,,
125,desmodium styracifolium,,,,,,allium cepa_angina,,,
126,orthosiphon aristatus,,,,,,allium cepa_diabetes,,,
127,melissa officinalis,,,,,,urtica dioica_baldness,,,
128,,,,,,,urtica dioica_bronchitis,,,
129,,,,,,,urtica dioica_asthma,,,
130,,,,,,,urtica dioica_bladder infections,,,
131,,,,,,,urtica dioica_allergies,,,
132,,,,,,,urtica dioica_gallstones,,,
133,,,,,,,urtica dioica_tendinitis,,,
134,,,,,,,urtica dioica_arthritis,,,
135,,,,,,,urtica dioica_bursitis,,,
136,,,,,,,urtica dioica_alzheimer's disease,,,
137,,,,,,,urtica dioica_kidneystones,,,
138,,,,,,,urtica dioica_coughing,,,
139,,,,,,,tanacetum parthenium_allergies,,,
140,,,,,,,armoracia rusticana_allergies,,,
141,,,,,,,syzygium aromaticum_scrapes,,,
142,,,,,,,syzygium aromaticum_bad breath,,,
143,,,,,,,syzygium aromaticum_altitude sickness,,,
144,,,,,,,syzygium aromaticum_cuts,,,
145,,,,,,,syzygium aromaticum_abscesses,,,
146,,,,,,,syzygium aromaticum_bunions,,,
147,,,,,,,monarda spp_altitude sickness,,,
148,,,,,,,monarda spp_alzheimer's disease,,,
149,,,,,,,lycopodium spp_alzheimer's disease,,,
150,,,,,,,rosmarinus officinalis_baldness,,,
151,,,,,,,rosmarinus officinalis_cataracts,,,
152,,,,,,,rosmarinus officinalis_depression,,,
153,,,,,,,rosmarinus officinalis_arthritis,,,
154,,,,,,,rosmarinus officinalis_fainting,,,
155,,,,,,,rosmarinus officinalis_alzheimer's disease,,,
156,,,,,,,salvia officinalis_bad breath,,,
157,,,,,,,salvia officinalis_canker sores,,,
158,,,,,,,salvia officinalis_alzheimer's disease,,,
159,,,,,,,salvia officinalis_carpal tunnel syndrome,,,
160,,,,,,,daucus carota_diarrhea,,,
161,,,,,,,daucus carota_cataracts,,,
162,,,,,,,apium graveolens_dizziness,,,
163,,,,,,,anethum graveolens_bad breath,,,
164,,,,,,,althaea officinalis_flu,,,
165,,,,,,,althaea officinalis_bronchitis,,,
166,,,,,,,althaea officinalis_scrapes,,,
167,,,,,,,althaea officinalis_bladder infections,,,
168,,,,,,,althaea officinalis_cuts,,,
169,,,,,,,althaea officinalis_abscesses,,,
170,,,,,,,althaea officinalis_colds,,,
171,,,,,,,althaea officinalis_diabetes,,,
172,,,,,,,althaea officinalis_coughing,,,
173,,,,,,,curcuma longa_fungal infections,,,
174,,,,,,,curcuma longa_athlete's foot,,,
175,,,,,,,curcuma longa_bunions,,,
176,,,,,,,curcuma longa_tendinitis,,,
177,,,,,,,curcuma longa_carpal tunnel syndrome,,,
178,,,,,,,curcuma longa_bursitis,,,
179,,,,,,,curcuma longa_kidneystones,,,
180,,,,,,,curcuma longa_gallstones,,,
181,,,,,,,crataegus spp_cardiac arrhythmia,,,
182,,,,,,,crataegus spp_angina,,,
183,,,,,,,angelica_cardiac arrhythmia,,,
184,,,,,,,angelica_angina,,,
185,,,,,,,angelica archangelica_cardiac arrhythmia,,,
186,,,,,,,angelica archangelica_angina,,,
187,,,,,,,vaccinium myrtillus_cataracts,,,
188,,,,,,,vaccinium myrtillus_angina,,,
189,,,,,,,zingiber officinale_flu,,,
190,,,,,,,zingiber officinale_kidneystones,,,
191,,,,,,,zingiber officinale_arthritis of spinal column,,,
192,,,,,,,zingiber officinale_dandruff,,,
193,,,,,,,zingiber officinale_athlete's foot,,,
194,,,,,,,zingiber officinale_erectile dysfunction,,,
195,,,,,,,zingiber officinale_colds,,,
196,,,,,,,zingiber officinale_gallstones,,,
197,,,,,,,zingiber officinale_bunions,,,
198,,,,,,,zingiber officinale_depression,,,
199,,,,,,,zingiber officinale_tendinitis,,,
200,,,,,,,zingiber officinale_arthritis,,,
201,,,,,,,zingiber officinale_angina,,,
202,,,,,,,zingiber officinale_dizziness,,,
203,,,,,,,zingiber officinale_fever,,,
204,,,,,,,zingiber officinale_coughing,,,
205,,,,,,,ammi majus_cardiac arrhythmia,,,
206,,,,,,,ammi majus_angina,,,
207,,,,,,,pueraria lobata_angina,,,
208,,,,,,,linum usitatissimum_angina,,,
209,,,,,,,linum usitatissimum_diverticulitis,,,
210,,,,,,,ligusticum chuanxiong_angina,,,
211,,,,,,,ananas comosus_arthritis of spinal column,,,
212,,,,,,,ananas comosus_corns,,,
213,,,,,,,ananas comosus_bunions,,,
214,,,,,,,ananas comosus_tendinitis,,,
215,,,,,,,ananas comosus_carpal tunnel syndrome,,,
216,,,,,,,ananas comosus_arthritis,,,
217,,,,,,,ananas comosus_bursitis,,,
218,,,,,,,amaranthus spp_arthritis of spinal column,,,
219,,,,,,,cucurma longa_arthritis,,,
220,,,,,,,capsicum spp_emphysema,,,
221,,,,,,,capsicum spp_genital herpes,,,
222,,,,,,,capsicum spp_cold sores,,,
223,,,,,,,capsicum spp_dry mouth,,,
224,,,,,,,capsicum spp_bunions,,,
225,,,,,,,capsicum spp_backache,,,
226,,,,,,,capsicum spp_carpal tunnel syndrome,,,
227,,,,,,,capsicum spp_arthritis,,,
228,,,,,,,capsicum spp_fever,,,
229,,,,,,,origanum vulgare_emphysema,,,
230,,,,,,,origanum vulgare_arthritis,,,
231,,,,,,,bertholettia excelsus_arthritis,,,
232,,,,,,,helianthus annuus_arthritis,,,
233,,,,,,,brassica oleracea_arthritis,,,
234,,,,,,,coffea arabica_fainting,,,
235,,,,,,,coffea arabica_asthma,,,
236,,,,,,,camellia sinensis_emphysema,,,
237,,,,,,,camellia sinensis_diarrhea,,,
238,,,,,,,camellia sinensis_asthma,,,
239,,,,,,,camellia sinensis_canker sores,,,
240,,,,,,,camellia sinensis_fainting,,,
241,,,,,,,cola nitida_asthma,,,
242,,,,,,,theobroma cacao_asthma,,,
243,,,,,,,ephedra_flu,,,
244,,,,,,,ephedra_asthma,,,
245,,,,,,,ephedra_colds,,,
246,,,,,,,ephedra_earache,,,
247,,,,,,,ephedra_fainting,,,
248,,,,,,,ephedra sinica_flu,,,
249,,,,,,,ephedra sinica_asthma,,,
250,,,,,,,ephedra sinica_colds,,,
251,,,,,,,ephedra sinica_earache,,,
252,,,,,,,ephedra sinica_fainting,,,
253,,,,,,,pimpinella anisum_erectile dysfunction,,,
254,,,,,,,pimpinella anisum_asthma,,,
255,,,,,,,foeniculum vulgare_asthma,,,
256,,,,,,,glycyrrhiza glabra_flu,,,
257,,,,,,,glycyrrhiza glabra_baldness,,,
258,,,,,,,glycyrrhiza glabra_emphysema,,,
259,,,,,,,glycyrrhiza glabra_dandruff,,,
260,,,,,,,glycyrrhiza glabra_asthma,,,
261,,,,,,,glycyrrhiza glabra_fungal infections,,,
262,,,,,,,glycyrrhiza glabra_athlete's foot,,,
263,,,,,,,glycyrrhiza glabra_canker sores,,,
264,,,,,,,glycyrrhiza glabra_colds,,,
265,,,,,,,glycyrrhiza glabra_depression,,,
266,,,,,,,glycyrrhiza glabra_tendinitis,,,
267,,,,,,,glycyrrhiza glabra_bursitis,,,
268,,,,,,,glycyrrhiza glabra_body odor,,,
269,,,,,,,glycyrrhiza glabra_coughing,,,
270,,,,,,,lycopersicon esculentum_asthma,,,
271,,,,,,,melaleuca spp_dandruff,,,
272,,,,,,,melaleuca spp_scrapes,,,
273,,,,,,,melaleuca spp_fungal infections,,,
274,,,,,,,melaleuca spp_athlete's foot,,,
275,,,,,,,melaleuca spp_cuts,,,
276,,,,,,,melaleuca spp_abscesses,,,
277,,,,,,,melaleuca spp_earache,,,
278,,,,,,,hydrastis canadensis_flu,,,
279,,,,,,,hydrastis canadensis_scrapes,,,
280,,,,,,,hydrastis canadensis_fungal infections,,,
281,,,,,,,hydrastis canadensis_athlete's foot,,,
282,,,,,,,hydrastis canadensis_canker sores,,,
283,,,,,,,hydrastis canadensis_bladder infections,,,
284,,,,,,,hydrastis canadensis_cuts,,,
285,,,,,,,hydrastis canadensis_abscesses,,,
286,,,,,,,hydrastis canadensis_colds,,,
287,,,,,,,hydrastis canadensis_earache,,,
288,,,,,,,cymbopogon spp_athlete's foot,,,
289,,,,,,,cymbopogon spp_fungal infections,,,
290,,,,,,,cinnamomum spp_athlete's foot,,,
291,,,,,,,cinnamomum spp_erectile dysfunction,,,
292,,,,,,,elettaria cardamomum_bad breath,,,
293,,,,,,,elettaria cardamomum_erectile dysfunction,,,
294,,,,,,,elettaria cardamomum_fainting,,,
295,,,,,,,elettaria cardamomum_emphysema,,,
296,,,,,,,eucalyptus_bad breath,,,
297,,,,,,,eucalyptus_bronchitis,,,
298,,,,,,,eucalyptus_fainting,,,
299,,,,,,,eucalyptus_emphysema,,,
300,,,,,,,eucalyptus globulus_bad breath,,,
301,,,,,,,petroselinum crispum_bad breath,,,
302,,,,,,,petroselinum crispum_bladder infections,,,
303,,,,,,,petroselinum crispum_kidneystones,,,
304,,,,,,,petroselinum crispum_gallstones,,,
305,,,,,,,pimpanella anisum_bad breath,,,
306,,,,,,,pimpanella anisum_coughing,,,
307,,,,,,,pimpanella anisum_colds,,,
308,,,,,,,pimpanella anisum_flu,,,
309,,,,,,,coriandrum sativum_bad breath,,,
310,,,,,,,monarda fistulosa_bad breath,,,
311,,,,,,,serenoa repens_baldness,,,
312,,,,,,,serenoa repens_erectile dysfunction,,,
313,,,,,,,salvia miltiorrhiza_baldness,,,
314,,,,,,,salvia officinais_baldness,,,
315,,,,,,,equisetum spp_baldness,,,
316,,,,,,,equisetum spp_tendinitis,,,
317,,,,,,,equisetum spp_bursitis,,,
318,,,,,,,carthamus tinctorius_baldness,,,
319,,,,,,,sesamum indicum_baldness,,,
320,,,,,,,sesamum indicum_dandruff,,,
321,,,,,,,vaccinium spp_bladder infections,,,
322,,,,,,,vaccinium spp_diarrhea,,,
323,,,,,,,vaccinium macrocarpon_bladder infections,,,
324,,,,,,,arctostaphylos uva-ursi_bladder infections,,,
325,,,,,,,betula spp_bladder infections,,,
326,,,,,,,agathosoma betulina_bladder infections,,,
327,,,,,,,elymus repens_bronchitis,,,
328,,,,,,,elymus repens_bladder infections,,,
329,,,,,,,elymus repens_kidneystones,,,
330,,,,,,,elymus repens_gallstones,,,
331,,,,,,,taraxacum officinale_bladder infections,,,
332,,,,,,,solidago virgaurea_bladder infections,,,
333,,,,,,,solidago virgaurea_kidneystones,,,
334,,,,,,,solidago virgaurea_gallstones,,,
335,,,,,,,levisticum officinale_bladder infections,,,
336,,,,,,,levisticum officinale_kidneystones,,,
337,,,,,,,levisticum officinale_gallstones,,,
338,,,,,,,cuminum cyminum_carpal tunnel syndrome,,,
339,,,,,,,trigonella foenum-graecum_diabetes,,,
340,,,,,,,trigonella foenum-graecum_diarrhea,,,
341,,,,,,,trigonella foenum-graecum_constipation,,,
342,,,,,,,eucalyptus globosus_bronchitis,,,
343,,,,,,,verbascum thapsus_flu,,,
344,,,,,,,verbascum thapsus_bronchitis,,,
345,,,,,,,verbascum thapsus_emphysema,,,
346,,,,,,,verbascum thapsus_colds,,,
347,,,,,,,verbascum thapsus_earache,,,
348,,,,,,,verbascum thapsus_coughing,,,
349,,,,,,,plantago lanceolata_bronchitis,,,
350,,,,,,,marrubium vulgare_bronchitis,,,
351,,,,,,,marrubium vulgare_cardiac arrhythmia,,,
352,,,,,,,hedera helix_bronchitis,,,
353,,,,,,,polygonum aviculare_bronchitis,,,
354,,,,,,,primula veris_bronchitis,,,
355,,,,,,,primula veris_coughing,,,
356,,,,,,,saponaria officinalis_bronchitis,,,
357,,,,,,,arnica montana_bunions,,,
358,,,,,,,arnica montana_cuts,,,
359,,,,,,,arnica montana_bruises,,,
360,,,,,,,arnica montana_scrapes,,,
361,,,,,,,symphytum officinale_dandruff,,,
362,,,,,,,symphytum officinale_bruises,,,
363,,,,,,,symphytum officinale_scrapes,,,
364,,,,,,,symphytum officinale_cuts,,,
365,,,,,,,symphytum officinale_abscesses,,,
366,,,,,,,symphytum officinale_carpal tunnel syndrome,,,
367,,,,,,,vitis vinifera_bruises,,,
368,,,,,,,petrselinum crispum_bruises,,,
369,,,,,,,solanum tuberosum_bruises,,,
370,,,,,,,aloe_cuts,,,
371,,,,,,,aloe_burns,,,
372,,,,,,,aloe_abscesses,,,
373,,,,,,,aloe_scrapes,,,
374,,,,,,,aloe vera_burns,,,
375,,,,,,,aloe vera_constipation,,,
376,,,,,,,lavandula spp_burns,,,
377,,,,,,,lavandula spp_fainting,,,
378,,,,,,,plantago spp_dandruff,,,
379,,,,,,,plantago spp_burns,,,
380,,,,,,,hypericum perforatum_depression,,,
381,,,,,,,hypericum perforatum_burns,,,
382,,,,,,,commiphora spp_canker sores,,,
383,,,,,,,coptis groenlandica_canker sores,,,
384,,,,,,,geranium maculatum_canker sores,,,
385,,,,,,,cinchona spp_cardiac arrhythmia,,,
386,,,,,,,brassica spp_cardiac arrhythmia,,,
387,,,,,,,astragalus_cardiac arrhythmia,,,
388,,,,,,,astragalus spp_cardiac arrhythmia,,,
389,,,,,,,berberis vulgaris_cardiac arrhythmia,,,
390,,,,,,,leonurus cardiaca_cardiac arrhythmia,,,
391,,,,,,,cytisus scoparius_cardiac arrhythmia,,,
392,,,,,,,valeriana officinalis_cardiac arrhythmia,,,
393,,,,,,,nepeta cataria_cataracts,,,
394,,,,,,,bertholettia excelsa_cataracts,,,
395,,,,,,,panax ginseng_chronic fatigue syndrome,,,
396,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
397,,,,,,,ilex paraguayensis_chronic fatigue syndrome,,,
398,,,,,,,spinacia oleracea_chronic fatigue syndrome,,,
399,,,,,,,agropyron spp_chronic fatigue syndrome,,,
400,,,,,,,prunus serotina_flu,,,
401,,,,,,,prunus serotina_colds,,,
402,,,,,,,citrus_flu,,,
403,,,,,,,citrus_colds,,,
404,,,,,,,citrus spp_flu,,,
405,,,,,,,citrus spp_colds,,,
406,,,,,,,sambucus nigra_flu,,,
407,,,,,,,sambucus nigra_coughing,,,
408,,,,,,,sambucus nigra_fever,,,
409,,,,,,,sambucus nigra_colds,,,
410,,,,,,,forsythia_flu,,,
411,,,,,,,forsythia_earache,,,
412,,,,,,,forsythia_colds,,,
413,,,,,,,forsythia suspensa_flu,,,
414,,,,,,,forsythia suspensa_earache,,,
415,,,,,,,forsythia suspensa_colds,,,
416,,,,,,,loniceera japonica_flu,,,
417,,,,,,,loniceera japonica_colds,,,
418,,,,,,,polygala senega_flu,,,
419,,,,,,,polygala senega_colds,,,
420,,,,,,,polygala senega_emphysema,,,
421,,,,,,,ulmus rubra_flu,,,
422,,,,,,,ulmus rubra_coughing,,,
423,,,,,,,ulmus rubra_colds,,,
424,,,,,,,ulmus rubra_diverticulitis,,,
425,,,,,,,nasturtium officinale_flu,,,
426,,,,,,,nasturtium officinale_colds,,,
427,,,,,,,linum usititissimum_constipation,,,
428,,,,,,,plantago ovata_diverticulitis,,,
429,,,,,,,plantago ovata_diarrhea,,,
430,,,,,,,plantago ovata_constipation,,,
431,,,,,,,rhamnus cathartica_constipation,,,
432,,,,,,,rhamnus purshianus_constipation,,,
433,,,,,,,frangula_constipation,,,
434,,,,,,,frangula alnus_constipation,,,
435,,,,,,,cassia senna_constipation,,,
436,,,,,,,rheum officinale_constipation,,,
437,,,,,,,carica papaya_corns,,,
438,,,,,,,ficus carica_corns,,,
439,,,,,,,chelidonium majus_corns,,,
440,,,,,,,chelidonium majus_dandruff,,,
441,,,,,,,chelidonium majus_kidneystones,,,
442,,,,,,,chelidonium majus_gallstones,,,
443,,,,,,,tussilago farfara_coughing,,,
444,,,,,,,citrus limon_coughing,,,
445,,,,,,,pimpinella major_coughing,,,
446,,,,,,,drosera spp_bunions,,,
447,,,,,,,drosera spp_coughing,,,
448,,,,,,,calendula_bunions,,,
449,,,,,,,calendula_cuts,,,
450,,,,,,,calendula_abscesses,,,
451,,,,,,,calendula_scrapes,,,
452,,,,,,,calendula officinalis_bunions,,,
453,,,,,,,calendula officinalis_cuts,,,
454,,,,,,,calendula officinalis_abscesses,,,
455,,,,,,,calendula officinalis_scrapes,,,
456,,,,,,,monarda punctata_cuts,,,
457,,,,,,,monarda punctata_abscesses,,,
458,,,,,,,monarda punctata_scrapes,,,
459,,,,,,,aloe spp_cuts,,,
460,,,,,,,aloe spp_abscesses,,,
461,,,,,,,aloe spp_scrapes,,,
462,,,,,,,arnica_cuts,,,
463,,,,,,,arnica_abscesses,,,
464,,,,,,,arnica_scrapes,,,
465,,,,,,,melilotus officinalis_cuts,,,
466,,,,,,,melilotus officinalis_abscesses,,,
