,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
35,,,,,,phaseolus vulgaris_inflammation,,,phaseolus vulgaris_stimulant,
36,,,,,,vigna mungo_diabetes,,,vigna mungo_diuretic,
37,,,,,,vigna mungo_high blood pressure,,,vigna mungo_anti-inflammatory,
38,,,,,,vigna mungo_cancer,,,vigna mungo_antibiotic,
39,,,,,,vigna mungo_inflammation,,,vigna mungo_stimulant,
40,,,,,,lablab purpureus_diabetes,,,lablab purpureus_diuretic,
41,,,,,,lablab purpureus_high blood pressure,,,lablab purpureus_anti-inflammatory,
42,,,,,,lablab purpureus_cancer,,,lablab purpureus_antibiotic,
43,,,,,,lablab purpureus_inflammation,,,lablab purpureus_stimulant,
44,,,,,,vicia faba_diabetes,,,vicia faba_diuretic,
45,,,,,,vicia faba_high blood pressure,,,vicia faba_anti-inflammatory,
46,,,,,,vicia faba_cancer,,,vicia faba_antibiotic,
47,,,,,,vicia faba_inflammation,,,vicia faba_stimulant,
48,,,,,,cajanus cajan_diabetes,,,cajanus cajan_diuretic,
49,,,,,,cajanus cajan_high blood pressure,,,cajanus cajan_anti-inflammatory,
50,,,,,,cajanus cajan_cancer,,,cajanus cajan_antibiotic,
51,,,,,,cajanus cajan_inflammation,,,cajanus cajan_stimulant,
52,,,,,,pisum sativum_diabetes,,,pisum sativum_diuretic,
53,,,,,,pisum sativum_high blood pressure,,,pisum sativum_anti-inflammatory,
54,,,,,,pisum sativum_cancer,,,pisum sativum_antibiotic,
55,,,,,,pisum sativum_inflammation,,,pisum sativum_stimulant,
56,,,,,,cicer arietinum_diabetes,,,cicer arietinum_diuretic,
57,,,,,,cicer arietinum_high blood pressure,,,cicer arietinum_anti-inflammatory,
58,,,,,,cicer arietinum_cancer,,,cicer arietinum_antibiotic,
59,,,,,,cicer arietinum_inflammation,,,cicer arietinum_stimulant,
60,,,,,,cyamopsis psoralioides_diabetes,,,cyamopsis psoralioides_diuretic,
61,,,,,,cyamopsis psoralioides_high blood pressure,,,cyamopsis psoralioides_anti-inflammatory,
62,,,,,,cyamopsis psoralioides_cancer,,,cyamopsis psoralioides_antibiotic,
63,,,,,,cyamopsis psoralioides_inflammation,,,cyamopsis psoralioides_stimulant,
64,,,,,,phaseolus lunatus_diabetes,,,phaseolus lunatus_diuretic,
65,,,,,,phaseolus lunatus_high blood pressure,,,phaseolus lunatus_anti-inflammatory,
66,,,,,,phaseolus lunatus_cancer,,,phaseolus lunatus_antibiotic,
67,,,,,,phaseolus lunatus_inflammation,,,phaseolus lunatus_stimulant,
68,,,,,,phaseolus coccineus_diabetes,,,phaseolus coccineus_diuretic,
69,,,,,,phaseolus coccineus_high blood pressure,,,phaseolus coccineus_anti-inflammatory,
70,,,,,,phaseolus coccineus_cancer,,,phaseolus coccineus_antibiotic,
71,,,,,,phaseolus coccineus_inflammation,,,phaseolus coccineus_stimulant,
72,,,,,,vigna umbellata_diabetes,,,vigna umbellata_diuretic,
73,,,,,,vigna umbellata_high blood pressure,,,vigna umbellata_anti-inflammatory,
74,,,,,,vigna umbellata_cancer,,,vigna umbellata_antibiotic,
75,,,,,,vigna umbellata_inflammation,,,vigna umbellata_stimulant,
76,,,,,,lathyrus sativus_diabetes,,,lathyrus sativus_diuretic,
77,,,,,,lathyrus sativus_high blood pressure,,,lathyrus sativus_anti-inflammatory,
78,,,,,,lathyrus sativus_cancer,,,lathyrus sativus_antibiotic,
79,,,,,,lathyrus sativus_inflammation,,,lathyrus sativus_stimulant,
80,,,,,,inga edulis_diabetes,,,inga edulis_diuretic,
81,,,,,,inga edulis_high blood pressure,,,inga edulis_anti-inflammatory,
82,,,,,,inga edulis_cancer,,,inga edulis_antibiotic,
83,,,,,,inga edulis_inflammation,,,inga edulis_stimulant,
84,,,,,,dolichos ensiformis_diabetes,,,dolichos ensiformis_diuretic,
85,,,,,,dolichos ensiformis_high blood pressure,,,dolichos ensiformis_anti-inflammatory,
86,,,,,,dolichos ensiformis_cancer,,,dolichos ensiformis_antibiotic,
87,,,,,,dolichos ensiformis_inflammation,,,dolichos ensiformis_stimulant,
88,,,,,,canavalia gladiata_diabetes,,,canavalia gladiata_diuretic,
89,,,,,,canavalia gladiata_high blood pressure,,,canavalia gladiata_anti-inflammatory,
90,,,,,,canavalia gladiata_cancer,,,canavalia gladiata_antibiotic,
91,,,,,,canavalia gladiata_inflammation,,,canavalia gladiata_stimulant,
92,,,,,,tamarindus indica_diabetes,,,tamarindus indica_diuretic,
93,,,,,,tamarindus indica_high blood pressure,,,tamarindus indica_anti-inflammatory,
94,,,,,,tamarindus indica_cancer,,,tamarindus indica_antibiotic,
95,,,,,,tamarindus indica_inflammation,,,tamarindus indica_stimulant,
96,,,,,,pachyrhizus_diabetes,,,pachyrhizus_diuretic,
97,,,,,,pachyrhizus_high blood pressure,,,pachyrhizus_anti-inflammatory,
98,,,,,,pachyrhizus_cancer,,,pachyrhizus_antibiotic,
99,,,,,,pachyrhizus_inflammation,,,pachyrhizus_stimulant,
100,,,,,,lupinus albus_diabetes,,,lupinus albus_diuretic,
101,,,,,,lupinus albus_high blood pressure,,,lupinus albus_anti-inflammatory,
102,,,,,,lupinus albus_cancer,,,lupinus albus_antibiotic,
103,,,,,,lupinus albus_inflammation,,,lupinus albus_stimulant,
104,,,,,,tetragonolobus purpureus_diabetes,,,tetragonolobus purpureus_diuretic,
105,,,,,,tetragonolobus purpureus_high blood pressure,,,tetragonolobus purpureus_anti-inflammatory,
106,,,,,,tetragonolobus purpureus_cancer,,,tetragonolobus purpureus_antibiotic,
107,,,,,,tetragonolobus purpureus_inflammation,,,tetragonolobus purpureus_stimulant,
108,,,,,,cucurbita_diabetes,,,cucurbita_diuretic,
109,,,,,,cucurbita_high blood pressure,,,cucurbita_anti-inflammatory,
110,,,,,,cucurbita_cancer,,,cucurbita_antibiotic,
111,,,,,,cucurbita_inflammation,,,cucurbita_stimulant,
112,,,,,,cucumis sativus_diabetes,,,cucumis sativus_diuretic,
113,,,,,,cucumis sativus_high blood pressure,,,cucumis sativus_anti-inflammatory,
114,,,,,,cucumis sativus_cancer,,,cucumis sativus_antibiotic,
115,,,,,,cucumis sativus_inflammation,,,cucumis sativus_stimulant,
116,,,,,,cucumis anguria_diabetes,,,cucumis anguria_diuretic,
117,,,,,,cucumis anguria_high blood pressure,,,cucumis anguria_anti-inflammatory,
118,,,,,,cucumis anguria_cancer,,,cucumis anguria_antibiotic,
119,,,,,,cucumis anguria_inflammation,,,cucumis anguria_stimulant,
