,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
33,fagus grandifolia,cedrus atlantica,,,,,,,,
34,fagus sylvatica,toonia sinensis,,,,,,,,
35,fagus crenata,cedrela odorata,,,,,,,,
36,fagus orientalis,cedrus deodara,,,,,,,,
37,betula pendula,juniperus procera,,,,,,,,
38,betula lenta,chamaecyparis lawsoniana,,,,,,,,
39,betula pubescens,juniperus virginiana,,,,,,,,
40,betula alleghaniensis,thuja plicata,,,,,,,,
41,nyssa sylvatica,thuja occidentalis,,,,,,,,
42,acacia melanoxylon,cedrus libani,,,,,,,,
43,gossypiospermum praecox,prunus serotina,,,,,,,,
44,caesalpinia echinata,castanea sativa,,,,,,,,
45,calocedrus decurrens,dalbergia retusa,,,,,,,,
46,cedrus atlantica,populus deltoides,,,,,,,,
47,toonia sinensis,pseudotsuga menziesii,,,,,,,,
48,cedrela odorata,diospyros mannii,,,,,,,,
49,cedrus deodara,diospyros reticulata,,,,,,,,
50,juniperus procera,diospyros ebenum,,,,,,,,
51,chamaecyparis lawsoniana,diospyros dendro,,,,,,,,
52,juniperus virginiana,ulmus americana,,,,,,,,
53,thuja plicata,ulmus x hollandica,,,,,,,,
54,thuja occidentalis,ulmus procera,,,,,,,,
55,cedrus libani,ulmus thomasii,,,,,,,,
56,prunus serotina,ulmus rubra,,,,,,,,
57,castanea sativa,abies balsamea,,,,,,,,
58,populus deltoides,abies amabilis,,,,,,,,
59,pseudotsuga menziesii,abies grandis,,,,,,,,
60,diospyros mannii,abies procera,,,,,,,,
61,diospyros reticulata,abies magnifica,,,,,,,,
62,diospyros ebenum,abies alba,,,,,,,,
63,diospyros dendro,aucoumea klaineana,,,,,,,,
64,ulmus americana,entandrophgrama angolense,,,,,,,,
65,ulmus x hollandica,ocotea rodiaei,,,,,,,,
66,ulmus procera,eucalyptus botryoides,,,,,,,,
67,ulmus thomasii,tsuga canadensis,,,,,,,,
68,ulmus rubra,tsuga heterophylla,,,,,,,,
69,abies balsamea,carya ovata,,,,,,,,
70,abies amabilis,aesculus hippocastanum,,,,,,,,
71,abies grandis,terminalia ivorensis,,,,,,,,
72,abies procera,chlorophora excelsa,,,,,,,,
73,abies magnifica,eucalyptus spp,,,,,,,,
74,abies alba,eucalyptus marginata,,,,,,,,
75,aucoumea klaineana,dyera costulata,,,,,,,,
76,entandrophgrama angolense,dryobalanops spp,,,,,,,,
77,ocotea rodiaei,eucalyptus diversicolor,,,,,,,,
78,eucalyptus botryoides,cercidiphyllum japonica,,,,,,,,
79,tsuga canadensis,agathis spp,,,,,,,,
80,tsuga heterophylla,dipterocarpus spp,,,,,,,,
81,carya ovata,dalbergia cearensis,,,,,,,,
82,aesculus hippocastanum,acacia koa,,,,,,,,
83,terminalia ivorensis,anisoptera spp,,,,,,,,
84,chlorophora excelsa,larix laricina,,,,,,,,
85,eucalyptus spp,larix decidua,,,,,,,,
86,eucalyptus marginata,larix occidentalis,,,,,,,,
87,dyera costulata,laurelia sempervirens,,,,,,,,
88,dryobalanops spp,terminalia spp,,,,,,,,
89,eucalyptus diversicolor,guaiacum spp,,,,,,,,
90,cercidiphyllum japonica,tilia x vulgaris,,,,,,,,
91,agathis spp,tilia japonica,,,,,,,,
92,dipterocarpus spp,khaya senegalensis,,,,,,,,
93,acacia koa,swietenia macrophylla,,,,,,,,
94,anisoptera spp,khaya nyasica,,,,,,,,
95,larix laricina,khaya ivorensis,,,,,,,,
96,larix decidua,swietenia mahagoni,,,,,,,,
97,larix occidentalis,swietenia candollea,,,,,,,,
98,laurelia sempervirens,acer spp,,,,,,,,
99,terminalia spp,flindersia brayleyana,,,,,,,,
100,guaiacum spp,acer saccharum,,,,,,,,
101,tilia x vulgaris,shorea spp,,,,,,,,
102,tilia japonica,araucaria arauana,,,,,,,,
103,khaya senegalensis,mora excelsa,,,,,,,,
104,swietenia macrophylla,araucaria cunninghamii,,,,,,,,
105,khaya nyasica,cynometra alexandri,,,,,,,,
106,khaya ivorensis,pterocarpus angolensis,,,,,,,,
107,swietenia mahagoni,quercus macrocarpa,,,,,,,,
108,swietenia candollea,quercus prinus,,,,,,,,
109,acer spp,quercus petraea,,,,,,,,
110,flindersia brayleyana,quercus robur,,,,,,,,
111,acer saccharum,quercus mongolica,,,,,,,,
112,shorea spp,quercus rubra,,,,,,,,
113,araucaria arauana,quercus palustris,,,,,,,,
114,mora excelsa,quercus falcata,,,,,,,,
115,mora,triplochiton scleroxylon,,,,,,,,
116,araucaria cunninghamii,pterocarpus dalbergidides,,,,,,,,
117,cynometra alexandri,pterocarpus macrocarpum,,,,,,,,
118,quercus macrocarpa,pterocarpus soyauxii,,,,,,,,
119,quercus prinus,araucaria angustifolia,,,,,,,,
120,quercus petraea,pyrus communis,,,,,,,,
121,quercus robur,pinus strobus,,,,,,,,
122,quercus mongolica,pinus taeda,,,,,,,,
123,quercus rubra,pinus palustris,,,,,,,,
124,quercus palustris,pinus sylvestris,,,,,,,,
125,quercus falcata,pinus lambertiana,,,,,,,,
126,triplochiton scleroxylon,pinus monticola,,,,,,,,
127,araucaria angustifolia,pinus ponderosa,,,,,,,,
128,pyrus communis,platanus hybridus,,,,,,,,
129,pinus strobus,populus balsamifera,,,,,,,,
130,pinus taeda,populus nigra,,,,,,,,
131,pinus palustris,populus alba,,,,,,,,
132,pinus sylvestris,gonystylus bancanus,,,,,,,,
133,pinus lambertiana,nothofagus procera,,,,,,,,
134,pinus monticola,sequoia sempervirens,,,,,,,,
135,pinus ponderosa,knightia excelsa,,,,,,,,
136,platanus hybridus,dalbergia nigra,,,,,,,,
137,populus balsamifera,dalbergia latifolia,,,,,,,,
138,populus nigra,dalbergia stevensonii,,,,,,,,
139,populus alba,dalbergia sissoides,,,,,,,,
140,gonystylus bancanus,dalbergia cochinchinensis,,,,,,,,
141,nothofagus procera,entandrophragma utile,,,,,,,,
142,sequoia sempervirens,entandrophragma candollei,,,,,,,,
143,knightia excelsa,chloroxylon swietenia,,,,,,,,
144,entandrophragma utile,zanthoxylum flavum,,,,,,,,
145,entandrophragma candollei,picea engelmannii,,,,,,,,
146,chloroxylon swietenia,picea abies,,,,,,,,
147,zanthoxylum flavum,picea rubens,,,,,,,,
148,picea engelmannii,picea sitchensis,,,,,,,,
149,picea abies,picea glauca,,,,,,,,
150,picea rubens,ocotea bullata,,,,,,,,
151,picea sitchensis,liquidambar styraciflua,,,,,,,,
152,picea glauca,platanus occidentalis,,,,,,,,
153,ocotea bullata,eucalyptus delegatensus,,,,,,,,
154,liquidambar styraciflua,juglans nigra,,,,,,,,
155,platanus occidentalis,juglans spp,,,,,,,,
156,eucalyptus delegatensus,millettia laurentii,,,,,,,,
157,juglans nigra,paratecoma peroba,,,,,,,,
158,juglans spp,taxus baccata,,,,,,,,
159,millettia laurentii,microberlinia brazzivillensis,,,,,,,,
160,paratecoma peroba,quercus suber,,,,,,,,
161,taxus baccata,ipomoea alba,,,,,,,,
162,microberlinia brazzivillensis,castilla,,,,,,,,
163,quercus suber,c.elastica,,,,,,,,
164,ipomoea alba,siphonia brasiliensis,,,,,,,,
165,castilla,hancornia speciosa,,,,,,,,
166,c.elastica,,,,,,,,,
167,siphonia brasiliensis,,,,,,,,,
168,hancornia speciosa,,,,,,,,,
