,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
21,phaseolus spp,astragalus spp,s claw,avena sativa,,,glycyrrhiza glabra_gum disease,,,
22,astragalus,rudbeckia spp,harpagophytum procumbensoat,olea europea,,,glycyrrhiza glabra_gout,,,
23,astragalus spp,juglans spp,avena sativaolive,ananas comosus,,,glycyrrhiza glabra_prostate enlargement,,,
24,rudbeckia spp,angelica archangelicaginger,olea europeapineapple,pueraria lobata,,,glycyrrhiza glabra_heartburn,,,
25,juglans spp,panax spp,ananas comosusstinging,gaultheria procumbens,,,glycyrrhiza glabra_menopause,,,
26,panax spp,psidium spp,urtica dioicawillow,laurus nobilis,,,glycyrrhiza glabra_hiv infection,,,
27,psidium spp,angelica sinensisginseng,pueraria lobatawintergreen,tanacetum parthenium,,,glycyrrhiza glabra_lyme disease,,,
28,epimedium spp,epimedium spp,gaultheria procumbensheadachebay,oenothera biennis,,,portulaca oleracea_gingivitis,,,
29,epimedium,cymbopogon spp,laurus nobilisfeverfew,allium sativum,,,portulaca oleracea_psoriasis,,,
30,cymbopogon spp,lavandula spp,tanacetum partheniumwillow,allium cepa,,,portulaca oleracea_multiple sclerosis,,,
31,lavandula spp,althaea spp,oenothera biennisgarlic,zingiber officinale,,,portulaca oleracea_gum disease,,,
32,althaea spp,drosera spp,allium sativumonion,melissa officinalis,,,portulaca oleracea_high blood pressure,,,
33,drosera spp,schisandra chinensistamarind,allium cepaginger,tanacetum vulgare,,,portulaca oleracea_headache,,,
34,schisandra,angelica angelica chinensisjavanese,zingiber officinaleginkgo,thymus vulgaris,,,portulaca oleracea_heart disease,,,
35,fragaria spp,ginkgo bilobapeanut,melissa officinalispeppermint,anethum graveolens,,,salvia officinalis_gingivitis,,,
36,vaccinium spp,angelica sinensisred,mentha piperitapurslane,foeniculum vulgare,,,salvia officinalis_gum disease,,,
37,cinnamomum spp,fragaria spp,portulaca oleraceatansy,gentiana officinalis,,,camellia sinensis_liver problems,,,
38,mucuna spp,vaccinium spp,tanacetum vulgarethyme,carica papaya,,,camellia sinensis_gingivitis,,,
39,angelica archangelica,cinnamomum spp,thymus vulgaristurmeric,vitis vinifera,,,camellia sinensis_gum disease,,,
40,angelica sinensis,mucuna spp,curcuma longaheartburnangelica,rosmarinus officinalis,,,camellia sinensis_inflammatory bowel disease,,,
41,angelica chinensis,ginkgo bilobapassion,matricaria recutitalicorice,cichorium intybus,,,calendula_gingivitis,,,
42,angelica chinense,angelica,glycyrrhiza glabrapeppermint,arachis hypogaea,,,calendula_insect bites & stings,,,
43,pygeum,angelica chinenseevening-primrose,mentha piperitacardamom,symphytum officinale,,,calendula_gum disease,,,
44,fumaria spp,pygeum africanumstinging,anethum graveolensfennel,plantago ovata,,,calendula officinalis_gingivitis,,,
45,,angelica angelica archangelicaavocado,foeniculum vulgaregentian,hamamelis virginiana,,,calendula officinalis_insect bites & stings,,,
46,,fumaria spp,gentiana officinalispapaya,ruscus aculeatus,,,calendula officinalis_gum disease,,,
47,,,carica papayapineapple,aesculus hippocastanum,,,mentha piperita_gingivitis,,,
48,,,ananas comosusheart,lycopersicon esculentum,,,mentha piperita_gum disease,,,
49,,,vitis viniferahawthorn,brassica oleracea,,,mentha piperita_morning sickness,,,
50,,,portulaca oleracearosemary,daucus carota,,,mentha piperita_pain relief,,,
51,,,rosmarinus officinalischicory,crocus sativus,,,mentha piperita_nausea,,,
52,,,cichorium intybusolive,valeriana officinalis,,,mentha piperita_indigestion,,,
53,,,olea europeapeanut,trigonella foenum-graecum,,,mentha piperita_headache,,,
54,,,arachis hypogaeahemorrhoidscomfrey,impatiens capensis,,,mentha piperita_heartburn,,,
55,,,symphytum officinaleplantain,petroselinum crispum,,,krameria triandra_gingivitis,,,
56,,,psyllium,prunella vulgaris,,,krameria triandra_gum disease,,,
57,,,plantago ovatawitch,hypericum perforatum,,,urtica dioica_laryngitis,,,
58,,,hamamelis virginianaaloe,cnicus benedictus,,,urtica dioica_gingivitis,,,
59,,,ruscus aculeatushorse-chestunut,arctium lappa,,,urtica dioica_hives,,,
60,,,aesculus hippocastanumhigh,hyssopus officinalis,,,urtica dioica_multiple sclerosis,,,
61,,,apium graveolensgarlic,pyrus communis,,,urtica dioica_gum disease,,,
62,,,allium sativumhawthorn,sambucus nigra,,,urtica dioica_gout,,,
63,,,pueraria lobataonion,cetraria islandica,,,urtica dioica_prostate enlargement,,,
64,,,allium cepatomato,brassica nigra,,,urtica dioica_premenstrual syndrome,,,
65,,,lycopersicon esculentumbroccoli,sinapis alba,,,melaleuca spp_gingivitis,,,
66,,,brassica oleraceacarrot,raphanus sativus,,,melaleuca spp_gum disease,,,
67,,,daucus carotapurslane,origanum onites,,,nasturtium officinale_gingivitis,,,
68,,,portulaca oleraceasaffron,coriandrum sativum,,,nasturtium officinale_gum disease,,,
69,,,crocus sativusvalerian,aspalathus linearis,,,pilocarpus spp_glaucoma,,,
70,,,valeriana officinalishigh,corchorus olitorius,,,coleus forskohlii_glaucoma,,,
71,,,daucus carotaavocado,spinacia oleracea,,,origanum vulgare_glaucoma,,,
72,,,persea americanabeans,helianthus annuus,,,origanum vulgare_hiv infection,,,
73,,,zingiber officinalefenugreek,withamia somnifera,,,viola spp_glaucoma,,,
74,,,trigonella foenum-graecum-188-safflower,lagenaria siceraria,,,vaccinium myrtillus_glaucoma,,,
75,,,carthamus tinctoriussesame,aspidosperma quebracho-blanco,,,vaccinium myrtillus_macular degeneration,,,
76,,,sesamum indicumshiitake,cola nitida,,,capsella bursa-pastoris_glaucoma,,,
77,,,lentinus edodeshivesjewel weed,serenoa repens,,,capsella bursa-pastoris_pregnancy & delivery,,,
78,,,impatiens capensisstinging,dioscorea villosa,,,apium graveolens_high blood pressure,,,
79,,,urtica dioicaparsley,passiflora incarnata,,,apium graveolens_gout,,,
80,,,petroselinum crispumamaranth,nepeta cataria,,,apium graveolens_high cholesterol,,,
81,,,zingiber officinalehiv,humulus lupulus,,,perilla frutescens_gout,,,
82,,,glycyrrhiza glabraoregano,hydrastis canadensis,,,curcuma longa_liver problems,,,
83,,,origanum vulgareself-heal,cephaelis ipecacuanha,,,curcuma longa_pain relief,,,
84,,,prunella vulgarisst,inula helenium,,,curcuma longa_gout,,,
85,,,hypericum perforatumaloe,artemisia annua,,,curcuma longa_lice,,,
86,,,cnicus benedictusburdock,piper cubeba,,,curcuma longa_headache,,,
87,,,arctium lappaechinacea,marrubium vulgare,,,persea americana_osteoporosis,,,
88,,,allium sativumhyssop,verbascum thapsus,,,persea americana_gout,,,
89,,,hyssopus officinalisonion,elymus repens,,,persea americana_psoriasis,,,
90,,,allium cepapear,hedera helix,,,persea americana_high cholesterol,,,
91,,,pyrus communiselderberry,polygonum aviculare,,,uncaria spp_gout,,,
92,,,sambucus nigraevening-primrose,primula veris,,,prunus spp_gout,,,
93,,,oenothera biennisiceland,saponaria officinalis,,,harpagophytum procumbens_gout,,,
94,,,cetraria islandicahypothyroidismgentian,azadiracta indica,,,avena sativa_gout,,,
95,,,gentiana officinaliskelp,acorus calamus,,,avena sativa_psoriasis,,,
96,,,fucus vesiculosismustard,taraxacum officinale,,,olea europea_gout,,,
97,,,brassica nigramustard,terminalia catappa,,,olea europea_heart disease,,,
98,,,sinapis albaradish,silybum marianum,,,ananas comosus_overweight,,,
99,,,raphanus sativusst,schisandra chinensis,,,ananas comosus_multiple sclerosis,,,
100,,,hypericum perforatumwalnut,tamarindus indica,,,ananas comosus_gout,,,
101,,,matricaria recutitapeppermint,curcuma xanthorrhiza,,,ananas comosus_indigestion,,,
102,,,mentha piperitaangelica,pycnanthemum muticum,,,ananas comosus_heartburn,,,
103,,,zingiber officinalemarjoram,syzygium aromaticum,,,cinchona_intestinal parasites,,,
104,,,origanum onitescoriander,lycium chinense,,,cinchona_hangover,,,
105,,,coriandrum sativumpapaya,cimicifuga racemosa,,,cinchona spp_intestinal parasites,,,
106,,,ananas comosusred,medicago sativa,,,cinchona spp_hangover,,,
107,,,aspalathus linearisinfertilitycauliflower,vitex agnus-castus,,,ginkgo_parkinson's disease,,,
108,,,brassica oleraceaginger,trifolium pratense,,,ginkgo_hangover,,,
109,,,zingiber officinaleginseng,viburnum prunifolium,,,ginkgo_macular degeneration,,,
110,,,corchorus olitoriusspinach,piper methysticum,,,ginkgo_headache,,,
111,,,spinacia oleraceasunflower,mitchella repens,,,ginkgo biloba_parkinson's disease,,,
112,,,helianthus annuusashwaganda,achillea millefolium,,,ginkgo biloba_hangover,,,
113,,,lagenaria sicerariainflammatory,ballota nigra,,,ginkgo biloba_macular degeneration,,,
114,,,allium cepapsyllium,prunus persica,,,ginkgo biloba_headache,,,
115,,,plantago ovatatea,rubus idaeus,,,pueraria lobata_hangover,,,
116,,,camellia sinensisvalerian,ribes nigrum,,,pueraria lobata_high blood pressure,,,
117,,,valeriana officinalisinhibited,glycine max,,,gaultheria procumbens_hangover,,,
118,,,pausinystalia yohimbeanise,piper nigrum,,,laurus nobilis_headache,,,
119,,,pimpinella anisumchocolate,equisetum arvense,,,tanacetum parthenium_headache,,,
120,,,theobroma cacaocola,stellaria media,,,salix spp_pain relief,,,
121,,,cola nitidaepimedium,vicia faba,,,salix spp_headache,,,
122,,,zingiber officinaleparsley,scutellaria baicalensis,,,salix spp_heart disease,,,
123,,,petroselinum crispumsaw,lonicera japonica,,,oenothera biennis_overweight,,,
124,,,serenoa repenswild,lomatium dissectum,,,oenothera biennis_multiple sclerosis,,,
125,,,dioscorea villosainsect,caulophyllum thalictroides,,,oenothera biennis_pain relief,,,
126,,,pycnanthemum muticumpennyroyal,scutellaria lateriflora,,,oenothera biennis_scabies,,,
127,,,hedeoma pulegioidesbasil,cucurbita pepo,,,oenothera biennis_headache,,,
128,,,ocimum basilicumcitronella,pygeum africanum,,,oenothera biennis_parkinson's disease,,,
129,,,allium cepaplantain,ammi visnaga,,,oenothera biennis_premenstrual syndrome,,,
130,,,melissa officinalisvalerian,bertholettia excelsa,,,oenothera biennis_hiv infection,,,
131,,,valeriana officinalislavender,linum usitatissimum,,,allium sativum_high cholesterol,,,
132,,,passiflora incarnatacamomile,mahonia repens,,,allium sativum_insect bites & stings,,,
133,,,matricaria recutitacatnip,carthamus tinctorius,,,allium sativum_high blood pressure,,,
134,,,nepeta catariahops,sesamum indicum,,,allium sativum_headache,,,
135,,,humulus lupulusrooibus,lentinus edodes,,,allium sativum_lyme disease,,,
136,,,aspalathus linearisintestinal,pausinystalia yohimbe,,,allium sativum_pneumonia,,,
137,,,hydrastis canadensisipecac,pimpinella anisum,,,allium sativum_hiv infection,,,
138,,,cephaelis ipecacuanhaelecampane,theobroma cacao,,,allium cepa_pneumonia,,,
139,,,inula heleniumpapaya,hedeoma pulegioides,,,allium cepa_high cholesterol,,,
140,,,carica papayasweet,ocimum basilicum,,,allium cepa_high blood pressure,,,
141,,,artemisia annuacubeb,,,,allium cepa_insect bites & stings,,,
142,,,piper cubebalaryngitiscardamomum,,,,allium cepa_headache,,,
143,,,marrubium vulgaremallow,,,,allium cepa_inflammatory bowel disease,,,
144,,,verbascum thapsuscouch,,,,allium cepa_hiv infection,,,
145,,,hedera helixknotgrass,,,,zingiber officinale_laryngitis,,,
146,,,polygonum aviculareplantain,,,,zingiber officinale_liver problems,,,
147,,,saponaria officinalisstinging,,,,zingiber officinale_inhibited sexual desire in women,,,
148,,,urtica dioicasundew,,,,zingiber officinale_hives,,,
149,,,curcuma longasweetflag,,,,zingiber officinale_motion sickness,,,
150,,,acorus calamus-189-liver,,,,zingiber officinale_morning sickness,,,
151,,,taraxacum officinaleindian-almond,,,,zingiber officinale_pain relief,,,
152,,,terminalia catappamilk,,,,zingiber officinale_high cholesterol,,,
153,,,silybum marianumschisandra,,,,zingiber officinale_nausea,,,
154,,,tamarindus indicachicory,,,,zingiber officinale_menstrual cramps,,,
155,,,cichorium intybuschinese,,,,zingiber officinale_indigestion,,,
156,,,curcuma xanthorrhizalicorice,,,,zingiber officinale_headache,,,
157,,,glycyrrhiza glabrabottle gourd,,,,zingiber officinale_infertility,,,
158,,,lagenaria sicerariaginger,,,,capsicum spp_overweight,,,
159,,,zingiber officinaletea,,,,capsicum spp_pain relief,,,
160,,,camellia sinensisturmeric,,,,capsicum spp_indigestion,,,
161,,,curcuma longalyme,,,,capsicum spp_headache,,,
162,,,allium sativummountain,,,,capsicum spp_psoriasis,,,
163,,,pycnanthemum muticumlicorice,,,,melissa officinalis_headache,,,
164,,,glycyrrhiza glabramacular,,,,melissa officinalis_insomnia,,,
165,,,vaccinium myrtilluscollard greens,,,,tanacetum vulgare_headache,,,
166,,,brassica oleraceaspinach,,,,thymus vulgaris_headache,,,
167,,,spinacia oleraceaginkgo,,,,angelica_indigestion,,,
168,,,arachis hypogaeaclove,,,,angelica_heart disease,,,
169,,,syzygium aromaticumwolfberry,,,,angelica_psoriasis,,,
170,,,lycium chinensemenopauseblack cohosh,,,,angelica_heartburn,,,
171,,,cimicifuga racemosalicorice,,,,angelica archangelica_indigestion,,,
172,,,glycyrrhiza glabraalfalfa,,,,angelica archangelica_heart disease,,,
173,,,medicago sativachaste berry,,,,angelica archangelica_psoriasis,,,
174,,,vitex agnus-castuschinese angelica,,,,angelica archangelica_heartburn,,,
175,,,trifolium pratensestrawberry,,,,eucalyptus spp_laryngitis,,,
176,,,viburnum prunifoliumchinese angelica angelica chinensechaste,,,,eucalyptus spp_pain relief,,,
177,,,vitex agnus-castusginger,,,,eucalyptus spp_heartburn,,,
178,,,zingiber officinalekava,,,,anethum graveolens_heartburn,,,
179,,,piper methysticumred,,,,foeniculum vulgare_inhibited sexual desire in women,,,
180,,,trifolium pratensesquaw,,,,foeniculum vulgare_heartburn,,,
181,,,mitchella repensstrawberry,,,,gentiana officinalis_hypothyroidis,,,
182,,,achillea millefoliummorning,,,,gentiana officinalis_heartburn,,,
183,,,mentha piperitablack horehound,,,,carica papaya_intestinal parasites,,,
184,,,ballota nigracabbage,,,,carica papaya_indigestion,,,
185,,,brassica oleraceapeach,,,,carica papaya_heartburn,,,
186,,,prunus persicaraspberry,,,,amaranthus spp_osteoporosis,,,
187,,,rubus idaeusmotion,,,,amaranthus spp_hives,,,
188,,,zingiber officinalemultiple sclerosisstinging,,,,amaranthus spp_heart disease,,,
189,,,urtica dioicablack,,,,vitis vinifera_heart disease,,,
190,,,ribes nigrumblueberry,,,,crataegus spp_high blood pressure,,,
191,,,oenothera biennispineapple,,,,crataegus spp_heart disease,,,
192,,,ananas comosuspurslane,,,,rosmarinus officinalis_pain relief,,,
193,,,portulaca oleraceanauseaginger,,,,rosmarinus officinalis_heart disease,,,
194,,,zingiber officinalecinnamon,,,,cichorium intybus_liver problems,,,
195,,,mentha piperitaosteoporosiscabbage,,,,cichorium intybus_heart disease,,,
196,,,brassica oleraceadandelion,,,,arachis hypogaea_macular degeneration,,,
197,,,taraxacum officinalepigweed,,,,arachis hypogaea_heart disease,,,
198,,,persea americanasoybean,,,,symphytum officinale_hemorrhoids,,,
199,,,glycine maxblack,,,,plantago spp_laryngitis,,,
200,,,piper nigrumhorsetail,,,,plantago spp_hemorrhoids,,,
201,,,equisetum arvenseparsley,,,,plantago spp_insect bites & stings,,,
202,,,petroselinum crispumoverweightpsyllium,,,,"plantago spp_poison-ivy, -oak, -sumac",,,
203,,,plantago ovatared,,,,plantago ovata_inflammatory bowel disease,,,
204,,,stellaria mediaevening-primrose,,,,plantago ovata_hemorrhoids,,,
205,,,ananas comosuswalnut,,,,plantago ovata_overweight,,,
206,,,syzygium aromaticumred,,,,hamamelis virginiana_hemorrhoids,,,
207,,,oenothera biennisginger,,,,aloe_hemorrhoids,,,
208,,,piper methysticumlavender,,,,"aloe_poison-ivy, -oak, -sumac",,,
209,,,pycnanthemum muticumpeppermint,,,,aloe spp_hemorrhoids,,,
210,,,mentha piperitasunflower,,,,aloe spp_hiv infection,,,
211,,,helianthus annuusturmeric,,,,"aloe spp_poison-ivy, -oak, -sumac",,,
212,,,curcuma longaeucalyptus,,,,ruscus aculeatus_hemorrhoids,,,
213,,,rosmarinus officinalisparkinson,,,,aesculus hippocastanum_hemorrhoids,,,
214,,,vicia fabavelvet,,,,lycopersicon esculentum_high blood pressure,,,
215,,,oenothera biennisginkgo,,,,brassica oleracea_osteoporosis,,,
216,,,passiflora incarnatast,,,,brassica oleracea_morning sickness,,,
217,,,hypericum perforatumpneumoniaastragalus,,,,brassica oleracea_macular degeneration,,,
218,,,scutellaria baicalensisdandelion,,,,brassica oleracea_high blood pressure,,,
219,,,taraxacum officinaleechinacea,,,,brassica oleracea_infertility,,,
220,,,allium sativumgoldenseal,,,,daucus carota_liver problems,,,
221,,,hydrastis canadensishoneysuckle,,,,daucus carota_high blood pressure,,,
222,,,lonicera japonicaonion,,,,daucus carota_high cholesterol,,,
223,,,allium cepaosha,,,,crocus sativus_high blood pressure,,,
224,,,lomatium dissectumsundew,,,,valeriana officinalis_inflammatory bowel disease,,,
225,,,saponaria officinalispregnancy,,,,valeriana officinalis_premenstrual syndrome,,,
226,,,mitchella repensraspberry,,,,valeriana officinalis_high blood pressure,,,
227,,,rubus idaeus-190-black,,,,valeriana officinalis_insomnia,,,
228,,,viburnum prunifoliumblue,,,,phaseolus spp_high cholesterol,,,
229,,,caulophyllum thalictroidesjute,,,,trigonella foenum-graecum_high cholesterol,,,
230,,,corchorus olitoriusparsley,,,,impatiens capensis_hives,,,
231,,,petroselinum crispumst,,,,petroselinum crispum_pregnancy & delivery,,,
232,,,hypericum perforatumshepherd,,,,petroselinum crispum_osteoporosis,,,
233,,,s purse,,,,petroselinum crispum_inhibited sexual desire in women,,,
234,,,capsella bursa-pastorisspinach,,,,petroselinum crispum_hives,,,
235,,,spinacia oleraceapremenstrual,,,,prunella vulgaris_hiv infection,,,
236,,,vitex agnus-castuschinese,,,,hypericum perforatum_pregnancy & delivery,,,
237,,,oenothera biennisstinging,,,,hypericum perforatum_hypothyroidis,,,
238,,,urtica dioicaburdock,,,,hypericum perforatum_parkinson's disease,,,
239,,,arctium lapparaspberry,,,,hypericum perforatum_hiv infection,,,
240,,,rubus idaeusskullcap,,,,astragalus_pneumonia,,,
241,,,scutellaria laterifloravalerian,,,,astragalus_hiv infection,,,
242,,,valeriana officinalisprostate enlargementlicorice,,,,astragalus spp_pneumonia,,,
243,,,glycyrrhiza glabrapumpkin,,,,astragalus spp_hiv infection,,,
244,,,cucurbita peposaw,,,,rudbeckia spp_hiv infection,,,
245,,,serenoa repenspygeum,,,,cnicus benedictus_hiv infection,,,
246,,,urtica dioicapsoriasisbishop,,,,arctium lappa_premenstrual syndrome,,,
247,,,ammi visnagared,,,,arctium lappa_hiv infection,,,
248,,,persea americanabrazil,,,,hyssopus officinalis_hiv infection,,,
249,,,matricaria recutitaflax,,,,pyrus communis_hiv infection,,,
250,,,linum usitatissimumlicorice,,,,sambucus nigra_hiv infection,,,
251,,,glycyrrhiza glabraoat,,,,cetraria islandica_hiv infection,,,
252,,,avena sativaoregon,,,,brassica nigra_hypothyroidis,,,
253,,,mahonia repenspurslane,,,,sinapis alba_hypothyroidis,,,
254,,,portulaca oleraceafumitory,,,,raphanus sativus_hypothyroidis,,,
255,,,silybum marianumscabiesevening-primrose,,,,juglans spp_hypothyroidis,,,
256,,,oenothera biennisst,,,,juglans spp_overweight,,,
257,,,,,,,origanum onites_indigestion,,,
258,,,,,,,coriandrum sativum_indigestion,,,
259,,,,,,,aspalathus linearis_indigestion,,,
260,,,,,,,aspalathus linearis_insomnia,,,
261,,,,,,,panax spp_inhibited sexual desire in women,,,
262,,,,,,,panax spp_infertility,,,
263,,,,,,,psidium spp_infertility,,,
264,,,,,,,corchorus olitorius_pregnancy & delivery,,,
265,,,,,,,corchorus olitorius_infertility,,,
266,,,,,,,spinacia oleracea_pregnancy & delivery,,,
267,,,,,,,spinacia oleracea_macular degeneration,,,
268,,,,,,,spinacia oleracea_infertility,,,
269,,,,,,,helianthus annuus_pain relief,,,
270,,,,,,,helianthus annuus_infertility,,,
271,,,,,,,withamia somnifera_infertility,,,
272,,,,,,,lagenaria siceraria_liver problems,,,
273,,,,,,,lagenaria siceraria_infertility,,,
274,,,,,,,angelica sinensis_menopause,,,
275,,,,,,,angelica sinensis_inhibited sexual desire in women,,,
276,,,,,,,aspidosperma quebracho-blanco_inhibited sexual desire in women,,,
277,,,,,,,cola nitida_inhibited sexual desire in women,,,
278,,,,,,,epimedium spp_inhibited sexual desire in women,,,
279,,,,,,,serenoa repens_inhibited sexual desire in women,,,
280,,,,,,,serenoa repens_prostate enlargement,,,
281,,,,,,,dioscorea villosa_inhibited sexual desire in women,,,
282,,,,,,,lavandula spp_pain relief,,,
283,,,,,,,lavandula spp_insomnia,,,
284,,,,,,,lavandula spp_psoriasis,,,
285,,,,,,,passiflora incarnata_parkinson's disease,,,
286,,,,,,,passiflora incarnata_insomnia,,,
287,,,,,,,nepeta cataria_insomnia,,,
288,,,,,,,humulus lupulus_insomnia,,,
289,,,,,,,hydrastis canadensis_pneumonia,,,
290,,,,,,,hydrastis canadensis_intestinal parasites,,,
291,,,,,,,cephaelis ipecacuanha_intestinal parasites,,,
292,,,,,,,inula helenium_laryngitis,,,
293,,,,,,,inula helenium_intestinal parasites,,,
294,,,,,,,artemisia annua_intestinal parasites,,,
295,,,,,,,piper cubeba_intestinal parasites,,,
296,,,,,,,marrubium vulgare_laryngitis,,,
297,,,,,,,althaea spp_laryngitis,,,
298,,,,,,,verbascum thapsus_laryngitis,,,
299,,,,,,,elymus repens_laryngitis,,,
300,,,,,,,hedera helix_laryngitis,,,
301,,,,,,,polygonum aviculare_laryngitis,,,
302,,,,,,,primula veris_laryngitis,,,
303,,,,,,,saponaria officinalis_laryngitis,,,
304,,,,,,,"saponaria officinalis_poison-ivy, -oak, -sumac",,,
305,,,,,,,azadiracta indica_lice,,,
306,,,,,,,acorus calamus_lice,,,
307,,,,,,,taraxacum officinale_liver problems,,,
308,,,,,,,taraxacum officinale_pneumonia,,,
309,,,,,,,taraxacum officinale_osteoporosis,,,
310,,,,,,,terminalia catappa_liver problems,,,
311,,,,,,,silybum marianum_liver problems,,,
312,,,,,,,silybum marianum_psoriasis,,,
313,,,,,,,schisandra_liver problems,,,
314,,,,,,,schisandra chinensis_liver problems,,,
315,,,,,,,tamarindus indica_liver problems,,,
316,,,,,,,angelica chinensis_liver problems,,,
317,,,,,,,curcuma xanthorrhiza_liver problems,,,
318,,,,,,,pycnanthemum muticum_pain relief,,,
319,,,,,,,pycnanthemum muticum_lyme disease,,,
320,,,,,,,syzygium aromaticum_pain relief,,,
321,,,,,,,syzygium aromaticum_macular degeneration,,,
322,,,,,,,lycium chinense_macular degeneration,,,
323,,,,,,,cimicifuga racemosa_menopause,,,
324,,,,,,,medicago sativa_menopause,,,
325,,,,,,,vitex agnus-castus_menopause,,,
326,,,,,,,vitex agnus-castus_premenstrual syndrome,,,
327,,,,,,,vitex agnus-castus_menstrual cramps,,,
328,,,,,,,trifolium pratense_menopause,,,
329,,,,,,,trifolium pratense_menstrual cramps,,,
330,,,,,,,fragaria spp_menopause,,,
331,,,,,,,fragaria spp_menstrual cramps,,,
332,,,,,,,viburnum prunifolium_pregnancy & delivery,,,
333,,,,,,,viburnum prunifolium_menstrual cramps,,,
334,,,,,,,angelica chinense_premenstrual syndrome,,,
335,,,,,,,angelica chinense_menstrual cramps,,,
336,,,,,,,piper methysticum_menstrual cramps,,,
337,,,,,,,piper methysticum_pain relief,,,
338,,,,,,,mitchella repens_pregnancy & delivery,,,
339,,,,,,,mitchella repens_menstrual cramps,,,
340,,,,,,,achillea millefolium_menstrual cramps,,,
341,,,,,,,ballota nigra_morning sickness,,,
342,,,,,,,prunus persica_morning sickness,,,
343,,,,,,,rubus idaeus_pregnancy & delivery,,,
344,,,,,,,rubus idaeus_morning sickness,,,
345,,,,,,,rubus idaeus_premenstrual syndrome,,,
346,,,,,,,ribes nigrum_multiple sclerosis,,,
347,,,,,,,vaccinium spp_multiple sclerosis,,,
348,,,,,,,cinnamomum spp_nausea,,,
349,,,,,,,glycine max_osteoporosis,,,
350,,,,,,,piper nigrum_osteoporosis,,,
351,,,,,,,equisetum arvense_osteoporosis,,,
352,,,,,,,stellaria media_overweight,,,
353,,,,,,,eucalyptus_pain relief,,,
354,,,,,,,vicia faba_parkinson's disease,,,
355,,,,,,,mucuna spp_parkinson's disease,,,
356,,,,,,,scutellaria baicalensis_pneumonia,,,
357,,,,,,,lonicera japonica_pneumonia,,,
358,,,,,,,lomatium dissectum_pneumonia,,,
359,,,,,,,drosera spp_pneumonia,,,
360,,,,,,,caulophyllum thalictroides_pregnancy & delivery,,,
361,,,,,,,scutellaria lateriflora_premenstrual syndrome,,,
362,,,,,,,cucurbita pepo_prostate enlargement,,,
363,,,,,,,pygeum_prostate enlargement,,,
364,,,,,,,pygeum africanum_prostate enlargement,,,
365,,,,,,,ammi visnaga_psoriasis,,,
366,,,,,,,bertholettia excelsa_psoriasis,,,
367,,,,,,,linum usitatissimum_psoriasis,,,
368,,,,,,,mahonia repens_psoriasis,,,
369,,,,,,,fumaria spp_psoriasis,,,
