,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
115,hamamelis virginiana,liquidambar orientalis,,,,,,,,
116,liquidambar orientalis,liquiambar styraciflua,,,,,,,,
117,liquiambar styraciflua,loropetalum chinese,,,,,,,,
118,loropetalum chinese,galbulimima belgraveana,,,,,,,,
119,galbulimima belgraveana,aesculus arguta,,,,,,,,
120,aesculus arguta,aesculus californica,,,,,,,,
121,aesculus californica,aesculus flava,,,,,,,,
122,aesculus flava,aesculus hippocastanum,,,,,,,,
123,aesculus hippocastanum,aesculus pavia,,,,,,,,
124,aesculus pavia,illicium floridanum,,,,,,,,
125,illicium floridanum,illicium parviflorum,,,,,,,,
126,illicium parviflorum,illicium verum,,,,,,,,
127,illicium verum,crocus sativus,,,,,,,,
128,crocus sativus,iris florentina,,,,,,,,
129,iris,carya illinoensis,,,,,,,,
130,carya illinoensis,carya spp,,,,,,,,
131,carya spp,juglans ailanthifolia,,,,,,,,
132,juglans ailanthifolia,juglans cinerea,,,,,,,,
133,juglans cinerea,juglans nigra,,,,,,,,
134,juglans nigra,juglans regia,,,,,,,,
135,juglans regia,juncus bufonius,,,,,,,,
136,juncus bufonius,juncus effusus,,,,,,,,
137,juncus effusus,coleus blumei,,,,,,,,
138,coleus blumei,hyptis suaveolens,,,,,,,,
139,coleus,hyssopus officinalis,,,,,,,,
140,hyptis suaveolens,lavandula officinalis,,,,,,,,
141,hyssopus officinalis,lavandula stoechas,,,,,,,,
142,lavandula officinalis,marrubium vulgare,,,,,,,,
143,lavandula stoechas,melissa officinalis,,,,,,,,
144,marrubium vulgare,mentha piperita,,,,,,,,
145,melissa officinalis,mentha pulegium,,,,,,,,
146,mentha piperita,mentha spicata,,,,,,,,
147,mentha pulegium,monarda spp,,,,,,,,
148,mentha spicata,nepeta cataria,,,,,,,,
149,monarda spp,ocimum basilicum,,,,,,,,
150,nepeta cataria,origanum majorana,,,,,,,,
151,ocimum basilicum,origanum vulgare,,,,,,,,
152,origanum majorana,perilla frutescens,,,,,,,,
153,origanum vulgare,pogostemon cablin,,,,,,,,
154,perilla frutescens,prunella vulgaris,,,,,,,,
155,pogostemon cablin,rosmarinus officinalis,,,,,,,,
156,prunella vulgaris,salvia columbarieae,,,,,,,,
157,rosmarinus officinalis,salvia divinorum,,,,,,,,
158,salvia columbarieae,salvia officinalis,,,,,,,,
159,salvia divinorum,salvia sclarea,,,,,,,,
160,salvia officinalis,satureja hortensis,,,,,,,,
161,salvia sclarea,stachys palustris,,,,,,,,
162,satureja hortensis,stachys officinalis,,,,,,,,
163,stachys palustris,thymus vulgaris,,,,,,,,
164,stachys officinalis,aniba rosquedora,,,,,,,,
165,thymus vulgaris,cinnamomum camphora,,,,,,,,
166,aniba rosquedora,cinnamomum cassia,,,,,,,,
167,cinnamomum camphora,cinnamomum verum,,,,,,,,
168,cinnamomum cassia,laurus nobilis,,,,,,,,
169,cinnamomum verum,ocotea rodioei,,,,,,,,
170,laurus nobilis,persea americana,,,,,,,,
171,ocotea rodioei,sassafras albidum,,,,,,,,
172,persea americana,umbellularia californica,,,,,,,,
173,sassafras albidum,barringtonia excelsa,,,,,,,,
174,umbellularia californica,bertholletia excelsa,,,,,,,,
175,barringtonia excelsa,lecythis minor,,,,,,,,
176,bertholletia excelsa,lecythis ollaria,,,,,,,,
177,lecythis minor,lecythis usitata,,,,,,,,
178,lecythis ollaria,lecythis spp,,,,,,,,
179,lecythis usitata,acacia catechu,,,,,,,,
180,lecythis spp,acacia koa,,,,,,,,
181,acacia catechu,acacia senegal,,,,,,,,
182,acacia koa,acacia spp,,,,,,,,
183,acacia senegal,aeschynomene spp,,,,,,,,
184,acacia spp,afzelia spp,,,,,,,,
185,aeschynomene spp,albizzia saman,,,,,,,,
186,afzelia spp,amphicarpaea bracteata,,,,,,,,
187,afzelia,anadenanthera peregrina,,,,,,,,
188,albizzia saman,apios americana,,,,,,,,
189,amphicarpaea bracteata,arachis hypogaea,,,,,,,,
190,anadenanthera peregrina,aspalanthus contaminatus,,,,,,,,
191,apios americana,astragalus gummifer,,,,,,,,
192,arachis hypogaea,astragalus membranaceus,,,,,,,,
193,aspalanthus contaminatus,baphia nitida,,,,,,,,
194,astragalus gummifer,caesalpinia coriaria,,,,,,,,
195,astragalus,caesalpinia echinata,,,,,,,,
196,astragalus membranaceus,caesalpinia sappan,,,,,,,,
197,baphia nitida,cajanus cajan,,,,,,,,
198,caesalpinia coriaria,canavalia ensiformis,,,,,,,,
199,caesalpinia echinata,canavalia gladiata,,,,,,,,
200,caesalpinia sappan,cardeauxia edulis,,,,,,,,
201,cajanus cajan,cassia angustifolia,,,,,,,,
202,canavalia ensiformis,cassia fistula,,,,,,,,
203,canavalia gladiata,cassia occidentalis,,,,,,,,
204,cardeauxia edulis,ceratonia siliqua,,,,,,,,
205,cassia,cicer arietinum,,,,,,,,
206,cassia angustifolia,copaifera officinalis,,,,,,,,
207,cassia fistula,,,,,,,,,
208,cassia occidentalis,,,,,,,,,
209,ceratonia siliqua,,,,,,,,,
210,cicer arietinum,,,,,,,,,
211,copaifera officinalis,,,,,,,,,
