,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
29,salvia officinalis,vitex agnus-castus,scotch broom,orthosiphon aristatus,,,echinacea spp_dry mouth,,,jasminum sambac_breast feeding (lactation
30,vitex agnus-castus,cimifuga racemosa,valerian,melissa officinalis,,,echinacea spp_cold sores,,,mitchella repens_breast feeding (lactation
31,cimifuga racemosa,caulophyllum thalictroides,carpal tunnel syndromewillow,maranta arundinacea,,,echinacea spp_athlete's foot,,,
32,caulophyllum thalictroides,daucus carota,camomile,,,,echinacea spp_tendinitis,,,
33,daucus carota,apium graveolens,pineapple,,,,echinacea spp_genital herpes,,,
34,apium graveolens,anethum graveolens,red pepper,,,,echinacea spp_colds,,,
35,anethum graveolens,althaea officinalis,turmeric curcuma,,,,echinacea spp_aging,,,
36,althaea officinalis,curcuma longa,comfrey,,,,oenothera biennis_dry mouth,,,
37,curcuma longa,crataegus spp,cumin,,,,oenothera biennis_angina,,,
38,crataegus spp,angelica archangelica,sage salvia,,,,oenothera biennis_aging,,,
39,angelica,vaccinium myrtillus,bilberry,,,,matricaria recutita_fungal infections,,,
40,angelica archangelica,zingiber officinale,catnip,,,,matricaria recutita_diverticulitis,,,
41,vaccinium myrtillus,ammi majus,rosemary rosmarinus,,,,matricaria recutita_carpal tunnel syndrome,,,
42,zingiber officinale,pueraria lobata,brazil nut,,,,matricaria recutita_athlete's foot,,,
43,ammi majus,linum usitatissimum,carrot,,,,matricaria recutita_allergies,,,
44,pueraria lobata,ligusticum chuanxiong,onion,,,,matricaria recutita_aging,,,
45,linum usitatissimum,cucurma longa,purslane,,,,ginkgo_depression,,,
46,ligusticum chuanxiong,capsicum spp,chronic fatigue syndromeasian ginseng,,,,ginkgo_asthma,,,
47,cucurma longa,origanum vulgare,siberian ginseng,,,,ginkgo_altitude sickness,,,
48,capsicum spp,bertholettia excelsus,mate,,,,ginkgo_cardiac arrhythmia,,,
49,origanum vulgare,helianthus annuus,spinach,,,,ginkgo_dizziness,,,
50,bertholettia excelsus,brassica oleracea,wheat grass,,,,ginkgo_alzheimer's disease,,,
51,helianthus annuus,coffea arabica,colds and fluechinacea,,,,ginkgo_aging,,,
52,brassica oleracea,camellia sinensis,garlic,,,,ginkgo_erectile dysfunction,,,
53,coffea arabica,cola nitida,ginger,,,,ginkgo biloba_depression,,,
54,camellia sinensis,theobroma cacao,black cherry,,,,ginkgo biloba_asthma,,,
55,cola nitida,ephedra sinica,elderberry,,,,ginkgo biloba_altitude sickness,,,
56,theobroma cacao,pimpinella anisum,honeysuckle,,,,ginkgo biloba_cardiac arrhythmia,,,
57,ephedra,foeniculum vulgare,onion allium,,,,ginkgo biloba_dizziness,,,
58,ephedra sinica,glycyrrhiza glabra,anise,,,,ginkgo biloba_allergies,,,
59,pimpinella anisum,lycopersicon esculentum,licorice,,,,ginkgo biloba_alzheimer's disease,,,
60,foeniculum vulgare,melaleuca spp,marsh mallow,,,,ginkgo biloba_aging,,,
61,glycyrrhiza glabra,hydrastis canadensis,mullein,,,,ginkgo biloba_erectile dysfunction,,,
62,lycopersicon esculentum,cymbopogon spp,seneca snakeroot,,,,allium sativum_bronchitis,,,
63,melaleuca spp,cinnamomum spp,slippery elm,,,,allium sativum_diabetes,,,
64,hydrastis canadensis,petroselinum crispum,watercress,,,,allium sativum_scrapes,,,
65,cymbopogon spp,pimpanella anisum,constipationflax,,,,allium sativum_earache,,,
66,cinnamomum spp,coriandrum sativum,psyllium,,,,allium sativum_fungal infections,,,
67,petroselinum crispum,monarda fistulosa,buckthorn,,,,allium sativum_flu,,,
68,pimpanella anisum,eucalyptus,cascara sagrada,,,,allium sativum_altitude sickness,,,
69,coriandrum sativum,eucalyptus globulus,senna,,,,allium sativum_burns,,,
70,monarda fistulosa,salvia miltiorrhiza,rhubarb,,,,allium sativum_cuts,,,
71,eucalyptus,salvia officinais,cornscelandine,,,,allium sativum_abscesses,,,
72,eucalyptus globulus,equisetum spp,fig,,,,allium sativum_athlete's foot,,,
73,eucalyptus globosus,carthamus tinctorius,papaya,,,,allium sativum_allergies,,,
74,eucalyptus spp,sesamum indicum,wintergreen,,,,allium sativum_angina,,,
75,salvia miltiorrhiza,vaccinium spp,coughingcoltsfoot,,,,allium sativum_colds,,,
76,salvia officinais,vaccinium macrocarpon,elderberry sambucus,,,,allium sativum_aging,,,
77,equisetum spp,arctostaphylos uva-ursi,ginger zingiber,,,,panax spp_aging,,,
78,carthamus tinctorius,betula spp,lemon,,,,panax spp_erectile dysfunction,,,
79,sesamum indicum,agathosoma betulina,licorice glycyrrhiza,,,,centella asiatica_scrapes,,,
80,vaccinium spp,elymus repens,slippery elm ulmus,,,,centella asiatica_burns,,,
81,vaccinium macrocarpon,taraxacum officinale,anise pimpanella,,,,centella asiatica_cuts,,,
82,arctostaphylos uva-ursi,solidago virgaurea,burnet-saxifrage,,,,centella asiatica_abscesses,,,
83,betula spp,levisticum officinale,marsh mallow althaea,,,,centella asiatica_alzheimer's disease,,,
84,agathosoma betulina,calendula officinalis,mullein verbascum,,,,centella asiatica_aging,,,
85,elymus repens,ananas comosus,primrose primula,,,,equisetum arvense_gallstones,,,
86,taraxacum officinale,matricaria recuitita,stinging nettle urtica,,,,equisetum arvense_kidneystones,,,
87,solidago virgaurea,drosera spp,sundew drosera,,,,equisetum arvense_aging,,,
88,levisticum officinale,aloe vera,"cuts, scrapes, & abscessestea",,,,silybum marianum_gallstones,,,
89,calendula,lavandula spp,tea tree,,,,silybum marianum_kidneystones,,,
90,calendula officinalis,plantago spp,gotu kola centella,,,,silybum marianum_aging,,,
91,ananas comosus,hypericum perforatum,horse balm,,,,mentha piperita_backache,,,
92,matricaria recuitita,commiphora spp,clove,,,,mentha piperita_kidneystones,,,
93,drosera spp,coptis groenlandica,garlic allium,,,,mentha piperita_earache,,,
94,aloe,geranium maculatum,melilot,,,,mentha piperita_fever,,,
95,aloe vera,cinchona,soybean,,,,mentha piperita_gallstones,,,
96,lavandula spp,brassica spp,burdock,,,,mentha piperita_bad breath,,,
97,plantago spp,astragalus,celandine chelidonium,,,,mentha piperita_emphysema,,,
98,hypericum perforatum,berberis vulgaris,comfrey symphytum,,,,mentha piperita_aging,,,
99,commiphora spp,leonurus cardiaca,ginger zingiber officinale,,,,portulaca oleracea_depression,,,
100,coptis groenlandica,cytisus scoparius,sesame,,,,portulaca oleracea_bursitis,,,
101,geranium maculatum,valeriana officinalis,plantain,,,,portulaca oleracea_cataracts,,,
102,cinchona spp,cuminum cyminum,tea tree melaleuca,,,,portulaca oleracea_cardiac arrhythmia,,,
103,cinchona,nepeta cataria,depressionlicorice,,,,portulaca oleracea_chronic fatigue syndrome,,,
104,brassica spp,rosa multiflora,st. john's wort hypericum,,,,portulaca oleracea_tendinitis,,,
105,astragalus,eleutherrococcus senticosus,siberian ginseng eleutherococcus,,,,portulaca oleracea_angina,,,
106,astragalus spp,ilex paraguayensis,diabetesfenugreek,,,,portulaca oleracea_aging,,,
107,berberis vulgaris,spinacia oleracea,onion allium cepa,,,,thymus vulgaris_aging,,,
108,leonurus cardiaca,agropyron spp,beans,,,,salix spp_backache,,,
109,cytisus scoparius,prunus serotina,bitter gourd,,,,salix spp_bursitis,,,
110,valeriana officinalis,citrus,garlic allium sativum,,,,salix spp_flu,,,
111,cuminum cyminum,sambucus nigra,macadamia nut,,,,salix spp_corns,,,
112,nepeta cataria,forsythia suspensa,marsh mallow althaea officinalis,,,,salix spp_fever,,,
113,rosa multiflora,loniceera japonica,peanut,,,,salix spp_bunions,,,
114,eleutherrococcus senticosus,rhamnus cathartica,tea camellia,,,,salix spp_carpal tunnel syndrome,,,
115,ilex paraguayensis,rhamnus purshianus,bay leaf,,,,salix spp_arthritis,,,
116,spinacia oleracea,frangula alnus,gurmar,,,,salix spp_tendinitis,,,
117,agropyron spp,cassia senna,diarrheaagrimony,,,,salix spp_angina,,,
118,prunus serotina,rheum officinale,apple,,,,salix spp_alzheimer's disease,,,
119,citrus,chelidonium majus,bilberry vaccinium,,,,salix spp_colds,,,
120,citrus spp,ficus carica,blueberry,,,,salix spp_aging,,,
121,citrus limon,carica papaya,blackberry,,,,allium cepa_diabetes,,,
122,sambucus nigra,tussilago farfara,raspberry,,,,allium cepa_cataracts,,,
123,forsythia,citrus limon,carob,,,,allium cepa_flu,,,
124,forsythia suspensa,pimpinella major,carot,,,,allium cepa_allergies,,,
125,loniceera japonica,primula veris,fenugreek trigonella,,,,allium cepa_angina,,,
126,rhamnus cathartica,aloe,oak,,,,allium cepa_colds,,,
127,rhamnus purshianus,monarda punctata,pomegranate,,,,urtica dioica_bronchitis,,,
128,frangula,aloe spp,psyllium plantago,,,,urtica dioica_kidneystones,,,
129,frangula alnus,melilotus officinalis,tea camellia sinensis,,,,urtica dioica_bursitis,,,
130,cassia senna,glycine max,diverticulitisflax,,,,urtica dioica_tendinitis,,,
131,rheum officinale,arctium lappa,psyllium plantago ovata,,,,urtica dioica_bladder infections,,,
132,chelidonium majus,trigonella foenum-graecum,wheat,,,,urtica dioica_asthma,,,
133,ficus carica,phaseolus spp,slippery elm ulmus rubra,,,,urtica dioica_baldness,,,
134,carica papaya,momordica charantia,camomile matricaria,,,,urtica dioica_coughing,,,
135,tussilago farfara,macadamia spp,prune,,,,urtica dioica_gallstones,,,
136,pimpinella major,laurus nobilis,wild yam,,,,urtica dioica_arthritis,,,
137,primula veris,gymnema sylvestre,dizzinessginger,,,,urtica dioica_allergies,,,
138,aloe spp,agrimonia eupatoria,celery,,,,urtica dioica_alzheimer's disease,,,
139,monarda punctata,malus domestica,pumpkin,,,,tanacetum parthenium_allergies,,,
140,melilotus officinalis,rubus spp,dry mouthechinacea,,,,armoracia rusticana_allergies,,,
141,glycine max,ceratonia siliqua,evening-primrose,,,,syzygium aromaticum_scrapes,,,
142,arctium lappa,quercus spp,yohimbe,,,,syzygium aromaticum_altitude sickness,,,
143,trigonella foenum-graecum,punica granatum,earacheechinacea,,,,syzygium aromaticum_bunions,,,
144,phaseolus spp,triticum aestivum,goldenseal hydrastis,,,,syzygium aromaticum_cuts,,,
145,momordica charantia,prunus dulcis,gentian,,,,syzygium aromaticum_bad breath,,,
146,macadamia spp,cucurbita pepo,honeysuckle lonicera,,,,syzygium aromaticum_abscesses,,,
147,laurus nobilis,jasminum sambac,peppermint,,,,monarda spp_altitude sickness,,,
148,gymnema sylvestre,mitchella repens,emphysemamullein,,,,monarda spp_alzheimer's disease,,,
149,agrimonia eupatoria,verbascum thapsus,red pepper capsicum,,,,lycopodium spp_alzheimer's disease,,,
150,malus domestica,marrubium vulgare,camu-camu,,,,rosmarinus officinalis_depression,,,
151,rubus spp,hedera helix,cardamon,,,,rosmarinus officinalis_cataracts,,,
152,ceratonia siliqua,polygonum aviculare,licorice glycyrrhiza glabra,,,,rosmarinus officinalis_baldness,,,
153,quercus spp,saponaria officinalis,peppermint mentha,,,,rosmarinus officinalis_fainting,,,
154,punica granatum,arnica montana,seneca snakeroot polygala,,,,rosmarinus officinalis_arthritis,,,
155,triticum aestivum,symphytum officinale,basil,,,,rosmarinus officinalis_alzheimer's disease,,,
156,prunus dulcis,vitis vinifera,elecampane,,,,salvia officinalis_bad breath,,,
157,cucurbita pepo,petrselinum crispum,oregano,,,,salvia officinalis_canker sores,,,
158,jasminum sambac,solanum tuberosum,erectile dysfunctionfava bean,,,,salvia officinalis_alzheimer's disease,,,
159,mitchella repens,calendula,velvet bean,,,,salvia officinalis_carpal tunnel syndrome,,,
160,verbascum thapsus,arachis hypogaea,yohimbe pausinystalia,,,,daucus carota_diarrhea,,,
161,marrubium vulgare,medicago sativa,anise pimpinella,,,,daucus carota_cataracts,,,
162,hedera helix,elymus,cardomom,,,,apium graveolens_dizziness,,,
163,polygonum aviculare,plantago lanceolata,cinnamon,,,,anethum graveolens_bad breath,,,
164,saponaria officinalis,marrubium,ginseng,,,,althaea officinalis_bronchitis,,,
165,arnica montana,arnica,muira puama,,,,althaea officinalis_scrapes,,,
166,arnica,aloe veraechinacea,oat,,,,althaea officinalis_flu,,,
167,symphytum officinale,angelica,quebracho,,,,althaea officinalis_bladder infections,,,
168,vitis vinifera,cinchona spp,wolfberry,,,,althaea officinalis_cuts,,,
169,petrselinum crispum,astragalus spp,ashwaganda,,,,althaea officinalis_coughing,,,
170,solanum tuberosum,ginkgo,country mallow,,,,althaea officinalis_diabetes,,,
171,arachis hypogaea,panax ginseng,guarana,,,,althaea officinalis_colds,,,
172,medicago sativa,citrus citrus,saw palmetto,,,,althaea officinalis_abscesses,,,
173,plantago lanceolata,forsythia,faintingbroomweed,,,,curcuma longa_kidneystones,,,
174,panax ginseng,loniceera,cardamom,,,,curcuma longa_fungal infections,,,
175,polygala senega,ephedra,coffee,,,,curcuma longa_bursitis,,,
176,ulmus rubra,polygala senega,country mallow sida,,,,curcuma longa_bunions,,,
177,plantago ovata,ulmus rubra,roemary,,,,curcuma longa_carpal tunnel syndrome,,,
178,,plantago ovata,lavender lavandula,,,,curcuma longa_gallstones,,,
179,,frangula,soursop,,,,curcuma longa_athlete's foot,,,
180,,echinacea echinacea,feverwillow,,,,curcuma longa_tendinitis,,,
181,,aloe aloe,meadowsweet,,,,crataegus spp_angina,,,
182,,arnica arnica,elder,,,,crataegus spp_cardiac arrhythmia,,,
183,,ginkgo ginkgo,peppermint mentha piperita,,,,angelica_angina,,,
184,,ginkgo ginkgo biloba,fungal infectionsgarlic,,,,angelica_cardiac arrhythmia,,,
185,,ephedra ephedra,tea tree melaleuca spp,,,,angelica archangelica_angina,,,
186,,forsythia forsythia,black walnut,,,,angelica archangelica_cardiac arrhythmia,,,
187,,eucalyptus eucalyptus,henna,,,,vaccinium myrtillus_angina,,,
188,,ephedra ephedra sinica,lemon grass,,,,vaccinium myrtillus_cataracts,,,
189,,eucalyptus eucalyptus spp,pau-d'arco,,,,zingiber officinale_depression,,,
190,,echinacea echinacea spp,turmeric curcuma longa,,,,zingiber officinale_kidneystones,,,
191,,,gallstones & kidneystonesbeggar-lice,,,,zingiber officinale_arthritis of spinal column,,,
192,,,couch grass elymus,,,,zingiber officinale_flu,,,
193,,,horsetail equisetum,,,,zingiber officinale_fever,,,
194,,,spearmint,,,,zingiber officinale_bunions,,,
195,,,goldenrod,,,,zingiber officinale_coughing,,,
196,,,java tea,,,,zingiber officinale_gallstones,,,
197,,,lovage,,,,zingiber officinale_arthritis,,,
198,,,milk thistle,,,,zingiber officinale_dandruff,,,
199,,,parsley,,,,zingiber officinale_athlete's foot,,,
200,,,stinging nettle,,,,zingiber officinale_tendinitis,,,
201,,,genital herpes & cold soreslemon balm,,,,zingiber officinale_angina,,,
202,,,st,,,,zingiber officinale_dizziness,,,
203,,,,,,,zingiber officinale_colds,,,
204,,,,,,,zingiber officinale_erectile dysfunction,,,
205,,,,,,,ammi majus_angina,,,
206,,,,,,,ammi majus_cardiac arrhythmia,,,
207,,,,,,,pueraria lobata_angina,,,
208,,,,,,,linum usitatissimum_diverticulitis,,,
209,,,,,,,linum usitatissimum_angina,,,
210,,,,,,,ligusticum chuanxiong_angina,,,
211,,,,,,,ananas comosus_bursitis,,,
212,,,,,,,ananas comosus_arthritis of spinal column,,,
213,,,,,,,ananas comosus_corns,,,
214,,,,,,,ananas comosus_bunions,,,
215,,,,,,,ananas comosus_carpal tunnel syndrome,,,
216,,,,,,,ananas comosus_arthritis,,,
217,,,,,,,ananas comosus_tendinitis,,,
218,,,,,,,amaranthus spp_arthritis of spinal column,,,
219,,,,,,,cucurma longa_arthritis,,,
220,,,,,,,capsicum spp_backache,,,
221,,,,,,,capsicum spp_fever,,,
222,,,,,,,capsicum spp_bunions,,,
223,,,,,,,capsicum spp_carpal tunnel syndrome,,,
224,,,,,,,capsicum spp_dry mouth,,,
225,,,,,,,capsicum spp_cold sores,,,
226,,,,,,,capsicum spp_arthritis,,,
227,,,,,,,capsicum spp_emphysema,,,
228,,,,,,,capsicum spp_genital herpes,,,
229,,,,,,,origanum vulgare_emphysema,,,
230,,,,,,,origanum vulgare_arthritis,,,
231,,,,,,,bertholettia excelsus_arthritis,,,
232,,,,,,,helianthus annuus_arthritis,,,
233,,,,,,,brassica oleracea_arthritis,,,
234,,,,,,,coffea arabica_asthma,,,
235,,,,,,,coffea arabica_fainting,,,
236,,,,,,,camellia sinensis_asthma,,,
237,,,,,,,camellia sinensis_diarrhea,,,
238,,,,,,,camellia sinensis_canker sores,,,
239,,,,,,,camellia sinensis_fainting,,,
240,,,,,,,camellia sinensis_emphysema,,,
241,,,,,,,cola nitida_asthma,,,
242,,,,,,,theobroma cacao_asthma,,,
243,,,,,,,ephedra_earache,,,
244,,,,,,,ephedra_flu,,,
245,,,,,,,ephedra_asthma,,,
246,,,,,,,ephedra_fainting,,,
247,,,,,,,ephedra_colds,,,
248,,,,,,,ephedra sinica_earache,,,
249,,,,,,,ephedra sinica_flu,,,
250,,,,,,,ephedra sinica_asthma,,,
251,,,,,,,ephedra sinica_fainting,,,
252,,,,,,,ephedra sinica_colds,,,
253,,,,,,,pimpinella anisum_asthma,,,
254,,,,,,,pimpinella anisum_erectile dysfunction,,,
255,,,,,,,foeniculum vulgare_asthma,,,
256,,,,,,,glycyrrhiza glabra_depression,,,
257,,,,,,,glycyrrhiza glabra_fungal infections,,,
258,,,,,,,glycyrrhiza glabra_bursitis,,,
259,,,,,,,glycyrrhiza glabra_flu,,,
260,,,,,,,glycyrrhiza glabra_asthma,,,
261,,,,,,,glycyrrhiza glabra_baldness,,,
262,,,,,,,glycyrrhiza glabra_canker sores,,,
263,,,,,,,glycyrrhiza glabra_coughing,,,
264,,,,,,,glycyrrhiza glabra_body odor,,,
265,,,,,,,glycyrrhiza glabra_dandruff,,,
266,,,,,,,glycyrrhiza glabra_athlete's foot,,,
267,,,,,,,glycyrrhiza glabra_emphysema,,,
268,,,,,,,glycyrrhiza glabra_tendinitis,,,
269,,,,,,,glycyrrhiza glabra_colds,,,
270,,,,,,,lycopersicon esculentum_asthma,,,
271,,,,,,,melaleuca spp_scrapes,,,
272,,,,,,,melaleuca spp_earache,,,
273,,,,,,,melaleuca spp_fungal infections,,,
274,,,,,,,melaleuca spp_cuts,,,
275,,,,,,,melaleuca spp_dandruff,,,
276,,,,,,,melaleuca spp_athlete's foot,,,
277,,,,,,,melaleuca spp_abscesses,,,
278,,,,,,,hydrastis canadensis_scrapes,,,
279,,,,,,,hydrastis canadensis_earache,,,
280,,,,,,,hydrastis canadensis_fungal infections,,,
281,,,,,,,hydrastis canadensis_flu,,,
282,,,,,,,hydrastis canadensis_bladder infections,,,
283,,,,,,,hydrastis canadensis_cuts,,,
284,,,,,,,hydrastis canadensis_canker sores,,,
285,,,,,,,hydrastis canadensis_athlete's foot,,,
286,,,,,,,hydrastis canadensis_colds,,,
287,,,,,,,hydrastis canadensis_abscesses,,,
288,,,,,,,cymbopogon spp_athlete's foot,,,
289,,,,,,,cymbopogon spp_fungal infections,,,
290,,,,,,,cinnamomum spp_athlete's foot,,,
291,,,,,,,cinnamomum spp_erectile dysfunction,,,
292,,,,,,,elettaria cardamomum_bad breath,,,
293,,,,,,,elettaria cardamomum_emphysema,,,
294,,,,,,,elettaria cardamomum_fainting,,,
295,,,,,,,elettaria cardamomum_erectile dysfunction,,,
296,,,,,,,eucalyptus_bad breath,,,
297,,,,,,,eucalyptus_bronchitis,,,
298,,,,,,,eucalyptus_emphysema,,,
299,,,,,,,eucalyptus_fainting,,,
300,,,,,,,eucalyptus globulus_bad breath,,,
301,,,,,,,petroselinum crispum_bad breath,,,
302,,,,,,,petroselinum crispum_gallstones,,,
303,,,,,,,petroselinum crispum_kidneystones,,,
304,,,,,,,petroselinum crispum_bladder infections,,,
305,,,,,,,pimpanella anisum_bad breath,,,
306,,,,,,,pimpanella anisum_coughing,,,
307,,,,,,,pimpanella anisum_colds,,,
308,,,,,,,pimpanella anisum_flu,,,
309,,,,,,,coriandrum sativum_bad breath,,,
310,,,,,,,monarda fistulosa_bad breath,,,
311,,,,,,,serenoa repens_baldness,,,
312,,,,,,,serenoa repens_erectile dysfunction,,,
313,,,,,,,salvia miltiorrhiza_baldness,,,
314,,,,,,,salvia officinais_baldness,,,
315,,,,,,,equisetum spp_tendinitis,,,
316,,,,,,,equisetum spp_baldness,,,
317,,,,,,,equisetum spp_bursitis,,,
318,,,,,,,carthamus tinctorius_baldness,,,
319,,,,,,,sesamum indicum_baldness,,,
320,,,,,,,sesamum indicum_dandruff,,,
321,,,,,,,vaccinium spp_bladder infections,,,
322,,,,,,,vaccinium spp_diarrhea,,,
323,,,,,,,vaccinium macrocarpon_bladder infections,,,
324,,,,,,,arctostaphylos uva-ursi_bladder infections,,,
325,,,,,,,betula spp_bladder infections,,,
326,,,,,,,agathosoma betulina_bladder infections,,,
327,,,,,,,elymus repens_bladder infections,,,
328,,,,,,,elymus repens_bronchitis,,,
329,,,,,,,elymus repens_gallstones,,,
330,,,,,,,elymus repens_kidneystones,,,
331,,,,,,,taraxacum officinale_bladder infections,,,
332,,,,,,,solidago virgaurea_bladder infections,,,
333,,,,,,,solidago virgaurea_gallstones,,,
334,,,,,,,solidago virgaurea_kidneystones,,,
335,,,,,,,levisticum officinale_bladder infections,,,
336,,,,,,,levisticum officinale_gallstones,,,
337,,,,,,,levisticum officinale_kidneystones,,,
338,,,,,,,cuminum cyminum_carpal tunnel syndrome,,,
339,,,,,,,trigonella foenum-graecum_diabetes,,,
340,,,,,,,trigonella foenum-graecum_diarrhea,,,
341,,,,,,,trigonella foenum-graecum_constipation,,,
342,,,,,,,eucalyptus globosus_bronchitis,,,
343,,,,,,,verbascum thapsus_bronchitis,,,
344,,,,,,,verbascum thapsus_earache,,,
345,,,,,,,verbascum thapsus_flu,,,
346,,,,,,,verbascum thapsus_coughing,,,
347,,,,,,,verbascum thapsus_emphysema,,,
348,,,,,,,verbascum thapsus_colds,,,
349,,,,,,,plantago lanceolata_bronchitis,,,
350,,,,,,,marrubium vulgare_bronchitis,,,
351,,,,,,,marrubium vulgare_cardiac arrhythmia,,,
352,,,,,,,hedera helix_bronchitis,,,
353,,,,,,,polygonum aviculare_bronchitis,,,
354,,,,,,,primula veris_bronchitis,,,
355,,,,,,,primula veris_coughing,,,
356,,,,,,,saponaria officinalis_bronchitis,,,
357,,,,,,,arnica montana_bunions,,,
358,,,,,,,arnica montana_scrapes,,,
359,,,,,,,arnica montana_cuts,,,
360,,,,,,,arnica montana_bruises,,,
361,,,,,,,symphytum officinale_scrapes,,,
362,,,,,,,symphytum officinale_cuts,,,
363,,,,,,,symphytum officinale_carpal tunnel syndrome,,,
364,,,,,,,symphytum officinale_bruises,,,
365,,,,,,,symphytum officinale_dandruff,,,
366,,,,,,,symphytum officinale_abscesses,,,
367,,,,,,,vitis vinifera_bruises,,,
368,,,,,,,petrselinum crispum_bruises,,,
369,,,,,,,solanum tuberosum_bruises,,,
370,,,,,,,aloe_burns,,,
371,,,,,,,aloe_cuts,,,
372,,,,,,,aloe_abscesses,,,
373,,,,,,,aloe_scrapes,,,
374,,,,,,,aloe vera_burns,,,
375,,,,,,,aloe vera_constipation,,,
376,,,,,,,lavandula spp_fainting,,,
377,,,,,,,lavandula spp_burns,,,
378,,,,,,,plantago spp_burns,,,
379,,,,,,,plantago spp_dandruff,,,
380,,,,,,,hypericum perforatum_depression,,,
381,,,,,,,hypericum perforatum_burns,,,
382,,,,,,,commiphora spp_canker sores,,,
383,,,,,,,coptis groenlandica_canker sores,,,
384,,,,,,,geranium maculatum_canker sores,,,
385,,,,,,,cinchona spp_cardiac arrhythmia,,,
386,,,,,,,brassica spp_cardiac arrhythmia,,,
387,,,,,,,astragalus_cardiac arrhythmia,,,
388,,,,,,,astragalus spp_cardiac arrhythmia,,,
389,,,,,,,berberis vulgaris_cardiac arrhythmia,,,
