,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
77,vaccinium spp,quercus spp,,rheum officinale,,,silybum marianum_gallstones,,,
78,rubus spp,punica granatum,,carica papaya,,,silybum marianum_kidneystones,,,
79,ceratonia siliqua,linum usitatissimum,,ficus carica,,,silybum marianum_aging,,,
80,quercus spp,triticum aestivum,,chelidonium majus,,,mentha piperita_gallstones,,,
81,punica granatum,ulmus rubra,,tussilago farfara,,,mentha piperita_emphysema,,,
82,linum usitatissimum,prunus dulcis,,citrus limon,,,mentha piperita_backache,,,
83,triticum aestivum,cucurbita pepo,,pimpinella major,,,mentha piperita_fever,,,
84,ulmus rubra,echinacea spp.ephedr,,calendula officinalis,,,mentha piperita_kidneystones,,,
85,prunus dulcis,ephedra sinica,,monarda punctata,,,mentha piperita_bad breath,,,
86,cucurbita pepo,forsythia suspensa,,aloe spp,,,mentha piperita_earache,,,
87,ephedra,gentiana officinalis,,melilotus officinalis,,,mentha piperita_aging,,,
88,ephedra sinica,lonicera japonica,,glycine max,,,portulaca oleracea_bursitis,,,
89,forsythia,verbascum thapsus,,arctium lappa,,,portulaca oleracea_depression,,,
90,forsythia suspensa,,,rosa multiflora,,,portulaca oleracea_angina,,,
91,gentiana officinalis,,,myrciaria dubia,,,portulaca oleracea_tendinitis,,,
92,lonicera japonica,,,eucalyptus spp,,,portulaca oleracea_chronic fatigue syndrome,,,
93,verbascum thapsus,,,ocimum basilicum,,,portulaca oleracea_aging,,,
94,,,,inula helenium,,,thymus vulgaris_aging,,,
95,,,,vicia faba,,,salix spp_bursitis,,,
96,,,,mucuna spp,,,salix spp_colds,,,
97,,,,ptychopetalum spp,,,salix spp_angina,,,
98,,,,avena sativa,,,salix spp_fever,,,
99,,,,aspidosperma quebracho-blanco,,,salix spp_alzheimer's disease,,,
100,,,,lycium chinense,,,salix spp_tendinitis,,,
101,,,,withania somnifera,,,salix spp_bunions,,,
102,,,,sida cordifolia,,,salix spp_backache,,,
103,,,,paullinia cupana,,,salix spp_flu,,,
104,,,,sida rhombifolia,,,salix spp_corns,,,
105,,,,annona muricata,,,salix spp_aging,,,
106,,,,filipendula ulmaria,,,salix spp_arthritis,,,
107,,,,juglans nigra,,,allium cepa_colds,,,
108,,,,lawsonia inermis,,,allium cepa_angina,,,
109,,,,tabebuia spp,,,allium cepa_allergies,,,
110,,,,desmodium styracifolium,,,allium cepa_flu,,,
111,,,,mentha spicata,,,urtica dioica_arthritis,,,
112,,,,orthosiphon aristatus,,,urtica dioica_bursitis,,,
113,,,,melissa officinalis,,,urtica dioica_gallstones,,,
114,,,,maranta arundinacea,,,urtica dioica_bronchitis,,,
115,,,,cinchona,,,urtica dioica_asthma,,,
116,,,,,,,urtica dioica_coughing,,,
117,,,,,,,urtica dioica_alzheimer's disease,,,
118,,,,,,,urtica dioica_tendinitis,,,
119,,,,,,,urtica dioica_kidneystones,,,
120,,,,,,,urtica dioica_bladder infections,,,
121,,,,,,,urtica dioica_allergies,,,
122,,,,,,,urtica dioica_baldness,,,
123,,,,,,,tanacetum parthenium_allergies,,,
124,,,,,,,armoracia rusticana_allergies,,,
125,,,,,,,syzygium aromaticum_cuts,,,
126,,,,,,,syzygium aromaticum_altitude sickness,,,
127,,,,,,,syzygium aromaticum_scrapes,,,
128,,,,,,,syzygium aromaticum_bunions,,,
129,,,,,,,syzygium aromaticum_abscesses,,,
130,,,,,,,syzygium aromaticum_bad breath,,,
131,,,,,,,monarda spp_alzheimer's disease,,,
132,,,,,,,monarda spp_altitude sickness,,,
133,,,,,,,lycopodium spp_alzheimer's disease,,,
134,,,,,,,rosmarinus officinalis_arthritis,,,
135,,,,,,,rosmarinus officinalis_depression,,,
136,,,,,,,rosmarinus officinalis_fainting,,,
137,,,,,,,rosmarinus officinalis_alzheimer's disease,,,
138,,,,,,,rosmarinus officinalis_baldness,,,
139,,,,,,,salvia officinalis_alzheimer's disease,,,
140,,,,,,,salvia officinalis_carpal tunnel syndrome,,,
141,,,,,,,salvia officinalis_bad breath,,,
142,,,,,,,anethum graveolens_bad breath,,,
143,,,,,,,althaea officinalis_colds,,,
144,,,,,,,althaea officinalis_bronchitis,,,
145,,,,,,,althaea officinalis_cuts,,,
146,,,,,,,althaea officinalis_scrapes,,,
147,,,,,,,althaea officinalis_coughing,,,
148,,,,,,,althaea officinalis_abscesses,,,
149,,,,,,,althaea officinalis_bladder infections,,,
150,,,,,,,althaea officinalis_flu,,,
151,,,,,,,curcuma longa_athlete's foot,,,
152,,,,,,,curcuma longa_bursitis,,,
153,,,,,,,curcuma longa_gallstones,,,
154,,,,,,,curcuma longa_kidneystones,,,
155,,,,,,,curcuma longa_bunions,,,
156,,,,,,,curcuma longa_tendinitis,,,
157,,,,,,,curcuma longa_fungal infections,,,
158,,,,,,,crataegus spp_angina,,,
159,,,,,,,angelica_angina,,,
160,,,,,,,angelica archangelica_cardiac arrhythmia,,,
161,,,,,,,angelica archangelica_angina,,,
162,,,,,,,vaccinium myrtillus_angina,,,
163,,,,,,,zingiber officinale_athlete's foot,,,
164,,,,,,,zingiber officinale_depression,,,
165,,,,,,,zingiber officinale_colds,,,
166,,,,,,,zingiber officinale_arthritis of spinal column,,,
167,,,,,,,zingiber officinale_angina,,,
168,,,,,,,zingiber officinale_gallstones,,,
169,,,,,,,zingiber officinale_coughing,,,
170,,,,,,,zingiber officinale_fever,,,
171,,,,,,,zingiber officinale_tendinitis,,,
172,,,,,,,zingiber officinale_kidneystones,,,
173,,,,,,,zingiber officinale_bunions,,,
174,,,,,,,zingiber officinale_dandruff,,,
175,,,,,,,zingiber officinale_flu,,,
176,,,,,,,zingiber officinale_erectile dysfunction,,,
177,,,,,,,zingiber officinale_arthritis,,,
178,,,,,,,ammi majus_cardiac arrhythmia,,,
179,,,,,,,ammi majus_angina,,,
180,,,,,,,pueraria lobata_angina,,,
181,,,,,,,linum usitatissimum_angina,,,
182,,,,,,,ligusticum chuanxiong_angina,,,
183,,,,,,,ananas comosus_bursitis,,,
184,,,,,,,ananas comosus_arthritis of spinal column,,,
185,,,,,,,ananas comosus_bunions,,,
186,,,,,,,ananas comosus_tendinitis,,,
187,,,,,,,ananas comosus_corns,,,
188,,,,,,,ananas comosus_arthritis,,,
189,,,,,,,amaranthus spp_arthritis of spinal column,,,
190,,,,,,,cucurma longa_arthritis,,,
191,,,,,,,capsicum spp_cold sores,,,
192,,,,,,,capsicum spp_genital herpes,,,
193,,,,,,,capsicum spp_emphysema,,,
194,,,,,,,capsicum spp_fever,,,
195,,,,,,,capsicum spp_bunions,,,
196,,,,,,,capsicum spp_dry mouth,,,
197,,,,,,,capsicum spp_backache,,,
198,,,,,,,capsicum spp_arthritis,,,
199,,,,,,,origanum vulgare_emphysema,,,
200,,,,,,,origanum vulgare_arthritis,,,
201,,,,,,,bertholettia excelsus_arthritis,,,
202,,,,,,,helianthus annuus_arthritis,,,
203,,,,,,,brassica oleracea_arthritis,,,
204,,,,,,,coffea arabica_fainting,,,
205,,,,,,,coffea arabica_asthma,,,
206,,,,,,,camellia sinensis_fainting,,,
207,,,,,,,camellia sinensis_emphysema,,,
208,,,,,,,camellia sinensis_asthma,,,
209,,,,,,,camellia sinensis_diarrhea,,,
210,,,,,,,cola nitida_asthma,,,
211,,,,,,,theobroma cacao_asthma,,,
212,,,,,,,ephedra_fainting,,,
213,,,,,,,ephedra_colds,,,
214,,,,,,,ephedra_asthma,,,
215,,,,,,,ephedra_flu,,,
216,,,,,,,ephedra sinica_fainting,,,
217,,,,,,,ephedra sinica_colds,,,
218,,,,,,,ephedra sinica_asthma,,,
219,,,,,,,ephedra sinica_flu,,,
220,,,,,,,pimpinella anisum_erectile dysfunction,,,
221,,,,,,,pimpinella anisum_asthma,,,
222,,,,,,,foeniculum vulgare_asthma,,,
223,,,,,,,glycyrrhiza glabra_athlete's foot,,,
224,,,,,,,glycyrrhiza glabra_bursitis,,,
225,,,,,,,glycyrrhiza glabra_depression,,,
226,,,,,,,glycyrrhiza glabra_colds,,,
227,,,,,,,glycyrrhiza glabra_emphysema,,,
228,,,,,,,glycyrrhiza glabra_asthma,,,
229,,,,,,,glycyrrhiza glabra_coughing,,,
230,,,,,,,glycyrrhiza glabra_tendinitis,,,
231,,,,,,,glycyrrhiza glabra_fungal infections,,,
232,,,,,,,glycyrrhiza glabra_dandruff,,,
233,,,,,,,glycyrrhiza glabra_body odor,,,
234,,,,,,,glycyrrhiza glabra_flu,,,
235,,,,,,,glycyrrhiza glabra_baldness,,,
236,,,,,,,lycopersicon esculentum_asthma,,,
237,,,,,,,melaleuca spp_athlete's foot,,,
238,,,,,,,melaleuca spp_cuts,,,
239,,,,,,,melaleuca spp_scrapes,,,
240,,,,,,,melaleuca spp_fungal infections,,,
241,,,,,,,melaleuca spp_abscesses,,,
242,,,,,,,melaleuca spp_dandruff,,,
243,,,,,,,melaleuca spp_earache,,,
244,,,,,,,hydrastis canadensis_athlete's foot,,,
245,,,,,,,hydrastis canadensis_colds,,,
246,,,,,,,hydrastis canadensis_cuts,,,
247,,,,,,,hydrastis canadensis_scrapes,,,
248,,,,,,,hydrastis canadensis_fungal infections,,,
249,,,,,,,hydrastis canadensis_abscesses,,,
250,,,,,,,hydrastis canadensis_bladder infections,,,
251,,,,,,,hydrastis canadensis_flu,,,
252,,,,,,,cymbopogon spp_fungal infections,,,
253,,,,,,,cymbopogon spp_athlete's foot,,,
254,,,,,,,cinnamomum spp_athlete's foot,,,
255,,,,,,,cinnamomum spp_erectile dysfunction,,,
256,,,,,,,elettaria cardamomum_fainting,,,
257,,,,,,,elettaria cardamomum_emphysema,,,
258,,,,,,,elettaria cardamomum_erectile dysfunction,,,
259,,,,,,,elettaria cardamomum_bad breath,,,
260,,,,,,,eucalyptus_bronchitis,,,
261,,,,,,,eucalyptus_fainting,,,
262,,,,,,,eucalyptus_emphysema,,,
263,,,,,,,eucalyptus_bad breath,,,
264,,,,,,,eucalyptus globulus_bad breath,,,
265,,,,,,,petroselinum crispum_bladder infections,,,
266,,,,,,,petroselinum crispum_gallstones,,,
267,,,,,,,petroselinum crispum_kidneystones,,,
268,,,,,,,petroselinum crispum_bad breath,,,
269,,,,,,,pimpanella anisum_flu,,,
270,,,,,,,pimpanella anisum_colds,,,
271,,,,,,,pimpanella anisum_coughing,,,
272,,,,,,,pimpanella anisum_bad breath,,,
273,,,,,,,coriandrum sativum_bad breath,,,
274,,,,,,,monarda fistulosa_bad breath,,,
275,,,,,,,serenoa repens_erectile dysfunction,,,
276,,,,,,,serenoa repens_baldness,,,
277,,,,,,,salvia miltiorrhiza_baldness,,,
278,,,,,,,salvia officinais_baldness,,,
279,,,,,,,equisetum spp_tendinitis,,,
280,,,,,,,equisetum spp_bursitis,,,
281,,,,,,,equisetum spp_baldness,,,
282,,,,,,,carthamus tinctorius_baldness,,,
283,,,,,,,sesamum indicum_dandruff,,,
284,,,,,,,sesamum indicum_baldness,,,
285,,,,,,,vaccinium spp_bladder infections,,,
286,,,,,,,vaccinium macrocarpon_bladder infections,,,
287,,,,,,,arctostaphylos uva-ursi_bladder infections,,,
288,,,,,,,betula spp_bladder infections,,,
289,,,,,,,agathosoma betulina_bladder infections,,,
290,,,,,,,elymus repens_bladder infections,,,
291,,,,,,,elymus repens_bronchitis,,,
292,,,,,,,elymus repens_gallstones,,,
293,,,,,,,elymus repens_kidneystones,,,
294,,,,,,,taraxacum officinale_bladder infections,,,
295,,,,,,,solidago virgaurea_bladder infections,,,
296,,,,,,,solidago virgaurea_gallstones,,,
297,,,,,,,solidago virgaurea_kidneystones,,,
298,,,,,,,levisticum officinale_bladder infections,,,
299,,,,,,,levisticum officinale_gallstones,,,
300,,,,,,,levisticum officinale_kidneystones,,,
301,,,,,,,trigonella foenum-graecum_constipation,,,
302,,,,,,,eucalyptus globosus_bronchitis,,,
303,,,,,,,verbascum thapsus_colds,,,
304,,,,,,,verbascum thapsus_bronchitis,,,
305,,,,,,,verbascum thapsus_emphysema,,,
306,,,,,,,verbascum thapsus_coughing,,,
307,,,,,,,verbascum thapsus_flu,,,
308,,,,,,,plantago lanceolata_bronchitis,,,
309,,,,,,,marrubium vulgare_bronchitis,,,
310,,,,,,,hedera helix_bronchitis,,,
311,,,,,,,polygonum aviculare_bronchitis,,,
312,,,,,,,primula veris_bronchitis,,,
313,,,,,,,primula veris_coughing,,,
314,,,,,,,saponaria officinalis_bronchitis,,,
315,,,,,,,arnica montana_bruises,,,
316,,,,,,,arnica montana_cuts,,,
317,,,,,,,arnica montana_scrapes,,,
318,,,,,,,arnica montana_bunions,,,
319,,,,,,,symphytum officinale_bruises,,,
320,,,,,,,symphytum officinale_cuts,,,
321,,,,,,,symphytum officinale_scrapes,,,
322,,,,,,,symphytum officinale_abscesses,,,
323,,,,,,,symphytum officinale_dandruff,,,
324,,,,,,,vitis vinifera_bruises,,,
325,,,,,,,petrselinum crispum_bruises,,,
326,,,,,,,solanum tuberosum_bruises,,,
327,,,,,,,aloe_burns,,,
328,,,,,,,aloe_scrapes,,,
329,,,,,,,aloe_abscesses,,,
330,,,,,,,aloe_cuts,,,
331,,,,,,,aloe vera_constipation,,,
332,,,,,,,aloe vera_burns,,,
333,,,,,,,lavandula spp_burns,,,
334,,,,,,,lavandula spp_fainting,,,
335,,,,,,,plantago spp_burns,,,
336,,,,,,,plantago spp_dandruff,,,
337,,,,,,,hypericum perforatum_burns,,,
338,,,,,,,hypericum perforatum_depression,,,
339,,,,,,,cinchona spp_cardiac arrhythmia,,,
340,,,,,,,astragalus_cardiac arrhythmia,,,
341,,,,,,,astragalus spp_cardiac arrhythmia,,,
342,,,,,,,valeriana officinalis_cardiac arrhythmia,,,
343,,,,,,,bertholettia excelsa_cataracts,,,
344,,,,,,,panax ginseng_chronic fatigue syndrome,,,
345,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
346,,,,,,,ilex paraguayensis_chronic fatigue syndrome,,,
347,,,,,,,spinacia oleracea_chronic fatigue syndrome,,,
348,,,,,,,agropyron spp_chronic fatigue syndrome,,,
349,,,,,,,prunus serotina_colds,,,
350,,,,,,,prunus serotina_flu,,,
351,,,,,,,citrus_colds,,,
352,,,,,,,citrus_flu,,,
353,,,,,,,citrus spp_colds,,,
354,,,,,,,citrus spp_flu,,,
355,,,,,,,sambucus nigra_fever,,,
356,,,,,,,sambucus nigra_colds,,,
357,,,,,,,sambucus nigra_coughing,,,
358,,,,,,,sambucus nigra_flu,,,
359,,,,,,,forsythia_colds,,,
360,,,,,,,forsythia_flu,,,
361,,,,,,,forsythia suspensa_colds,,,
362,,,,,,,forsythia suspensa_flu,,,
363,,,,,,,loniceera japonica_colds,,,
364,,,,,,,loniceera japonica_flu,,,
365,,,,,,,polygala senega_emphysema,,,
366,,,,,,,polygala senega_colds,,,
367,,,,,,,polygala senega_flu,,,
368,,,,,,,ulmus rubra_colds,,,
369,,,,,,,ulmus rubra_coughing,,,
370,,,,,,,ulmus rubra_flu,,,
371,,,,,,,nasturtium officinale_colds,,,
372,,,,,,,nasturtium officinale_flu,,,
373,,,,,,,linum usititissimum_constipation,,,
374,,,,,,,plantago ovata_constipation,,,
375,,,,,,,plantago ovata_diverticulitis,,,
376,,,,,,,plantago ovata_diarrhea,,,
377,,,,,,,rhamnus cathartica_constipation,,,
378,,,,,,,rhamnus purshianus_constipation,,,
379,,,,,,,frangula_constipation,,,
380,,,,,,,frangula alnus_constipation,,,
381,,,,,,,cassia senna_constipation,,,
382,,,,,,,rheum officinale_constipation,,,
383,,,,,,,carica papaya_corns,,,
384,,,,,,,ficus carica_corns,,,
385,,,,,,,chelidonium majus_gallstones,,,
386,,,,,,,chelidonium majus_corns,,,
387,,,,,,,chelidonium majus_kidneystones,,,
388,,,,,,,chelidonium majus_dandruff,,,
389,,,,,,,tussilago farfara_coughing,,,
390,,,,,,,citrus limon_coughing,,,
391,,,,,,,pimpinella major_coughing,,,
392,,,,,,,drosera spp_coughing,,,
393,,,,,,,drosera spp_bunions,,,
394,,,,,,,calendula_cuts,,,
395,,,,,,,calendula_scrapes,,,
396,,,,,,,calendula_abscesses,,,
397,,,,,,,calendula_bunions,,,
398,,,,,,,calendula officinalis_cuts,,,
399,,,,,,,calendula officinalis_scrapes,,,
400,,,,,,,calendula officinalis_abscesses,,,
