,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
108,,,stone pine,agave lecheguilla,,,,,,
109,,,swiss stone pine,agave sisalina,,,,,,
110,,,mexican stone pine,agave tequilina,,,,,,
111,,,food [seed]pinus,agave zapupe,,,,,,
112,,,pinon pine,agave spp,,,,,,
113,,,sugar pine,furcraea cabuya,,,,,,
114,,,timberpinus monophylla,furcraea foetida,,,,,,
115,,,white pine,furcraea hexapetala,,,,,,
116,,,timberpinus palustris,furcraea macrophylla,,,,,,
117,,,longleaf pine,cordyline terminale,,,,,,
118,,,pignolia,dracaena draco,,,,,,
119,,,ponderosa pine,nolina spp,,,,,,
120,,,yellow pine,phormium tenax,,,,,,
121,,,timberpinus strobus,polianthes tuberosa,,,,,,
122,,,timberpinus succinifera,samuela carnerosana,,,,,,
123,,,scotch pine,sansevieria spp,,,,,,
124,,,scots pine,yucca baccata,,,,,,
125,,,timberpinus taeda,yucca brevifolia,,,,,,
126,,,loblolly pine,yucca funifera,,,,,,
127,,,timberpinus spp,yucca glauca,,,,,,
128,,,douglas-fir,yucca mohavensi,,,,,,
129,,,leaf]podocarpaceae,yucca treculeana,,,,,,
130,,,podocarp,yucca whipplei,,,,,,
131,,,timber/woodtaxaceae,yucca spp,,,,,,
132,,,english yew,tetragonia inexpansa,,,,,,
133,,,woodtaxus brevifolia,sagittaria latifolia,,,,,,
134,,,pacific yew,sagittaria sagittifolia,,,,,,
135,,,japanese yew,amaranthus caudatu,,,,,,
136,,,dyetorreya nucifera,amaranthus gangeticus,,,,,,
137,,,japanese torreya,amaranthus hypochondriachus,,,,,,
138,,,sacanthaceae,amaranthus tricolor,,,,,,
139,,,masha-hari,anacardium occidentale,,,,,,
140,,,leaf]aceraceae,buchanania lanzan,,,,,,
141,,,black maple,cotinus coggygria,,,,,,
142,,,sugar,cotinus obovatus,,,,,,
143,,,norway maple,harpephyllum caffrum,,,,,,
144,,,sycamore maple,mangifera indica,,,,,,
145,,,timberacer rubrum,melanorrhoea usitata,,,,,,
146,,,red maple,metopium toxiferum,,,,,,
147,,,sugar maple,pistacia vera,,,,,,
148,,,sap]actinidiaceae,rhus coriaria,,,,,,
149,,,kiwi,rhus verniciflua,,,,,,
150,,,fruit]agavaceae,rhus spp,,,,,,
151,,,manila maguey,schinopsis spp,,,,,,
152,,,leaf]furcraea foetida,spondias cytherea,,,,,,
153,,,leaf]furcraea hexapetala,spondias dulcis,,,,,,
154,,,leaf]furcraea macrophylla,spondias mombin,,,,,,
155,,,dragon tree,spondias purpurea,,,,,,
156,,,new zealand flax,annona x atemoya,,,,,,
157,,,leaf]sansevieria spp,annona cherimola,,,,,,
158,,,banana yucca,annona glabra,,,,,,
159,,,joshua tree,annona muricata,,,,,,
160,,,soapweed yucca,annona reticulata,,,,,,
161,,,mohave yucca,annona squamosa,,,,,,
162,,,trecul yucca,asimina triloba,,,,,,
163,,,chaparral yucca,cananga odorata,,,,,,
164,,,palma istle,alstonia congensis,,,,,,
165,,,leaf]aizoaceae,alstonia constricta,,,,,,
166,,,new zealand-spinach,alstonia scholaris,,,,,,
167,,,leaf]alismataceae,alstonia spatulata,,,,,,
168,,,arrowhead family)sagittaria,apocynum cannabinum,,,,,,
169,,,rhizome]amaranthaceae,carissa microcarpa,,,,,,
170,,,seed]amaranthus gangeticus,catharanthus roseus,,,,,,
171,,,seed]amaranthus tricolor,couma macrocarpa,,,,,,
172,,,chinese spinach,cryptostegia spp,,,,,,
173,,,leaf]anacardiaceae,dyera costulata,,,,,,
174,,,dyebuchanania lanzan,funtumia africana,,,,,,
175,,,fruit]mangifera indica,funtumia elastica,,,,,,
176,,,flavoringmelanorrhoea usitata,rauvolfia serpentina,,,,,,
177,,,lacquermetopium toxiferum,landolphia kirkii,,,,,,
178,,,pistachio,landolphia spp,,,,,,
179,,,green almond,plumeria spp,,,,,,
180,,,lacquer tree,strophanthus hispidus,,,,,,
181,,,lacquerrhus spp,strophanthus kombe,,,,,,
182,,,lemonade berry,strophanthus gratus,,,,,,
183,,,fruit]schinopsis spp,thevetia spp,,,,,,
184,,,quebracho,willughbeia coriacea,,,,,,
185,,,woodschinus lorentzii,aponogeton dystachyon,,,,,,
186,,,tanninsschinus molle,ilex paraguariensis,,,,,,
187,,,pepper tree,ilex vomitoria,,,,,,
188,,,fruit]sclerocarya birrea ssp,acorus calamus,,,,,,
189,,,"maroola plum, marula",alocasia macrorrhiza,,,,,,
190,,,fruit]semecarpus anacardium,amorphophallus campanulatus,,,,,,
191,,,fruit]spondias cytherea,colocasia antiquorum,,,,,,
192,,,golden-apple,colocasia esculenta,,,,,,
193,,,otaheite apple,cyrtosperma chamissonis,,,,,,
194,,,ambarella,monstera deliciosa,,,,,,
195,,,fruit]spondias dulcis,xanthosoma atrovirens,,,,,,
196,,,fruit]spondias mombin,xanthosoma sagittifolium,,,,,,
197,,,yellow mombin,eleutherococcus senticosus,,,,,,
198,,,hog-plum,oplopanax horridus,,,,,,
199,,,fruit]spondias purpurea,panax ginseng,,,,,,
200,,,red mombin,panax quinquefolium,,,,,,
201,,,spanish-plum,tetrapanax papyriferum,,,,,,
202,,,fruit]annonaceae,aristolochia spp,,,,,,
203,,,soursop family)annona,calotropis gigantea,,,,,,
204,,,atemoya,cryptolepis sanguinolenta,,,,,,
205,,,cherimoya,basella alba,,,,,,
206,,,sweetsop,ullucus tuberosus,,,,,,
207,,,pond-apple,batis spp,,,,,,
208,,,guanabana,berberis vulgaris,,,,,,
209,,,sugar apple,podophyllum emodi,,,,,,
210,,,pawpaw,,,,,,,
211,,,ylang-ylang,,,,,,,
212,,,flower]apocynaceae,,,,,,,
213,,,dogbane family)alstonia,,,,,,,
214,,,woodalstonia constricta,,,,,,,
215,,,bark]alstonia scholaris,,,,,,,
216,,,woodalstonia spatulata,,,,,,,
217,,,woodapocynum cannabinum,,,,,,,
218,,,root]apocynum venetum,,,,,,,
219,,,natal-plum,,,,,,,
220,,,fruit]catharanthus roseus,,,,,,,
221,,,medicinal glycosides,,,,,,,
222,,,gum)cryptostegia spp,,,,,,,
223,,,latexdyera costulata,,,,,,,
224,,,jelutong,,,,,,,
225,,,latexfuntumia africana,,,,,,,
226,,,latexfuntumia elastica,,,,,,,
227,,,latexhancornia speciosa,,,,,,,
228,,,mangabeira rubber,,,,,,,
229,,,latexlandolphia kirkii,,,,,,,
230,,,latexlandolphia spp,,,,,,,
231,,,latexplumeria spp,,,,,,,
232,,,essential oilrauvolfia serpentina,,,,,,,
233,,,indian snakeroot,,,,,,,
234,,,medicinal alkaloid,,,,,,,
235,,,root]strophanthus hispidus,,,,,,,
236,,,ouabin,,,,,,,
237,,,kombe,,,,,,,
238,,,seed]strophanthus kombe,,,,,,,
239,,,seed]strophanthus gratus,,,,,,,
240,,,seed]urechites suberecta,,,,,,,
241,,,wooraia)willughbeia coriacea,,,,,,,
242,,,latexaponogetonaceae,,,,,,,
243,,,cape asparagus,,,,,,,
244,,,sprouts]aquifoliaceae,,,,,,,
245,,,holly family)ilex,,,,,,,
246,,,yerba m,,,,,,,
247,,,cassine,,,,,,,
248,,,leaf]araceae,,,,,,,
249,,,giant taro,,,,,,,
250,,,elephant yam,,,,,,,
251,,,tuber]colocasia antiquorum,,,,,,,
252,,,giant swamp taro,,,,,,,
253,,,ceriman,,,,,,,
254,,,mexican breadfruit,,,,,,,
255,,,fruit]philodendron spp,,,,,,,
256,,,medicinexanthosoma atrovirens,,,,,,,
257,,,leaf]araliaceae,,,,,,,
258,,,wild sarsaparilla,,,,,,,
259,,,root]eleutherococcus senticosus,,,,,,,
260,,,siberian ginseng,,,,,,,
261,,,root]oplopanax horridus,,,,,,,
262,,,ginseng,,,,,,,
263,,,american ginseng,,,,,,,
264,,,root]tetrapanax papyriferum,,,,,,,
265,,,pith]aristolochiaceae,,,,,,,
266,,,birthwort,,,,,,,
267,,,tropical milkweed,,,,,,,
268,,,latex]asclepias spp,,,,,,,
269,,,milkweed,,,,,,,
270,,,latexcalotropis gigantea,,,,,,,
271,,,bark]cryptolepis sanguinolenta,,,,,,,
272,,,root]cryptostegia grandiflora,,,,,,,
273,,,rubber vine,,,,,,,
274,,,latexbasellaceae,,,,,,,
275,,,malabar-spinach,,,,,,,
276,,,leaf]ullucus tuberosus,,,,,,,
277,,,tuber]batidaceae,,,,,,,
278,,,leaf]berberidaceae,,,,,,,
279,,,barberry,,,,,,,
280,,,fruit]podophyllum emodi,,,,,,,
