,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
43,,,,aconitum spp,,,,,,
44,,,,actaea spp,,,,,,
45,,,,adonis spp,,,,,,
46,,,,anemone spp,,,,,,
47,,,,caltha spp,,,,,,
48,,,,clematis spp,,,,,,
49,,,,delphinium spp,,,,,,
50,,,,helleborus niger,,,,,,
51,,,,hydrastis canadensis,,,,,,
52,,,,ranunculus spp,,,,,,
53,,,,karwinskia humboldtiana,,,,,,
54,,,,rhamnus purshiana,,,,,,
55,,,,rhamnus spp,,,,,,
56,,,,cercocarpus spp,,,,,,
57,,,,malus sylvestris,,,,,,
58,,,,eriobotrya japonica,,,,,,
59,,,,prunus amygdalus,,,,,,
60,,,,prunus armeniaca,,,,,,
61,,,,prunus domestica,,,,,,
62,,,,prunus persica,,,,,,
63,,,,prunus spp,,,,,,
64,,,,pyracantha spp,,,,,,
65,,,,pyrus communis,,,,,,
66,,,,rhodotypos scandens,,,,,,
67,,,,cephalanthus occidentalis,,,,,,
68,,,,coffee arabica,,,,,,
69,,,,citrus,,,,,,
70,,,,citrus aurantiifolia,,,,,,
71,,,,dictamnus albus,,,,,,
72,,,,poincirus trifoliata,,,,,,
73,,,,ptelea spp,,,,,,
74,,,,ruta graveolens,,,,,,
75,,,,skimmia japonica,,,,,,
76,,,,manilkara zapota,,,,,,
77,,,,digitalis spp,,,,,,
78,,,,veronica virginica,,,,,,
79,,,,simarouba,,,,,,
80,,,,ailanthus altissimus,,,,,,
81,,,,capsicum spp,,,,,,
82,,,,cestrum spp,,,,,,
83,,,,datura stramonium,,,,,,
84,,,,datura spp,,,,,,
85,,,,datura,,,,,,
86,,,,hyoscyamus niger,,,,,,
87,,,,lycium spp,,,,,,
88,,,,lycopersicon esculentum,,,,,,
89,,,,nicotiana spp,,,,,,
90,,,,physalis spp,,,,,,
91,,,,solandra spp,,,,,,
92,,,,solanum carolinense,,,,,,
93,,,,solanum dulcamara,,,,,,
94,,,,solanum elaeagnifolium,,,,,,
95,,,,solanum gracile,,,,,,
96,,,,solanum nigrum,,,,,,
97,,,,solanum pseudocapsicum,,,,,,
98,,,,solanum rostratum,,,,,,
99,,,,solanum triflorum,,,,,,
100,,,,solanum tuberosum,,,,,,
101,,,,solanum spp,,,,,,
102,,,,daphne mezereum,,,,,,
103,,,,mezereum,,,,,,
104,,,,dirca palustris,,,,,,
105,,,,aethusa cynapium,,,,,,
106,,,,ammi majus,,,,,,
107,,,,anthriscus sylvestris,,,,,,
108,,,,apium graveolen,,,,,,
109,,,,cicuta spp,,,,,,
110,,,,conium maculatum,,,,,,
111,,,,cymopterus watsonii,,,,,,
112,,,,heracleum lanatum,,,,,,
113,,,,oenanthe crocata,,,,,,
114,,,,pastinaca sativa,,,,,,
115,,,,sium suave,,,,,,
116,,,,sphenosciadium capitellatum,,,,,,
117,,,,hesperocnide tenella,,,,,,
118,,,,laportea spp,,,,,,
119,,,,urtica spp,,,,,,
120,,,,aloysia lycioides,,,,,,
121,,,,duranta repens,,,,,,
122,,,,lantana camara,,,,,,
123,,,,phoradendron serotinum,,,,,,
124,,,,viscum album,,,,,,
125,,,,parthenocissus spp,,,,,,
126,,,,peganum harmala,,,,,,
127,,,,kallstroemia hirsutissima,,,,,,
128,,,,tribulus terrestris,,,,,,
129,,,,symptomsamaryllis,,,,,,
130,,,,begonia spp,,,,,,
131,,,,dicentra spp,,,,,,
132,,,,caladium spp,,,,,,
