,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
43,prioria copaifera,prioria copaifera,,,,,,,,
44,prosopis glandulosa,prosopis glandulosa,,,,,,,,
45,pterocarpus spp,pterocarpus spp,,,,,,,,
46,robinia pseudoacacia,robinia pseudoacacia,,,,,,,,
47,sophora secundiflora,sophora secundiflora,,,,,,,,
48,sphenostylis stenocarpa,sphenostylis stenocarpa,,,,,,,,
49,tamarindus indica,tamarindus indica,,,,,,,,
50,tephrosia spp,tephrosia spp. tephrosia,,,,,,,,
51,tephrosia,trifolium spp,,,,,,,,
52,trifolium spp,trigonella foenum-graecum,,,,,,,,
53,trigonella foenum-graecum,vicia faba,,,,,,,,
54,vicia faba,vigna acontifolia,,,,,,,,
55,vigna acontifolia,vigna angularis,,,,,,,,
56,vigna angularis,vigna mungo,,,,,,,,
57,vigna mungo,vigna radiata,,,,,,,,
58,vigna radiata,vigna umbellata,,,,,,,,
59,vigna umbellata,vigna unguiculata,,,,,,,,
60,vigna unguiculata,voandzeia subterranea,,,,,,,,
61,voandzeia subterranea,allium ampeloprasum,,,,,,,,
62,allium ampeloprasum,allium ascalonium,,,,,,,,
63,allium ascalonium,allium cepa,,,,,,,,
64,allium cepa,allium sativum,,,,,,,,
65,allium sativum,allium schoenoprasum,,,,,,,,
66,allium schoenoprasum,aloe vera,,,,,,,,
67,aloe vera,asparagus officinalis,,,,,,,,
68,asparagus officinalis,camassia spp,,,,,,,,
69,camassia spp,colchicum autumnale,,,,,,,,
70,colchicum autumnale,drimia maritima,,,,,,,,
71,drimia maritima,hyacinthus spp,,,,,,,,
72,hyacinthus spp,limnanthes alba,,,,,,,,
73,limnanthes alba,limnanthes douglasii,,,,,,,,
74,limnanthes douglasii,linum catharticum,,,,,,,,
75,linum catharticum,linum usititissimum,,,,,,,,
76,linum usititissimum,gelsemium elegans,,,,,,,,
77,gelsemium elegans,gelsemium sempervirens,,,,,,,,
78,gelsemium sempervirens,strychnos nux-vomica,,,,,,,,
79,strychnos nux-vomica,strychnos toxifera,,,,,,,,
80,strychnos toxifera,lagerstromia speciosa,,,,,,,,
81,lagerstromia speciosa,lawsonia inermis,,,,,,,,
82,lawsonia inermis,liriodendron tulipifera,,,,,,,,
83,liriodendron tulipifera,magnolia officinalis,,,,,,,,
84,magnolia officinalis,magnolia virginiana,,,,,,,,
85,magnolia virginiana,michelia champaca,,,,,,,,
86,michelia champaca,banisteriopsis spp,,,,,,,,
87,banisteriopsis spp,bunchosia armeniaca,,,,,,,,
88,bunchosia armeniaca,malpighia glabra,,,,,,,,
89,malpighia,malpighia punicifolia,,,,,,,,
90,malpighia glabra,abelomoscus esculentus,,,,,,,,
91,malpighia punicifolia,abutilon esculentum,,,,,,,,
92,abelomoscus esculentus,abutilon theophrasti,,,,,,,,
93,abutilon esculentum,althaea officinalis,,,,,,,,
94,abutilon theophrasti,gossypium arboreum,,,,,,,,
95,althaea officinalis,gossypium barbadense,,,,,,,,
96,gossypium arboreum,gossypium herbaceum,,,,,,,,
97,gossypium,gossypium hirsutum,,,,,,,,
98,gossypium barbadense,gossypium nanking,,,,,,,,
99,gossypium herbaceum,hibiscus cannabinus,,,,,,,,
100,gossypium hirsutum,hibiscus tomentosum,,,,,,,,
101,hibiscus cannabinus,hibiscus sabdariffa,,,,,,,,
102,hibiscus tomentosum,hibiscus tiliaceus,,,,,,,,
103,hibiscus sabdariffa,malva spp,,,,,,,,
104,hibiscus tiliaceus,sida acuta,,,,,,,,
105,malva spp,thespesia populnea,,,,,,,,
106,sida acuta,urena lobata,,,,,,,,
107,thespesia populnea,calathea lutea,,,,,,,,
108,urena lobata,maranta arundinacea,,,,,,,,
109,calathea lutea,azadirachta indica,,,,,,,,
110,maranta arundinacea,carapa guianensis,,,,,,,,
111,azadirachta indica,cedrela odorata,,,,,,,,
112,carapa guianensis,woodkhaya senegalensis,,,,,,,,
113,cedrela odorata,melia azedarach,,,,,,,,
114,woodkhaya senegalensis,swietenia humilis,,,,,,,,
115,melia azedarach,swietenia mahagoni,,,,,,,,
116,swietenia humilis,swietenia macrophylla,,,,,,,,
117,swietenia mahagoni,toona sinensis,,,,,,,,
118,swietenia macrophylla,chondrodendron tomentosum,,,,,,,,
119,toona sinensis,cocculus laurifolius,,,,,,,,
120,chondrodendron tomentosum,cocculus spp,,,,,,,,
121,cocculus laurifolius,menyanthes trifoliata,,,,,,,,
122,cocculus spp,e,,,,,,,,
123,menyanthes trifoliata,antiaris africana,,,,,,,,
124,ensete ventricosum,antiaris toxicaria,,,,,,,,
125,eucalyptus diversicolor,artocarpus altilis,,,,,,,,
126,eucalyptus globulus,artocarpus heterophyllus,,,,,,,,
127,eucalyptus marginata,artocarpus odoratissima,,,,,,,,
128,eucalyptus microtheca,brosimum alicastrum,,,,,,,,
129,eucalyptus spp,brosimum utile,,,,,,,,
130,eugenia malaccensis,broussonetia papyrifera,,,,,,,,
131,eugenia uniflora,castilla elastica,,,,,,,,
132,antiaris africana,chlorophora tinctoria,,,,,,,,
133,antiaris toxicaria,ficus benghalensis,,,,,,,,
134,artocarpus altilis,ficus carica,,,,,,,,
135,artocarpus heterophyllus,ficus elastica,,,,,,,,
136,artocarpus odoratissima,ficus platyphylla,,,,,,,,
137,brosimum alicastrum,ficus religiosa,,,,,,,,
138,brosimum utile,ficus sycomorus,,,,,,,,
139,broussonetia papyrifera,maclura pomifera,,,,,,,,
140,castilla elastica,maclura tinctoria,,,,,,,,
141,chlorophora tinctoria,maquira sclerophylla,,,,,,,,
142,ficus benghalensis,morus nigra,,,,,,,,
143,ficus carica,morus rubra,,,,,,,,
144,ficus elastica,moringa pterogyosperma,,,,,,,,
145,ficus platyphylla,ensete ventricosum,,,,,,,,
146,ficus religiosa,musa acuminata,,,,,,,,
147,ficus sycomorus,musa x paradisiaca var. paradisiaca,,,,,,,,
148,maclura pomifera,musa x paradisiaca var. sapientum,,,,,,,,
149,maclura tinctoria,musa textilis,,,,,,,,
150,maquira sclerophylla,myrica cerifera,,,,,,,,
151,morus nigra,myrica pensylvanica,,,,,,,,
152,morus rubra,myristica fragrans,,,,,,,,
153,moringa pterogyosperma,virola spp,,,,,,,,
154,musa acuminata,eucalyptus diversicolor,,,,,,,,
155,musa x paradisiaca var. paradisiaca,eucalyptus globulus,,,,,,,,
156,musa x paradisiaca var. sapientum,eucalyptus marginata,,,,,,,,
157,musa textilis,eucalyptus microtheca,,,,,,,,
158,myrica cerifera,eucalyptus spp,,,,,,,,
159,myrica pensylvanica,eugenia malaccensis,,,,,,,,
160,myristica fragrans,eugenia uniflora,,,,,,,,
161,virola spp,feijoa sellowiana,,,,,,,,
162,feijoa sellowiana,leptospermum petersonii,,,,,,,,
163,leptospermum petersonii,leptospermum scoparium,,,,,,,,
164,leptospermum scoparium,melaleuca cajuputi,,,,,,,,
165,melaleuca cajuputi,myrciaria cauliflora,,,,,,,,
166,myrciaria cauliflora,pimenta dioica,,,,,,,,
167,pimenta dioica,pimenta racemosa,,,,,,,,
168,pimenta racemosa,psidium cattleianum,,,,,,,,
169,psidium cattleianum,psidium guajava,,,,,,,,
170,psidium guajava,psidium guineense,,,,,,,,
171,psidium guineense,syzygium aromaticum,,,,,,,,
172,syzygium aromaticum,syzygium cuminii,,,,,,,,
173,syzygium cuminii,syzygium jambos,,,,,,,,
174,syzygium jambos,syzygium malaccense,,,,,,,,
175,syzygium malaccense,syzygium samarangense,,,,,,,,
176,syzygium samarangense,n,,,,,,,,
177,nelumbo nucifera,nelumbo nucifera,,,,,,,,
178,nelumbo pentapetala,nelumbo pentapetala,,,,,,,,
179,nymphaea spp,mirabilis jalapa,,,,,,,,
180,mirabilis jalapa,mirabilis multiflora,,,,,,,,
181,mirabilis multiflora,nymphaea spp,,,,,,,,
182,coula edulis,coula edulis,,,,,,,,
183,carissa grandiflora,carissa grandiflora,,,,,,,,
184,carissa,fraxinus americana,,,,,,,,
185,fraxinus americana,olea europaea,,,,,,,,
186,olea europaea,osmanthus fragrans,,,,,,,,
187,osmanthus fragrans,syringa vulgaris,,,,,,,,
188,syringa vulgaris,,,,,,,,,
