,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
50,punica granatum,citrus grandis,,,,,,,,
51,annona glabra,macadamia ternifolia,,,,,,,,
52,annona scleroderma,nephelium lappaceum,,,,,,,,
53,nephelium mutabile,flacourtia indica,,,,,,,,
54,citrus grandis,syzgium jambos,,,,,,,,
55,macadamia ternifolia,flacourtia rukam,,,,,,,,
56,nephelium lappaceum,manilkara zapota,,,,,,,,
57,flacourtia indica,zalacca edulis,,,,,,,,
58,syzgium jambos,sandoricum koetjape,,,,,,,,
59,flacourtia rukam,pouteria sapota,,,,,,,,
60,manilkara zapota,diospyros digyna,,,,,,,,
61,zalacca edulis,calocarpum viride,,,,,,,,
62,sandoricum koetjape,casimiroa edulis,,,,,,,,
63,pouteria sapota,lucuma salicifolia,,,,,,,,
64,diospyros digyna,syzgium javanicum,,,,,,,,
65,calocarpum viride,annona purpurea,,,,,,,,
66,casimiroa edulis,annona spp,,,,,,,,
67,lucuma salicifolia,chrysophyllum cainito,,,,,,,,
68,syzgium javanicum,averrhoa carambola,,,,,,,,
69,annona purpurea,passiflora maliformis,,,,,,,,
70,annona spp,tamarindus indica,,,,,,,,
71,chrysophyllum cainito,physalis ixocarpa,,,,,,,,
72,averrhoa carambola,cyphomandra betacea,,,,,,,,
73,passiflora maliformis,poncirus trifoliata,,,,,,,,
74,tamarindus indica,opuntia spp,,,,,,,,
75,physalis ixocarpa,doryalis caffra,,,,,,,,
76,cyphomandra betacea,eugenia uvalha,,,,,,,,
77,poncirus trifoliata,spondias dulcis,,,,,,,,
78,opuntia spp,clausena lansium,,,,,,,,
79,doryalis caffra,syzygium aqueum,,,,,,,,
80,eugenia uvalha,syzygium samarangense,,,,,,,,
81,spondias dulcis,malpighia punicifolia,,,,,,,,
82,clausena lansium,manilkara zapote,,,,,,,,
83,syzygium aqueum,chlorogalum pomeridianum,,,,,,,,
84,syzygium samarangense,sagittaria latifolia,,,,,,,,
85,malpighia punicifolia,balsamorhiza spp,,,,,,,,
86,malpighia,xerophyllum tenax,,,,,,,,
87,manilkara zapote,lomatium spp,,,,,,,,
88,chlorogalum pomeridianum,polygonum bistortoides,,,,,,,,
89,sagittaria latifolia,lewisia rediviva,,,,,,,,
90,balsamorhiza spp,orobanche spp,,,,,,,,
91,xerophyllum tenax,arctium minus,,,,,,,,
92,lomatium spp,sparganium eurycarpum,,,,,,,,
93,polygonum bistortoides,calypso bulbosa,,,,,,,,
94,lewisia rediviva,camassia spp,,,,,,,,
95,orobanche spp,typha spp,,,,,,,,
96,arctium minus,agave utahensis,,,,,,,,
97,sparganium eurycarpum,stellaria spp,,,,,,,,
98,calypso bulbosa,cichorium intybus,,,,,,,,
99,camassia spp,nuphar luteum,,,,,,,,
100,typha spp,heracleum lanatum,,,,,,,,
101,agave utahensis,taraxacum officinale,,,,,,,,
102,stellaria spp,zostera marina,,,,,,,,
103,cichorium intybus,oenothera hookeri,,,,,,,,
104,nuphar luteum,tragopogon spp,,,,,,,,
105,heracleum lanatum,smilacina racemosa,,,,,,,,
106,taraxacum officinale,erythronium spp,,,,,,,,
107,zostera marina,fritillaria spp,,,,,,,,
108,oenothera hookeri,smilax californica,,,,,,,,
109,tragopogon spp,frasera spp,,,,,,,,
110,smilacina racemosa,stachys palustris,,,,,,,,
111,erythronium spp,orogenia spp,,,,,,,,
112,fritillaria spp,lilium spp,,,,,,,,
113,smilax californica,calochortus spp,,,,,,,,
114,frasera spp,microseris nutans,,,,,,,,
115,stachys palustris,cyperus esculentus,,,,,,,,
116,orogenia spp,potamogeton spp,,,,,,,,
117,lilium spp,elymus repens,,,,,,,,
118,calochortus spp,daucus pusillus,,,,,,,,
119,microseris nutans,phragmites australis,,,,,,,,
120,cyperus esculentus,platanthera dilatata,,,,,,,,
121,potamogeton spp,abronia latifolia,,,,,,,,
122,elymus repens,cakile edentula,,,,,,,,
123,daucus pusillus,lysichiton americanum,,,,,,,,
124,phragmites australis,dodecatheon spp,,,,,,,,
125,platanthera dilatata,claytonia spp,,,,,,,,
126,abronia latifolia,helianthus spp,,,,,,,,
127,cakile edentula,osmorhiza spp,,,,,,,,
128,lysichiton americanum,cirsium spp,,,,,,,,
129,dodecatheon spp,cardamine spp,,,,,,,,
130,claytonia spp,scirpus spp,,,,,,,,
131,helianthus spp,hydrophyllum occidentale,,,,,,,,
132,osmorhiza spp,brasenia schreberi,,,,,,,,
133,cirsium spp,daucus carota,,,,,,,,
134,cardamine spp,asarum spp,,,,,,,,
135,scirpus spp,brodiaea spp,,,,,,,,
136,hydrophyllum occidentale,glycyrrhiza lepidota,,,,,,,,
137,brasenia schreberi,allium spp,,,,,,,,
138,daucus carota,perideridia gairdneri,,,,,,,,
139,asarum spp,asparagus officinalis,,,,,,,,
140,brodiaea spp,aster ledophyllus,,,,,,,,
141,glycyrrhiza lepidota,balsamorhiza sagittata,,,,,,,,
142,allium spp,cleome serrulata,,,,,,,,
143,perideridia gairdneri,brassica nigra,,,,,,,,
144,asparagus,silene spp,,,,,,,,
145,asparagus officinalis,orobanche fasciculata,,,,,,,,
146,aster ledophyllus,scirpus validus,,,,,,,,
147,balsamorhiza sagittata,sanguisorba occcidentalis,,,,,,,,
148,cleome serrulata,kochia scoparia,,,,,,,,
149,brassica nigra,mollugo verticillata,,,,,,,,
150,silene spp,typha latifolia,,,,,,,,
151,orobanche fasciculata,malva spp,,,,,,,,
152,scirpus validus,stellaria media,,,,,,,,
153,sanguisorba occcidentalis,beloperone californica,,,,,,,,
154,kochia scoparia,rumex crispus,,,,,,,,
155,mollugo verticillata,lamium amplexicaule,,,,,,,,
156,typha latifolia,eriogonum inflatum,,,,,,,,
157,malva spp,oenothera spp,,,,,,,,
158,stellaria media,floerkea proserpinacoides,,,,,,,,
159,beloperone californica,thlaspi arvense,,,,,,,,
160,rumex crispus,erodium circutarium,,,,,,,,
161,lamium amplexicaule,epilobium angustifolium,,,,,,,,
162,eriogonum inflatum,salicornia spp,,,,,,,,
163,oenothera spp,solidago missouriensis,,,,,,,,
164,floerkea proserpinacoides,chenopodium spp,,,,,,,,
165,thlaspi arvense,,,,,,,,,
166,erodium circutarium,,,,,,,,,
167,epilobium angustifolium,,,,,,,,,
168,salicornia spp,,,,,,,,,
169,solidago missouriensis,,,,,,,,,
170,chenopodium spp,,,,,,,,,
