,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
116,quercus macrocarpa,pterocarpus soyauxii,,,,,,,,
117,quercus prinus,araucaria angustifolia,,,,,,,,
118,quercus petraea,pyrus communis,,,,,,,,
119,quercus robur,pinus strobus,,,,,,,,
120,quercus mongolica,pinus taeda,,,,,,,,
121,quercus rubra,pinus palustris,,,,,,,,
122,quercus palustris,pinus sylvestris,,,,,,,,
123,quercus falcata,pinus lambertiana,,,,,,,,
124,triplochiton scleroxylon,pinus monticola,,,,,,,,
125,araucaria angustifolia,pinus ponderosa,,,,,,,,
126,pyrus communis,platanus hybridus,,,,,,,,
127,pinus strobus,populus balsamifera,,,,,,,,
128,pinus taeda,populus nigra,,,,,,,,
129,pinus palustris,populus alba,,,,,,,,
130,pinus sylvestris,gonystylus bancanus,,,,,,,,
131,pinus lambertiana,nothofagus procera,,,,,,,,
132,pinus monticola,sequoia sempervirens,,,,,,,,
133,pinus ponderosa,knightia excelsa,,,,,,,,
134,platanus hybridus,dalbergia nigra,,,,,,,,
135,populus balsamifera,dalbergia latifolia,,,,,,,,
136,populus nigra,dalbergia stevensonii,,,,,,,,
137,populus alba,dalbergia sissoides,,,,,,,,
138,gonystylus bancanus,dalbergia cochinchinensis,,,,,,,,
139,nothofagus procera,entandrophragma utile,,,,,,,,
140,sequoia sempervirens,entandrophragma candollei,,,,,,,,
141,knightia excelsa,chloroxylon swietenia,,,,,,,,
142,entandrophragma utile,zanthoxylum flavum,,,,,,,,
143,entandrophragma candollei,picea engelmannii,,,,,,,,
144,chloroxylon swietenia,picea abies,,,,,,,,
145,zanthoxylum flavum,picea rubens,,,,,,,,
146,picea engelmannii,picea sitchensis,,,,,,,,
147,picea abies,picea glauca,,,,,,,,
148,picea rubens,ocotea bullata,,,,,,,,
149,picea sitchensis,liquidambar styraciflua,,,,,,,,
150,picea glauca,platanus occidentalis,,,,,,,,
151,ocotea bullata,eucalyptus delegatensus,,,,,,,,
152,liquidambar styraciflua,juglans nigra,,,,,,,,
153,platanus occidentalis,juglans spp,,,,,,,,
154,eucalyptus delegatensus,millettia laurentii,,,,,,,,
155,juglans nigra,paratecoma peroba,,,,,,,,
156,juglans spp,taxus baccata,,,,,,,,
157,millettia laurentii,microberlinia brazzivillensis,,,,,,,,
158,paratecoma peroba,quercus suber,,,,,,,,
159,taxus baccata,ipomoea alba,,,,,,,,
160,microberlinia brazzivillensis,castilla,,,,,,,,
161,quercus suber,siphonia brasiliensis,,,,,,,,
162,ipomoea alba,hancornia speciosa,,,,,,,,
163,castilla,,,,,,,,,
164,siphonia brasiliensis,,,,,,,,,
165,hancornia speciosa,,,,,,,,,
