,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
12,lecanora esculenta,lecanora esculenta,,,,urechites suberecta_medicine,,,larix decidua_medicine,
13,parmelia conspera,parmelia conspera,,,,oplopanax horridus_various,,,larix occidentalis_resin,
14,umbilicaria pustulata,umbilicaria pustulata,,,,aristolochia spp_menstruation,,,"pinus palustris_resin (turpentine, pitch",
15,urceolaria spp,urceolaria spp,,,,aristolochia spp_abortifacient,,,pinus succinifera_resin (amber,
16,usnea spp,usnea spp,,,,asclepias curassavica_tooth extraction,,,pinus spp_resin,
17,dryopteris dilatata,dryopteris dilatata,,,,asclepias curassavica_toothache,,,pinus spp_oleoresin,
18,dryopteris filix-mas,dryopteris filix-mas,,,,cryptolepis sanguinolenta_malaria,,,pseudotsuga menziesii_balsam (oregon balsam,
19,equisetum spp,equisetum spp,,,,,,,taxus brevifolia_taxol,
20,lycopodium alpinum,lycopodium alpinum,,,,,,,justicia pectoralis_psychoactive,
21,lycopodium clavatum,lycopodium clavatum,,,,,,,dracaena draco_medicine,
22,matteuccia struthiopteris,matteuccia struthiopteris,,,,,,,polianthes tuberosa_essential oil,
23,osmunda cinnamomum,osmunda cinnamomum,,,,,,,metopium toxiferum_medicine,
24,pteridium aquilinum,pteridium aquilinum,,,,,,,alstonia constricta_medicine,
25,agathis australis,agathis australis,,,,,,,apocynum cannabinum_medicine,
26,araucaria,araucaria araucana,,,,,,,catharanthus roseus_medicinal glycosides (vincristine & vinblastine,
27,araucaria araucana,araucaria columnaris,,,,,,,rauvolfia serpentina_medicinal alkaloid (reserpine,
28,araucaria columnaris,araucaria cunninghamii,,,,,,,strophanthus gratus_ouabin,
29,araucaria cunninghamii,araucaria excelsa,,,,,,,thevetia spp_medicine,
30,araucaria excelsa,calocedrus decurrens,,,,,,,ilex paraguariensis_caffeinated beverage,
31,calocedrus decurrens,chamaecyparis lawsoniana,,,,,,,ilex vomitoria_caffeinated beverage,
32,chamaecyparis lawsoniana,chamaecyparis nootkatensis,,,,,,,philodendron spp_medicine,
33,chamaecyparis nootkatensis,juniperus communis,,,,,,,aralia racemosa_medicinal tea,
34,juniperus communis,juniperus virginiana,,,,,,,eleutherococcus senticosus_medicine (tonic,
35,juniperus virginiana,sequoia sempervirens,,,,,,,oplopanax horridus_medicine,
36,sequoia sempervirens,sequoiadendron giganteum,,,,,,,panax ginseng_medicine,
37,sequoiadendron giganteum,taxodium distichum,,,,,,,panax quinquefolium_medicine,
38,taxodium distichum,thuja occidentalis,,,,,,,aristolochia spp_medicine,
39,thuja occidentalis,thuja plicata,,,,,,,asclepias curassavica_medicine,
40,thuja plicata,tsuga canadensis,,,,,,,cryptolepis sanguinolenta_medicine,
41,tsuga canadensis,tsuga heterophylla,,,,,,,,
42,tsuga heterophylla,cycas circinalis,,,,,,,,
43,cycas circinalis,cycas revoluta,,,,,,,,
44,cycas revoluta,dioon edule,,,,,,,,
45,dioon edule,encephalartos caffer,,,,,,,,
46,encephalartos caffer,encephalartos altensteinii,,,,,,,,
47,encephalartos altensteinii,zamia floridana,,,,,,,,
48,zamia floridana,ephedra sinica,,,,,,,,
49,ephedra sinica,ephedra trifurca,,,,,,,,
50,ephedra trifurca,ginkgo biloba,,,,,,,,
51,ginkgo biloba,abies alba,,,,,,,,
52,abies alba,abies amabalis,,,,,,,,
53,abies amabalis,abies balsamea,,,,,,,,
54,abies balsamea,abies concolor,,,,,,,,
55,abies concolor,abies grandis,,,,,,,,
56,abies grandis,abies magnifica,,,,,,,,
57,abies magnifica,abies procera,,,,,,,,
58,abies procera,cedrus atlantica,,,,,,,,
59,cedrus atlantica,cedrus deodara,,,,,,,,
60,cedrus deodara,cedrus libani,,,,,,,,
61,cedrus libani,larix decidua,,,,,,,,
62,larix decidua,larix laricina,,,,,,,,
63,larix laricina,larix occidentalis,,,,,,,,
64,larix occidentalis,picea abies,,,,,,,,
65,picea abies,picea engelmannii,,,,,,,,
66,picea engelmannii,picea glauca,,,,,,,,
67,picea glauca,picea rubens,,,,,,,,
68,picea rubens,picea sitchensis,,,,,,,,
69,picea sitchensis,pinus cembra,,,,,,,,
70,pinus cembra,pinus cembroides,,,,,,,,
71,pinus cembroides,pinus edulis,,,,,,,,
72,pinus edulis,pinus lambertiana,,,,,,,,
73,pinus lambertiana,pinus monophylla,,,,,,,,
74,pinus monophylla,pinus monticola,,,,,,,,
75,pinus monticola,pinus palustris,,,,,,,,
76,pinus palustris,pinus pinea,,,,,,,,
77,pinus pinea,pinus ponderosa,,,,,,,,
78,pinus ponderosa,pinus strobus,,,,,,,,
79,pinus strobus,pinus succinifera,,,,,,,,
80,pinus succinifera,pinus sylvestris,,,,,,,,
81,pinus sylvestris,pinus taeda,,,,,,,,
82,pinus taeda,pinus spp,,,,,,,,
83,pinus spp,pseudotsuga menziesii,,,,,,,,
84,pseudotsuga menziesii,podocarpus spp,,,,,,,,
85,podocarpus spp,taxus baccata,,,,,,,,
86,taxus baccata,taxus brevifolia,,,,,,,,
87,taxus brevifolia,taxus cuspidata,,,,,,,,
88,taxus cuspidata,torreya nucifera,,,,,,,,
89,torreya nucifera,justicia pectoralis,,,,,,,,
90,justicia pectoralis,acer nigrum,,,,,,,,
91,acer nigrum,acer platanoides,,,,,,,,
92,acer platanoides,acer pseudoplatanus,,,,,,,,
93,acer pseudoplatanus,acer rubrum,,,,,,,,
94,acer rubrum,acer saccharum,,,,,,,,
95,acer saccharum,actinidia deliciosa,,,,,,,,
96,actinidia deliciosa,agave atrovirens,,,,,,,,
97,agave atrovirens,agave cantala,,,,,,,,
98,agave cantala,agave fourcryodes,,,,,,,,
99,agave fourcryodes,agave lecheguilla,,,,,,,,
100,agave lecheguilla,agave sisalina,,,,,,,,
101,agave sisalina,agave tequilina,,,,,,,,
102,agave tequilina,agave zapupe,,,,,,,,
103,agave zapupe,agave spp,,,,,,,,
104,agave spp,furcraea cabuya,,,,,,,,
105,furcraea cabuya,furcraea foetida,,,,,,,,
106,furcraea foetida,furcraea hexapetala,,,,,,,,
107,furcraea hexapetala,furcraea macrophylla,,,,,,,,
108,furcraea macrophylla,cordyline terminale,,,,,,,,
109,cordyline terminale,dracaena draco,,,,,,,,
110,dracaena draco,nolina spp,,,,,,,,
111,nolina spp,phormium tenax,,,,,,,,
112,phormium tenax,polianthes tuberosa,,,,,,,,
113,polianthes tuberosa,samuela carnerosana,,,,,,,,
114,samuela carnerosana,sansevieria spp,,,,,,,,
115,sansevieria spp,yucca baccata,,,,,,,,
116,yucca baccata,yucca brevifolia,,,,,,,,
117,yucca brevifolia,yucca funifera,,,,,,,,
118,yucca funifera,yucca glauca,,,,,,,,
119,yucca glauca,yucca treculeana,,,,,,,,
120,yucca treculeana,yucca whipplei,,,,,,,,
121,yucca whipplei,yucca spp,,,,,,,,
122,yucca spp,tetragonia inexpansa,,,,,,,,
123,tetragonia inexpansa,sagittaria latifolia,,,,,,,,
124,sagittaria latifolia,sagittaria sagittifolia,,,,,,,,
125,sagittaria sagittifolia,amaranthus gangeticus,,,,,,,,
126,amaranthus gangeticus,amaranthus hypochondriachus,,,,,,,,
127,amaranthus hypochondriachus,amaranthus tricolor,,,,,,,,
128,amaranthus tricolor,anacardium occidentale,,,,,,,,
129,anacardium occidentale,buchanania lanzan,,,,,,,,
130,buchanania lanzan,cotinus coggygria,,,,,,,,
131,cotinus coggygria,cotinus obovatus,,,,,,,,
132,cotinus obovatus,harpephyllum caffrum,,,,,,,,
133,harpephyllum caffrum,mangifera indica,,,,,,,,
134,mangifera indica,melanorrhoea usitata,,,,,,,,
135,melanorrhoea usitata,metopium toxiferum,,,,,,,,
136,metopium toxiferum,pistacia lentiscus,,,,,,,,
137,pistacia lentiscus,pistacia vera,,,,,,,,
138,pistacia vera,rhus coriaria,,,,,,,,
139,rhus coriaria,rhus verniciflua,,,,,,,,
140,rhus verniciflua,rhus spp,,,,,,,,
141,rhus spp,schinopsis spp,,,,,,,,
142,schinopsis spp,spondias cytherea,,,,,,,,
143,spondias cytherea,spondias dulcis,,,,,,,,
144,spondias dulcis,spondias mombin,,,,,,,,
145,spondias mombin,spondias purpurea,,,,,,,,
146,spondias purpurea,annona x atemoya,,,,,,,,
147,annona x atemoya,annona cherimola,,,,,,,,
148,annona cherimola,annona glabra,,,,,,,,
149,annona glabra,annona muricata,,,,,,,,
150,annona muricata,annona reticulata,,,,,,,,
151,annona reticulata,annona squamosa,,,,,,,,
152,annona squamosa,asimina triloba,,,,,,,,
153,asimina triloba,cananga odorata,,,,,,,,
154,cananga odorata,alstonia congensis,,,,,,,,
155,alstonia congensis,alstonia constricta,,,,,,,,
156,alstonia constricta,alstonia scholaris,,,,,,,,
157,alstonia scholaris,alstonia spatulata,,,,,,,,
158,alstonia spatulata,apocynum cannabinum,,,,,,,,
159,apocynum cannabinum,apocynum venetum,,,,,,,,
160,apocynum venetum,carissa microcarpa,,,,,,,,
161,carissa microcarpa,catharanthus roseus,,,,,,,,
162,catharanthus roseus,couma macrocarpa,,,,,,,,
163,couma macrocarpa,cryptostegia spp,,,,,,,,
164,cryptostegia spp,dyera costulata,,,,,,,,
165,dyera costulata,funtumia africana,,,,,,,,
166,funtumia africana,funtumia elastica,,,,,,,,
167,funtumia elastica,landolphia kirkii,,,,,,,,
168,landolphia kirkii,landolphia spp,,,,,,,,
169,landolphia,plumeria spp,,,,,,,,
170,landolphia spp,rauvolfia serpentina,,,,,,,,
171,plumeria spp,strophanthus hispidus,,,,,,,,
172,plumeria,strophanthus kombe,,,,,,,,
173,rauvolfia serpentina,strophanthus gratus,,,,,,,,
174,strophanthus hispidus,thevetia spp,,,,,,,,
175,strophanthus kombe,urechites suberecta,,,,,,,,
176,strophanthus gratus,willughbeia coriacea,,,,,,,,
177,thevetia spp,aponogeton dystachyon,,,,,,,,
178,urechites suberecta,ilex paraguariensis,,,,,,,,
179,willughbeia coriacea,ilex vomitoria,,,,,,,,
180,aponogeton dystachyon,acorus calamus,,,,,,,,
181,aponogeton,alocasia macrorrhiza,,,,,,,,
182,ilex paraguariensis,amorphophallus campanulatus,,,,,,,,
183,ilex vomitoria,colocasia antiquorum,,,,,,,,
184,acorus calamus,colocasia esculenta,,,,,,,,
185,alocasia macrorrhiza,cyrtosperma chamissonis,,,,,,,,
186,amorphophallus campanulatus,monstera deliciosa,,,,,,,,
187,colocasia antiquorum,philodendron spp,,,,,,,,
188,colocasia esculenta,xanthosoma atrovirens,,,,,,,,
189,cyrtosperma chamissonis,xanthosoma sagittifolium,,,,,,,,
190,monstera deliciosa,eleutherococcus senticosus,,,,,,,,
191,philodendron spp,oplopanax horridus,,,,,,,,
192,xanthosoma atrovirens,panax ginseng,,,,,,,,
193,xanthosoma sagittifolium,panax quinquefolium,,,,,,,,
194,eleutherococcus senticosus,tetrapanax papyriferum,,,,,,,,
195,oplopanax horridus,aristolochia spp,,,,,,,,
196,panax ginseng,asclepias curassavica,,,,,,,,
197,panax quinquefolium,asclepias spp,,,,,,,,
198,tetrapanax papyriferum,calotropis gigantea,,,,,,,,
199,aristolochia spp,cryptolepis sanguinolenta,,,,,,,,
200,asclepias curassavica,cryptostegia grandiflora,,,,,,,,
201,asclepias spp,basella alba,,,,,,,,
202,calotropis gigantea,ullucus tuberosus,,,,,,,,
203,cryptolepis sanguinolenta,batis spp,,,,,,,,
204,cryptostegia grandiflora,berberis vulgaris,,,,,,,,
205,basella alba,podophyllum emodi,,,,,,,,
206,basella,,,,,,,,,
207,ullucus tuberosus,,,,,,,,,
208,batis spp,,,,,,,,,
209,berberis vulgaris,,,,,,,,,
210,podophyllum emodi,,,,,,,,,
