,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
114,agrostemma githago,celastrus scandens,,,,asclepias spp_cns,,,,
115,drymaria spp,euonymus spp,,,,calotropis spp_dermatitis,,,,
116,saponaria officinalis,beta vulgaris,,,,cryptostegia spp_cv,,,,
117,celastrus scandens,chenopodium spp,,,,cryptostegia spp_gi,,,,
118,euonymus spp,halogeton glomeratus,,,,berberis spp_gi,,,,
119,beta vulgaris,kochia scoparia,,,,berberis spp_muscular/uterine contractions,,,,
120,chenopodium spp,salsola iberica,,,,caulophyllum thalictroides_gi,,,,
121,halogeton glomeratus,sarcobatus vermiculatus,,,,mahonia spp_gi,,,,
122,kochia scoparia,spinacea oleracea,,,,mahonia spp_muscular/uterine contractions,,,,
123,salsola iberica,suckleya suckleyana,,,,podophyllum peltatum_gi,,,,
124,sarcobatus vermiculatus,clusia rosea,,,,campsis radicans_dermatitis,,,,
125,spinacea oleracea,rhoeo spathacea,,,,amsinckia intermedia_gi,,,,
126,suckleya suckleyana,tradescantia pallida,,,,amsinckia intermedia_liver failure,,,,
127,clusia,ambrosia discolor,,,,amsinckia intermedia_cns,,,,
128,clusia rosea,arnica spp,,,,cynoglossum officinale_gi,,,,
129,rhoeo spathacea,artemisia spp,,,,cynoglossum officinale_respiratory,,,,
130,tradescantia pallida,baccharis halimifolia,,,,echium spp_gi,,,,
131,ambrosia discolor,baileya spp,,,,echium spp_liver failure,,,,
132,arnica spp,centaurea solstitialis,,,,heliotropium spp_gi,,,,
133,artemisia spp,dugaldia spp,,,,heliotropium spp_liver failure,,,,
134,baccharis halimifolia,eupatorium rugosum,,,,symphytum spp_gi,,,,
135,baileya spp,florensia cernua,,,,symphytum spp_liver failure,,,,
136,centaurea solstitialis,grindelia spp,,,,ananas comosus_dermatitis,,,,
137,dugaldia spp,gutierrezia spp,,,,buxus sempervirens_gi,,,,
138,eupatorium rugosum,haplopappus fruticosus,,,,buxus sempervirens_cns,,,,
139,florensia cernua,hymenoxys spp,,,,buxus sempervirens_respiratory,,,,
140,grindelia spp,lactuca scariola,,,,cereus grandiflorus_cv,,,,
141,gutierrezia spp,osteospermum ecklonis,,,,lophophora williamsii_gi,,,,
142,haplopappus fruticosus,oxytenia acerosa,,,,lophophora williamsii_cns,,,,
143,hymenoxys spp,psilostrophe spp,,,,calycanthus spp_cv,,,,
144,lactuca scariola,senecio jacobaea,,,,calycanthus spp_convulsions,,,,
145,osteospermum ecklonis,silybum marianum,,,,lobelia spp_gi,,,,
146,oxytenia acerosa,tanacetum vulgare,,,,lobelia spp_cns,,,,
147,psilostrophe spp,tetradymia spp,,,,cannabis sativa_respiratory,,,,
148,senecio jacobaea,xanthium spp,,,,cannabis sativa_cns,,,,
149,silybum marianum,ipomoea batatus,,,,humulus lupulus_occupational dermatitis,,,,
150,tanacetum vulgare,ipomoea tricolor,,,,lonicera spp_cv,,,,
151,tetradymia spp,coriaria myrtifolia,,,,lonicera spp_gi,,,,
152,xanthium spp,,,,,lonicera spp_respiratory,,,,
153,ipomoea batatus,,,,,sambucus spp_gi,,,,
154,ipomoea tricolor,,,,,symphoricarpos spp_gi,,,,
155,coriaria myrtifolia,,,,,agrostemma githago_gi,,,,
156,,,,,,drymaria spp_gi,,,,
157,,,,,,drymaria spp_cns,,,,
158,,,,,,saponaria officinalis_gi,,,,
159,,,,,,celastrus scandens_gi,,,,
160,,,,,,euonymus spp_cv,,,,
161,,,,,,euonymus spp_gi,,,,
162,,,,,,euonymus spp_cns,,,,
163,,,,,,beta vulgaris_gi,,,,
164,,,,,,beta vulgaris_abortions,,,,
165,,,,,,beta vulgaris_vitamin deficiency,,,,
166,,,,,,chenopodium spp_gi,,,,
167,,,,,,halogeton glomeratus_circulatory,,,,
168,,,,,,halogeton glomeratus_gi,,,,
169,,,,,,halogeton glomeratus_death,,,,
170,,,,,,kochia scoparia_liver/kidney,,,,
171,,,,,,kochia scoparia_prostration,,,,
172,,,,,,kochia scoparia_photosensitization,,,,
173,,,,,,salsola iberica_circulatory,,,,
174,,,,,,salsola iberica_gi,,,,
175,,,,,,sarcobatus vermiculatus_circulatory,,,,
176,,,,,,sarcobatus vermiculatus_gi,,,,
177,,,,,,sarcobatus vermiculatus_death,,,,
178,,,,,,sarcobatus vermiculatus_dermatitis,,,,
179,,,,,,spinacea oleracea_circulatory,,,,
180,,,,,,spinacea oleracea_gi,,,,
181,,,,,,suckleya suckleyana_cellular asphyxiation,,,,
182,,,,,,clusia rosea_diarrhea,,,,
183,,,,,,rhoeo spathacea_gi,,,,
184,,,,,,rhoeo spathacea_m & t,,,,
185,,,,,,rhoeo spathacea_respiratory,,,,
186,,,,,,tradescantia pallida_eye irritation,,,,
187,,,,,,tradescantia pallida_dermatitis,,,,
188,,,,,,ambrosia discolor_gi,,,,
189,,,,,,ambrosia discolor_vitamin deficiency,,,,
190,,,,,,arnica spp_gi,,,,
191,,,,,,arnica spp_coma,,,,
192,,,,,,artemisia spp_cns,,,,
193,,,,,,artemisia spp_sage sickness,,,,
194,,,,,,baccharis halimifolia_cv,,,,
195,,,,,,baccharis halimifolia_gi,,,,
196,,,,,,baileya spp_gi,,,,
197,,,,,,baileya spp_cns,,,,
198,,,,,,centaurea solstitialis_mechanical,,,,
199,,,,,,centaurea solstitialis_chewing sickness,,,,
200,,,,,,dugaldia spp_spewing sickness,,,,
201,,,,,,dugaldia spp_cns,,,,
202,,,,,,eupatorium rugosum_milk sickness,,,,
203,,,,,,florensia cernua_gi,,,,
204,,,,,,florensia cernua_respiratory,,,,
205,,,,,,grindelia spp_respiratory,,,,
206,,,,,,grindelia spp_cardiac,,,,
207,,,,,,gutierrezia spp_gi,,,,
208,,,,,,gutierrezia spp_abortion in cattle,,,,
209,,,,,,hymenoxys spp_gi,,,,
210,,,,,,isocoma wrightii_as in eupatorium rugosum,,,,
211,,,,,,lactuca scariola_gi,,,,
212,,,,,,"lactuca scariola_lung, kidney, and liver damage",,,,
213,,,,,,osteospermum ecklonis_respiratory,,,,
214,,,,,,osteospermum ecklonis_paralysis,,,,
215,,,,,,oxytenia acerosa_liver and kidney damage,,,,
216,,,,,,oxytenia acerosa_gi,,,,
217,,,,,,psilostrophe spp_gi,,,,
218,,,,,,psilostrophe spp_cns,,,,
219,,,,,,senecio jacobaea_liver damage,,,,
220,,,,,,silybum marianum_gi,,,,
221,,,,,,silybum marianum_vitamin deficiency,,,,
222,,,,,,tanacetum vulgare_abortions,,,,
223,,,,,,tanacetum vulgare_cns,,,,
224,,,,,,tetradymia spp_liver,,,,
225,,,,,,tetradymia spp_cns,,,,
226,,,,,,tetradymia spp_photosensitization,,,,
227,,,,,,xanthium spp_gi,,,,
228,,,,,,xanthium spp_dermatitis,,,,
229,,,,,,xanthium spp_mechanical,,,,
230,,,,,,ipomoea batatus_liver,,,,
231,,,,,,ipomoea tricolor_cns,,,,
