,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
26,helianthus annuus,helianthus annuus,,durio zibethinus,,,,,turbina corymbosa_psychoactive,
27,helianthus tuberosus,helianthus tuberosus,,ochroma pyramindale,,,,,coriaria myrtifolia_psychoactive,
28,inula helenium,inula helenium,,pachira aquatica,,,,,citrullus colocynthis_purgative,
29,lactuca sativa,lactuca sativa,,alkanna lehmannii,,,,,,
30,lactuca scariola,lactuca scariola,,alkanna,,,,,,
31,matricaria spp,matricaria spp,,cordia sebestena,,,,,,
32,parthenium argentatum,parthenium argentatum,,cordia subcordata,,,,,,
33,scorzonera hispanica,scorzonera hispanica,,aechemea magdalanae,,,,,,
34,silybum marianum,silybum marianum,,tillandsia usneoides,,,,,,
35,solidago spp,solidago spp,,bursera,,,,,,
36,stevia rebaudiana,stevia rebaudiana,,bursera spp,,,,,,
37,tanacetum parthenium,tanacetum parthenium,,canarium spp,,,,,,
38,tanacetum vulgare,tanacetum vulgare,,carnegia gigantea,,,,,,
39,taraxacum kok-saghyz,taraxacum kok-saghyz,,coryphanthus palmeri,,,,,,
40,taraxacum officinale,taraxacum officinale,,echinopsis pachanoi,,,,,,
41,tragopogon porrifolius,tragopogon porrifolius,,hylocereus undatus,,,,,,
42,convolvulus scammonia,convolvulus scammonia,,lophophora williamsii,,,,,,
43,dichondra spp,dichondra spp,,opuntia ficus-indica,,,,,,
44,dichondra,ipomoea aquatica,,stenocereus stellatus,,,,,,
45,ipomoea aquatica,ipomoea batatas,,humulus lupulus,,,,,,
46,ipomoea batatas,ipomoea orizabensis,,canna edulis,,,,,,
47,ipomoea orizabensis,ipomoea pandurata,,canna indica,,,,,,
48,ipomoea pandurata,ipomoea pes-caprae,,capparis spinosa,,,,,,
49,ipomoea pes-caprae,ipomoea purga,,sambucus spp,,,,,,
50,ipomoea purga,ipomoea tricolor,,carica pentagona,,,,,,
51,ipomoea tricolor,turbina corymbosa,,caryocarya amygdaliferum,,,,,,
52,turbina corymbosa,coriaria myrtifolia,,dianthus spp,,,,,,
53,coriaria,camptotheca acuminata,,cercidiphyllum japonicum,,,,,,
54,coriaria myrtifolia,nyssa aquatica,,atriplex spp,,,,,,
55,camptotheca acuminata,nyssa sylvatica,,beta vulgaris var. cicla,,,,,,
56,nyssa aquatica,armoracia lapathifolia,,beta vulgaris var. vulgaris,,,,,,
57,nyssa sylvatica,barbarea verna,,chenopodium ambrosioides,,,,,,
58,armoracia lapathifolia,brassica chinensis,,kochia scoparia,,,,,,
59,barbarea verna,brassica juncea,,salicornia spp,,,,,,
60,brassica chinensis,brassica napus,,spinacia oleracea,,,,,,
61,brassica juncea,brassica nigra,,chrysobalanus icaco,,,,,,
62,brassica napus,brassica oleracea,,cistus ladaniferus,,,,,,
63,brassica nigra,brassica rapa,,cochlospermum religiosum,,,,,,
64,brassica oleracea,camelina sativa,,anogeissus latifolia,,,,,,
65,brassica rapa,crambe maritima,,terminalia chebula,,,,,,
66,camelina sativa,eruca vesicaria,,terminalia catappa,,,,,,
67,crambe maritima,eruca sativa,,terminalia superba,,,,,,
68,eruca vesicaria,eutrema wasabi,,terminalia spp,,,,,,
69,eruca sativa,isatis tinctoria,,terminalia,,,,,,
70,eutrema wasabi,lepidium meyenii,,anthemis nobilis,,,,,,
71,isatis tinctoria,lepidium sativum,,arctium lappa,,,,,,
72,lepidium meyenii,nasturtium officinale,,artemisia absinthium,,,,,,
73,lepidium sativum,raphanus sativus,,chrysanthemum cinerariifolium,,,,,,
74,nasturtium officinale,sinapis alba,,chrysothamnus spp,,,,,,
75,raphanus sativus,benincasa hispida,,sirartia grosvenorii,,,,,,
76,sinapis alba,citrullus colocynthis,,diosocrea alata,,,,,,
77,benincasa hispida,citrullus lanatus,,,,,,,,
78,citrullus colocynthis,cucumis anguria,,,,,,,,
79,citrullus lanatus,cucumis dipsaceus,,,,,,,,
80,cucumis anguria,cucumis melo,,,,,,,,
81,cucumis dipsaceus,cucumis metalicerus,,,,,,,,
82,cucumis melo,cucumis sativus,,,,,,,,
83,cucumis metalicerus,cucurbita ficifolia,,,,,,,,
84,cucumis sativus,cucurbita maxima,,,,,,,,
85,cucurbita ficifolia,cucurbita moschata,,,,,,,,
86,cucurbita maxima,cucurbita pepo,,,,,,,,
87,cucurbita moschata,ecballium elaterium,,,,,,,,
88,cucurbita pepo,lagenaria siceraria,,,,,,,,
89,ecballium elaterium,luffa aegyptiaca,,,,,,,,
90,lagenaria siceraria,marah spp,,,,,,,,
91,luffa aegyptiaca,momordica charantia,,,,,,,,
92,luffa,sechium edule,,,,,,,,
93,marah spp,sicana odorifera,,,,,,,,
94,momordica charantia,telfairia occidentalis,,,,,,,,
95,sechium edule,telfairia pedata,,,,,,,,
96,sicana odorifera,trichosanthes spp,,,,,,,,
97,telfairia occidentalis,carludovica palmata,,,,,,,,
98,telfairia pedata,cyperus esculentus,,,,,,,,
99,trichosanthes spp,cyperus papyrus,,,,,,,,
100,carludovica palmata,eleocharis dulcis,,,,,,,,
101,cyperus esculentus,fimbristylis umbellaris,,,,,,,,
102,cyperus papyrus,scirpus californicus,,,,,,,,
103,eleocharis dulcis,dillenia indica,,,,,,,,
104,fimbristylis umbellaris,dioscorea batatas,,,,,,,,
105,scirpus californicus,dioscorea bulbifera,,,,,,,,
106,dillenia indica,dioscorea cayenensis,,,,,,,,
107,dioscorea batatas,dioscorea esculenta,,,,,,,,
108,dioscorea bulbifera,dioscorea hispida,,,,,,,,
109,dioscorea cayenensis,dioscorea rotundata,,,,,,,,
110,dioscorea esculenta,dioscorea trifida,,,,,,,,
111,dioscorea hispida,dioscorea villosa,,,,,,,,
112,dioscorea rotundata,dipsacus sylvestris,,,,,,,,
113,dioscorea trifida,dipterocarpus spp,,,,,,,,
114,dioscorea villosa,dipterocarpus tuberculatus,,,,,,,,
115,dipsacus sylvestris,hopea spp,,,,,,,,
116,dipterocarpus spp,shorea spp,,,,,,,,
117,dipterocarpus tuberculatus,diospyros digyna,,,,,,,,
118,hopea spp,diospyros discolor,,,,,,,,
119,shorea spp,diospyros ebenum,,,,,,,,
120,diospyros digyna,,,,,,,,,
121,diospyros discolor,,,,,,,,,
122,diospyros ebenum,,,,,,,,,
