,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
53,lobelia inflata,vernonia gigantea,,,,,,,,
54,vernonia gigantea,datura stramonium,,,,,,,,
55,datura stramonium,sorghum halepense,,,,,,,,
56,sorghum halepense,polygonum aviculare,,,,,,,,
57,polygonum aviculare,chenopodium ambrosioides,,,,,,,,
58,chenopodium ambrosioides,asclepias syriaca,,,,,,,,
59,asclepias syriaca,duchesnia indica,,,,,,,,
60,duchesnia indica,menispermum canadense,,,,,,,,
61,menispermum canadense,ipomaea spp,,,,,,,,
62,ipomaea spp,morus alba,,,,,,,,
63,morus alba,verbascum spp,,,,,,,,
64,verbascum spp,solanum nigrum,,,,,,,,
65,solanum nigrum,lepidium campestre,,,,,,,,
66,lepidium campestre,amaranthus spp,,,,,,,,
67,amaranthus spp,matricaria discoidea,,,,,,,,
68,matricaria discoidea,aristolochia tomentosa,,,,,,,,
69,aristolochia tomentosa,plantago spp,,,,,,,,
70,plantago spp,toxicodendron radicans,,,,,,,,
71,toxicodendron radicans,phytolacca americana,,,,,,,,
72,phytolacca americana,lactuca serriola,,,,,,,,
73,lactuca serriola,sida spinosa,,,,,,,,
74,sida spinosa,ligustrum vulgare,,,,,,,,
75,ligustrum vulgare,portulaca oleracea,,,,,,,,
76,portulaca oleracea,elymus repens,,,,,,,,
77,elymus repens,daucus carota,,,,,,,,
78,daucus carota,galinsoga quadriradiata,,,,,,,,
79,galinsoga quadriradiata,ambrosia spp,,,,,,,,
80,ambrosia spp,rosa multiflora,,,,,,,,
81,rosa multiflora,lolium perenne,,,,,,,,
82,lolium perenne,sassafras albidum,,,,,,,,
83,sassafras albidum,prunella vulgaris,,,,,,,,
84,sassafras,rumex acetosella,,,,,,,,
85,prunella vulgaris,capsella bursa-pastoris,,,,,,,,
86,rumex acetosella,polygonum spp,,,,,,,,
87,capsella bursa-pastoris,sanicula canadensis,,,,,,,,
88,polygonum spp,eupatorium rugosum,,,,,,,,
89,sanicula canadensis,sonchus spp,,,,,,,,
90,eupatorium rugosum,veronica spp,,,,,,,,
91,sonchus spp,claytonia virginica,,,,,,,,
92,veronica spp,euphorbia spp,,,,,,,,
93,claytonia virginica,hypericum perforatum,,,,,,,,
94,euphorbia spp,ornithogalum umbellatum,,,,,,,,
95,hypericum perforatum,rhus glabra,,,,,,,,
96,ornithogalum umbellatum,iva annua,,,,,,,,
97,rhus glabra,helianthus annuus,,,,,,,,
98,iva annua,melilotus albus,,,,,,,,
99,helianthus annuus,melilotus officinalis,,,,,,,,
100,melilotus albus,dipsacus sylvestris,,,,,,,,
101,melilotus officinalis,cirsium vulgare,,,,,,,,
102,dipsacus sylvestris,phleum pratense,,,,,,,,
103,cirsium vulgare,proboscidea spp,,,,,,,,
104,phleum pratense,viola sororia,,,,,,,,
105,proboscidea spp,parthenocissus quinquefolia,,,,,,,,
106,viola sororia,sibara virginica,,,,,,,,
107,parthenocissus quinquefolia,draba verna,,,,,,,,
108,sibara virginica,euonymus fortunei,,,,,,,,
109,draba verna,barbarea vulgaris,,,,,,,,
110,euonymus fortunei,panicum capillare,,,,,,,,
111,barbarea vulgaris,oxalis spp,,,,,,,,
112,panicum capillare,achillea millefolium,,,,,,,,
113,oxalis spp,alocasia macrorrhiza,,,,,,,,
114,achillea millefolium,dioscorea bulbifera,,,,,,,,
115,alocasia macrorrhiza,tacca leontopetaloides,,,,,,,,
116,dioscorea bulbifera,dioscorea pentaphylla,,,,,,,,
117,tacca leontopetaloides,colocasia esculenta,,,,,,,,
118,dioscorea pentaphylla,ipomoea batatas,,,,,,,,
119,colocasia esculenta,dioscorea alata,,,,,,,,
120,ipomoea batatas,saccharum officinarum,,,,,,,,
121,dioscorea alata,zingiber zerumbet,,,,,,,,
122,saccharum officinarum,musa x paradisiaca,,,,,,,,
123,zingiber zerumbet,cocos nucifera,,,,,,,,
124,musa x paradisiaca,artocarpus altilis,,,,,,,,
125,cocos nucifera,gardenia taitensis,,,,,,,,
126,artocarpus altilis,pandanus tectorius,,,,,,,,
127,gardenia taitensis,hibiscus tiliaceus,,,,,,,,
128,pandanus tectorius,lagenaria siceraria,,,,,,,,
129,hibiscus tiliaceus,cordia subcordata,,,,,,,,
130,hibiscus,aleurites moluccana,,,,,,,,
131,lagenaria siceraria,thespesia populnea,,,,,,,,
132,cordia subcordata,schizostachyum glaucifolium,,,,,,,,
133,cordia,cordyline fruticosa,,,,,,,,
134,aleurites moluccana,tephrosia purpurea,,,,,,,,
135,thespesia populnea,piper methysticum,,,,,,,,
136,schizostachyum glaucifolium,calophyllum inophyllum,,,,,,,,
137,cordyline fruticosa,morinda citrifolia,,,,,,,,
138,tephrosia purpurea,,,,,,,,,
139,piper methysticum,,,,,,,,,
140,calophyllum inophyllum,,,,,,,,,
141,morinda citrifolia,,,,,,,,,
