,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
33,papaver spp,papaver spp,,,,,,,,
34,solanum tuberosum,solanum tuberosum,,,,,,,,
35,primula obconica,primula obconica,,,,,,,,
36,ligustrum vulgare,ligustrum vulgare,,,,,,,,
37,rhododendron spp,rhododendron spp,,,,,,,,
38,rheum rhaponticum,rheum rhaponticum,,,,,,,,
39,euphorbia spp,euphorbia spp,,,,,,,,
40,lathyrus odoratus,lathyrus odoratus,,,,,,,,
41,lycopersicon esculentum,lycopersicon esculentum,,,,,,,,
42,tulipa spp,tulipa spp,,,,,,,,
43,wisteria spp,wisteria spp,,,,,,,,
44,thevetia peruviana,thevetia peruviana,,,,,,,,
45,taxus spp,taxus spp,,,,,,,,
46,strophanthus,strophanthus,,,,,,,,
47,strophanthus gratus,antiaris toxicaria,,,,,,,,
48,antiaris toxicaria,strophanthus gratus,,,,,,,,
49,a. deflexa,a. deflexa,,,,,,,,
50,anemone spp,anemone spp,,,,,,,,
51,anomospermum spp,anomospermum spp,,,,,,,,
52,capsicum annuum,capsicum annuum,,,,,,,,
53,cocculus spp,cocculus spp,,,,,,,,
54,colliguaja odorifera,colliguaja odorifera,,,,,,,,
55,chondrodendron,chondrodendron spp,,,,,,,,
56,chondrodendron spp,conium maculatum,,,,,,,,
57,conium maculatum,cynanchum macrophyllum,,,,,,,,
58,cynanchum macrophyllum,delphinium elatum,,,,,,,,
59,delphinium elatum,dieffenbachia seguine,,,,,,,,
60,dieffenbachia seguine,dioscorea spp,,,,,,,,
61,dioscorea spp,ficus atrox,,,,,,,,
62,ficus atrox,gautteria venificiorum,,,,,,,,
63,gautteria venificiorum,hippomane mancinella,,,,,,,,
64,hippomane mancinella,hura crepitans,,,,,,,,
65,hura crepitans,jacquinia spp,,,,,,,,
66,jacquinia spp,nicotiana spp,,,,,,,,
67,nicotiana spp,papaver nudicaule,,,,,,,,
68,papaver nudicaule,pedilanthus tithymaloides,,,,,,,,
69,pedilanthus tithymaloides,piper geniculatum,,,,,,,,
70,piper geniculatum,piscidia piscipula,,,,,,,,
71,piscidia piscipula,ranunculus spp,,,,,,,,
72,ranunculus spp,sapium biloculare,,,,,,,,
73,sapium biloculare,sebastiana palmeri,,,,,,,,
74,sebastiana palmeri,serjania spp,,,,,,,,
75,serjania spp,spigelia fruticulosa,,,,,,,,
76,spigelia fruticulosa,strychnos spp,,,,,,,,
77,strychnos,tabernaemontana spp,,,,,,,,
78,strychnos spp,yucca glauca,,,,,,,,
79,tabernaemontana spp,aesculus californica,,,,,,,,
80,yucca glauca,chlorogalum pomeridianum,,,,,,,,
81,aesculus californica,clibadium spp,,,,,,,,
82,chlorogalum pomeridianum,croton setigerus,,,,,,,,
83,clibadium spp,derris elliptica,,,,,,,,
84,croton setigerus,echinocystis fabacea,,,,,,,,
85,derris,erythrina piscipula,,,,,,,,
86,echinocystis fabacea,lomatium dissectum,,,,,,,,
87,erythrina piscipula,lonchocarpus spp,,,,,,,,
88,lomatium dissectum,lycopus spp,,,,,,,,
89,lonchocarpus spp,manihot esculenta,,,,,,,,
90,lonchocarpus,patinoa sphaerocarpa,,,,,,,,
91,lycopus spp,paullinia spp,,,,,,,,
92,manihot esculenta,phyllanthus spp,,,,,,,,
93,patinoa sphaerocarpa,sapindus saponarius,,,,,,,,
94,paullinia spp,smilacina sessilifolia,,,,,,,,
95,phyllanthus spp,tephrosia piscatoria,,,,,,,,
96,sapindus saponarius,trichstema lanceolatum,,,,,,,,
97,smilacina sessilifolia,umbellularia californica,,,,,,,,
98,tephrosia piscatoria,wikstroemia spp,,,,,,,,
99,trichstema lanceolatum,derris,,,,,,,,
100,umbellularia californica,melilotus spp,,,,,,,,
101,wikstroemia spp,drimia maritima,,,,,,,,
102,derris elliptic,,,,,,,,,
103,derris spp,,,,,,,,,
104,melilotus spp,,,,,,,,,
105,drimia maritima,,,,,,,,,
