,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
111,,,,astragalus,,,ananas comosus_sinus inflammation,,,
112,,,,astragalus spp,,,ananas comosus_worms,,,
113,,,,juniperus spp,,,ananas comosus_swelling,,,
114,,,,lentinus edodes,,,aloe_swelling,,,
115,,,,betula spp,,,aloe_wrinkles,,,
116,,,,ricinus communis,,,aloe_skin problems,,,
117,,,,chelidonium majus,,,aloe_sunburn,,,
118,,,,ficus carica,,,aloe spp_swelling,,,
119,,,,asclepias spp,,,aloe spp_wrinkles,,,
120,,,,thuja occidentalis,,,aloe spp_skin problems,,,
121,,,,ocimum basilicum,,,aloe spp_sunburn,,,
122,,,,carica papaya,,,oenothera biennis_skin problems,,,
123,,,,cucurbita pepo,,,persea americana_skin problems,,,
124,,,,chenopodium ambrosioides,,,persea americana_wrinkles,,,
125,,,,theobroma cacao,,,calendula_ulcers,,,
126,,,,rosmarinus officinalis,,,calendula_sores,,,
127,,,,prunus dulcis,,,calendula_skin problems,,,
128,,,,vitis vinifera,,,calendula_sunburn,,,
129,,,,olea europea,,,calendula officinalis_ulcers,,,
130,,,,vaccinium macrocarpon,,,calendula officinalis_sores,,,
131,,,,tabebuia spp,,,calendula officinalis_skin problems,,,
132,,,,solidago virgaurea,,,calendula officinalis_sunburn,,,
133,,,,erythroxylum coca,,,matricaria recutita_sties,,,
134,,,,myroxylon pereirae,,,matricaria recutita_sores,,,
135,,,,datura stramonium,,,matricaria recutita_skin problems,,,
136,,,,parthenium integrifolium,,,matricaria recutita_ulcers,,,
137,,,,liriodendron tulipifera,,,cucumis sativus_wrinkles,,,
138,,,,rhamnus purshiana,,,cucumis sativus_skin problems,,,
139,,,,podophyllum peltatum,,,cucumis sativus_sunburn,,,
140,,,,amorpha canescens,,,centella asiatica_sores,,,
141,,,,eriogonum jamesii,,,centella asiatica_skin problems,,,
142,,,,apocynum androsaemifolium,,,centella asiatica_varicose veins,,,
143,,,,frasera speciosa,,,viola tricolor_skin problems,,,
144,,,,arisaema triphylla,,,hamamelis virginiana_wrinkles,,,
145,,,,asclepias hallii,,,hamamelis virginiana_varicose veins,,,
146,,,,asclepias syriaca,,,hamamelis virginiana_skin problems,,,
147,,,,lithospermum ruderale,,,hamamelis virginiana_sunburn,,,
148,,,,asarum canadense,,,daucus carota_strokes,,,
149,,,,cephalanthus occidentalis,,,daucus carota_skin problems,,,
150,,,,silphium spp,,,daucus carota_wrinkles,,,
151,,,,cornus paniculata,,,plantago lanceolata_skin problems,,,
152,,,,xanthoxylum americanum,,,hedera helix_yeast infections,,,
153,,,,myrica asplenifolium,,,hedera helix_skin problems,,,
154,,,,cephaelis ipecachuanha,,,althaea officinalis_sore throat,,,
155,,,,canavalia villosa,,,althaea officinalis_skin problems,,,
156,,,,maclura pomifera,,,juglans spp_skin problems,,,
157,,,,argemone spp,,,symphytum officinale_vaginitis,,,
158,,,,cinchona spp,,,symphytum officinale_sores,,,
159,,,,zizia aurea,,,croton lechleri_sores,,,
160,,,,psoralea argophylla,,,croton lechleri_viral infection,,,
161,,,,astragalus caroliniana,,,melaleuca spp_vaginitis,,,
162,,,,verbesina virginica,,,melaleuca spp_sores,,,
163,,,,erigeron philadelphicus,,,camellia sinensis_tooth decay,,,
164,,,,solidago ulmifolia,,,camellia sinensis_sores,,,
165,,,,anaphalis margaritacea,,,camellia sinensis_sunburn,,,
166,,,,impatiens biflora,,,lonicera japonica_sore throat,,,
167,,,,ascelpias syriaca,,,lonicera japonica_viral infection,,,
168,,,,morus rubra,,,lonicera japonica_tuberculosis,,,
169,,,,astragalus nitidus,,,lonicera japonica_tonsillitis,,,
170,,,,lepidium virginianum,,,ulmus rubra_sore throat,,,
171,,,,fagus grandifolia,,,platycodon grandiflorum_sore throat,,,
172,,,,galium trifidum,,,pimpinella major_sore throat,,,
173,,,,solidago rigida,,,agrimonia eupatoria_sore throat,,,
174,,,,phytolacca octandra,,,pimpinella anisum_sore throat,,,
175,,,,juniperus virginiana,,,polygnum aviculare_sore throat,,,
176,,,,thermopsis rhombifolia,,,commiphora spp_sore throat,,,
177,,,,larrea tridentata,,,commiphora spp_tooth decay,,,
178,,,,turbina corymbosa,,,plantago spp_sore throat,,,
179,,,,tephrosia virginiana,,,plantago spp_sunburn,,,
180,,,,ostrya virginiana,,,solanum tuberosum_sties,,,
181,,,,capsicum frutescens,,,thymus vulgaris_sties,,,
182,,,,lithospermum pilosum,,,amaranthus spp_strokes,,,
183,,,,pinus virginiana,,,pisum sativum_strokes,,,
184,,,,liatris pycnostachya,,,psoralea corylifolia_strokes,,,
185,,,,lobelia siphilitica,,,vaccinium myrtillus_strokes,,,
186,,,,guaiacum officinale,,,vaccinium myrtillus_varicose veins,,,
187,,,,schizachyrium scoparium,,,spinacia oleracea_strokes,,,
188,,,,cirsium undulatum,,,spinacia oleracea_tinnitus,,,
189,,,,anemopsis californica,,,spinacia oleracea_ringing in ears,,,
190,,,,monarda mollis,,,curcuma longa_worms,,,
191,,,,spigelia marilandica,,,curcuma longa_strokes,,,
192,,,,prunus americana,,,curcuma longa_swelling,,,
193,,,,myrica cerifera,,,curcuma longa_ulcers,,,
194,,,,quercus spp,,,solanum nigrum_sunburn,,,
195,,,,echinacea angustifolia,,,solanum melongena_sunburn,,,
196,,,,hypericum perforatum,,,arnica_swelling,,,
197,,,,azadiracta indica,,,arnica montana_swelling,,,
198,,,,hedeoma pulegioides,,,uncaria spp_swelling,,,
199,,,,pycnanthemum muticum,,,zea mays_swelling,,,
200,,,,avena sativa,,,taraxacum officinale_swelling,,,
201,,,,illicium verum,,,taraxacum officinale_warts,,,
202,,,,vitex negundo,,,taraxacum officinale_tonsillitis,,,
203,,,,mentha piperita,,,rosa mutiflora_swelling,,,
204,,,,tanacetum vulgare,,,bidens pilosa_swelling,,,
205,,,,lindera benzoin,,,cimicifuga racemosa_tinnitus,,,
206,,,,,,,cimicifuga racemosa_ringing in ears,,,
207,,,,,,,vinca minor_tinnitus,,,
208,,,,,,,vinca minor_ringing in ears,,,
209,,,,,,,salvia officinalis_yeast infections,,,
210,,,,,,,salvia officinalis_wrinkles,,,
211,,,,,,,salvia officinalis_tonsillitis,,,
212,,,,,,,citrus_tonsillitis,,,
213,,,,,,,citrus spp_tonsillitis,,,
214,,,,,,,rubus spp_tonsillitis,,,
215,,,,,,,diospyros virginiana_tonsillitis,,,
216,,,,,,,sambucus nigra_tonsillitis,,,
217,,,,,,,ceanothus americanus_tonsillitis,,,
218,,,,,,,syzygium aromaticum_worms,,,
219,,,,,,,syzygium aromaticum_toothache,,,
220,,,,,,,zanthoxylum americanum_tooth decay,,,
221,,,,,,,zanthoxylum americanum_toothache,,,
222,,,,,,,rheum officinale_toothache,,,
223,,,,,,,rheum officinale_ulcers,,,
224,,,,,,,laurus nobilis_tooth decay,,,
225,,,,,,,sanguinaria officinalis_tooth decay,,,
226,,,,,,,sanguinaria officinalis_warts,,,
227,,,,,,,arachis hypogaea_tooth decay,,,
228,,,,,,,arachis hypogaea_varicose veins,,,
229,,,,,,,stevia rebaudiana_tooth decay,,,
230,,,,,,,monarda fistulosa_tooth decay,,,
231,,,,,,,larrea divaricata_tooth decay,,,
232,,,,,,,forsythia_viral infection,,,
233,,,,,,,forsythia_tuberculosis,,,
234,,,,,,,forsythia suspensa_viral infection,,,
235,,,,,,,forsythia suspensa_tuberculosis,,,
236,,,,,,,xanthorrhiza simplicissima_ulcers,,,
237,,,,,,,musa x paradisiaca_warts,,,
238,,,,,,,musa x paradisiaca_ulcers,,,
239,,,,,,,brassica oleracea_ulcers,,,
240,,,,,,,gentiana officinalis_ulcers,,,
241,,,,,,,vaccinium spp_ulcers,,,
242,,,,,,,filipendula ulmaria_ulcers,,,
243,,,,,,,elettaria cardamomum_vaginitis,,,
244,,,,,,,lavandula spp_vaginitis,,,
245,,,,,,,rumex crispus_vaginitis,,,
246,,,,,,,aesculus hippocastanum_varicose veins,,,
247,,,,,,,aesculus hippocastanum_wrinkles,,,
248,,,,,,,viola spp_varicose veins,,,
249,,,,,,,ruscus aculeatus_varicose veins,,,
250,,,,,,,citrus limon_varicose veins,,,
251,,,,,,,astragalus_viral infection,,,
252,,,,,,,astragalus spp_viral infection,,,
253,,,,,,,juniperus spp_viral infection,,,
254,,,,,,,lentinus edodes_viral infection,,,
255,,,,,,,betula spp_warts,,,
256,,,,,,,ricinus communis_warts,,,
257,,,,,,,ricinus communis_wrinkles,,,
258,,,,,,,chelidonium majus_warts,,,
259,,,,,,,ficus carica_warts,,,
260,,,,,,,asclepias spp_warts,,,
261,,,,,,,thuja occidentalis_warts,,,
262,,,,,,,ocimum basilicum_warts,,,
263,,,,,,,carica papaya_worms,,,
264,,,,,,,carica papaya_warts,,,
265,,,,,,,cucurbita pepo_worms,,,
266,,,,,,,chenopodium ambrosioides_worms,,,
267,,,,,,,theobroma cacao_wrinkles,,,
268,,,,,,,rosmarinus officinalis_wrinkles,,,
269,,,,,,,prunus dulcis_wrinkles,,,
270,,,,,,,vitis vinifera_wrinkles,,,
271,,,,,,,olea europea_wrinkles,,,
272,,,,,,,vaccinium macrocarpon_yeast infections,,,
273,,,,,,,tabebuia spp_yeast infections,,,
274,,,,,,,solidago virgaurea_yeast infections,,,
275,,,,,,,myroxylon pereirae_wounds,,,
276,,,,,,,datura stramonium_scalds,,,
277,,,,,,,datura stramonium_burns,,,
278,,,,,,,parthenium integrifolium_scalds,,,
279,,,,,,,liriodendron tulipifera_toothache,,,
280,,,,,,,liriodendron tulipifera_scalds,,,
281,,,,,,,liriodendron tulipifera_burns,,,
282,,,,,,,asarum canadense_respiratory ailments,,,
283,,,,,,,asarum canadense_asthma,,,
284,,,,,,,cephalanthus occidentalis_toothache,,,
285,,,,,,,silphium spp_toothache,,,
286,,,,,,,cornus paniculata_toothache,,,
287,,,,,,,xanthoxylum americanum_venereal diseases,,,
288,,,,,,,xanthoxylum americanum_toothache,,,
289,,,,,,,xanthoxylum americanum_gonorrhea,,,
290,,,,,,,myrica asplenifolium_toothache,,,
291,,,,,,,canavalia villosa_eye problems,,,
292,,,,,,,maclura pomifera_eye problems,,,
293,,,,,,,argemone spp_eye problems,,,
294,,,,,,,cinchona spp_fever,,,
295,,,,,,,zizia aurea_fever,,,
296,,,,,,,psoralea argophylla_fever,,,
297,,,,,,,astragalus caroliniana_fever,,,
298,,,,,,,verbesina virginica_fever,,,
299,,,,,,,erigeron philadelphicus_colds,,,
300,,,,,,,anaphalis margaritacea_paralysis,,,
301,,,,,,,impatiens biflora_skin conditions,,,
302,,,,,,,ascelpias syriaca_skin conditions,,,
303,,,,,,,ascelpias syriaca_warts,,,
304,,,,,,,morus rubra_skin conditions,,,
305,,,,,,,morus rubra_ringworm,,,
306,,,,,,,astragalus nitidus_skin conditions,,,
307,,,,,,,lepidium virginianum_skin conditions,,,
308,,,,,,,fagus grandifolia_skin conditions,,,
309,,,,,,,galium trifidum_skin conditions,,,
310,,,,,,,galium trifidum_skin disorders,,,
311,,,,,,,solidago rigida_insect bites,,,
312,,,,,,,solidago rigida_bee sting,,,
313,,,,,,,phytolacca octandra_skin conditions,,,
314,,,,,,,phytolacca octandra_dandruff,,,
315,,,,,,,juniperus virginiana_respiratory ailments,,,
316,,,,,,,juniperus virginiana_asthma,,,
317,,,,,,,thermopsis rhombifolia_arthritis,,,
318,,,,,,,thermopsis rhombifolia_rheumatism,,,
319,,,,,,,larrea tridentata_arthritis,,,
320,,,,,,,larrea tridentata_rheumatism,,,
321,,,,,,,turbina corymbosa_arthritis,,,
322,,,,,,,turbina corymbosa_rheumatism,,,
323,,,,,,,tephrosia virginiana_urinary disorders,,,
324,,,,,,,ostrya virginiana_urinary disorders,,,
325,,,,,,,capsicum frutescens_discolored urine,,,
326,,,,,,,capsicum frutescens_urinary disorders,,,
327,,,,,,,lithospermum pilosum_urinary disorders,,,
328,,,,,,,pinus virginiana_urinary disorders,,,
329,,,,,,,liatris pycnostachya_venereal diseases,,,
330,,,,,,,liatris pycnostachya_gonorrhea,,,
331,,,,,,,lobelia siphilitica_venereal diseases,,,
332,,,,,,,guaiacum officinale_venereal diseases,,,
333,,,,,,,guaiacum officinale_syphilis,,,
334,,,,,,,schizachyrium scoparium_syphilis sores,,,
335,,,,,,,schizachyrium scoparium_venereal diseases,,,
336,,,,,,,cirsium undulatum_venereal diseases,,,
337,,,,,,,cirsium undulatum_gonorrhea,,,
338,,,,,,,anemopsis californica_venereal diseases,,,
