,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
51,lobelia inflata,humulus lupulus,,,,,,,,
52,lobelia tupa,canna edulis,,,,,,,,
53,cannabis sativa,canna indica,,,,,,,,
54,humulus lupulus,capparis spinosa,,,,,,,,
55,canna edulis,sambucus spp,,,,,,,,
56,canna indica,carica papaya,,,,,,,,
57,capparis spinosa,carica pentagona,,,,,,,,
58,sambucus spp,caryocarya amygdaliferum,,,,,,,,
59,carica papaya,dianthus spp,,,,,,,,
60,carica pentagona,saponaria officinalis,,,,,,,,
61,caryocarya amygdaliferum,casuarina equisetifolia,,,,,,,,
62,dianthus spp,catha edulis,,,,,,,,
63,saponaria officinalis,cercidiphyllum japonicum,,,,,,,,
64,casuarina equisetifolia,atriplex spp,,,,,,,,
65,catha edulis,beta vulgaris var. cicla,,,,,,,,
66,cercidiphyllum japonicum,beta vulgaris var. vulgaris,,,,,,,,
67,atriplex spp,chenopodium ambrosioides,,,,,,,,
68,beta vulgaris var. cicla,chenopodium anthelminthicum,,,,,,,,
69,beta vulgaris var. vulgaris,chenopodium quinoa,,,,,,,,
70,chenopodium ambrosioides,kochia scoparia,,,,,,,,
71,chenopodium anthelminthicum,salicornia spp,,,,,,,,
72,chenopodium quinoa,spinacia oleracea,,,,,,,,
73,kochia scoparia,chrysobalanus icaco,,,,,,,,
74,salicornia spp,cistus ladaniferus,,,,,,,,
75,spinacia oleracea,cochlospermum religiosum,,,,,,,,
76,chrysobalanus icaco,anogeissus latifolia,,,,,,,,
77,cistus ladaniferus,terminalia chebula,,,,,,,,
78,cochlospermum religiosum,terminalia catappa,,,,,,,,
79,anogeissus latifolia,terminalia superba,,,,,,,,
80,terminalia chebula,terminalia spp,,,,,,,,
81,terminalia,anthemis nobilis,,,,,,,,
82,terminalia catappa,arctium lappa,,,,,,,,
83,terminalia superba,artemisia absinthium,,,,,,,,
84,terminalia spp,artemisia dracunculus,,,,,,,,
85,anthemis nobilis,carthamus tinctorius,,,,,,,,
86,arctium lappa,chrysanthemum cinerariifolium,,,,,,,,
87,artemisia absinthium,chrysothamnus spp,,,,,,,,
88,artemisia dracunculus,cichorium endivia,,,,,,,,
89,carthamus tinctorius,cichorium intybus,,,,,,,,
90,chrysanthemum cinerariifolium,cynara cardunculus,,,,,,,,
91,chrysothamnus spp,cynara scolymus,,,,,,,,
92,cichorium endivia,echinacea angustifolia,,,,,,,,
93,cichorium intybus,echinacea purpurea,,,,,,,,
94,cynara cardunculus,eupatorium berlandieri,,,,,,,,
95,cynara scolymus,eupatorium solidaginifolium,,,,,,,,
96,echinacea angustifolia,guizotia abyssinica,,,,,,,,
97,echinacea purpurea,helianthus annuus,,,,,,,,
98,eupatorium berlandieri,helianthus tuberosus,,,,,,,,
99,eupatorium solidaginifolium,inula helenium,,,,,,,,
100,guizotia abyssinica,lactuca sativa,,,,,,,,
101,helianthus annuus,lactuca scariola,,,,,,,,
102,helianthus tuberosus,matricaria spp,,,,,,,,
103,inula helenium,parthenium argentatum,,,,,,,,
104,lactuca sativa,scorzonera hispanica,,,,,,,,
105,lactuca scariola,silybum marianum,,,,,,,,
106,matricaria spp,solidago spp,,,,,,,,
107,parthenium argentatum,stevia rebaudiana,,,,,,,,
108,scorzonera hispanica,tanacetum parthenium,,,,,,,,
109,silybum marianum,tanacetum vulgare,,,,,,,,
110,solidago spp,taraxacum kok-saghyz,,,,,,,,
111,stevia rebaudiana,taraxacum officinale,,,,,,,,
112,tanacetum parthenium,tragopogon porrifolius,,,,,,,,
113,tanacetum vulgare,convolvulus scammonia,,,,,,,,
114,taraxacum kok-saghyz,dichondra spp,,,,,,,,
115,taraxacum officinale,ipomoea aquatica,,,,,,,,
116,tragopogon porrifolius,ipomoea batatas,,,,,,,,
117,convolvulus scammonia,ipomoea orizabensis,,,,,,,,
118,dichondra spp,ipomoea pandurata,,,,,,,,
119,dichondra,ipomoea pes-caprae,,,,,,,,
120,ipomoea aquatica,ipomoea purga,,,,,,,,
121,ipomoea batatas,ipomoea tricolor,,,,,,,,
122,ipomoea orizabensis,turbina corymbosa,,,,,,,,
123,ipomoea pandurata,coriaria myrtifolia,,,,,,,,
124,ipomoea pes-caprae,camptotheca acuminata,,,,,,,,
125,ipomoea purga,nyssa aquatica,,,,,,,,
126,ipomoea tricolor,nyssa sylvatica,,,,,,,,
127,turbina corymbosa,armoracia lapathifolia,,,,,,,,
128,coriaria,barbarea verna,,,,,,,,
129,coriaria myrtifolia,brassica chinensis,,,,,,,,
130,camptotheca acuminata,brassica juncea,,,,,,,,
131,nyssa aquatica,brassica napus,,,,,,,,
132,nyssa sylvatica,brassica nigra,,,,,,,,
133,armoracia lapathifolia,brassica oleracea,,,,,,,,
134,barbarea verna,brassica rapa,,,,,,,,
135,brassica chinensis,camelina sativa,,,,,,,,
136,brassica juncea,crambe maritima,,,,,,,,
137,brassica napus,eruca vesicaria,,,,,,,,
138,brassica nigra,eruca sativa,,,,,,,,
139,brassica oleracea,eutrema wasabi,,,,,,,,
140,brassica rapa,isatis tinctoria,,,,,,,,
141,camelina sativa,lepidium meyenii,,,,,,,,
142,crambe maritima,lepidium sativum,,,,,,,,
143,eruca vesicaria,nasturtium officinale,,,,,,,,
144,eruca sativa,raphanus sativus,,,,,,,,
145,eutrema wasabi,sinapis alba,,,,,,,,
146,isatis tinctoria,benincasa hispida,,,,,,,,
147,lepidium meyenii,citrullus colocynthis,,,,,,,,
148,lepidium sativum,citrullus lanatus,,,,,,,,
149,nasturtium officinale,cucumis anguria,,,,,,,,
150,raphanus sativus,cucumis dipsaceus,,,,,,,,
151,sinapis alba,cucumis melo,,,,,,,,
152,benincasa hispida,cucumis metalicerus,,,,,,,,
153,citrullus colocynthis,cucumis sativus,,,,,,,,
154,citrullus lanatus,cucurbita ficifolia,,,,,,,,
155,cucumis anguria,cucurbita maxima,,,,,,,,
156,cucumis dipsaceus,cucurbita moschata,,,,,,,,
157,cucumis melo,cucurbita pepo,,,,,,,,
158,cucumis metalicerus,ecballium elaterium,,,,,,,,
159,cucumis sativus,lagenaria siceraria,,,,,,,,
160,cucurbita ficifolia,luffa aegyptiaca,,,,,,,,
161,cucurbita maxima,marah spp,,,,,,,,
162,cucurbita moschata,momordica charantia,,,,,,,,
163,cucurbita pepo,sechium edule,,,,,,,,
164,ecballium elaterium,sicana odorifera,,,,,,,,
165,lagenaria siceraria,sirartia grosvenorii,,,,,,,,
166,luffa aegyptiaca,telfairia occidentalis,,,,,,,,
167,luffa,telfairia pedata,,,,,,,,
168,marah spp,trichosanthes spp,,,,,,,,
169,momordica charantia,carludovica palmata,,,,,,,,
170,sechium edule,cyperus esculentus,,,,,,,,
171,sicana odorifera,cyperus papyrus,,,,,,,,
172,sirartia grosvenorii,eleocharis dulcis,,,,,,,,
173,telfairia occidentalis,fimbristylis umbellaris,,,,,,,,
174,telfairia pedata,scirpus californicus,,,,,,,,
175,trichosanthes spp,dillenia indica,,,,,,,,
176,carludovica palmata,dioscorea batatas,,,,,,,,
177,cyperus esculentus,dioscorea bulbifera,,,,,,,,
178,cyperus papyrus,dioscorea cayenensis,,,,,,,,
179,eleocharis dulcis,dioscorea esculenta,,,,,,,,
180,fimbristylis umbellaris,dioscorea hispida,,,,,,,,
181,scirpus californicus,dioscorea rotundata,,,,,,,,
182,dillenia indica,dioscorea trifida,,,,,,,,
183,dioscorea batatas,dioscorea villosa,,,,,,,,
184,dioscorea bulbifera,dipsacus sylvestris,,,,,,,,
185,dioscorea cayenensis,dipterocarpus spp,,,,,,,,
186,dioscorea esculenta,dipterocarpus tuberculatus,,,,,,,,
187,dioscorea hispida,hopea spp,,,,,,,,
188,dioscorea rotundata,shorea spp,,,,,,,,
189,dioscorea trifida,diospyros digyna,,,,,,,,
190,dioscorea villosa,diospyros discolor,,,,,,,,
191,dipsacus sylvestris,diospyros ebenum,,,,,,,,
192,dipterocarpus spp,,,,,,,,,
193,dipterocarpus tuberculatus,,,,,,,,,
194,hopea spp,,,,,,,,,
195,shorea spp,,,,,,,,,
196,diospyros digyna,,,,,,,,,
197,diospyros discolor,,,,,,,,,
198,diospyros ebenum,,,,,,,,,
