,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
93,agave atrovirens,agave lecheguilla,,,,,,,,
94,agave cantala,agave sisalina,,,,,,,,
95,agave fourcryodes,agave tequilina,,,,,,,,
96,agave lecheguilla,agave zapupe,,,,,,,,
97,agave sisalina,agave spp,,,,,,,,
98,agave tequilina,furcraea cabuya,,,,,,,,
99,agave zapupe,furcraea foetida,,,,,,,,
100,agave spp,furcraea hexapetala,,,,,,,,
101,furcraea cabuya,furcraea macrophylla,,,,,,,,
102,furcraea foetida,cordyline terminale,,,,,,,,
103,furcraea hexapetala,dracaena draco,,,,,,,,
104,furcraea macrophylla,nolina spp,,,,,,,,
105,cordyline terminale,phormium tenax,,,,,,,,
106,dracaena draco,polianthes tuberosa,,,,,,,,
107,nolina spp,samuela carnerosana,,,,,,,,
108,phormium tenax,sansevieria spp,,,,,,,,
109,polianthes tuberosa,yucca baccata,,,,,,,,
110,samuela carnerosana,yucca brevifolia,,,,,,,,
111,sansevieria spp,yucca funifera,,,,,,,,
112,yucca baccata,yucca glauca,,,,,,,,
113,yucca brevifolia,yucca treculeana,,,,,,,,
114,yucca funifera,yucca whipplei,,,,,,,,
115,yucca glauca,yucca spp,,,,,,,,
116,yucca treculeana,tetragonia inexpansa,,,,,,,,
117,yucca whipplei,sagittaria latifolia,,,,,,,,
118,yucca spp,sagittaria sagittifolia,,,,,,,,
119,tetragonia inexpansa,amaranthus gangeticus,,,,,,,,
120,sagittaria latifolia,amaranthus hypochondriachus,,,,,,,,
121,sagittaria sagittifolia,amaranthus tricolor,,,,,,,,
122,amaranthus gangeticus,anacardium occidentale,,,,,,,,
123,amaranthus hypochondriachus,buchanania lanzan,,,,,,,,
124,amaranthus tricolor,cotinus coggygria,,,,,,,,
125,anacardium occidentale,cotinus obovatus,,,,,,,,
126,buchanania lanzan,harpephyllum caffrum,,,,,,,,
127,cotinus coggygria,mangifera indica,,,,,,,,
128,cotinus obovatus,melanorrhoea usitata,,,,,,,,
129,harpephyllum caffrum,metopium toxiferum,,,,,,,,
130,mangifera indica,pistacia lentiscus,,,,,,,,
131,melanorrhoea usitata,pistacia vera,,,,,,,,
132,metopium toxiferum,rhus coriaria,,,,,,,,
133,pistacia lentiscus,rhus verniciflua,,,,,,,,
134,pistacia vera,rhus spp,,,,,,,,
135,rhus coriaria,schinopsis spp,,,,,,,,
136,rhus verniciflua,spondias cytherea,,,,,,,,
137,rhus spp,spondias dulcis,,,,,,,,
138,schinopsis spp,spondias mombin,,,,,,,,
139,spondias cytherea,spondias purpurea,,,,,,,,
140,spondias dulcis,annona x atemoya,,,,,,,,
141,spondias mombin,annona cherimola,,,,,,,,
142,spondias purpurea,annona glabra,,,,,,,,
143,annona x atemoya,annona muricata,,,,,,,,
144,annona cherimola,annona reticulata,,,,,,,,
145,annona glabra,annona squamosa,,,,,,,,
146,annona muricata,asimina triloba,,,,,,,,
147,annona reticulata,cananga odorata,,,,,,,,
148,annona squamosa,alstonia congensis,,,,,,,,
149,asimina triloba,alstonia scholaris,,,,,,,,
150,cananga odorata,alstonia spatulata woodapocynum cannabinum,,,,,,,,
151,alstonia congensis,apocynum venetum,,,,,,,,
152,alstonia scholaris,carissa microcarpa,,,,,,,,
153,alstonia spatulata,catharanthus roseus,,,,,,,,
154,apocynum venetum,couma macrocarpa,,,,,,,,
155,carissa microcarpa,cryptostegia spp,,,,,,,,
156,catharanthus roseus,dyera costulata,,,,,,,,
157,couma macrocarpa,funtumia africana,,,,,,,,
158,cryptostegia spp,funtumia elastica,,,,,,,,
159,dyera costulata,landolphia kirkii,,,,,,,,
160,funtumia africana,landolphia spp,,,,,,,,
161,funtumia elastica,plumeria spp,,,,,,,,
162,landolphia,rauvolfia serpentina,,,,,,,,
163,plumeria spp,strophanthus hispidus,,,,,,,,
164,plumeria,strophanthus kombe,,,,,,,,
165,rauvolfia serpentina,strophanthus gratus,,,,,,,,
166,strophanthus hispidus,thevetia spp,,,,,,,,
167,strophanthus kombe,urechites suberecta,,,,,,,,
168,strophanthus gratus,willughbeia coriacea,,,,,,,,
169,thevetia spp,aponogeton dystachyon,,,,,,,,
170,urechites suberecta,ilex paraguariensis,,,,,,,,
171,willughbeia coriacea,ilex vomitoria,,,,,,,,
172,aponogeton dystachyon,acorus calamus,,,,,,,,
173,aponogeton,alocasia macrorrhiza,,,,,,,,
174,ilex paraguariensis,amorphophallus campanulatus,,,,,,,,
175,ilex vomitoria,colocasia antiquorum,,,,,,,,
176,acorus calamus,colocasia esculenta,,,,,,,,
177,alocasia macrorrhiza,cyrtosperma chamissonis,,,,,,,,
178,amorphophallus campanulatus,monstera deliciosa,,,,,,,,
179,colocasia antiquorum,philodendron spp. philodendron,,,,,,,,
180,colocasia esculenta,xanthosoma atrovirens,,,,,,,,
181,cyrtosperma chamissonis,xanthosoma sagittifolium,,,,,,,,
182,monstera deliciosa,eleutherococcus senticosus,,,,,,,,
183,philodendron spp,oplopanax horridus,,,,,,,,
184,xanthosoma atrovirens,panax ginseng,,,,,,,,
185,xanthosoma sagittifolium,panax quinquefolium,,,,,,,,
186,eleutherococcus senticosus,tetrapanax papyriferum,,,,,,,,
187,oplopanax horridus,aristolochia spp,,,,,,,,
188,panax ginseng,asclepias curassavica,,,,,,,,
189,panax quinquefolium,asclepias spp,,,,,,,,
190,tetrapanax papyriferum,calotropis gigantea,,,,,,,,
191,aristolochia spp,cryptolepis sanguinolenta,,,,,,,,
192,asclepias curassavica,cryptostegia grandiflora,,,,,,,,
193,asclepias spp,basella alba,,,,,,,,
194,calotropis gigantea,ullucus tuberosus,,,,,,,,
195,cryptolepis sanguinolenta,batis spp,,,,,,,,
196,cryptostegia grandiflora,berberis vulgaris,,,,,,,,
197,basella alba,podophyllum emodi,,,,,,,,
198,basella,,,,,,,,,
199,ullucus tuberosus,,,,,,,,,
200,batis spp,,,,,,,,,
201,berberis vulgaris,,,,,,,,,
202,podophyllum emodi,,,,,,,,,
