,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
90,schisandra chinensis,mitchella,,,,,persea americana_osteoporosis,,,
91,tamarindus indica,achillea,,,,,uncaria spp_gout,,,
92,syzygium aromaticum,ballota,,,,,prunus spp_gout,,,
93,lycium chinense,rubus,,,,,harpagophytum procumbens_gout,,,
94,cimicifuga racemosa,ribes,,,,,avena sativa_gout,,,
95,medicago sativa,cinnamomum,,,,,avena sativa_psoriasis,,,
96,vitex agnus-castus,stellaria,,,,,olea europea_gout,,,
97,fragaria spp,vicia,,,,,olea europea_heart disease,,,
98,mitchella repens,mucuna,,,,,ananas comosus_heartburn,,,
99,achillea millefolium,scutellaria,,,,,ananas comosus_gout,,,
100,ballota nigra,lonicera,,,,,ananas comosus_indigestion,,,
101,rubus idaeus,lomatium,,,,,ananas comosus_overweight,,,
102,ribes nigrum,caulophyllum,,,,,ananas comosus_multiple sclerosis,,,
103,cinnamomum spp,arctium,,,,,cinchona_hangover,,,
104,stellaria media,cucurbita,,,,,cinchona_intestinal parasites,,,
105,vicia faba,pygeum,,,,,cinchona spp_hangover,,,
106,mucuna spp,ammi,,,,,cinchona spp_intestinal parasites,,,
107,scutellaria baicalensis,mahonia,,,,,ginkgo_hangover,,,
108,scutellaria lateriflora,fumaria,,,,,ginkgo_macular degeneration,,,
109,lonicera japonica,silybum,,,,,ginkgo_headache,,,
110,lomatium dissectum,,,,,,ginkgo_parkinson's disease,,,
111,caulophyllum thalictroides,,,,,,ginkgo biloba_hangover,,,
112,arctium lappa,,,,,,ginkgo biloba_macular degeneration,,,
113,cucurbita pepo,,,,,,ginkgo biloba_headache,,,
114,pygeum,,,,,,ginkgo biloba_parkinson's disease,,,
115,pygeum africanum,,,,,,pueraria lobata_hangover,,,
116,ammi visnaga,,,,,,pueraria lobata_high blood pressure,,,
117,mahonia repens,,,,,,gaultheria procumbens_hangover,,,
118,fumaria spp,,,,,,laurus nobilis_headache,,,
119,silybum marianum,,,,,,tanacetum parthenium_headache,,,
120,,,,,,,salix spp_heart disease,,,
121,,,,,,,salix spp_headache,,,
122,,,,,,,salix spp_pain relief,,,
123,,,,,,,oenothera biennis_headache,,,
124,,,,,,,oenothera biennis_pain relief,,,
125,,,,,,,oenothera biennis_parkinson's disease,,,
126,,,,,,,oenothera biennis_overweight,,,
127,,,,,,,oenothera biennis_hiv infection,,,
128,,,,,,,oenothera biennis_premenstrual syndrome,,,
129,,,,,,,oenothera biennis_multiple sclerosis,,,
130,,,,,,,oenothera biennis_scabies,,,
131,,,,,,,allium sativum_headache,,,
132,,,,,,,allium sativum_hiv infection,,,
133,,,,,,,allium sativum_pneumonia,,,
134,,,,,,,allium sativum_high blood pressure,,,
135,,,,,,,allium sativum_high cholesterol,,,
136,,,,,,,allium sativum_lyme disease,,,
137,,,,,,,allium sativum_insect bites & stings,,,
138,,,,,,,allium cepa_headache,,,
139,,,,,,,allium cepa_hiv infection,,,
140,,,,,,,allium cepa_pneumonia,,,
141,,,,,,,allium cepa_high blood pressure,,,
142,,,,,,,allium cepa_high cholesterol,,,
143,,,,,,,allium cepa_inflammatory bowel disease,,,
144,,,,,,,allium cepa_insect bites & stings,,,
145,,,,,,,zingiber officinale_menstrual cramps,,,
146,,,,,,,zingiber officinale_nausea,,,
147,,,,,,,zingiber officinale_headache,,,
148,,,,,,,zingiber officinale_motion sickness,,,
149,,,,,,,zingiber officinale_pain relief,,,
150,,,,,,,zingiber officinale_hives,,,
151,,,,,,,zingiber officinale_indigestion,,,
152,,,,,,,zingiber officinale_liver problems,,,
153,,,,,,,zingiber officinale_high cholesterol,,,
154,,,,,,,zingiber officinale_morning sickness,,,
155,,,,,,,zingiber officinale_inhibited sexual desire in women,,,
156,,,,,,,zingiber officinale_infertility,,,
157,,,,,,,zingiber officinale_laryngitis,,,
158,,,,,,,capsicum spp_headache,,,
159,,,,,,,capsicum spp_pain relief,,,
160,,,,,,,capsicum spp_indigestion,,,
161,,,,,,,capsicum spp_overweight,,,
162,,,,,,,capsicum spp_psoriasis,,,
163,,,,,,,melissa officinalis_insomnia,,,
164,,,,,,,melissa officinalis_headache,,,
165,,,,,,,tanacetum vulgare_headache,,,
166,,,,,,,thymus vulgaris_headache,,,
167,,,,,,,angelica_indigestion,,,
168,,,,,,,angelica_heart disease,,,
169,,,,,,,angelica_psoriasis,,,
170,,,,,,,angelica_heartburn,,,
171,,,,,,,angelica archangelica_indigestion,,,
172,,,,,,,angelica archangelica_heart disease,,,
173,,,,,,,angelica archangelica_psoriasis,,,
174,,,,,,,angelica archangelica_heartburn,,,
175,,,,,,,eucalyptus spp_laryngitis,,,
176,,,,,,,eucalyptus spp_heartburn,,,
177,,,,,,,eucalyptus spp_pain relief,,,
178,,,,,,,anethum graveolens_heartburn,,,
179,,,,,,,foeniculum vulgare_inhibited sexual desire in women,,,
180,,,,,,,foeniculum vulgare_heartburn,,,
181,,,,,,,gentiana officinalis_hypothyroidis,,,
182,,,,,,,gentiana officinalis_heartburn,,,
183,,,,,,,carica papaya_indigestion,,,
184,,,,,,,carica papaya_heartburn,,,
185,,,,,,,carica papaya_intestinal parasites,,,
186,,,,,,,amaranthus spp_hives,,,
187,,,,,,,amaranthus spp_heart disease,,,
188,,,,,,,amaranthus spp_osteoporosis,,,
189,,,,,,,vitis vinifera_heart disease,,,
190,,,,,,,crataegus spp_high blood pressure,,,
191,,,,,,,crataegus spp_heart disease,,,
192,,,,,,,rosmarinus officinalis_heart disease,,,
193,,,,,,,rosmarinus officinalis_pain relief,,,
194,,,,,,,cichorium intybus_heart disease,,,
195,,,,,,,cichorium intybus_liver problems,,,
196,,,,,,,arachis hypogaea_heart disease,,,
197,,,,,,,arachis hypogaea_macular degeneration,,,
198,,,,,,,symphytum officinale_hemorrhoids,,,
199,,,,,,,"plantago spp_poison-ivy, -oak, -sumac",,,
200,,,,,,,plantago spp_hemorrhoids,,,
201,,,,,,,plantago spp_laryngitis,,,
202,,,,,,,plantago spp_insect bites & stings,,,
203,,,,,,,plantago ovata_inflammatory bowel disease,,,
204,,,,,,,plantago ovata_hemorrhoids,,,
205,,,,,,,plantago ovata_overweight,,,
206,,,,,,,hamamelis virginiana_hemorrhoids,,,
207,,,,,,,aloe_hemorrhoids,,,
208,,,,,,,"aloe_poison-ivy, -oak, -sumac",,,
209,,,,,,,aloe spp_hemorrhoids,,,
210,,,,,,,"aloe spp_poison-ivy, -oak, -sumac",,,
211,,,,,,,aloe spp_hiv infection,,,
212,,,,,,,ruscus aculeatus_hemorrhoids,,,
213,,,,,,,aesculus hippocastanum_hemorrhoids,,,
214,,,,,,,lycopersicon esculentum_high blood pressure,,,
215,,,,,,,brassica oleracea_macular degeneration,,,
216,,,,,,,brassica oleracea_high blood pressure,,,
217,,,,,,,brassica oleracea_osteoporosis,,,
218,,,,,,,brassica oleracea_morning sickness,,,
219,,,,,,,brassica oleracea_infertility,,,
220,,,,,,,daucus carota_high blood pressure,,,
221,,,,,,,daucus carota_liver problems,,,
222,,,,,,,daucus carota_high cholesterol,,,
223,,,,,,,crocus sativus_high blood pressure,,,
224,,,,,,,valeriana officinalis_insomnia,,,
225,,,,,,,valeriana officinalis_high blood pressure,,,
226,,,,,,,valeriana officinalis_inflammatory bowel disease,,,
227,,,,,,,valeriana officinalis_premenstrual syndrome,,,
228,,,,,,,phaseolus spp_high cholesterol,,,
229,,,,,,,trigonella foenum-graecum_high cholesterol,,,
230,,,,,,,impatiens capensis_hives,,,
231,,,,,,,petroselinum crispum_hives,,,
232,,,,,,,petroselinum crispum_inhibited sexual desire in women,,,
233,,,,,,,petroselinum crispum_pregnancy & delivery,,,
234,,,,,,,petroselinum crispum_osteoporosis,,,
235,,,,,,,prunella vulgaris_hiv infection,,,
236,,,,,,,hypericum perforatum_parkinson's disease,,,
237,,,,,,,hypericum perforatum_hypothyroidis,,,
238,,,,,,,hypericum perforatum_pregnancy & delivery,,,
239,,,,,,,hypericum perforatum_hiv infection,,,
240,,,,,,,astragalus_pneumonia,,,
241,,,,,,,astragalus_hiv infection,,,
242,,,,,,,astragalus spp_pneumonia,,,
243,,,,,,,astragalus spp_hiv infection,,,
244,,,,,,,rudbeckia spp_hiv infection,,,
245,,,,,,,cnicus benedictus_hiv infection,,,
246,,,,,,,arctium lappa_premenstrual syndrome,,,
247,,,,,,,arctium lappa_hiv infection,,,
248,,,,,,,hyssopus officinalis_hiv infection,,,
249,,,,,,,pyrus communis_hiv infection,,,
250,,,,,,,sambucus nigra_hiv infection,,,
251,,,,,,,cetraria islandica_hiv infection,,,
252,,,,,,,brassica nigra_hypothyroidis,,,
253,,,,,,,sinapis alba_hypothyroidis,,,
254,,,,,,,raphanus sativus_hypothyroidis,,,
255,,,,,,,juglans spp_hypothyroidis,,,
256,,,,,,,juglans spp_overweight,,,
257,,,,,,,origanum onites_indigestion,,,
258,,,,,,,coriandrum sativum_indigestion,,,
259,,,,,,,aspalathus linearis_insomnia,,,
260,,,,,,,aspalathus linearis_indigestion,,,
261,,,,,,,panax spp_inhibited sexual desire in women,,,
262,,,,,,,panax spp_infertility,,,
263,,,,,,,psidium spp_infertility,,,
264,,,,,,,corchorus olitorius_infertility,,,
265,,,,,,,corchorus olitorius_pregnancy & delivery,,,
266,,,,,,,spinacia oleracea_macular degeneration,,,
267,,,,,,,spinacia oleracea_infertility,,,
268,,,,,,,spinacia oleracea_pregnancy & delivery,,,
269,,,,,,,helianthus annuus_infertility,,,
270,,,,,,,helianthus annuus_pain relief,,,
271,,,,,,,withamia somnifera_infertility,,,
272,,,,,,,lagenaria siceraria_infertility,,,
273,,,,,,,lagenaria siceraria_liver problems,,,
274,,,,,,,angelica sinensis_menopause,,,
275,,,,,,,angelica sinensis_inhibited sexual desire in women,,,
276,,,,,,,aspidosperma quebracho-blanco_inhibited sexual desire in women,,,
277,,,,,,,cola nitida_inhibited sexual desire in women,,,
278,,,,,,,epimedium spp_inhibited sexual desire in women,,,
279,,,,,,,serenoa repens_inhibited sexual desire in women,,,
280,,,,,,,serenoa repens_prostate enlargement,,,
281,,,,,,,dioscorea villosa_inhibited sexual desire in women,,,
282,,,,,,,lavandula spp_insomnia,,,
283,,,,,,,lavandula spp_psoriasis,,,
284,,,,,,,lavandula spp_pain relief,,,
285,,,,,,,passiflora incarnata_insomnia,,,
286,,,,,,,passiflora incarnata_parkinson's disease,,,
287,,,,,,,nepeta cataria_insomnia,,,
288,,,,,,,humulus lupulus_insomnia,,,
289,,,,,,,hydrastis canadensis_pneumonia,,,
290,,,,,,,hydrastis canadensis_intestinal parasites,,,
291,,,,,,,cephaelis ipecacuanha_intestinal parasites,,,
292,,,,,,,inula helenium_laryngitis,,,
293,,,,,,,inula helenium_intestinal parasites,,,
294,,,,,,,artemisia annua_intestinal parasites,,,
295,,,,,,,piper cubeba_intestinal parasites,,,
296,,,,,,,marrubium vulgare_laryngitis,,,
297,,,,,,,althaea spp_laryngitis,,,
298,,,,,,,verbascum thapsus_laryngitis,,,
299,,,,,,,elymus repens_laryngitis,,,
300,,,,,,,hedera helix_laryngitis,,,
301,,,,,,,polygonum aviculare_laryngitis,,,
302,,,,,,,primula veris_laryngitis,,,
303,,,,,,,"saponaria officinalis_poison-ivy, -oak, -sumac",,,
304,,,,,,,saponaria officinalis_laryngitis,,,
305,,,,,,,azadiracta indica_lice,,,
306,,,,,,,acorus calamus_lice,,,
307,,,,,,,taraxacum officinale_pneumonia,,,
308,,,,,,,taraxacum officinale_liver problems,,,
309,,,,,,,taraxacum officinale_osteoporosis,,,
310,,,,,,,terminalia catappa_liver problems,,,
311,,,,,,,silybum marianum_psoriasis,,,
312,,,,,,,silybum marianum_liver problems,,,
313,,,,,,,schisandra_liver problems,,,
314,,,,,,,schisandra chinensis_liver problems,,,
315,,,,,,,tamarindus indica_liver problems,,,
316,,,,,,,angelica chinensis_liver problems,,,
317,,,,,,,curcuma xanthorrhiza_liver problems,,,
318,,,,,,,pycnanthemum muticum_lyme disease,,,
319,,,,,,,pycnanthemum muticum_pain relief,,,
320,,,,,,,syzygium aromaticum_macular degeneration,,,
321,,,,,,,syzygium aromaticum_pain relief,,,
322,,,,,,,lycium chinense_macular degeneration,,,
323,,,,,,,cimicifuga racemosa_menopause,,,
324,,,,,,,medicago sativa_menopause,,,
325,,,,,,,vitex agnus-castus_menopause,,,
326,,,,,,,vitex agnus-castus_premenstrual syndrome,,,
327,,,,,,,vitex agnus-castus_menstrual cramps,,,
328,,,,,,,trifolium pratense_menopause,,,
329,,,,,,,trifolium pratense_menstrual cramps,,,
330,,,,,,,fragaria spp_menopause,,,
331,,,,,,,fragaria spp_menstrual cramps,,,
332,,,,,,,viburnum prunifolium_menstrual cramps,,,
333,,,,,,,viburnum prunifolium_pregnancy & delivery,,,
334,,,,,,,angelica chinense_premenstrual syndrome,,,
335,,,,,,,angelica chinense_menstrual cramps,,,
336,,,,,,,piper methysticum_menstrual cramps,,,
337,,,,,,,piper methysticum_pain relief,,,
338,,,,,,,mitchella repens_menstrual cramps,,,
339,,,,,,,mitchella repens_pregnancy & delivery,,,
340,,,,,,,achillea millefolium_menstrual cramps,,,
341,,,,,,,ballota nigra_morning sickness,,,
342,,,,,,,prunus persica_morning sickness,,,
343,,,,,,,rubus idaeus_morning sickness,,,
344,,,,,,,rubus idaeus_premenstrual syndrome,,,
345,,,,,,,rubus idaeus_pregnancy & delivery,,,
346,,,,,,,ribes nigrum_multiple sclerosis,,,
347,,,,,,,vaccinium spp_multiple sclerosis,,,
348,,,,,,,cinnamomum spp_nausea,,,
349,,,,,,,glycine max_osteoporosis,,,
350,,,,,,,piper nigrum_osteoporosis,,,
351,,,,,,,equisetum arvense_osteoporosis,,,
352,,,,,,,stellaria media_overweight,,,
353,,,,,,,eucalyptus_pain relief,,,
354,,,,,,,vicia faba_parkinson's disease,,,
355,,,,,,,mucuna spp_parkinson's disease,,,
356,,,,,,,scutellaria baicalensis_pneumonia,,,
357,,,,,,,lonicera japonica_pneumonia,,,
358,,,,,,,lomatium dissectum_pneumonia,,,
359,,,,,,,drosera spp_pneumonia,,,
360,,,,,,,caulophyllum thalictroides_pregnancy & delivery,,,
361,,,,,,,scutellaria lateriflora_premenstrual syndrome,,,
362,,,,,,,cucurbita pepo_prostate enlargement,,,
363,,,,,,,pygeum_prostate enlargement,,,
364,,,,,,,pygeum africanum_prostate enlargement,,,
365,,,,,,,ammi visnaga_psoriasis,,,
366,,,,,,,bertholettia excelsa_psoriasis,,,
367,,,,,,,linum usitatissimum_psoriasis,,,
368,,,,,,,mahonia repens_psoriasis,,,
369,,,,,,,fumaria spp_psoriasis,,,
