,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
42,,,,papaver bracteatum,,,,,,
43,,,,papaver somniferum,,,,,,
44,,,,passiflora edulis,,,,,,
45,,,,passiflora laurifolia,,,,,,
46,,,,passiflora ligularis,,,,,,
47,,,,passiflora quadrangularis,,,,,,
48,,,,proboscidea spp,,,,,,
49,,,,sesamum indicum,,,,,,
50,,,,phytolacca americana,,,,,,
51,,,,piper cubeba,,,,,,
52,,,,piper longum,,,,,,
53,,,,piper methysticum,,,,,,
54,,,,piper nigrum,,,,,,
55,,,,platanus occidentalis,,,,,,
56,,,,platanus orientalis,,,,,,
57,,,,polygala senega,,,,,,
58,,,,coccoloba uvifera,,,,,,
59,,,,fagopyrum esculentum,,,,,,
60,,,,rheum australe,,,,,,
61,,,,rheum rhabarbarum,,,,,,
62,,,,rheum palmatum,,,,,,
63,,,,rumex crispus,,,,,,
64,,,,rumex hymenosepalus,,,,,,
65,,,,lewisia rediviva,,,,,,
66,,,,portulaca oleracea,,,,,,
67,,,,protea,,,,,,
68,,,,grevillea robusta,,,,,,
69,,,,macadamia integrifolia,,,,,,
70,,,,knightia excelsa,,,,,,
71,,,,punica granatum,,,,,,
72,,,,aconitum napellu,,,,,,
73,,,,caulophyllum thalictroides,,,,,,
74,,,,hydrastis canadensis,,,,,,
75,,,,nigella sativa,,,,,,
76,,,,nigella,,,,,,
77,,,,reseda luteola,,,,,,
78,,,,reseda odorata,,,,,,
79,,,,ceanothus americanus,,,,,,
80,,,,zizyphus mauritania,,,,,,
81,,,,agrimonia striata,,,,,,
82,,,,chrysobalanus icacao,,,,,,
83,,,,crataegus spp,,,,,,
84,,,,cydonia oblonga,,,,,,
85,,,,eriobotrya japonica,,,,,,
86,,,,fragaria spp,,,,,,
87,,,,malus sylvestris,,,,,,
88,,,,mespilus germanica,,,,,,
89,,,,prunus avium,,,,,,
90,,,,prunus armeniaca,,,,,,
91,,,,prunus domestica,,,,,,
92,,,,prunus dulcis,,,,,,
93,,,,prunus mahalab,,,,,,
94,,,,prunus persica,,,,,,
95,,,,prunus serotina,,,,,,
96,,,,prunus spinosa,,,,,,
97,,,,pyrus communis,,,,,,
98,,,,pyrus pyrifolia,,,,,,
99,,,,quillaja saponaria,,,,,,
100,,,,rosa centifolia,,,,,,
101,,,,rosa damascena,,,,,,
102,,,,rubus chamaemorus,,,,,,
103,,,,rubus idaeus,,,,,,
104,,,,rubus occidentalis,,,,,,
105,,,,rubus ursinus,,,,,,
106,,,,rubus spp,,,,,,
107,,,,sorbus aucuparia,,,,,,
108,,,,cinchona spp,,,,,,
109,,,,coffea arabica,,,,,,
110,,,,coffee liberica,,,,,,
111,,,,coffee canephora,,,,,,
112,,,,gardenia jasminoides,,,,,,
113,,,,genipa americana,,,,,,
114,,,,morinda citrifolia,,,,,,
115,,,,pausinystalia yohimb,,,,,,
116,,,,rubia tinctorum,,,,,,
117,,,,uncaria gambir,,,,,,
118,,,,uncaria spp,,,,,,
119,,,,citrus,,,,,,
120,,,,aegle marmelos,,,,,,
121,,,,angostura febrifuga,,,,,,
122,,,,angostura,,,,,,
123,,,,barosma betulina,,,,,,
124,,,,casimiroa edulis,,,,,,
125,,,,citrus aurantiifolia,,,,,,
126,,,,citrus aurantium,,,,,,
127,,,,citrus bergamia,,,,,,
128,,,,citrus hystrix,,,,,,
129,,,,citrus latifolia,,,,,,
130,,,,citrus limon,,,,,,
131,,,,citrus maxima,,,,,,
132,,,,citrus medica,,,,,,
133,,,,citrus x mitis,,,,,,
134,,,,citrus x nobilis,,,,,,
135,,,,citrus x paradisi,,,,,,
136,,,,citrus reticulata,,,,,,
137,,,,citrus sinensis,,,,,,
138,,,,citrus x tangelo,,,,,,
139,,,,clausena lansium,,,,,,
140,,,,fortunella spp,,,,,,
141,,,,galipea officinalis,,,,,,
142,,,,murraya koenigii,,,,,,
143,,,,phellodendron spp,,,,,,
144,,,,pilocarpus jaborandi,,,,,,
145,,,,poncirus trifoliata,,,,,,
146,,,,ruta graveolens,,,,,,
147,,,,zanthoxylum piperitum,,,,,,
148,,,,populus alba,,,,,,
149,,,,populus balsamifera,,,,,,
150,,,,populus grandidentata,,,,,,
151,,,,populus tremula,,,,,,
152,,,,salix spp,,,,,,
153,,,,santalum album,,,,,,
154,,,,santalum acuminatum,,,,,,
155,,,,blighia sapida,,,,,,
156,,,,dimocarpus longan,,,,,,
157,,,,litchi chinensis,,,,,,
158,,,,melicoccus bijugatus,,,,,,
159,,,,nephelium lappaceum,,,,,,
160,,,,paullinia cupana,,,,,,
161,,,,paullinia yoco,,,,,,
162,,,,sapindus saponaria,,,,,,
163,,,,calocarpum sapota,,,,,,
164,,,,calocarpum viride,,,,,,
165,,,,chrysophyllum cainito,,,,,,
166,,,,lucuma salicifolia,,,,,,
167,,,,manilkara bidentata,,,,,,
168,,,,manilkara zapota,,,,,,
169,,,,palaquium gutta,,,,,,
170,,,,pouteria caimito,,,,,,
171,,,,pouteria campechiana,,,,,,
172,,,,pouteria sapota,,,,,,
173,,,,synsepalum dulcifolium,,,,,,
174,,,,vitellaria paradoxa,,,,,,
175,,,,digitalis purpurea,,,,,,
176,,,,digitalis lanata,,,,,,
177,,,,quassia cedron,,,,,,
178,,,,quassia indica,,,,,,
179,,,,quassia simarouba,,,,,,
180,,,,simmondsia chinensis,,,,,,
181,,,,smilax spp,,,,,,
182,,,,atropa belladonna,,,,,,
183,,,,brugmansia spp,,,,,,
184,,,,brunfelsia grandiflora,,,,,,
185,,,,capsicum annuum,,,,,,
