,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
30,,,family)simmondsia chinensis,metroxylon sagu,,,,,,
31,,,,orbignya cohune,,,,,,
32,,,,orbignya phalerata,,,,,,
33,,,,phoenix dactylifera,,,,,,
34,,,,phoenix sylvestris,,,,,,
35,,,,phytelephas macrocarpa,,,,,,
36,,,,raphia spp,,,,,,
37,,,,roystonea oleracea,,,,,,
38,,,,roystonea regia,,,,,,
39,,,,sabal causiarum,,,,,,
40,,,,serenoa repens,,,,,,
41,,,,pandanus spp,,,,,,
42,,,,argemone mexicana,,,,,,
43,,,,papaver bracteatum,,,,,,
44,,,,papaver somniferum,,,,,,
45,,,,passiflora edulis,,,,,,
46,,,,passiflora laurifolia,,,,,,
47,,,,passiflora ligularis,,,,,,
48,,,,passiflora quadrangularis,,,,,,
49,,,,proboscidea spp,,,,,,
50,,,,sesamum indicum,,,,,,
51,,,,phytolacca americana,,,,,,
52,,,,piper cubeba,,,,,,
53,,,,piper longum,,,,,,
54,,,,piper methysticum,,,,,,
55,,,,piper nigrum,,,,,,
56,,,,platanus occidentalis,,,,,,
57,,,,platanus orientalis,,,,,,
58,,,,coccoloba uvifera,,,,,,
59,,,,fagopyrum esculentum,,,,,,
60,,,,rheum australe,,,,,,
61,,,,rheum rhabarbarum,,,,,,
62,,,,rheum palmatum,,,,,,
63,,,,rumex crispus,,,,,,
64,,,,rumex hymenosepalus,,,,,,
65,,,,lewisia rediviva,,,,,,
66,,,,portulaca oleracea,,,,,,
67,,,,grevillea robusta,,,,,,
68,,,,macadamia integrifolia,,,,,,
69,,,,knightia excelsa,,,,,,
70,,,,punica granatum,,,,,,
71,,,,aconitum napellu,,,,,,
72,,,,caulophyllum thalictroides,,,,,,
73,,,,hydrastis canadensis,,,,,,
74,,,,reseda luteola,,,,,,
75,,,,reseda odorata,,,,,,
76,,,,ceanothus americanus,,,,,,
77,,,,zizyphus mauritania,,,,,,
78,,,,agrimonia striata,,,,,,
79,,,,chrysobalanus icacao,,,,,,
80,,,,crataegus spp,,,,,,
81,,,,cydonia oblonga,,,,,,
82,,,,eriobotrya japonica,,,,,,
83,,,,filipendula ulmaria,,,,,,
84,,,,fragaria spp,,,,,,
85,,,,malus sylvestris,,,,,,
86,,,,mespilus germanica,,,,,,
87,,,,prunus africana,,,,,,
88,,,,prunus avium,,,,,,
89,,,,prunus armeniaca,,,,,,
90,,,,prunus domestica,,,,,,
91,,,,prunus dulcis,,,,,,
92,,,,prunus mahalab,,,,,,
93,,,,prunus persica,,,,,,
94,,,,prunus serotina,,,,,,
95,,,,prunus spinosa,,,,,,
96,,,,pyrus communis,,,,,,
97,,,,pyrus pyrifolia,,,,,,
98,,,,quillaja saponaria,,,,,,
99,,,,rosa centifolia,,,,,,
100,,,,rosa damascena,,,,,,
101,,,,rubus chamaemorus,,,,,,
102,,,,rubus idaeus,,,,,,
103,,,,rubus occidentalis,,,,,,
104,,,,rubus ursinus,,,,,,
105,,,,rubus spp,,,,,,
106,,,,sorbus aucuparia,,,,,,
107,,,,cinchona spp,,,,,,
108,,,,coffea arabica,,,,,,
109,,,,coffee liberica,,,,,,
110,,,,coffee canephora,,,,,,
111,,,,gardenia jasminoides,,,,,,
112,,,,genipa americana,,,,,,
113,,,,morinda citrifolia,,,,,,
114,,,,pausinystalia yohimb,,,,,,
115,,,,rubia tinctorum,,,,,,
116,,,,uncaria gambir,,,,,,
117,,,,uncaria spp,,,,,,
118,,,,citrus,,,,,,
119,,,,aegle marmelos,,,,,,
120,,,,barosma betulina,,,,,,
121,,,,casimiroa edulis,,,,,,
122,,,,citrus aurantiifolia,,,,,,
123,,,,citrus aurantium,,,,,,
124,,,,citrus bergamia,,,,,,
125,,,,citrus hystrix,,,,,,
126,,,,citrus latifolia,,,,,,
127,,,,citrus limon,,,,,,
128,,,,citrus maxima,,,,,,
129,,,,citrus medica,,,,,,
130,,,,citrus x mitis,,,,,,
131,,,,citrus x nobilis,,,,,,
132,,,,citrus x paradisi,,,,,,
133,,,,citrus reticulata,,,,,,
134,,,,citrus sinensis,,,,,,
135,,,,citrus x tangelo,,,,,,
136,,,,clausena lansium,,,,,,
137,,,,fortunella spp,,,,,,
138,,,,galipea officinalis,,,,,,
139,,,,murraya koenigii,,,,,,
140,,,,phellodendron spp,,,,,,
141,,,,pilocarpus jaborandi,,,,,,
142,,,,poncirus trifoliata,,,,,,
143,,,,ruta graveolens,,,,,,
144,,,,zanthoxylum piperitum,,,,,,
145,,,,populus alba,,,,,,
146,,,,populus balsamifera,,,,,,
147,,,,populus grandidentata,,,,,,
148,,,,populus tremula,,,,,,
149,,,,populus tremuloides,,,,,,
150,,,,salix alba,,,,,,
151,,,,salix spp,,,,,,
152,,,,santalum album,,,,,,
153,,,,santalum acuminatum,,,,,,
154,,,,blighia sapida,,,,,,
155,,,,dimocarpus longan,,,,,,
156,,,,litchi chinensis,,,,,,
157,,,,melicoccus bijugatus,,,,,,
158,,,,nephelium lappaceum,,,,,,
159,,,,paullinia cupana,,,,,,
160,,,,paullinia yoco,,,,,,
161,,,,sapindus saponaria,,,,,,
162,,,,calocarpum sapota,,,,,,
163,,,,calocarpum viride,,,,,,
164,,,,chrysophyllum cainito,,,,,,
165,,,,lucuma salicifolia,,,,,,
166,,,,manilkara bidentata,,,,,,
167,,,,manilkara zapota,,,,,,
168,,,,palaquium gutta,,,,,,
169,,,,pouteria caimito,,,,,,
170,,,,pouteria campechiana,,,,,,
171,,,,pouteria sapota,,,,,,
172,,,,synsepalum dulcifolium,,,,,,
173,,,,vitellaria paradoxa,,,,,,
174,,,,digitalis purpurea,,,,,,
175,,,,digitalis lanata,,,,,,
176,,,,quassia,,,,,,
177,,,,quassia cedron,,,,,,
178,,,,quassia indica,,,,,,
179,,,,quassia simarouba,,,,,,
180,,,,simmondsia chinensis,,,,,,
181,,,,smilax spp,,,,,,
182,,,,atropa belladonna,,,,,,
183,,,,brugmansia spp,,,,,,
184,,,,brunfelsia grandiflora,,,,,,
185,,,,brunfelsia uniflora,,,,,,
186,,,,capsicum annuum,,,,,,
