,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
23,astragalus spp,juglans spp,apium graveolenschiso,ananas comosus,,,glycyrrhiza glabra_lyme disease,,,
24,rudbeckia spp,angelica archangelicaginger,perilla frutescenslicorice,pueraria lobata,,,glycyrrhiza glabra_prostate enlargement,,,
25,juglans spp,panax spp,glycyrrhiza glabraturmeric,gaultheria procumbens,,,glycyrrhiza glabra_liver problems,,,
26,panax spp,psidium spp,curcuma longaavocado,laurus nobilis,,,glycyrrhiza glabra_psoriasis,,,
27,psidium spp,angelica sinensisginseng,persea americanacat,tanacetum parthenium,,,glycyrrhiza glabra_gout,,,
28,epimedium spp,epimedium spp,s claw,oenothera biennis,,,portulaca oleracea_headache,,,
29,epimedium,cymbopogon spp,cherry prunus spp,allium sativum,,,portulaca oleracea_gingivitis,,,
30,cymbopogon spp,lavandula spp,devil's claw,allium cepa,,,portulaca oleracea_gum disease,,,
31,lavandula spp,althaea spp,harpagophytum procumbensoat,zingiber officinale,,,portulaca oleracea_multiple sclerosis,,,
32,althaea spp,drosera spp,avena sativaolive,melissa officinalis,,,portulaca oleracea_heart disease,,,
33,drosera spp,schisandra chinensistamarind,olea europeapineapple,tanacetum vulgare,,,portulaca oleracea_high blood pressure,,,
34,schisandra,angelica angelica chinensisjavanese,ananas comosusstinging,thymus vulgaris,,,portulaca oleracea_psoriasis,,,
35,fragaria spp,ginkgo bilobapeanut,urtica dioicawillow,anethum graveolens,,,salvia officinalis_gingivitis,,,
36,vaccinium spp,angelica sinensisred,hangovercinchona,foeniculum vulgare,,,salvia officinalis_gum disease,,,
37,cinnamomum spp,fragaria spp,pueraria lobatawintergreen,gentiana officinalis,,,camellia sinensis_gingivitis,,,
38,mucuna spp,vaccinium spp,gaultheria procumbensheadachebay,carica papaya,,,camellia sinensis_gum disease,,,
39,angelica archangelica,cinnamomum spp,leaf,vitis vinifera,,,camellia sinensis_inflammatory bowel disease,,,
40,angelica sinensis,mucuna spp,laurus nobilisfeverfew,rosmarinus officinalis,,,camellia sinensis_liver problems,,,
41,angelica chinensis,ginkgo bilobapassion,tanacetum partheniumwillow,cichorium intybus,,,calendula_gingivitis,,,
42,angelica chinense,angelica,evening-primrose,arachis hypogaea,,,calendula_insect bites & stings,,,
43,pygeum,angelica chinenseevening-primrose,oenothera biennisgarlic,symphytum officinale,,,calendula_gum disease,,,
44,fumaria spp,pygeum africanumstinging,allium sativumonion,plantago ovata,,,calendula officinalis_gingivitis,,,
45,,angelica angelica archangelicaavocado,allium cepaginger,hamamelis virginiana,,,calendula officinalis_insect bites & stings,,,
46,,fumaria spp,zingiber officinaleginkgo,ruscus aculeatus,,,calendula officinalis_gum disease,,,
47,,,lemon balm,aesculus hippocastanum,,,mentha piperita_indigestion,,,
48,,,melissa officinalispeppermint,lycopersicon esculentum,,,mentha piperita_pain relief,,,
49,,,mentha piperitapurslane,brassica oleracea,,,mentha piperita_headache,,,
50,,,portulaca oleraceatansy,daucus carota,,,mentha piperita_gingivitis,,,
51,,,tanacetum vulgarethyme,crocus sativus,,,mentha piperita_heartburn,,,
52,,,thymus vulgaristurmeric,valeriana officinalis,,,mentha piperita_nausea,,,
53,,,curcuma longaheartburnangelica,trigonella foenum-graecum,,,mentha piperita_gum disease,,,
54,,,matricaria recutitalicorice,impatiens capensis,,,mentha piperita_morning sickness,,,
55,,,glycyrrhiza glabrapeppermint,petroselinum crispum,,,krameria triandra_gingivitis,,,
56,,,mentha piperitacardamom,prunella vulgaris,,,krameria triandra_gum disease,,,
57,,,dill,hypericum perforatum,,,urtica dioica_gingivitis,,,
58,,,anethum graveolensfennel,cnicus benedictus,,,urtica dioica_gum disease,,,
59,,,foeniculum vulgaregentian,arctium lappa,,,urtica dioica_prostate enlargement,,,
60,,,gentiana officinalispapaya,hyssopus officinalis,,,urtica dioica_multiple sclerosis,,,
61,,,carica papayapineapple,pyrus communis,,,urtica dioica_laryngitis,,,
62,,,ananas comosusheart,sambucus nigra,,,urtica dioica_hives,,,
63,,,diseasepigweed,cetraria islandica,,,urtica dioica_premenstrual syndrome,,,
64,,,willow,brassica nigra,,,urtica dioica_gout,,,
65,,,vitis viniferahawthorn,sinapis alba,,,melaleuca spp_gingivitis,,,
66,,,purslane,raphanus sativus,,,melaleuca spp_gum disease,,,
67,,,portulaca oleracearosemary,origanum onites,,,nasturtium officinale_gingivitis,,,
68,,,rosmarinus officinalischicory,coriandrum sativum,,,nasturtium officinale_gum disease,,,
69,,,cichorium intybusolive,aspalathus linearis,,,pilocarpus spp_glaucoma,,,
70,,,olea europeapeanut,corchorus olitorius,,,coleus forskohlii_glaucoma,,,
71,,,arachis hypogaeahemorrhoidscomfrey,spinacia oleracea,,,origanum vulgare_hiv infection,,,
72,,,symphytum officinaleplantain,helianthus annuus,,,origanum vulgare_glaucoma,,,
73,,,psyllium,withamia somnifera,,,viola spp_glaucoma,,,
74,,,plantago ovatawitch,lagenaria siceraria,,,vaccinium myrtillus_macular degeneration,,,
75,,,hazel,aspidosperma quebracho-blanco,,,vaccinium myrtillus_glaucoma,,,
76,,,hamamelis virginianaaloe,cola nitida,,,capsella bursa-pastoris_pregnancy & delivery,,,
77,,,butcher's broom,serenoa repens,,,capsella bursa-pastoris_glaucoma,,,
78,,,ruscus aculeatushorse-chestunut,dioscorea villosa,,,apium graveolens_high cholesterol,,,
79,,,aesculus hippocastanumhigh,passiflora incarnata,,,apium graveolens_high blood pressure,,,
80,,,blood pressurecelery,nepeta cataria,,,apium graveolens_gout,,,
81,,,apium graveolensgarlic,humulus lupulus,,,perilla frutescens_gout,,,
82,,,allium sativumhawthorn,hydrastis canadensis,,,curcuma longa_pain relief,,,
83,,,kudzu,cephaelis ipecacuanha,,,curcuma longa_headache,,,
84,,,pueraria lobataonion,inula helenium,,,curcuma longa_lice,,,
85,,,allium cepatomato,artemisia annua,,,curcuma longa_liver problems,,,
86,,,lycopersicon esculentumbroccoli,piper cubeba,,,curcuma longa_gout,,,
87,,,brassica oleraceacarrot,marrubium vulgare,,,persea americana_high cholesterol,,,
88,,,daucus carotapurslane,verbascum thapsus,,,persea americana_osteoporosis,,,
89,,,portulaca oleraceasaffron,elymus repens,,,persea americana_psoriasis,,,
90,,,crocus sativusvalerian,hedera helix,,,persea americana_gout,,,
91,,,valeriana officinalishigh,polygonum aviculare,,,uncaria spp_gout,,,
92,,,cholesterolcarrot,primula veris,,,prunus spp_gout,,,
93,,,daucus carotaavocado,saponaria officinalis,,,harpagophytum procumbens_gout,,,
94,,,persea americanabeans,azadiracta indica,,,avena sativa_psoriasis,,,
95,,,celery,acorus calamus,,,avena sativa_gout,,,
96,,,zingiber officinalefenugreek,taraxacum officinale,,,olea europea_heart disease,,,
97,,,trigonella foenum-graecum-188-safflower,terminalia catappa,,,olea europea_gout,,,
98,,,carthamus tinctoriussesame,silybum marianum,,,ananas comosus_indigestion,,,
99,,,sesamum indicumshiitake,schisandra chinensis,,,ananas comosus_heartburn,,,
100,,,mushroom,tamarindus indica,,,ananas comosus_multiple sclerosis,,,
101,,,lentinus edodeshivesjewel weed,curcuma xanthorrhiza,,,ananas comosus_overweight,,,
102,,,impatiens capensisstinging,pycnanthemum muticum,,,ananas comosus_gout,,,
103,,,urtica dioicaparsley,syzygium aromaticum,,,cinchona_intestinal parasites,,,
104,,,petroselinum crispumamaranth,lycium chinense,,,cinchona_hangover,,,
105,,,ginger,cimicifuga racemosa,,,cinchona spp_intestinal parasites,,,
106,,,zingiber officinalehiv,medicago sativa,,,cinchona spp_hangover,,,
107,,,infectionlicorice,vitex agnus-castus,,,ginkgo_headache,,,
108,,,glycyrrhiza glabraoregano,trifolium pratense,,,ginkgo_macular degeneration,,,
109,,,origanum vulgareself-heal,viburnum prunifolium,,,ginkgo_parkinson's disease,,,
110,,,prunella vulgarisst,piper methysticum,,,ginkgo_hangover,,,
111,,,hypericum perforatumaloe,mitchella repens,,,ginkgo biloba_headache,,,
112,,,black-eyed susan,achillea millefolium,,,ginkgo biloba_macular degeneration,,,
113,,,blessed thistle,ballota nigra,,,ginkgo biloba_parkinson's disease,,,
114,,,cnicus benedictusburdock,prunus persica,,,ginkgo biloba_hangover,,,
115,,,arctium lappaechinacea,rubus idaeus,,,pueraria lobata_high blood pressure,,,
116,,,garlic,ribes nigrum,,,pueraria lobata_hangover,,,
117,,,allium sativumhyssop,glycine max,,,gaultheria procumbens_hangover,,,
118,,,hyssopus officinalisonion,piper nigrum,,,laurus nobilis_headache,,,
119,,,allium cepapear,equisetum arvense,,,tanacetum parthenium_headache,,,
120,,,pyrus communiselderberry,stellaria media,,,salix spp_headache,,,
121,,,sambucus nigraevening-primrose,vicia faba,,,salix spp_pain relief,,,
122,,,oenothera biennisiceland,scutellaria baicalensis,,,salix spp_heart disease,,,
123,,,moss,lonicera japonica,,,oenothera biennis_pain relief,,,
124,,,cetraria islandicahypothyroidismgentian,lomatium dissectum,,,oenothera biennis_hiv infection,,,
125,,,gentiana officinaliskelp,caulophyllum thalictroides,,,oenothera biennis_headache,,,
126,,,fucus vesiculosismustard,scutellaria lateriflora,,,oenothera biennis_parkinson's disease,,,
127,,,brassica nigramustard,cucurbita pepo,,,oenothera biennis_multiple sclerosis,,,
128,,,sinapis albaradish,pygeum africanum,,,oenothera biennis_scabies,,,
129,,,raphanus sativusst,ammi visnaga,,,oenothera biennis_premenstrual syndrome,,,
130,,,hypericum perforatumwalnut,bertholettia excelsa,,,oenothera biennis_overweight,,,
131,,,matricaria recutitapeppermint,linum usitatissimum,,,allium sativum_insect bites & stings,,,
132,,,mentha piperitaangelica,mahonia repens,,,allium sativum_hiv infection,,,
133,,,zingiber officinalemarjoram,carthamus tinctorius,,,allium sativum_headache,,,
134,,,origanum onitescoriander,sesamum indicum,,,allium sativum_lyme disease,,,
135,,,coriandrum sativumpapaya,lentinus edodes,,,allium sativum_high blood pressure,,,
136,,,ananas comosusred,pausinystalia yohimbe,,,allium sativum_high cholesterol,,,
137,,,rooibos,pimpinella anisum,,,allium sativum_pneumonia,,,
138,,,aspalathus linearisinfertilitycauliflower,theobroma cacao,,,allium cepa_insect bites & stings,,,
139,,,brassica oleraceaginger,hedeoma pulegioides,,,allium cepa_hiv infection,,,
140,,,zingiber officinaleginseng,ocimum basilicum,,,allium cepa_pneumonia,,,
141,,,guava,,,,allium cepa_headache,,,
142,,,jute,,,,allium cepa_high blood pressure,,,
143,,,corchorus olitoriusspinach,,,,allium cepa_high cholesterol,,,
144,,,spinacia oleraceasunflower,,,,allium cepa_inflammatory bowel disease,,,
145,,,helianthus annuusashwaganda,,,,zingiber officinale_indigestion,,,
146,,,withamia somniferabottle,,,,zingiber officinale_infertility,,,
147,,,gourd,,,,zingiber officinale_pain relief,,,
148,,,lagenaria sicerariainflammatory,,,,zingiber officinale_headache,,,
149,,,diseaseonion,,,,zingiber officinale_menstrual cramps,,,
150,,,allium cepapsyllium,,,,zingiber officinale_motion sickness,,,
151,,,plantago ovatatea,,,,zingiber officinale_nausea,,,
152,,,camellia sinensisvalerian,,,,zingiber officinale_inhibited sexual desire in women,,,
153,,,valeriana officinalisinhibited,,,,zingiber officinale_laryngitis,,,
154,,,womenchinese angelica,,,,zingiber officinale_liver problems,,,
155,,,quebracho aspidosperma quebracho-blancoyohimbe,,,,zingiber officinale_hives,,,
156,,,pausinystalia yohimbeanise,,,,zingiber officinale_high cholesterol,,,
157,,,pimpinella anisumchocolate,,,,zingiber officinale_morning sickness,,,
158,,,theobroma cacaocola,,,,capsicum spp_indigestion,,,
159,,,cola nitidaepimedium,,,,capsicum spp_pain relief,,,
160,,,,,,,capsicum spp_headache,,,
161,,,fennel foeniculum vulgareginger,,,,capsicum spp_psoriasis,,,
162,,,zingiber officinaleparsley,,,,capsicum spp_overweight,,,
163,,,petroselinum crispumsaw,,,,melissa officinalis_headache,,,
164,,,palmetto,,,,melissa officinalis_insomnia,,,
165,,,serenoa repenswild,,,,tanacetum vulgare_headache,,,
166,,,yam,,,,thymus vulgaris_headache,,,
167,,,dioscorea villosainsect,,,,angelica_indigestion,,,
168,,,repellantsmountain mint,,,,angelica_heartburn,,,
169,,,pycnanthemum muticumpennyroyal,,,,angelica_heart disease,,,
170,,,hedeoma pulegioidesbasil,,,,angelica_psoriasis,,,
171,,,ocimum basilicumcitronella,,,,angelica archangelica_indigestion,,,
172,,,lemon grass,,,,angelica archangelica_heartburn,,,
173,,,insect bites,,,,angelica archangelica_heart disease,,,
174,,,stingscalendula calendula officinalisgarlic,,,,angelica archangelica_psoriasis,,,
175,,,allium cepaplantain,,,,eucalyptus spp_heartburn,,,
176,,,insomnialemon balm,,,,eucalyptus spp_pain relief,,,
177,,,melissa officinalisvalerian,,,,eucalyptus spp_laryngitis,,,
178,,,valeriana officinalislavender,,,,anethum graveolens_heartburn,,,
179,,,passion flower,,,,foeniculum vulgare_heartburn,,,
180,,,passiflora incarnatacamomile,,,,foeniculum vulgare_inhibited sexual desire in women,,,
181,,,matricaria recutitacatnip,,,,gentiana officinalis_heartburn,,,
182,,,nepeta catariahops,,,,gentiana officinalis_hypothyroidis,,,
183,,,humulus lupulusrooibus,,,,carica papaya_indigestion,,,
184,,,aspalathus linearisintestinal,,,,carica papaya_heartburn,,,
185,,,parasitescinchona cinchona spp,,,,carica papaya_intestinal parasites,,,
186,,,goldenseal,,,,amaranthus spp_osteoporosis,,,
187,,,hydrastis canadensisipecac,,,,amaranthus spp_heart disease,,,
188,,,cephaelis ipecacuanhaelecampane,,,,amaranthus spp_hives,,,
189,,,inula heleniumpapaya,,,,vitis vinifera_heart disease,,,
190,,,carica papayasweet,,,,crataegus spp_high blood pressure,,,
191,,,annie,,,,crataegus spp_heart disease,,,
192,,,artemisia annuacubeb,,,,rosmarinus officinalis_pain relief,,,
193,,,berry,,,,rosmarinus officinalis_heart disease,,,
194,,,piper cubebalaryngitiscardamomum,,,,cichorium intybus_heart disease,,,
195,,,ginger zingiber officinalehorehound,,,,cichorium intybus_liver problems,,,
196,,,marrubium vulgaremallow,,,,arachis hypogaea_macular degeneration,,,
197,,,mullein,,,,arachis hypogaea_heart disease,,,
198,,,verbascum thapsuscouch,,,,symphytum officinale_hemorrhoids,,,
199,,,grass elymus repensechinacea,,,,"plantago spp_poison-ivy, -oak, -sumac",,,
200,,,elecampane inula heleniumenglish,,,,plantago spp_insect bites & stings,,,
201,,,ivy,,,,plantago spp_laryngitis,,,
202,,,hedera helixknotgrass,,,,plantago spp_hemorrhoids,,,
203,,,polygonum aviculareplantain,,,,plantago ovata_overweight,,,
204,,,primrose primula verissoapwort,,,,plantago ovata_inflammatory bowel disease,,,
205,,,saponaria officinalisstinging,,,,plantago ovata_hemorrhoids,,,
206,,,urtica dioicasundew,,,,hamamelis virginiana_hemorrhoids,,,
207,,,liceneem tree,,,,"aloe_poison-ivy, -oak, -sumac",,,
208,,,azadiracta indicaturmeric,,,,aloe_hemorrhoids,,,
209,,,curcuma longasweetflag,,,,"aloe spp_poison-ivy, -oak, -sumac",,,
210,,,acorus calamus-189-liver,,,,aloe spp_hiv infection,,,
211,,,problemscarrot daucus carotadandelion,,,,aloe spp_hemorrhoids,,,
212,,,taraxacum officinaleindian-almond,,,,ruscus aculeatus_hemorrhoids,,,
213,,,terminalia catappamilk,,,,aesculus hippocastanum_hemorrhoids,,,
214,,,thistle,,,,lycopersicon esculentum_high blood pressure,,,
215,,,silybum marianumschisandra,,,,brassica oleracea_infertility,,,
216,,,tamarindus indicachicory,,,,brassica oleracea_macular degeneration,,,
217,,,cichorium intybuschinese,,,,brassica oleracea_high blood pressure,,,
218,,,turmeric,,,,brassica oleracea_osteoporosis,,,
219,,,curcuma xanthorrhizalicorice,,,,brassica oleracea_morning sickness,,,
220,,,glycyrrhiza glabrabottle gourd,,,,daucus carota_high cholesterol,,,
221,,,lagenaria sicerariaginger,,,,daucus carota_high blood pressure,,,
222,,,zingiber officinaletea,,,,daucus carota_liver problems,,,
223,,,camellia sinensisturmeric,,,,crocus sativus_high blood pressure,,,
224,,,curcuma longalyme,,,,valeriana officinalis_premenstrual syndrome,,,
225,,,diseaseechinacea echinacea spp,,,,valeriana officinalis_high blood pressure,,,
226,,,allium sativummountain,,,,valeriana officinalis_inflammatory bowel disease,,,
227,,,mint,,,,valeriana officinalis_insomnia,,,
228,,,pycnanthemum muticumlicorice,,,,phaseolus spp_high cholesterol,,,
229,,,glycyrrhiza glabramacular,,,,trigonella foenum-graecum_high cholesterol,,,
230,,,degenerationbilberry,,,,impatiens capensis_hives,,,
231,,,vaccinium myrtilluscollard greens,,,,petroselinum crispum_inhibited sexual desire in women,,,
232,,,brassica oleraceaspinach,,,,petroselinum crispum_osteoporosis,,,
233,,,spinacia oleraceaginkgo,,,,petroselinum crispum_pregnancy & delivery,,,
234,,,arachis hypogaeaclove,,,,petroselinum crispum_hives,,,
235,,,syzygium aromaticumwolfberry,,,,prunella vulgaris_hiv infection,,,
236,,,lycium chinensemenopauseblack cohosh,,,,hypericum perforatum_hypothyroidis,,,
237,,,cimicifuga racemosalicorice,,,,hypericum perforatum_parkinson's disease,,,
238,,,glycyrrhiza glabraalfalfa,,,,hypericum perforatum_hiv infection,,,
239,,,medicago sativachaste berry,,,,hypericum perforatum_pregnancy & delivery,,,
240,,,vitex agnus-castuschinese angelica,,,,astragalus_hiv infection,,,
241,,,clover,,,,astragalus_pneumonia,,,
242,,,trifolium pratensestrawberry,,,,astragalus spp_hiv infection,,,
243,,,menstrual crampsblack haw,,,,astragalus spp_pneumonia,,,
244,,,viburnum prunifoliumchinese angelica angelica chinensechaste,,,,rudbeckia spp_hiv infection,,,
245,,,vitex agnus-castusginger,,,,cnicus benedictus_hiv infection,,,
246,,,zingiber officinalekava,,,,arctium lappa_hiv infection,,,
247,,,kava,,,,arctium lappa_premenstrual syndrome,,,
248,,,piper methysticumred,,,,hyssopus officinalis_hiv infection,,,
249,,,trifolium pratensesquaw,,,,pyrus communis_hiv infection,,,
250,,,vine,,,,sambucus nigra_hiv infection,,,
251,,,mitchella repensstrawberry,,,,cetraria islandica_hiv infection,,,
252,,,yarrow,,,,brassica nigra_hypothyroidis,,,
253,,,achillea millefoliummorning,,,,sinapis alba_hypothyroidis,,,
254,,,sicknessginger zingiber officinalepeppermint,,,,raphanus sativus_hypothyroidis,,,
255,,,mentha piperitablack horehound,,,,juglans spp_hypothyroidis,,,
256,,,ballota nigracabbage,,,,juglans spp_overweight,,,
257,,,brassica oleraceapeach,,,,origanum onites_indigestion,,,
258,,,prunus persicaraspberry,,,,coriandrum sativum_indigestion,,,
259,,,rubus idaeusmotion,,,,aspalathus linearis_indigestion,,,
260,,,sicknessginger,,,,aspalathus linearis_insomnia,,,
261,,,zingiber officinalemultiple sclerosisstinging,,,,panax spp_infertility,,,
262,,,urtica dioicablack,,,,panax spp_inhibited sexual desire in women,,,
263,,,currant,,,,psidium spp_infertility,,,
264,,,ribes nigrumblueberry,,,,corchorus olitorius_infertility,,,
265,,,oenothera biennispineapple,,,,corchorus olitorius_pregnancy & delivery,,,
266,,,ananas comosuspurslane,,,,spinacia oleracea_macular degeneration,,,
267,,,portulaca oleraceanauseaginger,,,,spinacia oleracea_infertility,,,
268,,,zingiber officinalecinnamon,,,,spinacia oleracea_pregnancy & delivery,,,
269,,,peppermint,,,,helianthus annuus_infertility,,,
270,,,mentha piperitaosteoporosiscabbage,,,,helianthus annuus_pain relief,,,
271,,,brassica oleraceadandelion,,,,withamia somnifera_infertility,,,
272,,,taraxacum officinalepigweed,,,,lagenaria siceraria_infertility,,,
273,,,avocado,,,,lagenaria siceraria_liver problems,,,
274,,,persea americanasoybean,,,,angelica sinensis_inhibited sexual desire in women,,,
275,,,glycine maxblack,,,,angelica sinensis_menopause,,,
276,,,piper nigrumhorsetail,,,,aspidosperma quebracho-blanco_inhibited sexual desire in women,,,
277,,,equisetum arvenseparsley,,,,cola nitida_inhibited sexual desire in women,,,
278,,,petroselinum crispumoverweightpsyllium,,,,epimedium spp_inhibited sexual desire in women,,,
279,,,plantago ovatared,,,,serenoa repens_inhibited sexual desire in women,,,
280,,,chickweed,,,,serenoa repens_prostate enlargement,,,
281,,,stellaria mediaevening-primrose,,,,dioscorea villosa_inhibited sexual desire in women,,,
282,,,ananas comosuswalnut,,,,lavandula spp_pain relief,,,
283,,,pain reliefclove,,,,lavandula spp_psoriasis,,,
284,,,syzygium aromaticumred,,,,lavandula spp_insomnia,,,
285,,,pepper,,,,passiflora incarnata_parkinson's disease,,,
286,,,oenothera biennisginger,,,,passiflora incarnata_insomnia,,,
287,,,piper methysticumlavender,,,,nepeta cataria_insomnia,,,
288,,,mountain mint,,,,humulus lupulus_insomnia,,,
289,,,pycnanthemum muticumpeppermint,,,,hydrastis canadensis_pneumonia,,,
290,,,mentha piperitasunflower,,,,hydrastis canadensis_intestinal parasites,,,
291,,,helianthus annuusturmeric,,,,cephaelis ipecacuanha_intestinal parasites,,,
292,,,curcuma longaeucalyptus,,,,inula helenium_laryngitis,,,
293,,,rosemary,,,,inula helenium_intestinal parasites,,,
294,,,rosmarinus officinalisparkinson,,,,artemisia annua_intestinal parasites,,,
295,,,diseasefava bean,,,,piper cubeba_intestinal parasites,,,
296,,,vicia fabavelvet,,,,marrubium vulgare_laryngitis,,,
297,,,oenothera biennisginkgo,,,,althaea spp_laryngitis,,,
298,,,passiflora incarnatast,,,,verbascum thapsus_laryngitis,,,
299,,,hypericum perforatumpneumoniaastragalus,,,,elymus repens_laryngitis,,,
300,,,baikal skullcap,,,,hedera helix_laryngitis,,,
301,,,scutellaria baicalensisdandelion,,,,polygonum aviculare_laryngitis,,,
302,,,taraxacum officinaleechinacea,,,,primula veris_laryngitis,,,
303,,,allium sativumgoldenseal,,,,"saponaria officinalis_poison-ivy, -oak, -sumac",,,
304,,,hydrastis canadensishoneysuckle,,,,saponaria officinalis_laryngitis,,,
305,,,lonicera japonicaonion,,,,azadiracta indica_lice,,,
306,,,allium cepaosha,,,,acorus calamus_lice,,,
307,,,lomatium dissectumsundew,,,,taraxacum officinale_osteoporosis,,,
308,,,oak,,,,taraxacum officinale_liver problems,,,
309,,,sumacaloe,,,,taraxacum officinale_pneumonia,,,
310,,,plantain,,,,terminalia catappa_liver problems,,,
311,,,soapwort,,,,silybum marianum_psoriasis,,,
312,,,saponaria officinalispregnancy,,,,silybum marianum_liver problems,,,
313,,,deliverypartridge berry,,,,schisandra_liver problems,,,
314,,,mitchella repensraspberry,,,,schisandra chinensis_liver problems,,,
315,,,rubus idaeus-190-black,,,,tamarindus indica_liver problems,,,
316,,,haw,,,,angelica chinensis_liver problems,,,
317,,,viburnum prunifoliumblue,,,,curcuma xanthorrhiza_liver problems,,,
318,,,cohosh,,,,pycnanthemum muticum_pain relief,,,
319,,,caulophyllum thalictroidesjute,,,,pycnanthemum muticum_lyme disease,,,
320,,,corchorus olitoriusparsley,,,,syzygium aromaticum_macular degeneration,,,
321,,,petroselinum crispumst,,,,syzygium aromaticum_pain relief,,,
322,,,hypericum perforatumshepherd,,,,lycium chinense_macular degeneration,,,
323,,,s purse,,,,cimicifuga racemosa_menopause,,,
324,,,capsella bursa-pastorisspinach,,,,medicago sativa_menopause,,,
325,,,spinacia oleraceapremenstrual,,,,vitex agnus-castus_menstrual cramps,,,
326,,,syndromechaste berry,,,,vitex agnus-castus_menopause,,,
327,,,vitex agnus-castuschinese,,,,vitex agnus-castus_premenstrual syndrome,,,
328,,,oenothera biennisstinging,,,,trifolium pratense_menstrual cramps,,,
329,,,urtica dioicaburdock,,,,trifolium pratense_menopause,,,
330,,,arctium lapparaspberry,,,,fragaria spp_menstrual cramps,,,
331,,,rubus idaeusskullcap,,,,fragaria spp_menopause,,,
332,,,scutellaria laterifloravalerian,,,,viburnum prunifolium_menstrual cramps,,,
333,,,valeriana officinalisprostate enlargementlicorice,,,,viburnum prunifolium_pregnancy & delivery,,,
334,,,glycyrrhiza glabrapumpkin,,,,angelica chinense_menstrual cramps,,,
335,,,cucurbita peposaw,,,,angelica chinense_premenstrual syndrome,,,
336,,,serenoa repenspygeum,,,,piper methysticum_pain relief,,,
337,,,urtica dioicapsoriasisbishop,,,,piper methysticum_menstrual cramps,,,
338,,,ammi visnagared,,,,mitchella repens_menstrual cramps,,,
339,,,persea americanabrazil,,,,mitchella repens_pregnancy & delivery,,,
340,,,bertholettia excelsacamomile,,,,achillea millefolium_menstrual cramps,,,
341,,,matricaria recutitaflax,,,,ballota nigra_morning sickness,,,
342,,,linum usitatissimumlicorice,,,,prunus persica_morning sickness,,,
343,,,glycyrrhiza glabraoat,,,,rubus idaeus_morning sickness,,,
344,,,avena sativaoregon,,,,rubus idaeus_premenstrual syndrome,,,
345,,,mahonia repenspurslane,,,,rubus idaeus_pregnancy & delivery,,,
346,,,portulaca oleraceafumitory,,,,ribes nigrum_multiple sclerosis,,,
347,,,lavender,,,,vaccinium spp_multiple sclerosis,,,
348,,,milk thistle,,,,cinnamomum spp_nausea,,,
349,,,silybum marianumscabiesevening-primrose,,,,glycine max_osteoporosis,,,
