,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
34,,,tmonstera deliciosa,amaryllis belladonna,,,,,,
35,,,torontium aquaticum,clivia spp,,,,,,
36,,,tpistia stratiotes,cooperia pedunculata,,,,,,
37,,,tsymplocarpus foetidus,crinum americanum,,,,,,
38,,,tzantedeschia aethiopica,galanthus nivalis,,,,,,
39,,,family]campsis radicans,hippeastrum spp,,,,,,
40,,,family]amsinckia intermedia,hymenocallis spp,,,,,,
41,,,family]ananas comosus,lycoris spp,,,,,,
42,,,family]buxus sempervirens,narcissus spp,,,,,,
43,,,family]cereus grandiflorus,zephyranthes atamasco,,,,,,
44,,,cvlophophora williamsii,anacardium occidentale,,,,,,
45,,,campanulaceae,cotinus anagyroides,,,,,,
46,,,family]cannabis sativa,mangifera indica,,,,,,
47,,,family]agrostemma githago,metopium toxiferum,,,,,,
48,,,gisaponaria officinalis,schinus spp,,,,,,
49,,,family]celastrus scandens,toxicodendron diversilobum,,,,,,
50,,,goosefoot family]beta vulgaris,toxicodendron radicans,,,,,,
51,,,gihalogeton glomeratus,toxicodendron toxicarium,,,,,,
52,,,family]clusia rosea,toxicodendron vernix,,,,,,
53,,,family]rhoeo spathacea,asimina triloba,,,,,,
54,,,gicentaurea solstitialis,acokanthera spp,,,,,,
55,,,cnssenecio jacobaea,allamanda cathartica,,,,,,
56,,,liver damagesilybum marianum,apocynum spp,,,,,,
57,,,family]ipomoea batatus,catharanthus roseus,,,,,,
58,,,cnscoriariaceaecoriaria myrtifolia,nerium oleander,,,,,,
59,,,,plumeria spp,,,,,,
60,,,,thevetia peruviana,,,,,,
61,,,,urechites lutea,,,,,,
62,,,,vinca spp,,,,,,
63,,,,ilex spp,,,,,,
64,,,,philodendron,,,,,,
65,,,,alocasia spp,,,,,,
66,,,,anthurium spp,,,,,,
67,,,,arisaema triphylla,,,,,,
68,,,,arum spp,,,,,,
69,,,,caladium spp,,,,,,
70,,,,calla palustris,,,,,,
71,,,,colocasia spp,,,,,,
72,,,,dieffenbachia spp,,,,,,
73,,,,epipremnum aureum,,,,,,
74,,,,monstera deliciosa,,,,,,
75,,,,orontium aquaticum,,,,,,
76,,,,philodendron spp,,,,,,
77,,,,pistia stratiotes,,,,,,
78,,,,schindapsus spp,,,,,,
79,,,,spathiphyllum spp,,,,,,
80,,,,sygonium spp,,,,,,
81,,,,symplocarpus foetidus,,,,,,
82,,,,xanthosoma spp,,,,,,
83,,,,zantedeschia aethiopica,,,,,,
84,,,,aralia spp,,,,,,
85,,,,hedera helix,,,,,,
86,,,,oplopanax horridum,,,,,,
87,,,,polyscias spp,,,,,,
88,,,,asclepias spp,,,,,,
89,,,,calotropis spp,,,,,,
90,,,,cryptostegia spp,,,,,,
91,,,,berberis spp,,,,,,
92,,,,caulophyllum thalictroides,,,,,,
93,,,,mahonia spp,,,,,,
94,,,,podophyllum peltatum,,,,,,
95,,,,campsis radicans,,,,,,
96,,,,amsinckia intermedia,,,,,,
97,,,,cynoglossum officinale,,,,,,
98,,,,echium spp,,,,,,
99,,,,heliotropium spp,,,,,,
100,,,,symphytum spp,,,,,,
101,,,,ananas comosus,,,,,,
102,,,,buxus sempervirens,,,,,,
103,,,,cereus grandiflorus,,,,,,
104,,,,lophophora williamsii,,,,,,
105,,,,calycanthus spp,,,,,,
106,,,,lobelia spp,,,,,,
107,,,,lobelia,,,,,,
108,,,,cannabis sativa,,,,,,
109,,,,humulus lupulus,,,,,,
110,,,,lonicera spp,,,,,,
111,,,,symphoricarpos spp,,,,,,
112,,,,agrostemma githago,,,,,,
113,,,,drymaria spp,,,,,,
114,,,,saponaria officinalis,,,,,,
115,,,,celastrus scandens,,,,,,
116,,,,euonymus spp,,,,,,
117,,,,beta vulgaris,,,,,,
118,,,,chenopodium spp,,,,,,
119,,,,halogeton glomeratus,,,,,,
120,,,,kochia scoparia,,,,,,
121,,,,salsola iberica,,,,,,
122,,,,sarcobatus vermiculatus,,,,,,
123,,,,spinacea oleracea,,,,,,
124,,,,suckleya suckleyana,,,,,,
125,,,,rhoeo spathacea,,,,,,
126,,,,tradescantia pallida,,,,,,
127,,,,ambrosia discolor,,,,,,
128,,,,arnica spp,,,,,,
129,,,,artemisia spp,,,,,,
130,,,,baccharis halimifolia,,,,,,
131,,,,baileya spp,,,,,,
132,,,,centaurea solstitialis,,,,,,
133,,,,dugaldia spp,,,,,,
134,,,,eupatorium rugosum,,,,,,
135,,,,florensia cernua,,,,,,
136,,,,grindelia spp,,,,,,
137,,,,gutierrezia spp,,,,,,
138,,,,haplopappus fruticosus,,,,,,
139,,,,hymenoxys spp,,,,,,
140,,,,lactuca scariola,,,,,,
141,,,,osteospermum ecklonis,,,,,,
142,,,,oxytenia acerosa,,,,,,
143,,,,psilostrophe spp,,,,,,
144,,,,senecio jacobaea,,,,,,
145,,,,silybum marianum,,,,,,
146,,,,tanacetum vulgare,,,,,,
147,,,,tetradymia spp,,,,,,
148,,,,xanthium spp,,,,,,
149,,,,ipomoea batatus,,,,,,
150,,,,ipomoea tricolor,,,,,,
151,,,,coriaria myrtifolia,,,,,,
152,,,,penicillium spp,,,,,,
