,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
13,centella asiatica,silybum marianum,,monarda punctata,matricaria recutita_diverticulitis,ananas comosus_bursitis/tendinitis,echinacea spp_aging,,curcuma longa_stimulant,pimpinella anisum_breast feeding (lactation
14,equisetum arvense,mentha piperita,,aloe spp,ginkgo biloba_cardiac arrhythmia,capsicum spp_erectile dysfunction,echinacea spp_tendinitis,,zingiber officinale_stimulant,foeniculum vulgare_breast feeding (lactation
15,silybum marianum,portulaca oleracea,,melilotus officinalis,ginkgo biloba_erectile dysfunction,camellia sinensis_diabetes,echinacea spp_bladder infections,,capsicum spp_stimulant,petroselinum crispum_breast feeding (lactation
16,mentha piperita,thymus vulgaris,,glycine max,ginkgo biloba_dizziness,camellia sinensis_erectile dysfunction,echinacea spp_cuts,,coffea arabica_stimulant,serenoa repens_breast enlargement
17,portulaca oleracea,salix spp,,arctium lappa,allium sativum_burns,glycyrrhiza glabra_bursitis/tendinitis,oenothera biennis_angina,,camellia sinensis_stimulant,sesamum indicum_breast feeding (lactation
18,thymus vulgaris,allium cepa,,matricaria recuitita,allium sativum_diabetes,petroselinum crispum_bruises,oenothera biennis_aging,,ephedra sinica_stimulant,taraxacum officinale_breast feeding (lactation
19,salix spp,urtica dioica,,,allium sativum_fungal infections,petroselinum crispum_bronchitis,matricaria recutita_athlete's foot,,pimpinella anisum_stimulant,cuminum cyminum_breast enlargement
20,allium cepa,tanacetum parthenium,,,allium sativum_colds and flu,jasminum sambac_bronchitis,matricaria recutita_aging,,glycyrrhiza glabra_stimulant,trigonella foenum-graecum_breast feeding (lactation
21,urtica dioica,armoracia rusticana,,,allium sativum_earache,sesamum indicum_bronchitis,matricaria recutita_allergies,,melaleuca spp_stimulant,arachis hypogaea_breast feeding (lactation
22,tanacetum parthenium,syzygium aromaticum,,,allium sativum_bronchitis,mitchella repens_bronchitis,ginkgo_altitude sickness,,hydrastis canadensis_stimulant,medicago sativa_breast feeding (lactation
23,armoracia rusticana,monarda spp,,,panax spp_erectile dysfunction,hypericum perforatum_bruises,ginkgo_aging,,cymbopogon spp_stimulant,jasminum sambac_breast feeding (lactation
24,syzygium aromaticum,ganoderma lucidum,,,centella asiatica_burns,geranium maculatum_cardiac arrhythmia,ginkgo_depression,,cinnamomum spp_stimulant,mitchella repens_breast feeding (lactation
25,monarda spp,lycopodium spp,,,equisetum arvense_gallstones & kidney stones,arachis hypogaea_diabetes,ginkgo_alzheimer's disease,,elettaria cardamomum_stimulant,
26,ganoderma lucidum,rosmarinus officinalis,,,silybum marianum_gallstones & kidney stones,cirsium arvense_erectile dysfunction,ginkgo_asthma,,petroselinum crispum_stimulant,
27,lycopodium spp,salvia officinalis,,,mentha piperita_gallstones & kidney stones,st. john's wort_genital herpes & cold sores,ginkgo biloba_altitude sickness,,serenoa repens_stimulant,
28,rosmarinus officinalis,vitex agnus-castus,,,mentha piperita_earache,,ginkgo biloba_aging,,elymus repens_stimulant,
29,salvia officinalis,cimifuga racemosa,,,mentha piperita_fever,,ginkgo biloba_depression,,lavandula spp_stimulant,
30,vitex agnus-castus,caulophyllum thalictroides,,,mentha piperita_emphysema,,ginkgo biloba_alzheimer's disease,,sambucus nigra_stimulant,
31,cimifuga racemosa,daucus carota,,,portulaca oleracea_cardiac arrhythmia,,ginkgo biloba_asthma,,chelidonium majus_stimulant,
32,caulophyllum thalictroides,apium graveolens,,,portulaca oleracea_chronic fatigue syndrome,,ginkgo biloba_allergies,,eucalyptus spp_stimulant,
33,daucus carota,anethum graveolens,,,salix spp_fever,,allium sativum_athlete's foot,,vicia faba_stimulant,
34,apium graveolens,althaea officinalis,,,salix spp_colds and flu,,allium sativum_scrapes,,mucuna spp_stimulant,
35,anethum graveolens,curcuma longa,,,salix spp_carpal tunnel syndrome,,allium sativum_altitude sickness,,cirsium arvense_stimulant,
36,althaea officinalis,crataegus spp,,,salix spp_corns,,allium sativum_angina,,ptychopetalum spp_stimulant,
37,curcuma longa,angelica archangelica,,,salix spp_bunions,,allium sativum_abscesses,,avena sativa_stimulant,
38,crataegus spp,vaccinium myrtillus,,,allium cepa_diabetes,,allium sativum_aging,,aspidosperma quebracho-blanco_stimulant,
39,angelica,zingiber officinale,,,allium cepa_cataracts,,allium sativum_cuts,,lycium chinense_stimulant,
40,angelica archangelica,ammi majus,,,allium cepa_colds and flu,,allium sativum_allergies,,withania somnifera_stimulant,
41,vaccinium myrtillus,pueraria lobata,,,urtica dioica_gallstones & kidney stones,,panax spp_aging,,sida cordifolia_stimulant,
42,zingiber officinale,linum usitatissimum,,,urtica dioica_bronchitis,,centella asiatica_scrapes,,paullinia cupana_stimulant,
43,ammi majus,ligusticum chuanxiong,,,syzygium aromaticum_bunions,,centella asiatica_abscesses,,sida rhombifolia_stimulant,
44,pueraria lobata,ananas comosus,,,rosmarinus officinalis_cataracts,,centella asiatica_aging,,annona muricata_stimulant,
45,linum usitatissimum,amaranthus spp,,,rosmarinus officinalis_fainting,,centella asiatica_alzheimer's disease,,filipendula ulmaria_stimulant,
46,ligusticum chuanxiong,capsicum spp,,,salvia officinalis_canker sores,,centella asiatica_cuts,,juglans nigra_stimulant,
47,ananas comosus,origanum vulgare,,,salvia officinalis_carpal tunnel syndrome,,equisetum arvense_kidneystones,,lawsonia inermis_stimulant,
48,amaranthus spp,bertholettia excelsus,,,daucus carota_cataracts,,equisetum arvense_aging,,tabebuia spp_stimulant,
49,capsicum spp,helianthus annuus,,,daucus carota_diarrhea,,silybum marianum_kidneystones,,desmodium styracifolium_stimulant,
50,origanum vulgare,brassica oleracea,,,apium graveolens_dizziness,,silybum marianum_aging,,mentha spicata_stimulant,
51,bertholettia excelsus,coffea arabica,,,althaea officinalis_diabetes,,mentha piperita_backache,,solidago virgaurea_stimulant,
52,helianthus annuus,camellia sinensis,,,althaea officinalis_bronchitis,,mentha piperita_bad breath,,orthosiphon aristatus_stimulant,
53,brassica oleracea,cola nitida,,,althaea officinalis_colds and flu,,mentha piperita_aging,,levisticum officinale_stimulant,
54,coffea arabica,theobroma cacao,,,curcuma longa_gallstones & kidney stones,,mentha piperita_kidneystones,,melissa officinalis_stimulant,
55,camellia sinensis,ephedra sinica,,,curcuma longa_fungal infections,,portulaca oleracea_bursitis,,st. john's wort_stimulant,
56,cola nitida,pimpinella anisum,,,curcuma longa_carpal tunnel syndrome,,portulaca oleracea_cataracts,,,
57,theobroma cacao,foeniculum vulgare,,,curcuma longa_bunions,,portulaca oleracea_angina,,,
58,ephedra,glycyrrhiza glabra,,,crataegus spp_cardiac arrhythmia,,portulaca oleracea_aging,,,
59,ephedra sinica,lycopersicon esculentum,,,angelica archangelica_cardiac arrhythmia,,portulaca oleracea_depression,,,
60,pimpinella anisum,melaleuca spp,,,vaccinium myrtillus_cataracts,,portulaca oleracea_tendinitis,,,
61,foeniculum vulgare,hydrastis canadensis,,,zingiber officinale_gallstones & kidney stones,,thymus vulgaris_aging,,,
62,glycyrrhiza glabra,cymbopogon spp,,,zingiber officinale_erectile dysfunction,,salix spp_bursitis,,,
63,lycopersicon esculentum,maranta arundinacea,,,zingiber officinale_fever,,salix spp_backache,,,
64,melaleuca spp,cinnamomum spp,,,zingiber officinale_colds and flu,,salix spp_angina,,,
65,hydrastis canadensis,elettaria cardamomum,,,zingiber officinale_coughing,,salix spp_aging,,,
66,cymbopogon spp,eucalyptus globulus,,,zingiber officinale_bunions,,salix spp_tendinitis,,,
67,maranta arundinacea,petroselinum crispum,,,zingiber officinale_dizziness,,salix spp_arthritis,,,
68,cinnamomum spp,coriandrum sativum,,,ammi majus_cardiac arrhythmia,,salix spp_alzheimer's disease,,,
69,elettaria cardamomum,monarda fistulosa,,,linum usitatissimum_diverticulitis,,allium cepa_angina,,,
70,eucalyptus,serenoa repens,,,ananas comosus_corns,,allium cepa_allergies,,,
71,eucalyptus globulus,salvia miltiorrhiza,,,ananas comosus_carpal tunnel syndrome,,urtica dioica_bursitis,,,
72,petroselinum crispum,jasminum sambac,,,ananas comosus_bunions,,urtica dioica_coughing,,,
73,coriandrum sativum,sesamum indicum,,,capsicum spp_fever,,urtica dioica_tendinitis,,,
74,monarda fistulosa,mitchella repens,,,capsicum spp_carpal tunnel syndrome,,urtica dioica_baldness,,,
75,serenoa repens,eucalyptus globosus,,,capsicum spp_genital herpes & cold sores,,urtica dioica_arthritis,,,
76,salvia miltiorrhiza,verbascum thapsus,,,capsicum spp_bunions,,urtica dioica_bladder infections,,,
77,jasminum sambac,elymus repens,,,capsicum spp_dry mouth,,urtica dioica_alzheimer's disease,,,
78,sesamum indicum,plantago lanceolata,,,capsicum spp_emphysema,,urtica dioica_kidneystones,,,
79,mitchella repens,marrubium vulgare,,,origanum vulgare_emphysema,,urtica dioica_asthma,,,
80,eucalyptus globosus,hedera helix,,,coffea arabica_fainting,,urtica dioica_allergies,,,
81,verbascum thapsus,polygonum aviculare,,,camellia sinensis_canker sores,,tanacetum parthenium_allergies,,,
82,elymus repens,primula veris,,,camellia sinensis_diarrhea,,armoracia rusticana_allergies,,,
83,plantago lanceolata,saponaria officinalis,,,camellia sinensis_fainting,,syzygium aromaticum_cuts,,,
84,marrubium vulgare,arnica montana,,,camellia sinensis_emphysema,,syzygium aromaticum_altitude sickness,,,
85,hedera helix,symphytum officinale,,,ephedra sinica_fainting,,syzygium aromaticum_bad breath,,,
86,polygonum aviculare,vitis vinifera,,,ephedra sinica_earache,,syzygium aromaticum_abscesses,,,
87,primula veris,solanum tuberosum,,,ephedra sinica_colds and flu,,syzygium aromaticum_scrapes,,,
88,saponaria officinalis,hypericum perforatum,,,pimpinella anisum_erectile dysfunction,,monarda spp_altitude sickness,,,
89,arnica montana,calendula officinalis,,,glycyrrhiza glabra_canker sores,,monarda spp_alzheimer's disease,,,
90,arnica,drosera spp,,,glycyrrhiza glabra_fungal infections,,lycopodium spp_alzheimer's disease,,,
91,symphytum officinale,aloe vera,,,glycyrrhiza glabra_colds and flu,,rosmarinus officinalis_depression,,,
92,vitis vinifera,lavandula spp,,,glycyrrhiza glabra_emphysema,,rosmarinus officinalis_baldness,,,
93,solanum tuberosum,plantago spp,,,melaleuca spp_earache,,rosmarinus officinalis_arthritis,,,
94,hypericum perforatum,commiphora spp,,,melaleuca spp_fungal infections,,rosmarinus officinalis_alzheimer's disease,,,
95,calendula,coptis groenlandica,,,hydrastis canadensis_canker sores,,salvia officinalis_bad breath,,,
96,calendula officinalis,geranium maculatum,,,hydrastis canadensis_earache,,salvia officinalis_alzheimer's disease,,,
97,drosera spp,cinchona spp,,,hydrastis canadensis_fungal infections,,anethum graveolens_bad breath,,,
98,aloe,brassica spp,,,hydrastis canadensis_colds and flu,,althaea officinalis_scrapes,,,
99,aloe vera,astragalus spp,,,cymbopogon spp_fungal infections,,althaea officinalis_abscesses,,,
100,lavandula spp,berberis vulgaris,,,cinnamomum spp_erectile dysfunction,,althaea officinalis_coughing,,,
101,plantago spp,leonurus cardiaca,,,elettaria cardamomum_fainting,,althaea officinalis_bladder infections,,,
102,commiphora spp,cytisus scoparius,,,elettaria cardamomum_erectile dysfunction,,althaea officinalis_cuts,,,
103,coptis groenlandica,valeriana officinalis,,,elettaria cardamomum_emphysema,,curcuma longa_bursitis,,,
104,geranium maculatum,cuminum cyminum,,,petroselinum crispum_gallstones & kidney stones,,curcuma longa_athlete's foot,,,
105,cinchona spp,nepeta cataria,,,serenoa repens_erectile dysfunction,,curcuma longa_tendinitis,,,
106,cinchona,bertholettia excelsa,,,eucalyptus globosus_bronchitis,,curcuma longa_kidneystones,,,
107,brassica spp,panax ginseng,,,verbascum thapsus_earache,,crataegus spp_angina,,,
108,astragalus,eleutherrococcus senticosus,,,verbascum thapsus_emphysema,,angelica_angina,,,
109,astragalus spp,ilex paraguayensis,,,verbascum thapsus_bronchitis,,angelica archangelica_angina,,,
110,berberis vulgaris,spinacia oleracea,,,verbascum thapsus_colds and flu,,vaccinium myrtillus_angina,,,
111,leonurus cardiaca,agropyron spp,,,elymus repens_gallstones & kidney stones,,zingiber officinale_athlete's foot,,,
112,cytisus scoparius,prunus serotina,,,elymus repens_bronchitis,,zingiber officinale_arthritis of spinal column,,,
113,valeriana officinalis,citrus spp,,,plantago lanceolata_bronchitis,,zingiber officinale_angina,,,
114,cuminum cyminum,sambucus nigra,,,marrubium vulgare_cardiac arrhythmia,,zingiber officinale_depression,,,
115,nepeta cataria,forsythia suspensa,,,marrubium vulgare_bronchitis,,zingiber officinale_tendinitis,,,
116,bertholettia excelsa,loniceera japonica,,,hedera helix_bronchitis,,zingiber officinale_arthritis,,,
117,panax ginseng,pimpanella anisum,,,polygonum aviculare_bronchitis,,zingiber officinale_kidneystones,,,
118,eleutherrococcus senticosus,polygala senega,,,primula veris_bronchitis,,zingiber officinale_dandruff,,,
119,ilex paraguayensis,ulmus rubra,,,saponaria officinalis_bronchitis,,ammi majus_angina,,,
120,spinacia oleracea,nasturtium officinale,,,arnica montana_bruises,,pueraria lobata_angina,,,
121,agropyron spp,linum usititissimum,,,arnica montana_bunions,,linum usitatissimum_angina,,,
122,prunus serotina,plantago ovata,,,symphytum officinale_bruises,,ligusticum chuanxiong_angina,,,
123,citrus,rhamnus cathartica,,,symphytum officinale_carpal tunnel syndrome,,ananas comosus_bursitis,,,
124,citrus spp,rhamnus purshianus,,,vitis vinifera_bruises,,ananas comosus_arthritis of spinal column,,,
125,sambucus nigra,frangula alnus,,,solanum tuberosum_bruises,,ananas comosus_tendinitis,,,
126,forsythia,cassia senna,,,hypericum perforatum_burns,,ananas comosus_arthritis,,,
127,forsythia suspensa,trigonella foenum-graecum,,,calendula officinalis_bunions,,amaranthus spp_arthritis of spinal column,,,
128,loniceera japonica,rheum officinale,,,drosera spp_bunions,,cucurma longa_arthritis,,,
129,pimpanella anisum,chelidonium majus,,,aloe vera_burns,,capsicum spp_backache,,,
130,polygala senega,ficus carica,,,aloe vera_constipation,,capsicum spp_arthritis,,,
131,ulmus rubra,carica papaya,,,lavandula spp_burns,,origanum vulgare_arthritis,,,
132,nasturtium officinale,tussilago farfara,,,lavandula spp_fainting,,bertholettia excelsus_arthritis,,,
133,linum usititissimum,eleutherococcus senticosus,,,plantago spp_burns,,helianthus annuus_arthritis,,,
134,plantago ovata,phaseolus spp,,,commiphora spp_canker sores,,brassica oleracea_arthritis,,,
135,rhamnus cathartica,momordica charantia,,,coptis groenlandica_canker sores,,coffea arabica_asthma,,,
136,rhamnus purshianus,macadamia spp,,,geranium maculatum_canker sores,,camellia sinensis_asthma,,,
137,frangula,arachis hypogaea,,,cinchona spp_cardiac arrhythmia,,cola nitida_asthma,,,
138,frangula alnus,laurus nobilis,,,brassica spp_cardiac arrhythmia,,theobroma cacao_asthma,,,
139,cassia senna,gymnema sylvestre,,,astragalus spp_cardiac arrhythmia,,ephedra_asthma,,,
140,trigonella foenum-graecum,agrimonia eupatoria,,,berberis vulgaris_cardiac arrhythmia,,ephedra sinica_asthma,,,
141,rheum officinale,malus domestica,,,leonurus cardiaca_cardiac arrhythmia,,pimpinella anisum_asthma,,,
142,chelidonium majus,vaccinium spp,,,cytisus scoparius_cardiac arrhythmia,,foeniculum vulgare_asthma,,,
143,ficus carica,rubus spp,,,valeriana officinalis_cardiac arrhythmia,,glycyrrhiza glabra_bursitis,,,
144,carica papaya,ceratonia siliqua,,,cuminum cyminum_carpal tunnel syndrome,,glycyrrhiza glabra_athlete's foot,,,
145,tussilago farfara,quercus spp,,,nepeta cataria_cataracts,,glycyrrhiza glabra_body odor,,,
146,eleutherococcus senticosus,punica granatum,,,bertholettia excelsa_cataracts,,glycyrrhiza glabra_coughing,,,
147,phaseolus spp,triticum aestivum,,,panax ginseng_chronic fatigue syndrome,,glycyrrhiza glabra_tendinitis,,,
148,momordica charantia,prunus dulcis,,,eleutherrococcus senticosus_chronic fatigue syndrome,,glycyrrhiza glabra_depression,,,
149,macadamia spp,cucurbita pepo,,,ilex paraguayensis_chronic fatigue syndrome,,glycyrrhiza glabra_baldness,,,
150,arachis hypogaea,rosa multiflora,,,spinacia oleracea_chronic fatigue syndrome,,glycyrrhiza glabra_asthma,,,
151,laurus nobilis,gentiana officinalis,,,agropyron spp_chronic fatigue syndrome,,glycyrrhiza glabra_dandruff,,,
152,gymnema sylvestre,lonicera japonica,,,prunus serotina_colds and flu,,lycopersicon esculentum_asthma,,,
153,agrimonia eupatoria,myrciaria dubia,,,citrus spp_colds and flu,,melaleuca spp_athlete's foot,,,
154,malus domestica,eucalyptus spp,,,sambucus nigra_fever,,melaleuca spp_scrapes,,,
155,vaccinium spp,ocimum basilicum,,,sambucus nigra_colds and flu,,melaleuca spp_abscesses,,,
156,rubus spp,inula helenium,,,sambucus nigra_coughing,,melaleuca spp_cuts,,,
157,ceratonia siliqua,vicia faba,,,forsythia suspensa_earache,,melaleuca spp_dandruff,,,
158,quercus spp,mucuna spp,,,forsythia suspensa_colds and flu,,hydrastis canadensis_athlete's foot,,,
159,punica granatum,ptychopetalum spp,,,loniceera japonica_colds and flu,,hydrastis canadensis_scrapes,,,
160,triticum aestivum,avena sativa,,,pimpanella anisum_colds and flu,,hydrastis canadensis_abscesses,,,
161,prunus dulcis,aspidosperma quebracho-blanco,,,polygala senega_emphysema,,hydrastis canadensis_bladder infections,,,
162,cucurbita pepo,lycium chinense,,,polygala senega_colds and flu,,hydrastis canadensis_cuts,,,
163,rosa multiflora,withania somnifera,,,ulmus rubra_diverticulitis,,cymbopogon spp_athlete's foot,,,
164,gentiana officinalis,sida cordifolia,,,ulmus rubra_colds and flu,,cinnamomum spp_athlete's foot,,,
165,lonicera japonica,paullinia cupana,,,nasturtium officinale_colds and flu,,elettaria cardamomum_bad breath,,,
166,myrciaria dubia,sida rhombifolia,,,linum usititissimum_constipation,,eucalyptus_bad breath,,,
167,eucalyptus spp,annona muricata,,,plantago ovata_diverticulitis,,eucalyptus globulus_bad breath,,,
168,ocimum basilicum,filipendula ulmaria,,,plantago ovata_diarrhea,,petroselinum crispum_bad breath,,,
169,inula helenium,juglans nigra,,,plantago ovata_constipation,,petroselinum crispum_bladder infections,,,
170,vicia faba,lawsonia inermis,,,rhamnus cathartica_constipation,,petroselinum crispum_kidneystones,,,
171,mucuna spp,tabebuia spp,,,rhamnus purshianus_constipation,,pimpanella anisum_bad breath,,,
172,ptychopetalum spp,desmodium styracifolium,,,frangula alnus_constipation,,pimpanella anisum_coughing,,,
173,avena sativa,mentha spicata,,,cassia senna_constipation,,coriandrum sativum_bad breath,,,
174,aspidosperma quebracho-blanco,solidago virgaurea,,,trigonella foenum-graecum_diabetes,,monarda fistulosa_bad breath,,,
175,lycium chinense,orthosiphon aristatus,,,trigonella foenum-graecum_diarrhea,,serenoa repens_baldness,,,
176,withania somnifera,levisticum officinale,,,trigonella foenum-graecum_constipation,,salvia miltiorrhiza_baldness,,,
177,sida cordifolia,melissa officinalis,,,rheum officinale_constipation,,salvia officinais_baldness,,,
178,paullinia cupana,,,,chelidonium majus_gallstones & kidney stones,,equisetum spp_bursitis,,,
179,sida rhombifolia,,,,chelidonium majus_corns,,equisetum spp_tendinitis,,,
180,annona muricata,,,,ficus carica_corns,,equisetum spp_baldness,,,
181,filipendula ulmaria,,,,carica papaya_corns,,carthamus tinctorius_baldness,,,
182,juglans nigra,,,,tussilago farfara_coughing,,sesamum indicum_baldness,,,
183,lawsonia inermis,,,,phaseolus spp_diabetes,,sesamum indicum_dandruff,,,
184,tabebuia spp,,,,momordica charantia_diabetes,,vaccinium spp_bladder infections,,,
185,desmodium styracifolium,,,,macadamia spp_diabetes,,vaccinium macrocarpon_bladder infections,,,
186,mentha spicata,,,,gymnema sylvestre_diabetes,,arctostaphylos uva-ursi_bladder infections,,,
187,solidago virgaurea,,,,agrimonia eupatoria_diarrhea,,betula spp_bladder infections,,,
188,orthosiphon aristatus,,,,malus domestica_diarrhea,,agathosoma betulina_bladder infections,,,
189,levisticum officinale,,,,vaccinium spp_diarrhea,,elymus repens_bladder infections,,,
190,melissa officinalis,,,,rubus spp_diarrhea,,elymus repens_kidneystones,,,
191,,,,,ceratonia siliqua_diarrhea,,taraxacum officinale_bladder infections,,,
192,,,,,quercus spp_diarrhea,,solidago virgaurea_bladder infections,,,
193,,,,,punica granatum_diarrhea,,solidago virgaurea_kidneystones,,,
194,,,,,triticum aestivum_diverticulitis,,levisticum officinale_bladder infections,,,
195,,,,,prunus dulcis_diverticulitis,,levisticum officinale_kidneystones,,,
196,,,,,cucurbita pepo_dizziness,,verbascum thapsus_coughing,,,
197,,,,,rosa multiflora_dry mouth,,primula veris_coughing,,,
198,,,,,gentiana officinalis_earache,,arnica montana_cuts,,,
199,,,,,lonicera japonica_earache,,arnica montana_scrapes,,,
200,,,,,myrciaria dubia_emphysema,,symphytum officinale_scrapes,,,
201,,,,,eucalyptus spp_fainting,,symphytum officinale_abscesses,,,
202,,,,,eucalyptus spp_emphysema,,symphytum officinale_cuts,,,
203,,,,,ocimum basilicum_emphysema,,symphytum officinale_dandruff,,,
204,,,,,inula helenium_emphysema,,petrselinum crispum_bruises,,,
205,,,,,vicia faba_erectile dysfunction,,aloe_cuts,,,
206,,,,,mucuna spp_erectile dysfunction,,aloe_scrapes,,,
207,,,,,ptychopetalum spp_erectile dysfunction,,aloe_abscesses,,,
208,,,,,avena sativa_erectile dysfunction,,plantago spp_dandruff,,,
209,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,hypericum perforatum_depression,,,
210,,,,,lycium chinense_erectile dysfunction,,ulmus rubra_coughing,,,
211,,,,,withania somnifera_erectile dysfunction,,chelidonium majus_kidneystones,,,
212,,,,,sida cordifolia_fainting,,chelidonium majus_dandruff,,,
213,,,,,sida cordifolia_erectile dysfunction,,citrus limon_coughing,,,
214,,,,,paullinia cupana_erectile dysfunction,,pimpinella major_coughing,,,
215,,,,,sida rhombifolia_fainting,,drosera spp_coughing,,,
216,,,,,annona muricata_fainting,,calendula_abscesses,,,
217,,,,,filipendula ulmaria_fever,,calendula_cuts,,,
218,,,,,juglans nigra_fungal infections,,calendula_scrapes,,,
219,,,,,lawsonia inermis_fungal infections,,calendula officinalis_abscesses,,,
220,,,,,tabebuia spp_fungal infections,,calendula officinalis_cuts,,,
221,,,,,desmodium styracifolium_gallstones & kidney stones,,calendula officinalis_scrapes,,,
222,,,,,mentha spicata_gallstones & kidney stones,,monarda punctata_abscesses,,,
223,,,,,solidago virgaurea_gallstones & kidney stones,,monarda punctata_cuts,,,
224,,,,,orthosiphon aristatus_gallstones & kidney stones,,monarda punctata_scrapes,,,
225,,,,,levisticum officinale_gallstones & kidney stones,,aloe spp_abscesses,,,
226,,,,,melissa officinalis_genital herpes & cold sores,,aloe spp_cuts,,,
227,,,,,,,aloe spp_scrapes,,,
228,,,,,,,arnica_abscesses,,,
229,,,,,,,arnica_cuts,,,
230,,,,,,,arnica_scrapes,,,
231,,,,,,,melilotus officinalis_abscesses,,,
232,,,,,,,melilotus officinalis_cuts,,,
233,,,,,,,melilotus officinalis_scrapes,,,
234,,,,,,,glycine max_dandruff,,,
235,,,,,,,arctium lappa_dandruff,,,
236,,,,,,,eleutherococcus senticosus_depression,,,
237,,,,,,,laurus nobilis_diabetes,,,
238,,,,,,,desmodium styracifolium_kidneystones,,,
239,,,,,,,mentha spicata_kidneystones,,,
240,,,,,,,orthosiphon aristatus_kidneystones,,,
241,,,,,,,matricaria recuitita_bunions,,,
