,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
31,astragalus caroliniana,viola spp,purslane,plantago lanceolata,,,capsicum spp_eye problems,,,ostrya virginiana_diuretic
32,astragalus nitidus,citrus limononion,portulaca oleraceasoybean,hedera helix,,,scutellaria baicalensis_shingles,,,pinus virginiana_kidney ailments
33,juniperus spp,ginkgo bilobagotu,glycine maxwatercress,althaea officinalis,,,glycyrrhiza glabra_tooth decay,,,monarda mollis_vebrmifuges
34,betula spp,astragalus,nasturtium officinalesinus,symphytum officinale,,,glycyrrhiza glabra_viral infection,,,spigelia marilandica_vebrmifuges
35,asclepias spp,astragalus spp,inflammationgarlic,croton lechleri,,,glycyrrhiza glabra_shingles,,,prunus americana_vebrmifuges
36,tabebuia spp,juniperus spp,allium sativumonion,camellia sinensis,,,glycyrrhiza glabra_yeast infections,,,medicago sativa_analgesic
37,erythroxylum coca,forsythia suspensahoneysuckle,allium cepagoldenseal,lonicera japonica,,,glycyrrhiza glabra_tuberculosis,,,myrica cerifera_astringents
38,myroxylon pereirae,betula spp,hydrastis canadensisechinacea,ulmus rubra,,,glycyrrhiza glabra_ulcers,,,myrica cerifera_astringent
39,myrica cerifera,asclepias spp,oregano,platycodon grandiflorum,,,glycyrrhiza glabra_sore throat,,,quercus spp_astringents
40,quercus spp,tabebuia spp,origanum vulgareginkgo,pimpinella major,,,passiflora incarnata_shingles,,,
41,diospyros virginiana,erythroxylum coca,armoracia rusticanapineapple,agrimonia eupatoria,,,citrus bergamotia_shingles,,,
42,datura stramonium,myroxylon pereirae,ananas comosusskin,pimpinella anisum,,,pyrus spp_shingles,,,
43,parthenium integrifolium,myrica cerifera,problemsaloe,polygnum aviculare,,,portulaca oleracea_skin problems,,,
44,liriodendron tulipifera,quercus spp,,solanum tuberosum,,,portulaca oleracea_wrinkles,,,
45,rhamnus purshiana,diospyros virginiana,evening-primrose oenothera biennisavocado,thymus vulgaris,,,portulaca oleracea_shingles,,,
46,podophyllum peltatum,datura stramonium,persea americanacalendula,pisum sativum,,,portulaca oleracea_yeast infections,,,
47,amorpha canescens,parthenium integrifolium,matricaria recutitacucumber,psoralea corylifolia,,,glycine max_warts,,,
48,eriogonum jamesii,liriodendron tulipifera,cucumis sativusgotu,vaccinium myrtillus,,,glycine max_shingles,,,
49,apocynum androsaemifolium,rhamnus purshiana,kola,spinacia oleracea,,,nasturtium officinale_shingles,,,
50,frasera speciosa,podophyllum peltatum,centella asiaticawild,curcuma longa,,,allium sativum_sinus inflammation,,,
51,arisaema triphylla,amorpha canescens,pansy,solanum nigrum,,,allium sativum_tonsillitis,,,
52,asclepias hallii,eriogonum jamesii,viola tricolorwitch,solanum melongena,,,allium sativum_viral infection,,,
53,asclepias syriaca,apocynum androsaemifolium,hazel,zea mays,,,allium sativum_worms,,,
54,lithospermum ruderale,frasera speciosa,hamamelis virginianacarrot,taraxacum officinale,,,allium sativum_strokes,,,
55,asarum canadense,arisaema triphylla,daucus carotaenglish plantain,rosa mutiflora,,,allium sativum_yeast infections,,,
56,cephalanthus occidentalis,asclepias hallii,plantago lanceolataenglish,bidens pilosa,,,allium sativum_tuberculosis,,,
57,silphium spp,asclepias syriaca,ivy,cimicifuga racemosa,,,allium sativum_sties,,,
58,cornus paniculata,lithospermum ruderale,hedera helixmarsh mallow,vinca minor,,,allium sativum_ulcers,,,
59,xanthoxylum americanum,asarum canadense,althaea officinalispineapple,salvia officinalis,,,allium sativum_vaginitis,,,
60,myrica asplenifolium,cephalanthus occidentalis,ananas comosuspurslane,sambucus nigra,,,allium sativum_sore throat,,,
61,cephaelis ipecachuanha,silphium spp,portulaca oleraceawalnut,ceanothus americanus,,,allium cepa_tuberculosis,,,
62,canavalia villosa,cornus paniculata,sorescalendula calendula officinaliscomfrey,syzygium aromaticum,,,allium cepa_varicose veins,,,
63,hydrastis canadensis,xanthoxylum americanum,symphytum officinaledragon's blood,zanthoxylum americanum,,,allium cepa_sinus inflammation,,,
64,maclura pomifera,myrica asplenifolium,croton lechlericamomile,rheum officinale,,,hydrastis canadensis_sinus inflammation,,,
65,argemone spp,cephaelis ipecachuanha,matricaria recutitacountry mallow,laurus nobilis,,,hydrastis canadensis_eye problems,,,
66,cinchona spp,canavalia villosa,sida cordifoliaginkgo,sanguinaria officinalis,,,hydrastis canadensis_viral infection,,,
67,zizia aurea,hydrastis canadensis,tree,arachis hypogaea,,,hydrastis canadensis_yeast infections,,,
68,psoralea argophylla,maclura pomifera,gotu kola,stevia rebaudiana,,,hydrastis canadensis_tinnitus,,,
69,verbesina virginica,argemone spp,centella asiaticatea,monarda fistulosa,,,hydrastis canadensis_ringing in ears,,,
70,erigeron philadelphicus,cinchona spp,camellia sinensissore,larrea divaricata,,,hydrastis canadensis_vaginitis,,,
71,solidago ulmifolia,zizia aurea,throateucalyptus,xanthorrhiza simplicissima,,,hydrastis canadensis_sties,,,
72,anaphalis margaritacea,psoralea argophylla,honeysuckle,musa x paradisiaca,,,echinacea_tonsillitis,,,
73,fagus grandifolia,astragalus caroliniana,lonicera japonicalicorice,brassica oleracea,,,echinacea_viral infection,,,
74,galium trifidum,verbesina virginica,glycyrrhiza glabraslippery,gentiana officinalis,,,echinacea_yeast infections,,,
75,solidago rigida,erigeron philadelphicus,elm,filipendula ulmaria,,,echinacea_tuberculosis,,,
76,impatiens biflora,solidago ulmifolia,ulmus rubraballoon,elettaria cardamomum,,,echinacea_sties,,,
77,ascelpias syriaca,anaphalis margaritacea,flower,rumex crispus,,,echinacea_sinus inflammation,,,
78,morus rubra,echinacea angustifolia,platycodon grandiflorumburnet-saxifrage,aesculus hippocastanum,,,echinacea spp_tonsillitis,,,
79,lepidium virginianum,fagus grandifolia,pimpinella majorgarlic,ruscus aculeatus,,,echinacea spp_viral infection,,,
80,phytolacca octandra,galium trifidum,allium sativumginger,citrus limon,,,echinacea spp_yeast infections,,,
81,juniperus virginiana,solidago rigida,zingiber officinalemarsh,lentinus edodes,,,echinacea spp_tuberculosis,,,
82,thermopsis rhombifolia,impatiens biflora,mallow,ricinus communis,,,echinacea spp_sties,,,
83,larrea tridentata,ascelpias syriaca,althaea officinaliswintergreen,chelidonium majus,,,echinacea spp_sinus inflammation,,,
84,turbina corymbosa,morus rubra,gaultheria procumbensagrimony,ficus carica,,,eucalyptus_tuberculosis,,,
85,tephrosia virginiana,astragalus nitidus,agrimonia eupatoriaanise,thuja occidentalis,,,eucalyptus_sore throat,,,
86,ostrya virginiana,lepidium virginianum,pimpinella anisumknotgrass,ocimum basilicum,,,eucalyptus_viral infection,,,
87,capsicum frutescens,phytolacca octandra,polygnum avicularemyrrh,carica papaya,,,eucalyptus_sinus inflammation,,,
88,lithospermum pilosum,juniperus virginiana,plantain,cucurbita pepo,,,eucalyptus spp_tuberculosis,,,
89,pinus virginiana,thermopsis rhombifolia,plantago spp.-191-stiesechinacea,theobroma cacao,,,eucalyptus spp_sore throat,,,
90,liatris pycnostachya,larrea tridentata,goldenseal,rosmarinus officinalis,,,eucalyptus spp_viral infection,,,
91,lobelia siphilitica,turbina corymbosa,hydrastis canadensispotato,prunus dulcis,,,eucalyptus spp_sinus inflammation,,,
92,guaiacum officinale,tephrosia virginiana,solanum tuberosumthyme,vitis vinifera,,,origanum vulgare_sinus inflammation,,,
93,schizachyrium scoparium,ostrya virginiana,thymus vulgariscamomile,olea europea,,,ginkgo_sores,,,
94,cirsium undulatum,capsicum frutescens,matricaria recutitagarlic,vaccinium macrocarpon,,,ginkgo_varicose veins,,,
95,anemopsis californica,lithospermum pilosum,allium sativumstrokesgarlic,solidago virgaurea,,,ginkgo_strokes,,,
96,monarda mollis,pinus virginiana,allium sativumginkgo,medicago sativa,,,ginkgo_tinnitus,,,
97,spigelia marilandica,liatris pycnostachya,willow,hypericum perforatum,,,ginkgo_ringing in ears,,,
98,prunus americana,lobelia,carrot,azadiracta indica,,,ginkgo_sinus inflammation,,,
99,chenopodium ambrosioides,lobelia siphilitica,daucus carotaenglish,hedeoma pulegioides,,,ginkgo biloba_sores,,,
100,,guaiacum officinale,pea,pycnanthemum muticum,,,ginkgo biloba_varicose veins,,,
101,,schizachyrium scoparium,pisum sativumpineapple,avena sativa,,,ginkgo biloba_strokes,,,
102,,cirsium undulatum,ananas comosusscurfy,illicium verum,,,ginkgo biloba_tinnitus,,,
103,,anemopsis californica,psoralea corylifoliabilberry,vitex negundo,,,ginkgo biloba_ringing in ears,,,
104,,monarda mollis,vaccinium myrtillusevening-primrose,mentha piperita,,,ginkgo biloba_sinus inflammation,,,
105,,spigelia marilandica,urtica dioicaginger,tanacetum vulgare,,,armoracia rusticana_sinus inflammation,,,
106,,prunus americana,zingiber officinalespinach,lindera benzoin,,,ananas comosus_swelling,,,
107,,chenopodium ambrosioides,spinacia oleraceaturmeric,,,,ananas comosus_warts,,,
108,,,curcuma longasunburntea,,,,ananas comosus_wrinkles,,,
109,,,camellia sinensisaloe,,,,ananas comosus_worms,,,
110,,,black nightshade,,,,ananas comosus_strokes,,,
111,,,solanum nigrumcalendula,,,,ananas comosus_skin problems,,,
112,,,cucumis sativuseggplant,,,,ananas comosus_ulcers,,,
113,,,solanum melongenaplantain,,,,ananas comosus_sinus inflammation,,,
114,,,witch hazel,,,,aloe_skin problems,,,
115,,,hamamelis virginianaswellingginger,,,,aloe_wrinkles,,,
116,,,zingiber officinalepineapple,,,,aloe_sunburn,,,
117,,,ananas comosusturmeric,,,,aloe_swelling,,,
118,,,curcuma longaaloe,,,,aloe spp_skin problems,,,
119,,,s claw,,,,aloe spp_wrinkles,,,
120,,,maize,,,,aloe spp_sunburn,,,
121,,,zea maysdandelion,,,,aloe spp_swelling,,,
122,,,taraxacum officinalemultiflora,,,,oenothera biennis_skin problems,,,
123,,,rose,,,,persea americana_skin problems,,,
124,,,rosa mutifloraspanish,,,,persea americana_wrinkles,,,
125,,,needles,,,,calendula_sores,,,
126,,,bidens pilosatinnitus(ringing,,,,calendula_skin problems,,,
127,,,ears)ginkgo,,,,calendula_ulcers,,,
128,,,sesamum indicumblack,,,,calendula_sunburn,,,
129,,,cohosh,,,,calendula officinalis_sores,,,
130,,,cimicifuga racemosagoldenseal,,,,calendula officinalis_skin problems,,,
131,,,hydrastis canadensislesser,,,,calendula officinalis_ulcers,,,
132,,,periwinkle,,,,calendula officinalis_sunburn,,,
133,,,vinca minorspinach,,,,matricaria recutita_sores,,,
134,,,spinacia oleraceatonsillitisechinacea,,,,matricaria recutita_skin problems,,,
135,,,garlic,,,,matricaria recutita_ulcers,,,
136,,,allium sativumhoneysuckle,,,,matricaria recutita_sties,,,
137,,,lonicera japonicasage,,,,cucumis sativus_skin problems,,,
138,,,salvia officinaliscitrus,,,,cucumis sativus_wrinkles,,,
139,,,blackberry,,,,cucumis sativus_sunburn,,,
140,,,persimmon,,,,centella asiatica_sores,,,
141,,,diospyros virginianadandelion,,,,centella asiatica_skin problems,,,
142,,,taraxacum officinaleelderberry,,,,centella asiatica_varicose veins,,,
143,,,sambucus nigranew,,,,viola tricolor_skin problems,,,
144,,,jersey tea,,,,hamamelis virginiana_skin problems,,,
145,,,ceanothus americanustoothacheclove,,,,hamamelis virginiana_wrinkles,,,
146,,,syzygium aromaticumginger,,,,hamamelis virginiana_sunburn,,,
147,,,zingiber officinalered,,,,hamamelis virginiana_varicose veins,,,
148,,,pepper,,,,daucus carota_skin problems,,,
149,,,toothache tree,,,,daucus carota_strokes,,,
150,,,zanthoxylum americanumwillow,,,,daucus carota_wrinkles,,,
151,,,rhubarb,,,,plantago lanceolata_skin problems,,,
152,,,rheum officinalesesame,,,,hedera helix_skin problems,,,
153,,,sesamum indicumtooth,,,,hedera helix_yeast infections,,,
154,,,decaytea,,,,althaea officinalis_skin problems,,,
155,,,camellia sinensisbay,,,,althaea officinalis_sore throat,,,
156,,,laurus nobilisbloodroot,,,,juglans spp_skin problems,,,
157,,,sanguinaria officinalislicorice,,,,symphytum officinale_sores,,,
158,,,glycyrrhiza glabrapeanut,,,,symphytum officinale_vaginitis,,,
159,,,arachis hypogaeastevia,,,,croton lechleri_sores,,,
160,,,stevia rebaudianatoothache,,,,croton lechleri_viral infection,,,
161,,,zanthoxylum americanumwild,,,,melaleuca spp_sores,,,
162,,,bergamot,,,,melaleuca spp_vaginitis,,,
163,,,monarda fistulosacreosote,,,,camellia sinensis_sores,,,
164,,,larrea divaricatamyrrh,,,,camellia sinensis_sunburn,,,
165,,,tuberculosisechinacea,,,,camellia sinensis_tooth decay,,,
166,,,glycyrrhiza glabraeucalyptus,,,,lonicera japonica_tuberculosis,,,
167,,,onion,,,,lonicera japonica_tonsillitis,,,
168,,,allium cepaulcersginger,,,,lonicera japonica_viral infection,,,
169,,,zingiber officinalelicorice,,,,lonicera japonica_sore throat,,,
170,,,glycyrrhiza glabrayellowroot,,,,ulmus rubra_sore throat,,,
171,,,xanthorrhiza simplicissimabanana,,,,platycodon grandiflorum_sore throat,,,
172,,,musa x paradisiacacabbage,,,,pimpinella major_sore throat,,,
173,,,brassica oleraceacalendula,,,,agrimonia eupatoria_sore throat,,,
174,,,allium sativumgentian,,,,pimpinella anisum_sore throat,,,
175,,,gentiana officinalispineapple,,,,polygnum aviculare_sore throat,,,
176,,,ananas comosusred,,,,commiphora spp_tooth decay,,,
177,,,bilberry,,,,commiphora spp_sore throat,,,
178,,,blueberry,,,,plantago spp_sunburn,,,
179,,,meadowsweet,,,,plantago spp_sore throat,,,
180,,,filipendula ulmariarhubarb,,,,solanum tuberosum_sties,,,
181,,,rheum officinaleturmeric,,,,thymus vulgaris_sties,,,
182,,,curcuma longavaginitisgarlic,,,,amaranthus spp_strokes,,,
183,,,allium sativumtea,,,,pisum sativum_strokes,,,
184,,,cardamom,,,,psoralea corylifolia_strokes,,,
185,,,elettaria cardamomumgoldenseal,,,,vaccinium myrtillus_strokes,,,
186,,,hydrastis canadensiscomfrey,,,,vaccinium myrtillus_varicose veins,,,
187,,,symphytum officinalelavender,,,,spinacia oleracea_tinnitus,,,
188,,,yellow dock,,,,spinacia oleracea_strokes,,,
189,,,rumex crispusvaricose veinshorse-chestnut,,,,spinacia oleracea_ringing in ears,,,
190,,,aesculus hippocastanumviolet,,,,curcuma longa_worms,,,
191,,,hamamelis virginianabutcher,,,,curcuma longa_strokes,,,
192,,,s broom,,,,curcuma longa_ulcers,,,
193,,,ruscus aculeatuslemon,,,,curcuma longa_swelling,,,
194,,,allium cepabilberry,,,,solanum nigrum_sunburn,,,
195,,,vaccinium myrtillusginkgo,,,,solanum melongena_sunburn,,,
196,,,centella asiaticapeanut,,,,arnica_swelling,,,
197,,,arachis hypogaeaviral infectionechinacea,,,,arnica montana_swelling,,,
198,,,dragon's blood,,,,uncaria spp_swelling,,,
199,,,croton lechleri-192-garlic,,,,zea mays_swelling,,,
200,,,allium sativumgoldenseal,,,,taraxacum officinale_warts,,,
201,,,hydrastis canadensisjuniper,,,,taraxacum officinale_tonsillitis,,,
202,,,lemon balm,,,,taraxacum officinale_swelling,,,
203,,,melissa officinalislicorice,,,,rosa mutiflora_swelling,,,
204,,,glycyrrhiza glabrashiitake,,,,bidens pilosa_swelling,,,
205,,,lentinus edodeseucalyptus,,,,cimicifuga racemosa_tinnitus,,,
206,,,lonicera japonicawartsbirch,,,,cimicifuga racemosa_ringing in ears,,,
207,,,bloodroot,,,,vinca minor_tinnitus,,,
208,,,sanguinaria officinaliscastor,,,,vinca minor_ringing in ears,,,
209,,,ricinus communiscelandine,,,,salvia officinalis_wrinkles,,,
210,,,chelidonium majusdandelion,,,,salvia officinalis_tonsillitis,,,
211,,,taraxacum officinalefig,,,,salvia officinalis_yeast infections,,,
212,,,ficus caricamilkweed,,,,citrus_tonsillitis,,,
213,,,pineapple,,,,citrus spp_tonsillitis,,,
214,,,ananas comosussoybean,,,,rubus spp_tonsillitis,,,
215,,,glycine maxwillow,,,,diospyros virginiana_tonsillitis,,,
216,,,yellow cedar,,,,sambucus nigra_tonsillitis,,,
217,,,thuja occidentalisbanana,,,,ceanothus americanus_tonsillitis,,,
218,,,musa x paradisiacabasil,,,,syzygium aromaticum_toothache,,,
219,,,ocimum basilicumpapaya,,,,syzygium aromaticum_worms,,,
220,,,carica papayawormsginger,,,,zanthoxylum americanum_tooth decay,,,
221,,,zingiber officinalepumpkin,,,,zanthoxylum americanum_toothache,,,
222,,,cucurbita pepowormseed,,,,rheum officinale_toothache,,,
223,,,chenopodium ambrosioidesgarlic,,,,rheum officinale_ulcers,,,
224,,,allium sativumpapaya,,,,laurus nobilis_tooth decay,,,
225,,,carica papayapineapple,,,,sanguinaria officinalis_tooth decay,,,
226,,,curcuma longaclove,,,,sanguinaria officinalis_warts,,,
227,,,syzygium aromaticumwrinkleshorse-chestnut,,,,arachis hypogaea_tooth decay,,,
228,,,aesculus hippocastanumwitch,,,,arachis hypogaea_varicose veins,,,
229,,,daucus carotacocoa,,,,stevia rebaudiana_tooth decay,,,
230,,,theobroma cacaocucumber,,,,monarda fistulosa_tooth decay,,,
231,,,cucumis sativuspurslane,,,,larrea divaricata_tooth decay,,,
232,,,portulaca oleracearosemary,,,,forsythia_tuberculosis,,,
233,,,rosmarinus officinalissage,,,,forsythia_viral infection,,,
234,,,salvia officinalisalmond,,,,forsythia suspensa_tuberculosis,,,
235,,,prunus dulcisaloe,,,,forsythia suspensa_viral infection,,,
236,,,avocado,,,,xanthorrhiza simplicissima_ulcers,,,
237,,,persea americanacastor,,,,musa x paradisiaca_ulcers,,,
238,,,bean,,,,musa x paradisiaca_warts,,,
239,,,ricinus communisgrape,,,,brassica oleracea_ulcers,,,
240,,,vitis viniferaolive,,,,gentiana officinalis_ulcers,,,
241,,,olea europeapineapple,,,,vaccinium spp_ulcers,,,
242,,,ananas comosusyeast,,,,filipendula ulmaria_ulcers,,,
243,,,infectionsechinacea,,,,elettaria cardamomum_vaginitis,,,
244,,,allium sativumcranberry,,,,lavandula spp_vaginitis,,,
245,,,vaccinium macrocarpongoldenseal,,,,rumex crispus_vaginitis,,,
246,,,hydrastis canadensisoau-d'arco,,,,aesculus hippocastanum_wrinkles,,,
247,,,portulaca oleraceagoldenrod,,,,aesculus hippocastanum_varicose veins,,,
248,,,solidago virgaureaenglish,,,,viola spp_varicose veins,,,
249,,,hedera helixlicorice,,,,ruscus aculeatus_varicose veins,,,
250,,,glycyrrhiza glabrasage,,,,citrus limon_varicose veins,,,
251,,,salvia officinalisspice,,,,astragalus_viral infection,,,
252,,,lindera benzoinsource,,,,astragalus spp_viral infection,,,
253,,,coca,,,,juniperus spp_viral infection,,,
254,,,utilizedpersimmon,,,,lentinus edodes_viral infection,,,
255,,,jimson weed,,,,betula spp_warts,,,
256,,,usedprairie dock,,,,ricinus communis_warts,,,
257,,,leavestulip tree,,,,ricinus communis_wrinkles,,,
258,,,ointmentcathartics,,,,chelidonium majus_warts,,,
259,,,sagrada,,,,ficus carica_warts,,,
260,,,usedmayapple,,,,asclepias spp_warts,,,
261,,,antelope-sage,,,,thuja occidentalis_warts,,,
262,,,boileddogbane,,,,ocimum basilicum_warts,,,
263,,,usedmilkweed,,,,carica papaya_warts,,,
264,,,usedstoneseed,,,,carica papaya_worms,,,
265,,,buttonbush,,,,cucurbita pepo_worms,,,
266,,,teethdogwood,,,,chenopodium ambrosioides_worms,,,
267,,,toothachesweet bay,,,,theobroma cacao_wrinkles,,,
268,,,toothachetulip tree,,,,rosmarinus officinalis_wrinkles,,,
269,,,cicimatic,,,,prunus dulcis_wrinkles,,,
270,,,rootsgoldenseal,,,,vitis vinifera_wrinkles,,,
271,,,rootspepper,,,,olea europea_wrinkles,,,
272,,,painprickly-poppy,,,,vaccinium macrocarpon_yeast infections,,,
273,,,quininegolden alexander,,,,tabebuia spp_yeast infections,,,
274,,,fleabane,,,,solidago virgaurea_yeast infections,,,
275,,,coldsgoldenrod,,,,myroxylon pereirae_wounds,,,
276,,,victimspurple cone flower,,,,datura stramonium_scalds,,,
277,,,universal panaceainsect,,,,datura stramonium_burns,,,
278,,,beech tree,,,,parthenium integrifolium_scalds,,,
279,,,poison-ivybedstraw,,,,liriodendron tulipifera_scalds,,,
280,,,disordersgoldenrod,,,,liriodendron tulipifera_toothache,,,
281,,,bee sting,,,,liriodendron tulipifera_burns,,,
282,,,lotionjewelweed,,,,asarum canadense_asthma,,,
283,,,poison-ivy,,,,asarum canadense_respiratory ailments,,,
284,,,nettlesmilkweed,,,,cephalanthus occidentalis_toothache,,,
285,,,wartsmulberry,,,,silphium spp_toothache,,,
286,,,ringwormrattlepod,,,,cornus paniculata_toothache,,,
287,,,poison-ivyvirginia peppergrass,,,,xanthoxylum americanum_venereal diseases,,,
288,,,poison-ivyyiamolli,,,,xanthoxylum americanum_toothache,,,
289,,,red cedar,,,,xanthoxylum americanum_gonorrhea,,,
290,,,false lupine,,,,myrica asplenifolium_toothache,,,
291,,,plains indians,,,,canavalia villosa_eye problems,,,
292,,,dried flowersgreasewood,,,,maclura pomifera_eye problems,,,
293,,,plantsololiuqui,,,,argemone spp_eye problems,,,
294,,,mexican indians,,,,cinchona spp_fever,,,
295,,,devil's shoestring,,,,zizia aurea_fever,,,
296,,,hornbeam,,,,psoralea argophylla_fever,,,
297,,,diureticpepper,,,,astragalus caroliniana_fever,,,
298,,,urinepuccoon,,,,verbesina virginica_fever,,,
299,,,decoctionscrub pine,,,,erigeron philadelphicus_colds,,,
300,,,blazing star,,,,anaphalis margaritacea_paralysis,,,
301,,,iroquois remedyguaiacum,,,,impatiens biflora_skin conditions,,,
302,,,bluestem,,,,ascelpias syriaca_skin conditions,,,
303,,,soresprickly-ash,,,,ascelpias syriaca_warts,,,
304,,,gonorrheathistle,,,,morus rubra_skin conditions,,,
305,,,gonorrheayerba mansa,,,,morus rubra_ringworm,,,
306,,,horsemint,,,,astragalus nitidus_skin conditions,,,
307,,,rootspinkroot,,,,lepidium virginianum_skin conditions,,,
308,,,cure-194-turkey-pea,,,,fagus grandifolia_skin conditions,,,
309,,,tribeswild plum,,,,galium trifidum_skin conditions,,,
310,,,rootswormseed,,,,galium trifidum_skin disorders,,,
311,,,effectalfalfa,,,,solidago rigida_bee sting,,,
312,,,analgesic,,,,solidago rigida_insect bites,,,
313,,,,,,,phytolacca octandra_skin conditions,,,
314,,,,,,,phytolacca octandra_dandruff,,,
315,,,,,,,juniperus virginiana_asthma,,,
316,,,,,,,juniperus virginiana_respiratory ailments,,,
317,,,,,,,thermopsis rhombifolia_arthritis,,,
318,,,,,,,thermopsis rhombifolia_rheumatism,,,
319,,,,,,,larrea tridentata_arthritis,,,
320,,,,,,,larrea tridentata_rheumatism,,,
321,,,,,,,turbina corymbosa_arthritis,,,
322,,,,,,,turbina corymbosa_rheumatism,,,
323,,,,,,,tephrosia virginiana_urinary disorders,,,
324,,,,,,,ostrya virginiana_urinary disorders,,,
325,,,,,,,capsicum frutescens_discolored urine,,,
326,,,,,,,capsicum frutescens_urinary disorders,,,
327,,,,,,,lithospermum pilosum_urinary disorders,,,
328,,,,,,,pinus virginiana_urinary disorders,,,
329,,,,,,,liatris pycnostachya_venereal diseases,,,
330,,,,,,,liatris pycnostachya_gonorrhea,,,
331,,,,,,,lobelia siphilitica_venereal diseases,,,
332,,,,,,,guaiacum officinale_venereal diseases,,,
333,,,,,,,guaiacum officinale_syphilis,,,
334,,,,,,,schizachyrium scoparium_venereal diseases,,,
335,,,,,,,schizachyrium scoparium_syphilis sores,,,
336,,,,,,,cirsium undulatum_venereal diseases,,,
