,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
54,,,plantsaceraceae,plumeria spp,,,,,,
55,,,family]acer rubrum,thevetia peruviana,,,,,,
56,,,red maple,urechites lutea,,,,,,
57,,,circulatoryagavaceae,vinca spp,,,,,,
58,,,century plant,ilex spp,,,,,,
59,,,family]agave spp,alocasia spp,,,,,,
60,,,giamaranthaceae,arisaema triphylla,,,,,,
61,,,pigweed,arum spp,,,,,,
62,,,family]amaranthus spp,calla palustris,,,,,,
63,,,pigweeds,colocasia spp,,,,,,
64,,,giamaryllidaceae,dieffenbachia spp,,,,,,
65,,,onion,epipremnum aureum,,,,,,
66,,,hemolytic anemiaamaryllis belladonna,monstera deliciosa,,,,,,
67,,,giclivia spp,orontium aquaticum,,,,,,
68,,,kaffir lily,pistia stratiotes,,,,,,
69,,,lycorine,schindapsus spp,,,,,,
70,,,gicooperia pedunculata,spathiphyllum spp,,,,,,
71,,,photosensitizationcrinum americanum,symplocarpus foetidus,,,,,,
72,,,swamp lily,xanthosoma spp,,,,,,
73,,,paralysisgalanthus nivalis,zantedeschia aethiopica,,,,,,
74,,,snowdrop,aralia spp,,,,,,
75,,,gihippeastrum spp,hedera helix,,,,,,
76,,,gihymenocallis spp,oplopanax horridum,,,,,,
77,,,spider lily,polyscias spp,,,,,,
78,,,gilycoris spp,asclepias spp,,,,,,
79,,,ginarcissus spp,calotropis spp,,,,,,
80,,,phenanthridine alkaloids,cryptostegia spp,,,,,,
81,,,cnszephyranthes atamasco,berberis spp,,,,,,
82,,,atamasco lily,caulophyllum thalictroides,,,,,,
83,,,gianacardiaceae,mahonia spp,,,,,,
84,,,cashew,podophyllum peltatum,,,,,,
85,,,family]anacardium occidentale,campsis radicans,,,,,,
86,,,anacardic,amsinckia intermedia,,,,,,
87,,,dermatitiscotinus anagyroides,cynoglossum officinale,,,,,,
88,,,smoke bush,echium spp,,,,,,
89,,,urushiol,heliotropium spp,,,,,,
90,,,dermatitismangifera indica [mango,symphytum spp,,,,,,
91,,,catechols,ananas comosus,,,,,,
92,,,dermatitismetopium toxiferum,buxus sempervirens,,,,,,
93,,,dermatitisschinus spp,cereus grandiflorus,,,,,,
94,,,pepper tree,lophophora williamsii,,,,,,
95,,,gitoxicodendron diversilobum,calycanthus spp,,,,,,
96,,,poison-oak,cannabis sativa,,,,,,
97,,,dermatitistoxicodendron radicans,humulus lupulus,,,,,,
98,,,poison-ivy,lonicera spp,,,,,,
99,,,dermatitistoxicodendron toxicarium,symphoricarpos spp,,,,,,
100,,,dermatitistoxicodendron vernix,agrostemma githago,,,,,,
101,,,poison-sumac,drymaria spp,,,,,,
102,,,dermatitisannonaceae,saponaria officinalis,,,,,,
103,,,family]asimina triloba,celastrus scandens,,,,,,
104,,,paw paw,euonymus spp,,,,,,
105,,,dermatitisapocynaceae,beta vulgaris,,,,,,
106,,,dogbane,chenopodium spp,,,,,,
107,,,family]acokanthera spp,halogeton glomeratus,,,,,,
108,,,bushman's poison,kochia scoparia,,,,,,
109,,,ouabin,salsola iberica,,,,,,
110,,,cvallamanda cathartica,sarcobatus vermiculatus,,,,,,
111,,,golden trumpet,spinacea oleracea,,,,,,
112,,,giapocynum spp,suckleya suckleyana,,,,,,
113,,,indian-hemp,rhoeo spathacea,,,,,,
114,,,apocynamarin,tradescantia pallida,,,,,,
115,,,gicatharanthus roseus,ambrosia discolor,,,,,,
116,,,periwinkle,artemisia spp,,,,,,
117,,,ginerium oleander,baccharis halimifolia,,,,,,
118,,,oleandrin,baileya spp,,,,,,
119,,,giplumeria spp,centaurea solstitialis,,,,,,
120,,,frangipani,dugaldia spp,,,,,,
121,,,dermatitisthevetia peruviana,eupatorium rugosum,,,,,,
122,,,thevetin,florensia cernua,,,,,,
123,,,yellow nightshade,grindelia spp,,,,,,
124,,,urechitoxin,gutierrezia spp,,,,,,
125,,,cvvinca spp,haplopappus fruticosus,,,,,,
126,,,giaquifoliaceae,hymenoxys spp,,,,,,
127,,,family]ilex spp,lactuca scariola,,,,,,
128,,,giaraceae,osteospermum ecklonis,,,,,,
129,,,aroid,oxytenia acerosa,,,,,,
130,,,family]alocasia spp,psilostrophe spp,,,,,,
131,,,elephant ear,senecio jacobaea,,,,,,
132,,,calcium oxalate,silybum marianum,,,,,,
133,,,m & tanthurium spp,tanacetum vulgare,,,,,,
134,,,m & tarisaema triphylla,tetradymia spp,,,,,,
135,,,m & tarum spp,xanthium spp,,,,,,
136,,,m & tcaladium spp,ipomoea batatus,,,,,,
137,,,m & tcalla palustris,ipomoea tricolor,,,,,,
138,,,water arum,coriaria myrtifolia,,,,,,
139,,,m & tcolocasia spp,penicillium spp,,,,,,
140,,,m & tdieffenbachia spp,,,,,,,
141,,,dumbcane,,,,,,,
142,,,m & tepipremnum aureum,,,,,,,
143,,,m & tmonstera deliciosa,,,,,,,
144,,,m & torontium aquaticum,,,,,,,
145,,,golden club,,,,,,,
146,,,m & tphilodendron spp,,,,,,,
147,,,m & tpistia stratiotes,,,,,,,
148,,,water lettuce,,,,,,,
149,,,m & tschindapsus spp,,,,,,,
150,,,m & tspathiphyllum spp,,,,,,,
151,,,m & tsygonium spp,,,,,,,
152,,,m & tsymplocarpus foetidus,,,,,,,
153,,,skunk cabbage,,,,,,,
154,,,m & txanthosoma spp,,,,,,,
155,,,melanga,,,,,,,
156,,,m & tzantedeschia aethiopica,,,,,,,
157,,,m & taraliaceae,,,,,,,
158,,,spikenard,,,,,,,
159,,,gihedera helix,,,,,,,
160,,,english ivy,,,,,,,
161,,,algerian ivy,,,,,,,
162,,,hederin,,,,,,,
163,,,dermatitisoplopanax horridum,,,,,,,
164,,,penetration)polyscias spp,,,,,,,
165,,,dermatitisasclepiadaceae,,,,,,,
166,,,milkweed,,,,,,,
167,,,family]asclepias spp,,,,,,,
168,,,milkweeds,,,,,,,
169,,,resinoids,,,,,,,
170,,,gicalotropis spp,,,,,,,
171,,,latex,,,,,,,
172,,,dermatitiscryptostegia spp,,,,,,,
173,,,cvberberidaceae,,,,,,,
174,,,barberry,,,,,,,
175,,,family]berberis spp,,,,,,,
176,,,contractionscaulophyllum thalictroides,,,,,,,
177,,,gimahonia spp,,,,,,,
178,,,oregon grape,,,,,,,
179,,,contractionspodophyllum peltatum,,,,,,,
180,,,may apple,,,,,,,
181,,,lignans,,,,,,,
182,,,remedybignoniaceae,,,,,,,
183,,,catalpa,,,,,,,
184,,,family]campsis radicans,,,,,,,
185,,,dermatitisboraginaceae,,,,,,,
186,,,borage,,,,,,,
187,,,family]amsinckia intermedia,,,,,,,
188,,,fiddleneck,,,,,,,
189,,,failurecynoglossum officinale,,,,,,,
190,,,cynoglossine,,,,,,,
191,,,respiratoryechium spp,,,,,,,
192,,,viper,,,,,,,
193,,,giheliotropium spp,,,,,,,
194,,,gisymphytum spp,,,,,,,
195,,,comfrey,,,,,,,
196,,,gibromeliaceae,,,,,,,
197,,,bromeliad,,,,,,,
198,,,pineapple,,,,,,,
199,,,dermatitisbuxaceae,,,,,,,
200,,,boxwood,,,,,,,
201,,,family]buxus sempervirens,,,,,,,
202,,,respiratorycactaceae,,,,,,,
203,,,cactus,,,,,,,
204,,,family]cereus grandiflorus,,,,,,,
205,,,cvlophophora williamsii,,,,,,,
206,,,peyote,,,,,,,
207,,,gicalycanthaceae,,,,,,,
208,,,spice bush,,,,,,,
209,,,family]calycanthus spp,,,,,,,
210,,,calycanthin,,,,,,,
211,,,campanulaceae,,,,,,,
212,,,harebell,,,,,,,
213,,,family]lobelia spp,,,,,,,
214,,,indian tobacco,,,,,,,
215,,,lobeline,,,,,,,
216,,,remedycannabaceae,,,,,,,
217,,,hemp,,,,,,,
218,,,family]cannabis sativa,,,,,,,
219,,,respiratoryhumulus lupulus,,,,,,,
220,,,hops,,,,,,,
221,,,honeysuckle,,,,,,,
222,,,family]lonicera spp,,,,,,,
223,,,elderberry,,,,,,,
224,,,catharticsymphoricarpos spp,,,,,,,
225,,,snowberry,,,,,,,
226,,,gicaryophyllaceae,,,,,,,
227,,,family]agrostemma githago,,,,,,,
228,,,corn cockle,,,,,,,
229,,,gidrymaria spp,,,,,,,
230,,,inkweeds,,,,,,,
231,,,gisaponaria officinalis,,,,,,,
232,,,bouncing bet,,,,,,,
233,,,gicelastraceae,,,,,,,
234,,,bittersweet,,,,,,,
235,,,family]celastrus scandens,,,,,,,
236,,,gieuonymus spp,,,,,,,
237,,,evomonoside,,,,,,,
238,,,cvchenopodiaceae,,,,,,,
239,,,beet,,,,,,,
240,,,sugar beet,,,,,,,
241,,,deficiencychenopodium spp,,,,,,,
242,,,goosefoot,,,,,,,
243,,,gihalogeton glomeratus,,,,,,,
244,,,deathkochia scoparia,,,,,,,
245,,,summer cypress,,,,,,,
246,,,liver/kidneysalsola iberica,,,,,,,
247,,,russian thistle,,,,,,,
248,,,circulatorysarcobatus vermiculatus,,,,,,,
249,,,oxalates,,,,,,,
250,,,deathspinacea oleracea,,,,,,,
251,,,spinach,,,,,,,
252,,,poison suckleya,,,,,,,
253,,,hcn glycosides,,,,,,,
254,,,asphyxiationclusiaceae,,,,,,,
255,,,family]clusia rosea,,,,,,,
256,,,balsam apple,,,,,,,
257,,,diarrheacommelinaceae,,,,,,,
258,,,spiderwort,,,,,,,
259,,,family]rhoeo spathacea,,,,,,,
260,,,oyster plant,,,,,,,
261,,,respiratorytradescantia pallida,,,,,,,
262,,,purple queen,,,,,,,
263,,,irritationcompositae,,,,,,,
264,,,sunflower,,,,,,,
265,,,family]ambrosia discolor,,,,,,,
266,,,white ragweed,,,,,,,
267,,,deficiencyarnica spp,,,,,,,
268,,,comaartemisia spp,,,,,,,
269,,,thujone,,,,,,,
270,,,"sage sickness""baccharis",,,,,,,
271,,,groundsel tree,,,,,,,
272,,,cardiac glycosides,,,,,,,
273,,,cvbaileya spp,,,,,,,
274,,,desert marigold,,,,,,,
275,,,sesquiterpene lactones,,,,,,,
276,,,gicentaurea solstitialis,,,,,,,
277,,,yellow star thistle,,,,,,,
278,,,solstitialin,,,,,,,
279,,,mechanicaldugaldia spp,,,,,,,
280,,,sneezeweeds,,,,,,,
281,,,hymenovin,,,,,,,
282,,,"sickness""eupatorium rugosum",,,,,,,
283,,,white snakeroot,,,,,,,
284,,,tremetol,,,,,,,
285,,,"sickness""florensia cernua",,,,,,,
286,,,tar bush,,,,,,,
287,,,respiratorygrindelia spp,,,,,,,
288,,,gumweeds,,,,,,,
289,,,selenium,,,,,,,
290,,,cardiacgutierrezia spp,,,,,,,
291,,,broomweeds,,,,,,,
292,,,saponins,,,,,,,
293,,,cattlehaplopappus fruticosus,,,,,,,
294,,,eupatorium rugosumhymenoxys,,,,,,,
295,,,rubberweeds,,,,,,,
296,,,jimmyweed,,,,,,,
297,,,eupatorium rugosumlactuca,,,,,,,
298,,,wild lettuce,,,,,,,
299,,,damageosteospermum ecklonis,,,,,,,
300,,,african daisy,,,,,,,
301,,,respiratoryoxytenia acerosa,,,,,,,
302,,,copperweed,,,,,,,
303,,,damagepsilostrophe spp,,,,,,,
304,,,psilotropin (lactone,,,,,,,
305,,,cnssenecio jacobaea,,,,,,,
306,,,tansy ragwort,,,,,,,
307,,,damagesilybum marianum,,,,,,,
308,,,milk thistle,,,,,,,
309,,,deficiencytanacetum vulgare [tansy,,,,,,,
310,,,abortionstetradymia spp,,,,,,,
311,,,horsebrush,,,,,,,
312,,,tetradymol,,,,,,,
313,,,liverxanthium spp,,,,,,,
314,,,cocklebur,,,,,,,
315,,,partscarboxylatractyloside,,,,,,,
316,,,family]ipomoea batatus,,,,,,,
317,,,sweet potato,,,,,,,
318,,,tubers ipomeamarone,,,,,,,
319,,,tubersipomoea tricolor,,,,,,,
320,,,morning glory,,,,,,,
321,,,seeds ergot alkaloids,,,,,,,
322,,,cnscoriariaceaecoriaria myrtifolia,,,,,,,
323,,,coriamyrtin,,,,,,,
