,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
39,vicia spp,vicia spp,,,,,,,,
40,viola spp,viola spp,,,,,,,,
41,nasturtium officinale,nasturtium officinale,,,,,,,,
42,barbarea vulgaris,barbarea vulgaris,,,,,,,,
43,gaultheria humifusa,gaultheria humifusa,,,,,,,,
44,yucca spp,yucca spp,,,,,,,,
45,yucca,comandra umbellata,,,,,,,,
46,comandra umbellata,rubus spp,,,,,,,,
47,rubus spp,shepherdia argentea,,,,,,,,
48,shepherdia argentea,cornus canadensis,,,,,,,,
49,cornus canadensis,washingtonia filifera,,,,,,,,
50,washingtonia filifera,umbellularia californica,,,,,,,,
51,umbellularia californica,acacia greggii,,,,,,,,
52,acacia,malva spp,,,,,,,,
53,acacia greggii,chrysolepis chrysophylla,,,,,,,,
54,malva spp,chrysolepis sempervirens,,,,,,,,
55,chrysolepis chrysophylla,prunus spp,,,,,,,,
56,chrysolepis sempervirens,sarcostemma spp,,,,,,,,
57,prunus spp,malus fusca,,,,,,,,
58,sarcostemma spp,digitaria sanguinalis,,,,,,,,
59,malus fusca,yucca baccata,,,,,,,,
60,digitaria sanguinalis,anethum graveolens,,,,,,,,
61,yucca baccata,sporobolus spp,,,,,,,,
62,anethum graveolens,sambucus spp,,,,,,,,
63,sporobolus spp,disporum trachycarpum,,,,,,,,
64,sambucus spp,linum perenne,,,,,,,,
65,disporum trachycarpum,setaria spp,,,,,,,,
66,linum perenne,ribes spp,,,,,,,,
67,setaria spp,chenopodium capitatum,,,,,,,,
68,ribes spp,eleusine indica,,,,,,,,
69,chenopodium capitatum,physalis spp,,,,,,,,
70,eleusine indica,celtis douglasii,,,,,,,,
71,physalis spp,crataegus douglasii,,,,,,,,
72,celtis douglasii,corylus cornuta,,,,,,,,
73,crataegus douglasii,vaccinium spp,,,,,,,,
74,corylus cornuta,sorghum halepense,,,,,,,,
75,vaccinium spp,amelanchier spp,,,,,,,,
76,sorghum halepense,juniperus spp,,,,,,,,
77,sorghum,arbutus menziesii,,,,,,,,
78,amelanchier spp,glyceria spp,,,,,,,,
79,juniperus spp,arctostaphylos spp,,,,,,,,
80,arbutus menziesii,prosopis juliflora,,,,,,,,
81,glyceria spp,sorbus spp,,,,,,,,
82,arctostaphylos spp,cornus nuttallii,,,,,,,,
83,prosopis juliflora,quercus spp,,,,,,,,
84,sorbus spp,holodiscus discolor,,,,,,,,
85,cornus nuttallii,mahonia aquifolium,,,,,,,,
86,quercus spp,fouquieria splendens,,,,,,,,
87,holodiscus discolor,lemairocereus thurberi,,,,,,,,
88,mahonia aquifolium,oemleria cerasiformis,,,,,,,,
89,fouquieria splendens,panicum spp,,,,,,,,
90,lemairocereus thurberi,opuntia polyacantha,,,,,,,,
91,oemleria cerasiformis,rubus leucodermis,,,,,,,,
92,panicum spp,rhamnus crocea,,,,,,,,
93,opuntia polyacantha,stipa hymenoides,,,,,,,,
94,rubus leucodermis,rosa spp,,,,,,,,
95,rhamnus crocea,artemisia tridentata,,,,,,,,
96,stipa hymenoides,cereus giganteus,,,,,,,,
97,rosa spp,gaultheria shallon,,,,,,,,
98,artemisia tridentata,rubus spectabilis,,,,,,,,
99,cereus giganteus,peraphyllum ramosissimum,,,,,,,,
100,gaultheria shallon,rhus trilobata,,,,,,,,
101,rubus spectabilis,helianthus annuus,,,,,,,,
102,peraphyllum ramosissimum,descurainia spp,,,,,,,,
103,rhus trilobata,madia glomerata,,,,,,,,
104,helianthus annuus,rubus parviflorus,,,,,,,,
105,descurainia spp,heteromeles arbutifolia,,,,,,,,
106,madia glomerata,lonicera involucrata,,,,,,,,
107,rubus parviflorus,streptopus amplexifolius,,,,,,,,
108,heteromeles arbutifolia,proboscidea spp,,,,,,,,
109,lonicera involucrata,juglans hindsii,,,,,,,,
110,streptopus amplexifolius,juglans californica,,,,,,,,
111,proboscidea spp,vitis californica,,,,,,,,
112,juglans hindsii,avena spp,,,,,,,,
113,juglans californica,fragaria spp,,,,,,,,
114,vitis californica,lycium fremontii,,,,,,,,
115,avena spp,balsamorhiza spp,,,,,,,,
116,fragaria spp,lathyrus japonicus,,,,,,,,
117,lycium fremontii,galium aparine,,,,,,,,
118,balsamorhiza spp,medicago lupulina,,,,,,,,
119,lathyrus japonicus,mentzelia albicaulis,,,,,,,,
120,galium aparine,ranunculus spp,,,,,,,,
121,medicago lupulina,salvia columbariae,,,,,,,,
122,mentzelia albicaulis,nuphar luteum,,,,,,,,
123,ranunculus spp,hyptis emoryi,,,,,,,,
124,salvia columbariae,pinus quadrifolia,,,,,,,,
125,nuphar luteum,agastache urticifolia,,,,,,,,
126,hyptis emoryi,chenopodium spp,,,,,,,,
127,pinus quadrifolia,pinus sabiniana,,,,,,,,
128,agastache urticifolia,olneya tesota,,,,,,,,
129,chenopodium spp,thysanocarpus curvipes,,,,,,,,
130,pinus sabiniana,cercidium spp,,,,,,,,
131,olneya tesota,lepidium spp,,,,,,,,
132,thysanocarpus curvipes,salicornia subterminalis,,,,,,,,
133,cercidium spp,pinus edulis,,,,,,,,
134,lepidium spp,stanleya pinnata,,,,,,,,
135,salicornia subterminalis,artemisia spp,,,,,,,,
136,pinus edulis,cytisus scoparius,,,,,,,,
137,stanleya pinnata,prosopis pubescens,,,,,,,,
138,artemisia spp,pinus monophylla,,,,,,,,
139,cytisus scoparius,verbena spp,,,,,,,,
140,prosopis pubescens,cycloloma atriplicifolium,,,,,,,,
141,pinus monophylla,pellaea mucronata,,,,,,,,
142,verbena spp,ceanothus spp,,,,,,,,
143,cycloloma atriplicifolium,larrea divaricata,,,,,,,,
144,pellaea mucronata,pseudotsuga menziesii,,,,,,,,
145,ceanothus spp,eriogonum umbellatum,,,,,,,,
146,larrea divaricata,solidago missouriensis,,,,,,,,
147,pseudotsuga menziesii,glechoma hederacea,,,,,,,,
148,eriogonum umbellatum,marrubium vulgare,,,,,,,,
149,solidago missouriensis,simmondsia chinensis,,,,,,,,
150,glechoma hederacea,rhus integrifolia,,,,,,,,
151,marrubium vulgare,ephedra spp,,,,,,,,
152,simmondsia chinensis,tsuga mertensiana,,,,,,,,
153,rhus integrifolia,cercocarpus ledifolius,,,,,,,,
154,ephedra spp,monardella odoratissima,,,,,,,,
155,tsuga mertensiana,matricaria matricarioides,,,,,,,,
156,cercocarpus ledifolius,geum ciliatum,,,,,,,,
157,monardella odoratissima,cowania mexicana,,,,,,,,
158,matricaria matricarioides,prunella vulgaris,,,,,,,,
159,geum ciliatum,ceratoides lanata,,,,,,,,
160,cowania mexicana,mentha spp,,,,,,,,
161,prunella vulgaris,grindelia spp,,,,,,,,
162,ceratoides lanata,tsuga heterophylla,,,,,,,,
163,mentha spp,satureja douglasii,,,,,,,,
164,grindelia spp,eriodictyon californicum,,,,,,,,
165,tsuga heterophylla,cichorium intybus,,,,,,,,
166,satureja douglasii,heracleum lanatum,,,,,,,,
167,eriodictyon californicum,tragopogon spp,,,,,,,,
168,cichorium intybus,hieracium spp,,,,,,,,
169,heracleum lanatum,equisetum spp,,,,,,,,
170,tragopogon spp,polypodium vulgare,,,,,,,,
171,hieracium spp,antennaria spp,,,,,,,,
172,equisetum spp,cornus stolonifera,,,,,,,,
173,polypodium vulgare,rhus ovata,,,,,,,,
174,antennaria spp,pinus lambertiana,,,,,,,,
175,cornus stolonifera,salix spp,,,,,,,,
176,rhus ovata,cynodon dactylon,,,,,,,,
177,pinus lambertiana,bromus spp,,,,,,,,
178,salix spp,buchloe dactyloides,,,,,,,,
179,cynodon dactylon,festuca spp,,,,,,,,
180,bromus spp,poa pratensis,,,,,,,,
181,buchloe dactyloides,eragrostis spp,,,,,,,,
182,festuca spp,dactylis glomerata,,,,,,,,
183,poa pratensis,agrostis stolonifera,,,,,,,,
184,eragrostis spp,phalaris arundinacea,,,,,,,,
185,dactylis glomerata,sorghum bicolor,,,,,,,,
186,agrostis stolonifera,phleum pratense,,,,,,,,
187,phalaris arundinacea,agropyron spp,,,,,,,,
188,sorghum bicolor,elymus spp,,,,,,,,
189,phleum pratense,medicago sativa,,,,,,,,
190,agropyron spp,lotus corniculatus,,,,,,,,
191,elymus spp,lespedeza spp,,,,,,,,
192,medicago sativa,trifolium spp,,,,,,,,
193,lotus corniculatus,coronilla varia,,,,,,,,
194,lespedeza spp,melilotus spp,,,,,,,,
195,trifolium spp,,,,,,,,,
196,coronilla varia,,,,,,,,,
197,melilotus spp,,,,,,,,,
