,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
73,thymus vulgaris,solanum nigrum,,,sanguinaria officinalis_warts,,aloe spp_skin problems,,,
74,amaranthus spp,solanum melongena,,,sanguinaria officinalis_tooth decay,,aloe spp_swelling,,,
75,pisum sativum,arnica montana,,,arachis hypogaea_varicose veins,,aloe spp_sunburn,,,
76,psoralea corylifolia,uncaria spp,,,arachis hypogaea_tooth decay,,oenothera biennis_skin problems,,,
77,vaccinium myrtillus,zea mays,,,stevia rebaudiana_tooth decay,,persea americana_skin problems,,,
78,spinacia oleracea,taraxacum officinale,,,monarda fistulosa_tooth decay,,calendula_skin problems,,,
79,solanum nigrum,rosa mutiflora,,,larrea divaricata_tooth decay,,calendula_sores,,,
80,solanum melongena,bidens pilosa,,,forsythia suspensa_tuberculosis,,calendula_sunburn,,,
81,arnica,cimicifuga racemosa,,,forsythia suspensa_viral infection,,calendula officinalis_skin problems,,,
82,arnica montana,vinca minor,,,musa x paradisiaca_ulcers,,calendula officinalis_sores,,,
83,uncaria spp,salvia officinalis,,,musa x paradisiaca_warts,,calendula officinalis_sunburn,,,
84,zea mays,citrus spp,,,brassica oleracea_ulcers,,matricaria recutita_skin problems,,,
85,taraxacum officinale,rubus spp,,,gentiana officinalis_ulcers,,matricaria recutita_sores,,,
86,rosa mutiflora,diospyros virginiana,,,vaccinium spp_ulcers,,matricaria recutita_sties,,,
87,bidens pilosa,sambucus nigra,,,filipendula ulmaria_ulcers,,cucumis sativus_skin problems,,,
88,cimicifuga racemosa,ceanothus americanus,,,elettaria cardamomum_vaginitis,,cucumis sativus_sunburn,,,
89,vinca minor,syzygium aromaticum,,,lavandula spp_vaginitis,,centella asiatica_skin problems,,,
90,salvia officinalis,zanthoxylum americanum,,,rumex crispus_vaginitis,,centella asiatica_sores,,,
91,citrus spp,rheum officinale,,,aesculus hippocastanum_varicose veins,,viola tricolor_skin problems,,,
92,rubus spp,laurus nobilis,,,aesculus hippocastanum_wrinkles,,hamamelis virginiana_skin problems,,,
93,diospyros virginiana,sanguinaria officinalis,,,viola spp_varicose veins,,hamamelis virginiana_varicose veins,,,
94,sambucus nigra,arachis hypogaea,,,ruscus aculeatus_varicose veins,,hamamelis virginiana_sunburn,,,
95,ceanothus americanus,stevia rebaudiana,,,citrus limon_varicose veins,,daucus carota_skin problems,,,
96,syzygium aromaticum,monarda fistulosa,,,astragalus spp_viral infection,,daucus carota_strokes,,,
97,zanthoxylum americanum,larrea divaricata,,,juniperus spp_viral infection,,plantago lanceolata_skin problems,,,
98,rheum officinale,forsythia suspensa,,,lentinus edodes_viral infection,,hedera helix_skin problems,,,
99,laurus nobilis,musa x paradisiaca,,,betula spp_warts,,althaea officinalis_skin problems,,,
100,sanguinaria officinalis,brassica oleracea,,,chelidonium majus_warts,,althaea officinalis_sore throat,,,
101,arachis hypogaea,gentiana officinalis,,,ricinus communis_wrinkles,,juglans spp_skin problems,,,
102,stevia rebaudiana,vaccinium spp,,,ricinus communis_warts,,symphytum officinale_sores,,,
103,monarda fistulosa,filipendula ulmaria,,,ficus carica_warts,,croton lechleri_sores,,,
104,larrea divaricata,elettaria cardamomum,,,asclepias spp_warts,,melaleuca spp_sores,,,
105,forsythia,lavandula spp,,,thuja occidentalis_warts,,camellia sinensis_sores,,,
106,forsythia suspensa,rumex crispus,,,ocimum basilicum_warts,,camellia sinensis_sunburn,,,
107,musa x paradisiaca,aesculus hippocastanum,,,carica papaya_worms,,lonicera japonica_sore throat,,,
108,brassica oleracea,viola spp,,,carica papaya_warts,,lonicera japonica_viral infection,,,
109,gentiana officinalis,ruscus aculeatus,,,cucurbita pepo_worms,,ulmus rubra_sore throat,,,
110,vaccinium spp,citrus limon,,,chenopodium ambrosioides_worms,,platycodon grandiflorum_sore throat,,,
111,filipendula ulmaria,astragalus spp,,,theobroma cacao_wrinkles,,pimpinella major_sore throat,,,
112,elettaria cardamomum,juniperus spp,,,rosmarinus officinalis_wrinkles,,agrimonia eupatoria_sore throat,,,
113,lavandula spp,lentinus edodes,,,prunus dulcis_wrinkles,,pimpinella anisum_sore throat,,,
114,rumex crispus,betula spp,,,vitis vinifera_wrinkles,,polygnum aviculare_sore throat,,,
115,aesculus hippocastanum,chelidonium majus,,,olea europea_wrinkles,,commiphora spp_sore throat,,,
116,viola spp,ricinus communis,,,vaccinium macrocarpon_yeast infections,,plantago spp_sunburn,,,
117,ruscus aculeatus,ficus carica,,,tabebuia spp_yeast infections,,plantago spp_sore throat,,,
118,citrus limon,asclepias spp,,,solidago virgaurea_yeast infections,,solanum tuberosum_sties,,,
119,astragalus,thuja occidentalis,,,datura stramonium_burns and scalds,,thymus vulgaris_sties,,,
120,astragalus spp,ocimum basilicum,,,parthenium integrifolium_burns and scalds,,amaranthus spp_strokes,,,
121,juniperus spp,carica papaya,,,liriodendron tulipifera_burns and scalds,,pisum sativum_strokes,,,
122,lentinus edodes,cucurbita pepo,,,asarum canadense_respiratory ailments,,psoralea corylifolia_strokes,,,
123,betula spp,chenopodium ambrosioides,,,xanthoxylum americanum_venereal diseases,,vaccinium myrtillus_strokes,,,
124,chelidonium majus,theobroma cacao,,,canavalia villosa_eye problems,,spinacia oleracea_ringing in ears,,,
125,ricinus communis,rosmarinus officinalis,,,maclura pomifera_eye problems,,spinacia oleracea_strokes,,,
126,ficus carica,prunus dulcis,,,argemone spp_eye problems,,curcuma longa_swelling,,,
127,asclepias spp,vitis vinifera,,,fagus grandifolia_insect bites and skin conditions,,curcuma longa_strokes,,,
128,thuja occidentalis,olea europea,,,galium trifidum_insect bites and skin conditions,,curcuma longa_worms,,,
129,ocimum basilicum,vaccinium macrocarpon,,,solidago rigida_insect bites and skin conditions,,solanum nigrum_sunburn,,,
130,carica papaya,tabebuia spp,,,impatiens biflora_insect bites and skin conditions,,solanum melongena_sunburn,,,
131,cucurbita pepo,solidago virgaurea,,,morus rubra_insect bites and skin conditions,,arnica_swelling,,,
132,chenopodium ambrosioides,lindera benzoin,,,astragalus nitidus_insect bites and skin conditions,,arnica montana_swelling,,,
133,theobroma cacao,erythroxylum coca,,,lepidium virginianum_insect bites and skin conditions,,uncaria spp_swelling,,,
134,rosmarinus officinalis,myroxylon pereirae,,,phytolacca octandra_insect bites and skin conditions,,zea mays_swelling,,,
135,prunus dulcis,myrica cerifera,,,juniperus virginiana_respiratory ailments,,taraxacum officinale_swelling,,,
136,vitis vinifera,quercus spp,,,thermopsis rhombifolia_rheumatism and arthritis,,taraxacum officinale_warts,,,
137,olea europea,datura stramonium,,,larrea tridentata_rheumatism and arthritis,,rosa mutiflora_swelling,,,
138,vaccinium macrocarpon,parthenium integrifolium,,,turbina corymbosa_rheumatism and arthritis,,bidens pilosa_swelling,,,
139,tabebuia spp,liriodendron tulipifera,,,tephrosia virginiana_urinary disorders,,cimicifuga racemosa_ringing in ears,,,
140,solidago virgaurea,rhamnus purshiana,,,ostrya virginiana_urinary disorders,,vinca minor_ringing in ears,,,
141,lindera benzoin,podophyllum peltatum,,,capsicum frutescens_urinary disorders,,xanthorrhiza simplicissima_ulcers,,,
142,erythroxylum coca,amorpha canescens,,,lithospermum pilosum_urinary disorders,,myroxylon pereirae_wounds,,,
143,myroxylon pereirae,eriogonum jamesii,,,pinus virginiana_urinary disorders,,liriodendron tulipifera_toothache,,,
144,myrica cerifera,apocynum androsaemifolium,,,liatris pycnostachya_venereal diseases,,asarum canadense_asthma,,,
145,quercus spp,frasera speciosa,,,lobelia siphilitica_venereal diseases,,cephalanthus occidentalis_toothache,,,
146,datura stramonium,arisaema triphylla,,,guaiacum officinale_venereal diseases,,silphium spp_toothache,,,
147,parthenium integrifolium,asclepias hallii,,,schizachyrium scoparium_venereal diseases,,cornus paniculata_toothache,,,
148,liriodendron tulipifera,asclepias syriaca,,,cirsium undulatum_venereal diseases,,xanthoxylum americanum_gonorrhea,,,
149,rhamnus purshiana,lithospermum ruderale,,,anemopsis californica_venereal diseases,,xanthoxylum americanum_toothache,,,
150,podophyllum peltatum,asarum canadense,,,medicago sativa_arthritis,,myrica asplenifolium_toothache,,,
151,amorpha canescens,cephalanthus occidentalis,,,,,cinchona spp_fever,,,
152,eriogonum jamesii,silphium spp,,,,,zizia aurea_fever,,,
153,apocynum androsaemifolium,cornus paniculata,,,,,psoralea argophylla_fever,,,
154,frasera speciosa,xanthoxylum americanum,,,,,astragalus caroliniana_fever,,,
155,arisaema triphylla,myrica asplenifolium,,,,,verbesina virginica_fever,,,
156,asclepias hallii,cephaelis ipecachuanha,,,,,erigeron philadelphicus_colds,,,
157,asclepias syriaca,canavalia villosa,,,,,anaphalis margaritacea_paralysis,,,
158,lithospermum ruderale,maclura pomifera,,,,,ascelpias syriaca_skin conditions,,,
159,asarum canadense,argemone spp,,,,,ascelpias syriaca_warts,,,
160,cephalanthus occidentalis,cinchona spp,,,,,morus rubra_ringworm,,,
161,silphium spp,zizia aurea,,,,,galium trifidum_skin disorders,,,
162,cornus paniculata,psoralea argophylla,,,,,solidago rigida_bee sting,,,
163,xanthoxylum americanum,astragalus caroliniana,,,,,phytolacca octandra_dandruff,,,
164,myrica asplenifolium,verbesina virginica,,,,,juniperus virginiana_asthma,,,
165,cephaelis ipecachuanha,erigeron philadelphicus,,,,,capsicum frutescens_discolored urine,,,
166,canavalia villosa,solidago ulmifolia,,,,,liatris pycnostachya_gonorrhea,,,
167,maclura pomifera,anaphalis margaritacea,,,,,guaiacum officinale_syphilis,,,
168,argemone spp,echinacea angustifolia,,,,,schizachyrium scoparium_syphilis sores,,,
169,cinchona spp,fagus grandifolia,,,,,cirsium undulatum_gonorrhea,,,
170,zizia aurea,galium trifidum,,,,,,,,
171,psoralea argophylla,solidago rigida,,,,,,,,
172,astragalus caroliniana,impatiens biflora,,,,,,,,
173,verbesina virginica,morus rubra,,,,,,,,
174,erigeron philadelphicus,astragalus nitidus,,,,,,,,
175,solidago ulmifolia,lepidium virginianum,,,,,,,,
176,anaphalis margaritacea,phytolacca octandra,,,,,,,,
177,echinacea angustifolia,juniperus virginiana,,,,,,,,
178,fagus grandifolia,thermopsis rhombifolia,,,,,,,,
179,galium trifidum,larrea tridentata,,,,,,,,
180,solidago rigida,turbina corymbosa,,,,,,,,
181,impatiens biflora,tephrosia virginiana,,,,,,,,
182,morus rubra,ostrya virginiana,,,,,,,,
183,astragalus nitidus,capsicum frutescens,,,,,,,,
184,lepidium virginianum,lithospermum pilosum,,,,,,,,
185,phytolacca octandra,pinus virginiana,,,,,,,,
186,juniperus virginiana,liatris pycnostachya,,,,,,,,
187,thermopsis rhombifolia,lobelia siphilitica,,,,,,,,
188,larrea tridentata,guaiacum officinale,,,,,,,,
189,turbina corymbosa,schizachyrium scoparium,,,,,,,,
190,tephrosia virginiana,cirsium undulatum,,,,,,,,
191,ostrya virginiana,anemopsis californica,,,,,,,,
192,capsicum frutescens,monarda mollis,,,,,,,,
193,lithospermum pilosum,spigelia marilandica,,,,,,,,
194,pinus virginiana,prunus americana,,,,,,,,
195,liatris pycnostachya,medicago sativa,,,,,,,,
196,lobelia siphilitica,,,,,,,,,
197,guaiacum officinale,,,,,,,,,
198,schizachyrium scoparium,,,,,,,,,
199,cirsium undulatum,,,,,,,,,
200,anemopsis californica,,,,,,,,,
201,monarda mollis,,,,,,,,,
202,spigelia marilandica,,,,,,,,,
203,prunus americana,,,,,,,,,
204,medicago sativa,,,,,,,,,
