,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
170,lucuma salicifolia,palaquium gutta,,,,,,,,
171,manilkara bidentata,pouteria caimito,,,,,,,,
172,manilkara zapota,pouteria campechiana,,,,,,,,
173,palaquium gutta,pouteria sapota,,,,,,,,
174,pouteria caimito,synsepalum dulcifolium,,,,,,,,
175,pouteria campechiana,vitellaria paradoxa,,,,,,,,
176,pouteria sapota,digitalis purpurea,,,,,,,,
177,synsepalum dulcifolium,digitalis lanata,,,,,,,,
178,vitellaria paradoxa,quassia amara,,,,,,,,
179,digitalis purpurea,quassia cedron,,,,,,,,
180,digitalis lanata,quassia indica,,,,,,,,
181,quassia amara,quassia simarouba,,,,,,,,
182,quassia,simmondsia chinensis,,,,,,,,
183,quassia cedron,smilax spp,,,,,,,,
184,quassia indica,atropa belladonna,,,,,,,,
185,quassia simarouba,brugmansia spp,,,,,,,,
186,simmondsia chinensis,brunfelsia grandiflora,,,,,,,,
187,smilax spp,brunfelsia uniflora,,,,,,,,
188,atropa belladonna,capsicum annuum,,,,,,,,
189,brugmansia spp,,,,,,,,,
190,brunfelsia grandiflora,,,,,,,,,
191,brunfelsia uniflora,,,,,,,,,
192,capsicum annuum,,,,,,,,,
