,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
42,conium maculatum l,cuminum cyminum l,,,,dianthus caryophyllus l_high blood pressure,,,dianthus caryophyllus l_diuretic,
43,convallaria majalis l,cuscuta epilinum weihe,,,,dianthus caryophyllus l_inflammation,,,dianthus caryophyllus l_stimulant,
44,coriandrum,cyclamen purpurascens mil,,,,dianthus deltoides l_diabetes,,,dianthus deltoides l_anti-inflammatory,
45,coriandrum sativum l,cymbopogon schonanthus s,,,,dianthus deltoides l_cancer,,,dianthus deltoides l_antibiotic,
46,crepis tectorum l,cyperus longus l,,,,dipsacus fullonum l_high blood pressure,,,dipsacus fullonum l_diuretic,
47,cucumis melo l,daphne mezereum l,,,,dipsacus fullonum l_inflammation,,,dipsacus fullonum l_stimulant,
48,cucumis sativus l,daucus carota l,,,,dipsacus sylvestris l_diabetes,,,dipsacus sylvestris l_anti-inflammatory,
49,cucurbita,delphinium consolida gray,,,,dipsacus sylvestris l_cancer,,,dipsacus sylvestris l_antibiotic,
50,cucurbita pepo l,dianthus caryophyllus l,,,,drimia maritima (l.) stearn_high blood pressure,,,drimia maritima (l.) stearn_diuretic,
51,cuminum cyminum l,dianthus deltoides l,,,,drimia maritima (l.) stearn_inflammation,,,drimia maritima (l.) stearn_stimulant,
52,cuscuta,dipsacus fullonum l,,,,dryopteris filix-mas schott_diabetes,,,dryopteris filix-mas schott_anti-inflammatory,
53,cuscuta epilinum,dipsacus sylvestris l,,,,dryopteris filix-mas schott_cancer,,,dryopteris filix-mas schott_antibiotic,
54,cyclamen purpurascens mil,drimia maritima (l.) stearn,,,,equisetum arvense l_high blood pressure,,,equisetum arvense l_diuretic,
55,cymbopogon schonanthus s,dryopteris filix-mas schott,,,,equisetum arvense l_inflammation,,,equisetum arvense l_stimulant,
56,cyperus,equisetum arvense l,,,,eryngium campestre l_diabetes,,,eryngium campestre l_anti-inflammatory,
57,cyperus longus l,eryngium campestre l,,,,eryngium campestre l_cancer,,,eryngium campestre l_antibiotic,
58,daphne mezereum l,eupatorium cannabinum l,,,,eupatorium cannabinum l_high blood pressure,,,eupatorium cannabinum l_diuretic,
59,daucus,euphorbia esula l,,,,eupatorium cannabinum l_inflammation,,,eupatorium cannabinum l_stimulant,
60,daucus carota l,euphorbia helioscopia l,,,,euphorbia esula l_diabetes,,,euphorbia esula l_anti-inflammatory,
61,delphinium consolida gray,euphorbia lathyris l,,,,euphorbia esula l_cancer,,,euphorbia esula l_antibiotic,
62,dianthus caryophyllus l,euphrasia rostkoviana hayn,,,,euphorbia helioscopia l_high blood pressure,,,euphorbia helioscopia l_diuretic,
63,dianthus deltoides l,filipendula ulmaria maxim,,,,euphorbia helioscopia l_inflammation,,,euphorbia helioscopia l_stimulant,
64,dipsacus fullonum l,filipendula vulgaris moen,,,,euphorbia lathyris l_diabetes,,,euphorbia lathyris l_anti-inflammatory,
65,dipsacus sylvestris l,foeniculum vulgare mill,,,,euphorbia lathyris l_cancer,,,euphorbia lathyris l_antibiotic,
66,drimia maritima (l.) stearn,fragaria vesca l,,,,euphrasia rostkoviana hayn_high blood pressure,,,euphrasia rostkoviana hayn_diuretic,
67,dryopteris filix-mas schott,fraxinus excelsior l,,,,euphrasia rostkoviana hayn_inflammation,,,euphrasia rostkoviana hayn_anti-inflammatory,
68,equisetum arvense l,fumaria officinalis l,,,,feces_diabetes,,,euphrasia rostkoviana hayn_stimulant,
69,eryngium campestre l,galium mollugo l,,,,feces_cancer,,,feces_anti-inflammatory,
70,eupatorium,genista pilosa l,,,,filipendula ulmaria maxim_cancer,,,feces_antibiotic,
71,eupatorium cannabinum l,gentiana punctate l,,,,filipendula vulgaris moen_high blood pressure,,,filipendula ulmaria maxim_diuretic,
72,euphorbia esula l,geranium columbinum l,,,,foeniculum vulgare mill_diabetes,,,filipendula vulgaris moen_stimulant,
73,euphorbia helioscopia l,geum urbanum l,,,,fragaria vesca l_inflammation,,,foeniculum vulgare mill_antibiotic,
74,euphorbia lathyris l,glechoma hederacea l,,,,fraxinus excelsior l_cancer,,,fragaria vesca l_anti-inflammatory,
75,euphrasia rostkoviana hayn,glycyrrhiza glabra l,,,,fumaria officinalis l_high blood pressure,,,fraxinus excelsior l_diuretic,
76,filipendula ulmaria maxim,gymnadenia conopsea r.br,,,,galium mollugo l_diabetes,,,fumaria officinalis l_stimulant,
77,filipendula,helichrysum arenarium l,,,,genista pilosa l_inflammation,,,galium mollugo l_antibiotic,
78,filipendula vulgaris moen,helichrysum stoechas l,,,,gentiana punctate l_cancer,,,genista pilosa l_anti-inflammatory,
79,foeniculum vulgare mill,helleborus niger l,,,,geranium columbinum l_high blood pressure,,,gentiana punctate l_diuretic,
80,fragaria,hibiscus syriacus l,,,,geum urbanum l_diabetes,,,geranium columbinum l_stimulant,
81,fragaria vesca l,hieracium pilosella l,,,,glechoma hederacea l_inflammation,,,geum urbanum l_antibiotic,
82,fraxinus excelsior l,humulus lupulus l,,,,glycyrrhiza glabra l_cancer,,,glechoma hederacea l_anti-inflammatory,
83,fumaria officinalis l,hyoscyamus niger l,,,,gymnadenia conopsea r.br_high blood pressure,,,glycyrrhiza glabra l_diuretic,
84,galium mollugo l,hypericum perforatum l,,,,helichrysum arenarium l_diabetes,,,gymnadenia conopsea r.br_stimulant,
85,genista pilosa l,hyssopus officinalis l,,,,helichrysum stoechas l_inflammation,,,helichrysum arenarium l_antibiotic,
86,gentiana punctate l,inula helenium l,,,,helleborus niger l_cancer,,,helichrysum stoechas l_anti-inflammatory,
87,geranium columbinum l,iris germanica l,,,,hibiscus syriacus l_high blood pressure,,,helleborus niger l_diuretic,
88,geum urbanum l,iris illyrica tomm,,,,hieracium pilosella l_diabetes,,,hibiscus syriacus l_stimulant,
89,glechoma hederacea l,iris pseudacorus l,,,,humulus lupulus l_inflammation,,,hieracium pilosella l_antibiotic,
90,glycyrrhiza glabra l,isatis tinctoria l,,,,hyoscyamus niger l_cancer,,,humulus lupulus l_anti-inflammatory,
91,gymnadenia conopsea r.br,juniperus communis l,,,,hypericum perforatum l_high blood pressure,,,hyoscyamus niger l_diuretic,
92,helichrysum arenarium l,juniperus sabina l,,,,hyssopus officinalis l_diabetes,,,hypericum perforatum l_stimulant,
93,helichrysum stoechas l,lactuca sativa l,,,,inula helenium l_inflammation,,,hyssopus officinalis l_antibiotic,
94,helleborus niger l,laserpitium siler l,,,,iris germanica l_cancer,,,inula helenium l_anti-inflammatory,
95,hibiscus syriacus l,lavandula angustifolia mill,,,,iris illyrica tomm_high blood pressure,,,iris germanica l_diuretic,
96,hibiscus,lemna minor l,,,,iris pseudacorus l_diabetes,,,iris illyrica tomm_stimulant,
97,hieracium pilosella l,lens culinaris medikus,,,,isatis tinctoria l_inflammation,,,iris pseudacorus l_antibiotic,
98,humulus lupulus l,lepidium sativum l,,,,juniperus communis l_cancer,,,isatis tinctoria l_anti-inflammatory,
99,hyoscyamus niger l,leucanthemum vulgare lam,,,,juniperus sabina l_high blood pressure,,,juniperus communis l_diuretic,
100,hypericum perforatum l,levisticum officinale koch,,,,lactuca sativa l_diabetes,,,juniperus communis l_anti-inflammatory,
101,hyssopus officinalis l,lilium candidum l,,,,lactuca sativa l_high blood pressure,,,juniperus sabina l_stimulant,
102,inula helenium l,lilium martagon l,,,,laserpitium siler l_inflammation,,,lactuca sativa l_diuretic,
103,iris germanica l,linaria vulgaris mill,,,,lavandula angustifolia mill_inflammation,,,lactuca sativa l_antibiotic,
104,iris illyrica tomm,lithospermum officinale l,,,,lemna minor l_diabetes,,,laserpitium siler l_anti-inflammatory,
105,iris pseudacorus l,lonicera caprifolium l,,,,lens culinaris medikus_cancer,,,lavandula angustifolia mill_stimulant,
106,isatis tinctoria l,lycopodium clavatum l,,,,lepidium sativum l_high blood pressure,,,lemna minor l_antibiotic,
107,juniperus communis l,lytta vesicatoria l,,,,leucanthemum vulgare lam_inflammation,,,lens culinaris medikus_anti-inflammatory,
108,juniperus sabina l,malva sylvestris l,,,,levisticum officinale koch_diabetes,,,lepidium sativum l_diuretic,
109,lactuca,mandragora officinarum l,,,,lilium candidum l_cancer,,,leucanthemum vulgare lam_stimulant,
110,lactuca sativa l,marchantia polymorpha l,,,,lilium martagon l_high blood pressure,,,levisticum officinale koch_antibiotic,
111,laserpitium siler l,marrubium vulgare l,,,,linaria vulgaris mill_inflammation,,,lilium candidum l_anti-inflammatory,
112,lavandula angustifolia mill,matricaria chamomilla l,,,,lithospermum officinale l_diabetes,,,lilium martagon l_diuretic,
113,lemna minor l,melampyrum pretense l,,,,lonicera caprifolium l_cancer,,,linaria vulgaris mill_stimulant,
114,lens,melilotus officinalis (l.) pall,,,,lycopodium clavatum l_high blood pressure,,,lithospermum officinale l_antibiotic,
115,lens culinaris medikus,melissa officinalis l,,,,lytta vesicatoria l_inflammation,,,lonicera caprifolium l_anti-inflammatory,
116,lepidium sativum l,mentha balsamea wild,,,,malva sylvestris l_diabetes,,,lycopodium clavatum l_diuretic,
117,leucanthemum vulgare lam,mentha spicata l,,,,mandragora officinarum l_cancer,,,lytta vesicatoria l_stimulant,
118,levisticum officinale koch,mentha pulegium l,,,,marchantia polymorpha l_high blood pressure,,,malva sylvestris l_antibiotic,
119,lilium,mercurialis annua l,,,,marrubium vulgare l_inflammation,,,mandragora officinarum l_anti-inflammatory,
120,lilium candidum l,nardostachys jatamansi dc,,,,matricaria chamomilla l_diabetes,,,marchantia polymorpha l_diuretic,
121,lilium martagon l,nasturtium officinale aiton,,,,melampyrum pretense l_cancer,,,marrubium vulgare l_stimulant,
122,linaria,nigella sativa l,,,,melilotus officinalis (l.) pall_high blood pressure,,,matricaria chamomilla l_antibiotic,
123,linaria vulgaris mill,nuphar lutea (l.) sm,,,,melissa officinalis l_inflammation,,,melampyrum pretense l_anti-inflammatory,
124,lithospermum officinale l,,,,,mentha balsamea wild_diabetes,,,melilotus officinalis (l.) pall_diuretic,
125,lonicera caprifolium l,,,,,mentha spicata l_cancer,,,melissa officinalis l_stimulant,
126,lycopodium clavatum l,,,,,mentha pulegium l_high blood pressure,,,mentha balsamea wild_antibiotic,
127,lytta vesicatoria l,,,,,mercurialis annua l_inflammation,,,mentha spicata l_anti-inflammatory,
128,malva,,,,,nardostachys jatamansi dc_diabetes,,,mentha pulegium l_diuretic,
129,malva sylvestris l,,,,,nasturtium officinale aiton_cancer,,,mercurialis annua l_stimulant,
130,mandragora,,,,,nigella sativa l_high blood pressure,,,nardostachys jatamansi dc_antibiotic,
131,mandragora officinarum l,,,,,nuphar lutea (l.) sm_inflammation,,,nasturtium officinale aiton_anti-inflammatory,
132,marchantia polymorpha l,,,,,,,,nigella sativa l_diuretic,
133,marrubium vulgare l,,,,,,,,nuphar lutea (l.) sm_stimulant,
134,matricaria chamomilla l,,,,,,,,,
135,melampyrum pretense l,,,,,,,,,
136,melilotus officinalis (l.) pall,,,,,,,,,
137,melissa officinalis l,,,,,,,,,
138,mentha balsamea wild,,,,,,,,,
139,mentha spicata l,,,,,,,,,
140,mentha pulegium l,,,,,,,,,
141,mercurialis,,,,,,,,,
142,mercurialis annua l,,,,,,,,,
143,nardostachys jatamansi dc,,,,,,,,,
144,nasturtium,,,,,,,,,
145,nasturtium officinale aiton,,,,,,,,,
146,nigella,,,,,,,,,
147,nigella sativa l,,,,,,,,,
148,nuphar lutea (l.) sm,,,,,,,,,
