,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
16,,,aniseed,,,cinnamomum verum_colds,,,eucalyptus globulus_expectorant,
17,,,fennel seeds,,,cinnamomum verum_indigestion,,,eucalyptus globulus_anti-inflammatory,
18,,,fenugreek seeds,,,syzygium aromaticum_toothache,,,mentha piperita_anti-inflammatory,
19,,,nutmeg,,,eucalyptus globulus_coughs,,,mentha piperita_digestive aid,
20,,,okra,,,eucalyptus globulus_colds,,,ginkgo biloba_vasodilator,
21,,,neem,,,mentha piperita_indigestion,,,ginkgo biloba_anti-inflammatory,
22,,,peppermint,,,ginkgo biloba_circulatory problems,,,crataegus monogyna_cardiotonic,
23,,,honey,,,crataegus monogyna_circulatory problems,,,crataegus monogyna_anti-inflammatory,
24,,,lemon,,,valeriana officinalis_sleep disorders,,,valeriana officinalis_anxiolytic,
25,,,gurmar,,,valeriana officinalis_anxiety,,,valeriana officinalis_sedative,
26,,,bitter gourd,,,passiflora incarnata_sleep disorders,,,passiflora incarnata_anxiolytic,
27,,,black pepper,,,passiflora incarnata_anxiety,,,passiflora incarnata_sedative,
28,,,cabbage core,,,st john's wort_anxiety,,,st john's wort_anxiolytic,
29,,,devils claw,,,st john's wort_depression,,,st john's wort_antidepressant,
30,,,glucosamine,,,camellia sinensis_relaxation,,,agnus castus_hormone regulator,
31,,,chondroitin,,,hamamelis virginiana_skin conditions,,,camellia sinensis_anxiolytic,
32,,,rosehip,,,rhodiola rosea_energy,,,camellia sinensis_antioxidant,
33,,,apple cider vinegar,,,garlic_ear infections,,,hamamelis virginiana_astringent,
34,,,willow bark,,,aniseed_indigestion,,,hamamelis virginiana_anti-inflammatory,
35,,,sesame seed oil,,,fennel seeds_indigestion,,,senna alexandrina_laxative,
36,,,tulsi,,,fenugreek seeds_indigestion,,,rhodiola rosea_adaptogen,
37,,,liquorice,,,nutmeg_indigestion,,,garlic_antiviral,
38,,,thyme,,,okra_indigestion,,,garlic_antibacterial,
39,,,mallow,,,neem_skin conditions,,,aniseed_carminative,
40,,,coltsfoot,,,peppermint_indigestion,,,fennel seeds_carminative,
41,,,squill,,,honey_coughs,,,fenugreek seeds_carminative,
42,,,poppy,,,honey_colds,,,nutmeg_carminative,
43,,,,,,lemon_coughs,,,okra_carminative,
44,,,,,,lemon_colds,,,neem_antibacterial,
45,,,,,,gurmar_diabetes,,,neem_antifungal,
46,,,,,,bitter gourd_diabetes,,,peppermint_digestive aid,
47,,,,,,black pepper_indigestion,,,honey_antibacterial,
48,,,,,,cabbage core_indigestion,,,honey_soothing,
49,,,,,,boswellia_arthritis,,,lemon_antibacterial,
50,,,,,,devils claw_arthritis,,,lemon_anti-inflammatory,
51,,,,,,glucosamine_arthritis,,,gurmar_hypoglycemic,
52,,,,,,chondroitin_arthritis,,,bitter gourd_hypoglycemic,
53,,,,,,rosehip_arthritis,,,black pepper_carminative,
54,,,,,,apple cider vinegar_arthritis,,,cabbage core_carminative,
55,,,,,,willow bark_arthritis,,,devils claw_analgesic,
56,,,,,,sesame seed oil_arthritis,,,devils claw_anti-inflammatory,
57,,,,,,tulsi_coughs,,,glucosamine_anti-inflammatory,
58,,,,,,tulsi_colds,,,glucosamine_joint health,
59,,,,,,tulsi_indigestion,,,chondroitin_anti-inflammatory,
60,,,,,,liquorice_coughs,,,chondroitin_joint health,
61,,,,,,liquorice_colds,,,rosehip_antioxidant,
62,,,,,,thyme_coughs,,,rosehip_anti-inflammatory,
63,,,,,,thyme_colds,,,apple cider vinegar_anti-inflammatory,
64,,,,,,mallow_coughs,,,willow bark_analgesic,
65,,,,,,mallow_colds,,,willow bark_anti-inflammatory,
66,,,,,,coltsfoot_coughs,,,sesame seed oil_anti-inflammatory,
67,,,,,,coltsfoot_colds,,,tulsi_antibacterial,
68,,,,,,squill_coughs,,,tulsi_anti-inflammatory,
69,,,,,,squill_colds,,,liquorice_expectorant,
70,,,,,,poppy_coughs,,,liquorice_anti-inflammatory,
71,,,,,,poppy_colds,,,thyme_expectorant,
72,,,,,,,,,thyme_anti-inflammatory,
73,,,,,,,,,mallow_anti-inflammatory,
74,,,,,,,,,mallow_soothing,
75,,,,,,,,,coltsfoot_expectorant,
76,,,,,,,,,coltsfoot_anti-inflammatory,
77,,,,,,,,,squill_expectorant,
78,,,,,,,,,squill_anti-inflammatory,
79,,,,,,,,,poppy_expectorant,
80,,,,,,,,,poppy_anti-inflammatory,
