,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
50,tamarindus indica,gossypium arboreum,,,,,,,,
51,eragrostis tef,citrullus lanatus,,,,,,,,
52,gossypium arboreum,eragrostis curvula,,,,,,,,
53,citrullus lanatus,dioscorea rotundata,,,,,,,,
54,eragrostis curvula,dioscorea cayenensis,,,,,,,,
55,dioscorea rotundata,medicago sativa,,,,,,,,
56,dioscorea cayenensis,hordeum vulgare,,,,,,,,
57,medicago sativa,brassica oleracea,,,,,,,,
58,hordeum vulgare,carum carvi,,,,,,,,
59,brassica oleracea,coriandrum sativum,,,,,,,,
60,carum carvi,cuminum cyminum,,,,,,,,
61,coriandrum sativum,corylus spp,,,,,,,,
62,cuminum cyminum,linum usitissimum,,,,,,,,
63,corylus spp,aegilops ovata,,,,,,,,
64,linum usitissimum,pisum sativum,,,,,,,,
65,aegilops ovata,vitis vinifera,,,,,,,,
66,pisum sativum,lathyrus sativus,,,,,,,,
67,vitis vinifera,hyacinthus orientalis,,,,,,,,
68,lathyrus sativus,nelumbo nucifera,,,,,,,,
69,hyacinthus orientalis,allium porrum,,,,,,,,
70,nelumbo nucifera,lens culinaris,,,,,,,,
71,allium porrum,glycyrrhiza glabra,,,,,,,,
72,lens culinaris,prunus domestica,,,,,,,,
73,glycyrrhiza glabra,punica granatum,,,,,,,,
74,prunus domestica,cydonia oblonga,,,,,,,,
75,punica granatum,raphanus sativus,,,,,,,,
76,cydonia oblonga,secale cereale,,,,,,,,
77,raphanus sativus,carthamus tinctorius,,,,,,,,
78,secale cereale,prunus spinosa,,,,,,,,
79,carthamus tinctorius,vicia sativa,,,,,,,,
80,prunus spinosa,juglans regia,,,,,,,,
81,vicia sativa,triticum aestivum,,,,,,,,
82,juglans regia,triticum durum,,,,,,,,
83,triticum aestivum,triticum monococcum,,,,,,,,
84,triticum durum,triticum dicoccum,,,,,,,,
85,triticum monococcum,musa x paradisiaca,,,,,,,,
86,triticum dicoccum,musa acuminata,,,,,,,,
87,musa x paradisiaca,vigna acontifolia,,,,,,,,
88,musa acuminata,phaseolus radiata,,,,,,,,
89,vigna acontifolia,vigna calcarata,,,,,,,,
90,phaseolus radiata,phaseolus mungo,,,,,,,,
91,vigna calcarata,psophocarpus tetragonolobus,,,,,,,,
92,phaseolus mungo,areca catechu,,,,,,,,
93,psophocarpus tetragonolobus,piper betle,,,,,,,,
94,areca catechu,averrhoa bilimbi,,,,,,,,
95,piper betle,artocarpus altilis,,,,,,,,
96,averrhoa bilimbi,averrhoa carambola,,,,,,,,
97,artocarpus altilis,elettaria cardamomum,,,,,,,,
98,averrhoa carambola,hydnocarpus kurzii,,,,,,,,
99,elettaria cardamomum,citrus medica,,,,,,,,
100,hydnocarpus kurzii,cymbopogon nardus,,,,,,,,
101,citrus medica,eugenia caryophyllus,,,,,,,,
102,cymbopogon nardus,croton tiglium,,,,,,,,
103,eugenia caryophyllus,derris elliptica,,,,,,,,
104,croton tiglium,durio zibethinus,,,,,,,,
105,derris elliptica,tacca leontopetaloides,,,,,,,,
106,derris,curcuma angustifolia,,,,,,,,
107,durio zibethinus,cyrtosperma chamissonis,,,,,,,,
108,tacca leontopetaloides,amorphophallus campanulatus,,,,,,,,
109,curcuma angustifolia,phyllanthus emblica,,,,,,,,
110,cyrtosperma chamissonis,alpinia galanga,,,,,,,,
111,amorphophallus campanulatus,palaquium gutta,,,,,,,,
112,phyllanthus emblica,lawsonia inermis,,,,,,,,
113,alpinia galanga,terminalia catappa,,,,,,,,
114,palaquium gutta,basella rubra,,,,,,,,
115,lawsonia inermis,eugenia spp,,,,,,,,
116,terminalia catappa,canarium commune,,,,,,,,
117,basella rubra,coix lacryma-jobi,,,,,,,,
118,eugenia spp,aleurites moluccana,,,,,,,,
119,canarium commune,citrus limon,,,,,,,,
120,coix lacryma-jobi,citrus aurantiifolia,,,,,,,,
121,aleurites moluccana,nephelium lappaceum,,,,,,,,
122,citrus limon,citrus reticulata,,,,,,,,
123,citrus aurantiifolia,mangifera indica,,,,,,,,
124,nephelium lappaceum,garcinia mangostana,,,,,,,,
125,citrus reticulata,musa textilis,,,,,,,,
126,mangifera indica,myristica fragrans,,,,,,,,
127,garcinia mangostana,citrus aurantia,,,,,,,,
128,musa textilis,citrus sinensis,,,,,,,,
129,myristica fragrans,citrus maxima,,,,,,,,
130,citrus aurantia,citrus grandis,,,,,,,,
131,citrus sinensis,oryza sativa,,,,,,,,
132,citrus maxima,oryza rufipogon,,,,,,,,
133,citrus grandis,metroxylon sagu,,,,,,,,
134,oryza sativa,salacca zalacca,,,,,,,,
135,oryza rufipogon,santalum album,,,,,,,,
136,metroxylon sagu,cassia angustifolia,,,,,,,,
137,salacca zalacca,saccharum officinarum,,,,,,,,
138,santalum album,arenga pinnata,,,,,,,,
139,cassia angustifolia,colocasia esculenta,,,,,,,,
140,saccharum officinarum,vetiveria zizanioides,,,,,,,,
141,arenga pinnata,benincasa hispida,,,,,,,,
142,colocasia esculenta,dioscorea alata,,,,,,,,
143,vetiveria zizanioides,dioscorea esculenta,,,,,,,,
144,benincasa hispida,cynodon dactylon,,,,,,,,
145,dioscorea alata,piper nigrum,,,,,,,,
146,dioscorea esculenta,ficus religiosa,,,,,,,,
147,cynodon dactylon,cucumis sativus,,,,,,,,
148,piper nigrum,alocasia macrorrhizos,,,,,,,,
149,ficus religiosa,zingiber officinalis,,,,,,,,
150,cucumis sativus,datura metel,,,,,,,,
151,alocasia macrorrhizos,medicago indicus,,,,,,,,
152,zingiber officinalis,ficus elastica,,,,,,,,
153,datura metel,rauvolfia serpentina,,,,,,,,
154,datura,artocarpus heterophyllus,,,,,,,,
155,medicago indicus,echinochloa colona,,,,,,,,
156,ficus elastica,corchorus spp,,,,,,,,
157,rauvolfia serpentina,luffa aegyptiaca,,,,,,,,
158,artocarpus heterophyllus,cannabis sativa,,,,,,,,
159,echinochloa colona,phaseolus acontifolius,,,,,,,,
160,corchorus spp,bambusa arundinacea,,,,,,,,
161,luffa,strychnos nux-vomica,,,,,,,,
162,luffa aegyptiaca,saccharum spontaneum,,,,,,,,
163,cannabis sativa,crotalaria juncea,,,,,,,,
164,phaseolus acontifolius,curcuma longa,,,,,,,,
165,bambusa arundinacea,luffa aegyptica,,,,,,,,
166,strychnos nux-vomica,curcuma zedoaria,,,,,,,,
167,saccharum spontaneum,prunus dulcis,,,,,,,,
168,crotalaria juncea,cicer arietinum,,,,,,,,
169,curcuma longa,datisca glomerata,,,,,,,,
170,luffa aegyptica,linum usititissimum,,,,,,,,
171,curcuma zedoaria,allium sativum,,,,,,,,
172,prunus dulcis,jasminum officinale,,,,,,,,
173,cicer arietinum,morus nigra,,,,,,,,
174,datisca glomerata,allium cepa,,,,,,,,
175,linum usititissimum,papaver sominferum,,,,,,,,
176,allium sativum,rheum x hybridum,,,,,,,,
177,jasminum officinale,tamarix gallica,,,,,,,,
178,morus nigra,artemisia dracunculus,,,,,,,,
179,allium cepa,abutilon avicinnae,,,,,,,,
180,papaver sominferum,prunus armeniaca,,,,,,,,
181,rheum x hybridum,arundinaria spp,,,,,,,,
182,tamarix gallica,bambusa spp,,,,,,,,
183,artemisia dracunculus,phyllostachys spp,,,,,,,,
184,abutilon,echinochloa crus-galli,,,,,,,,
185,abutilon avicinnae,vigna angularis,,,,,,,,
186,prunus armeniaca,mucuna pruriens,,,,,,,,
187,arundinaria spp,fagopyrum esculentum,,,,,,,,
188,bambusa spp,fagopyrum tataricum,,,,,,,,
189,phyllostachys spp,brassica chinensis,,,,,,,,
190,echinochloa crus-galli,cinnamomum camphora,,,,,,,,
191,vigna angularis,sapium sebiferum,,,,,,,,
192,mucuna pruriens,boehmeria nivea,,,,,,,,
193,fagopyrum esculentum,actinidia chinensis,,,,,,,,
194,fagopyrum tataricum,chaenomeles spp,,,,,,,,
195,brassica chinensis,eleocharis dulcis,,,,,,,,
196,cinnamomum camphora,ginkgo biloba,,,,,,,,
197,sapium sebiferum,panax ginseng,,,,,,,,
198,boehmeria nivea,aralia quinquefolia,,,,,,,,
199,actinidia chinensis,carya spp,,,,,,,,
200,chaenomeles spp,zizyphus jujuba,,,,,,,,
201,eleocharis dulcis,pueraria montana,,,,,,,,
202,ginkgo,fortunella japonica,,,,,,,,
203,ginkgo biloba,allium ramosum,,,,,,,,
204,panax ginseng,litchi chinensis,,,,,,,,
205,aralia quinquefolia,eriobotrya japonica,,,,,,,,
206,carya spp,setaria italica,,,,,,,,
207,zizyphus jujuba,echinochloa frumentacea,,,,,,,,
208,pueraria montana,panicum miliaceum,,,,,,,,
209,fortunella japonica,morus alba,,,,,,,,
210,allium ramosum,allium fistulosum,,,,,,,,
211,litchi chinensis,broussonetia papyrifera,,,,,,,,
212,eriobotrya japonica,prunus persica,,,,,,,,
213,setaria italica,rheum palmatum,,,,,,,,
214,echinochloa frumentacea,allium chinense,,,,,,,,
215,panicum miliaceum,glycine max,,,,,,,,
216,morus alba,camellia sinensis,,,,,,,,
217,allium fistulosum,phyllostachys bambusoides,,,,,,,,
218,broussonetia papyrifera,poncirus trifoliata,,,,,,,,
219,prunus persica,rhus vernicifera,,,,,,,,
220,rheum palmatum,wasabia japonica,,,,,,,,
221,allium chinense,trapa natans,,,,,,,,
222,glycine max,zizania latifolia,,,,,,,,
223,camellia sinensis,casuarina equisetifolia,,,,,,,,
224,phyllostachys bambusoides,eucalyptus spp,,,,,,,,
225,poncirus trifoliata,musa trogodytarum,,,,,,,,
226,rhus vernicifera,macadamia integrifolia,,,,,,,,
227,wasabia japonica,phormium tenax,,,,,,,,
228,trapa natans,duboisia hopwoodii,,,,,,,,
229,zizania latifolia,leptospermum laevigatum,,,,,,,,
230,casuarina equisetifolia,,,,,,,,,
231,eucalyptus spp,,,,,,,,,
232,eucalyptus,,,,,,,,,
233,musa trogodytarum,,,,,,,,,
234,macadamia integrifolia,,,,,,,,,
235,phormium tenax,,,,,,,,,
236,duboisia hopwoodii,,,,,,,,,
237,leptospermum laevigatum,,,,,,,,,
