,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
109,vetiveria zizanioides,garcinia xanthochymus,,,,,,,,
110,zea mays,garcinia mangostana,,,,,,,,
111,zizania palustris,mammea americana,,,,,,,,
112,ribes nigrum,hamamelis virginiana,,,,,,,,
113,ribes rubrum,liquidambar orientalis,,,,,,,,
114,ribes spp,liquiambar styraciflua,,,,,,,,
115,calophyllum inophyllum,loropetalum chinese,,,,,,,,
116,garcinia livingstonei,galbulimima belgraveana,,,,,,,,
117,garcinia xanthochymus,aesculus arguta,,,,,,,,
118,garcinia mangostana,aesculus californica,,,,,,,,
119,hamamelis virginiana,aesculus flava,,,,,,,,
120,liquidambar orientalis,aesculus hippocastanum,,,,,,,,
121,liquiambar styraciflua,aesculus pavia,,,,,,,,
122,loropetalum chinese,illicium floridanum,,,,,,,,
123,galbulimima belgraveana,illicium parviflorum,,,,,,,,
124,aesculus arguta,illicium verum,,,,,,,,
125,aesculus californica,crocus sativus,,,,,,,,
126,aesculus flava,iris florentina,,,,,,,,
127,aesculus hippocastanum,carya illinoensis,,,,,,,,
128,aesculus pavia,carya spp,,,,,,,,
129,illicium floridanum,juglans ailanthifolia,,,,,,,,
130,illicium parviflorum,juglans cinerea,,,,,,,,
131,illicium verum,juglans nigra,,,,,,,,
132,crocus sativus,juglans regia,,,,,,,,
133,iris,juncus bufonius,,,,,,,,
134,carya illinoensis,juncus effusus,,,,,,,,
135,carya spp,coleus blumei,,,,,,,,
136,juglans ailanthifolia,hyptis suaveolens,,,,,,,,
137,juglans cinerea,hyssopus officinalis,,,,,,,,
138,juglans nigra,lavandula officinalis,,,,,,,,
139,juglans regia,lavandula stoechas,,,,,,,,
140,juncus bufonius,marrubium vulgare,,,,,,,,
141,juncus effusus,melissa officinalis,,,,,,,,
142,coleus blumei,mentha piperita,,,,,,,,
143,coleus,mentha pulegium,,,,,,,,
144,hyptis suaveolens,mentha spicata,,,,,,,,
145,hyssopus officinalis,monarda spp,,,,,,,,
146,lavandula officinalis,nepeta cataria,,,,,,,,
147,lavandula stoechas,ocimum basilicum,,,,,,,,
148,nepeta cataria,origanum majorana,,,,,,,,
149,ocimum basilicum,origanum vulgare,,,,,,,,
150,origanum majorana,perilla frutescens,,,,,,,,
151,origanum vulgare,pogostemon cablin,,,,,,,,
152,perilla frutescens,prunella vulgaris,,,,,,,,
153,pogostemon cablin,rosmarinus officinalis,,,,,,,,
154,prunella vulgaris,salvia columbarieae,,,,,,,,
155,rosmarinus officinalis,salvia divinorum,,,,,,,,
156,salvia columbarieae,salvia officinalis,,,,,,,,
157,salvia divinorum,salvia sclarea,,,,,,,,
158,salvia officinalis,satureja hortensis,,,,,,,,
159,salvia sclarea,stachys palustris,,,,,,,,
160,satureja hortensis,stachys officinalis,,,,,,,,
161,stachys palustris,thymus vulgaris,,,,,,,,
162,stachys officinalis,aniba rosquedora,,,,,,,,
163,thymus vulgaris,cinnamomum camphora,,,,,,,,
164,aniba rosquedora,cinnamomum cassia,,,,,,,,
165,cinnamomum camphora,cinnamomum verum,,,,,,,,
166,cinnamomum cassia,laurus nobilis,,,,,,,,
167,cinnamomum verum,ocotea rodioei,,,,,,,,
168,laurus nobilis,persea americana,,,,,,,,
169,ocotea rodioei,sassafras albidum,,,,,,,,
170,persea americana,umbellularia californica,,,,,,,,
171,sassafras albidum,barringtonia excelsa,,,,,,,,
172,umbellularia californica,bertholletia excelsa,,,,,,,,
173,barringtonia excelsa,lecythis minor,,,,,,,,
174,bertholletia excelsa,lecythis ollaria,,,,,,,,
175,lecythis minor,lecythis usitata,,,,,,,,
176,lecythis ollaria,lecythis spp,,,,,,,,
177,lecythis usitata,acacia catechu,,,,,,,,
178,lecythis spp,acacia koa,,,,,,,,
179,acacia catechu,acacia senegal,,,,,,,,
180,acacia koa,acacia spp,,,,,,,,
181,acacia senegal,aeschynomene spp,,,,,,,,
182,acacia spp,afzelia spp,,,,,,,,
183,aeschynomene spp,albizzia saman,,,,,,,,
184,afzelia spp,amphicarpaea bracteata,,,,,,,,
185,afzelia,afzelia spp. afzelia,,,,,,,,
186,albizzia saman,anadenanthera peregrina,,,,,,,,
187,amphicarpaea bracteata,apios americana,,,,,,,,
188,anadenanthera peregrina,arachis hypogaea,,,,,,,,
189,apios americana,aspalanthus contaminatus,,,,,,,,
190,arachis hypogaea,astragalus,,,,,,,,
191,aspalanthus contaminatus,astragalus membranaceus,,,,,,,,
192,astragalus gummifer,baphia nitida,,,,,,,,
193,astragalus membranaceus,caesalpinia coriaria,,,,,,,,
194,astragalus,caesalpinia echinata,,,,,,,,
195,baphia nitida,caesalpinia sappan,,,,,,,,
196,caesalpinia coriaria,cajanus cajan,,,,,,,,
197,caesalpinia echinata,canavalia ensiformis,,,,,,,,
198,caesalpinia sappan,canavalia gladiata,,,,,,,,
199,cajanus cajan,cardeauxia edulis,,,,,,,,
200,canavalia ensiformis,cassia angustifolia,,,,,,,,
201,canavalia gladiata,cassia fistula,,,,,,,,
202,cardeauxia edulis,cassia occidentalis,,,,,,,,
203,cassia,ceratonia siliqua,,,,,,,,
204,cassia angustifolia,cicer arietinum,,,,,,,,
205,cassia fistula,copaifera officinalis,,,,,,,,
206,cassia occidentalis,,,,,,,,,
207,ceratonia siliqua,,,,,,,,,
208,cicer arietinum,,,,,,,,,
209,copaifera officinalis,,,,,,,,,
