,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
109,symphoricarpos spp,saponaria officinalis,,,,calotropis spp_dermatitis,,,,
110,agrostemma githago,celastrus scandens,,,,cryptostegia spp_cv,,,,
111,drymaria spp,euonymus spp,,,,cryptostegia spp_gi,,,,
112,saponaria officinalis,beta vulgaris,,,,berberis spp_gi,,,,
113,celastrus scandens,chenopodium spp,,,,berberis spp_muscular/uterine contractions,,,,
114,euonymus spp,halogeton glomeratus,,,,caulophyllum thalictroides_gi,,,,
115,beta vulgaris,kochia scoparia,,,,mahonia spp_gi,,,,
116,chenopodium spp,salsola iberica,,,,mahonia spp_muscular/uterine contractions,,,,
117,halogeton glomeratus,sarcobatus vermiculatus,,,,podophyllum peltatum_gi,,,,
118,kochia scoparia,spinacea oleracea,,,,campsis radicans_dermatitis,,,,
119,salsola iberica,suckleya suckleyana,,,,amsinckia intermedia_gi,,,,
120,sarcobatus vermiculatus,clusia rosea,,,,amsinckia intermedia_liver failure,,,,
121,spinacea oleracea,rhoeo spathacea,,,,amsinckia intermedia_cns,,,,
122,suckleya suckleyana,tradescantia pallida,,,,cynoglossum officinale_gi,,,,
123,clusia,ambrosia discolor,,,,cynoglossum officinale_respiratory,,,,
124,clusia rosea,arnica spp,,,,echium spp_gi,,,,
125,rhoeo spathacea,artemisia spp,,,,echium spp_liver failure,,,,
126,tradescantia pallida,baccharis halimifolia,,,,heliotropium spp_gi,,,,
127,ambrosia discolor,baileya spp,,,,heliotropium spp_liver failure,,,,
128,arnica spp,centaurea solstitialis,,,,symphytum spp_gi,,,,
129,artemisia spp,dugaldia spp,,,,symphytum spp_liver failure,,,,
130,baccharis halimifolia,eupatorium rugosum,,,,ananas comosus_dermatitis,,,,
131,baileya spp,grindelia spp,,,,buxus sempervirens_gi,,,,
132,centaurea solstitialis,gutierrezia spp,,,,buxus sempervirens_cns,,,,
133,dugaldia spp,haplopappus fruticosus,,,,buxus sempervirens_respiratory,,,,
134,eupatorium rugosum,hymenoxys spp,,,,cereus grandiflorus_cv,,,,
135,grindelia spp,lactuca scariola,,,,lophophora williamsii_gi,,,,
136,gutierrezia spp,osteospermum ecklonis,,,,lophophora williamsii_cns,,,,
137,haplopappus fruticosus,oxytenia acerosa,,,,calycanthus spp_cv,,,,
138,hymenoxys spp,psilostrophe spp,,,,calycanthus spp_convulsions,,,,
139,lactuca scariola,senecio jacobaea,,,,lobelia spp_gi,,,,
140,osteospermum ecklonis,silybum marianum,,,,lobelia spp_cns,,,,
141,oxytenia acerosa,tanacetum vulgare,,,,cannabis sativa_respiratory,,,,
142,psilostrophe spp,tetradymia spp,,,,cannabis sativa_cns,,,,
143,senecio jacobaea,xanthium spp,,,,humulus lupulus_occupational dermatitis,,,,
144,silybum marianum,ipomoea batatus,,,,lonicera spp_cv,,,,
145,tanacetum vulgare,ipomoea tricolor,,,,lonicera spp_gi,,,,
146,tetradymia spp,coriaria myrtifolia,,,,lonicera spp_respiratory,,,,
147,xanthium spp,,,,,sambucus spp_gi,,,,
148,ipomoea batatus,,,,,symphoricarpos spp_gi,,,,
149,ipomoea tricolor,,,,,agrostemma githago_gi,,,,
150,coriaria myrtifolia,,,,,drymaria spp_gi,,,,
151,,,,,,drymaria spp_cns,,,,
152,,,,,,saponaria officinalis_gi,,,,
153,,,,,,celastrus scandens_gi,,,,
154,,,,,,euonymus spp_cv,,,,
155,,,,,,euonymus spp_gi,,,,
156,,,,,,euonymus spp_cns,,,,
157,,,,,,beta vulgaris_gi,,,,
158,,,,,,beta vulgaris_abortions,,,,
159,,,,,,beta vulgaris_vitamin deficiency,,,,
160,,,,,,chenopodium spp_gi,,,,
161,,,,,,halogeton glomeratus_circulatory,,,,
162,,,,,,halogeton glomeratus_gi,,,,
163,,,,,,halogeton glomeratus_death,,,,
164,,,,,,kochia scoparia_liver/kidney,,,,
165,,,,,,kochia scoparia_prostration,,,,
166,,,,,,kochia scoparia_photosensitization,,,,
167,,,,,,salsola iberica_circulatory,,,,
168,,,,,,salsola iberica_gi,,,,
169,,,,,,sarcobatus vermiculatus_circulatory,,,,
170,,,,,,sarcobatus vermiculatus_gi,,,,
171,,,,,,sarcobatus vermiculatus_death,,,,
172,,,,,,sarcobatus vermiculatus_dermatitis,,,,
173,,,,,,spinacea oleracea_circulatory,,,,
174,,,,,,spinacea oleracea_gi,,,,
175,,,,,,suckleya suckleyana_cellular asphyxiation,,,,
176,,,,,,clusia rosea_diarrhea,,,,
177,,,,,,rhoeo spathacea_gi,,,,
178,,,,,,rhoeo spathacea_m & t,,,,
179,,,,,,rhoeo spathacea_respiratory,,,,
180,,,,,,tradescantia pallida_eye irritation,,,,
181,,,,,,tradescantia pallida_dermatitis,,,,
182,,,,,,ambrosia discolor_gi,,,,
183,,,,,,ambrosia discolor_vitamin deficiency,,,,
184,,,,,,arnica spp_gi,,,,
185,,,,,,arnica spp_coma,,,,
186,,,,,,artemisia spp_cns,,,,
187,,,,,,artemisia spp_sage sickness,,,,
188,,,,,,baccharis halimifolia_cv,,,,
189,,,,,,baccharis halimifolia_gi,,,,
190,,,,,,baileya spp_gi,,,,
191,,,,,,baileya spp_cns,,,,
192,,,,,,centaurea solstitialis_mechanical,,,,
193,,,,,,centaurea solstitialis_chewing sickness,,,,
194,,,,,,dugaldia spp_spewing sickness,,,,
195,,,,,,dugaldia spp_cns,,,,
196,,,,,,eupatorium rugosum_milk sickness,,,,
197,,,,,,grindelia spp_respiratory,,,,
198,,,,,,grindelia spp_cardiac,,,,
199,,,,,,gutierrezia spp_gi,,,,
200,,,,,,gutierrezia spp_abortion in cattle,,,,
201,,,,,,hymenoxys spp_gi,,,,
202,,,,,,isocoma wrightii_as in eupatorium rugosum,,,,
203,,,,,,lactuca scariola_gi,,,,
204,,,,,,"lactuca scariola_lung, kidney, and liver damage",,,,
205,,,,,,osteospermum ecklonis_respiratory,,,,
206,,,,,,osteospermum ecklonis_paralysis,,,,
207,,,,,,oxytenia acerosa_liver and kidney damage,,,,
208,,,,,,oxytenia acerosa_gi,,,,
209,,,,,,psilostrophe spp_gi,,,,
210,,,,,,psilostrophe spp_cns,,,,
211,,,,,,senecio jacobaea_liver damage,,,,
212,,,,,,silybum marianum_gi,,,,
213,,,,,,silybum marianum_vitamin deficiency,,,,
214,,,,,,tanacetum vulgare_abortions,,,,
215,,,,,,tanacetum vulgare_cns,,,,
216,,,,,,tetradymia spp_liver,,,,
217,,,,,,tetradymia spp_cns,,,,
218,,,,,,tetradymia spp_photosensitization,,,,
219,,,,,,xanthium spp_gi,,,,
220,,,,,,xanthium spp_dermatitis,,,,
221,,,,,,xanthium spp_mechanical,,,,
222,,,,,,ipomoea batatus_liver,,,,
223,,,,,,ipomoea tricolor_cns,,,,
