,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
10,ginkgo biloba,panax spp,,eucalyptus globosus,allium sativum_altitude sickness,vitex agnus-castus_reduction in menstrual flow,echinacea_bursitis,,,caulophyllum thalictroides_reduction in menstrual flow
11,allium sativum,centella asiatica,,petrselinum crispum,allium sativum_colds and flu,cimifuga racemosa_reduction in menstrual flow,echinacea_colds,,,daucus carota_reduction in menstrual flow
12,panax spp,equisetum arvense,,commiphora spp,allium sativum_fungal infections,caulophyllum thalictroides_reduction in menstrual flow,echinacea_scrapes,,,apium graveolens_reduction in menstrual flow
13,centella asiatica,silybum marianum,,coptis groenlandica,allium sativum_bronchitis,daucus carota_reduction in menstrual flow,echinacea_dry mouth,,,anethum graveolens_reduction in menstrual flow
14,equisetum arvense,mentha piperita,,geranium maculatum,allium sativum_athlete's foot,apium graveolens_reduction in menstrual flow,echinacea_earache,,,althaea officinalis_reduction in menstrual flow
15,silybum marianum,portulaca oleracea,,cinchona spp,allium sativum_burns,anethum graveolens_reduction in menstrual flow,echinacea_cold sores,,,curcuma longa_reduction in menstrual flow
16,mentha piperita,thymus vulgaris,,brassica spp,allium sativum_diabetes,althaea officinalis_reduction in menstrual flow,echinacea_flu,,,pimpinella anisum_breast feeding (lactation
17,portulaca oleracea,salix spp,,astragalus,allium sativum_allergies,curcuma longa_reduction in menstrual flow,echinacea_athlete's foot,,,foeniculum vulgare_breast feeding (lactation
18,thymus vulgaris,allium cepa,,astragalus spp,centella asiatica_burns,curcuma longa_arthritis,echinacea_burns,,,petroselinum crispum_breast feeding (lactation
19,salix spp,urtica dioica,,berberis vulgaris,centella asiatica_alzheimer's disease,curcuma longa_bursitis/tendinitis,echinacea_cuts,,,serenoa repens_breast enlargement
20,allium cepa,tanacetum parthenium,,leonurus cardiaca,silybum marianum_gallstones & kidneystones,vaccinium myrtillus_diarrhea,echinacea spp_genital herpes,,,sesamum indicum_breast feeding (lactation
21,urtica dioica,armoracia rusticana,,cytisus scoparius,mentha piperita_emphysema,zingiber officinale_earache,echinacea spp_bladder infections,,,taraxacum officinale_breast feeding (lactation
22,tanacetum parthenium,syzygium aromaticum,,valeriana officinalis,mentha piperita_fever,zingiber officinale_asthma,echinacea spp_aging,,,cuminum cyminum_breast enlargement
23,armoracia rusticana,ganoderma lucidum,,nepeta cataria,mentha piperita_gallstones & kidneystones,zingiber officinale_backache,echinacea spp_tendinitis,,,trigonella foenum-graecum_breast feeding (lactation
24,syzygium aromaticum,rosmarinus officinalis,,bertholettia excelsa,mentha piperita_bad breath,linum usitatissimum_constipation,echinacea spp_abscesses,,,arachis hypogaea_breast feeding (lactation
25,ganoderma lucidum,salvia officinalis,,panax ginseng,portulaca oleracea_depression,bertholettia excelsus_cataracts,echinacea spp_bursitis,,,medicago sativa_breast feeding (lactation
26,rosmarinus officinalis,vitex agnus-castus,,eleutherrococcus senticosus,portulaca oleracea_chronic fatigue syndrome,camellia sinensis_colds and flu,echinacea spp_colds,,,jasminum sambac_breast feeding (lactation
27,salvia officinalis,cimifuga racemosa,,ilex paraguayensis,portulaca oleracea_angina,camellia sinensis_diabetes,echinacea spp_scrapes,,,mitchella repens_breast feeding (lactation
28,vitex agnus-castus,caulophyllum thalictroides,,spinacia oleracea,salix spp_alzheimer's disease,camellia sinensis_diverticulitis,echinacea spp_dry mouth,,,
29,cimifuga racemosa,daucus carota,,agropyron spp,salix spp_angina,pimpinella anisum_coughing,echinacea spp_earache,,,
30,caulophyllum thalictroides,apium graveolens,,prunus serotina,salix spp_colds and flu,pimpinella anisum_colds and flu,echinacea spp_cold sores,,,
31,daucus carota,anethum graveolens,,citrus spp,salix spp_corns,pimpinella anisum_dry mouth,echinacea spp_flu,,,
32,apium graveolens,althaea officinalis,,forsythia,salix spp_fever,pimpinella anisum_bad breath,echinacea spp_athlete's foot,,,
33,anethum graveolens,curcuma longa,,forsythia suspensa,salix spp_arthritis,foeniculum vulgare_breast feeding,echinacea spp_burns,,,
34,althaea officinalis,crataegus spp,,loniceera japonica,salix spp_backache,glycyrrhiza glabra_bursitis/tendinitis,echinacea spp_cuts,,,
35,curcuma longa,angelica archangelica,,polygala senega,allium cepa_angina,melaleuca spp_colds and flu,oenothera biennis_dry mouth,,,
36,crataegus spp,vaccinium myrtillus,,nasturtium officinale,allium cepa_colds and flu,maranta arundinacea_athlete's foot,oenothera biennis_aging,,,
37,angelica,zingiber officinale,,linum usititissimum,allium cepa_cataracts,hypericum perforatum_genital herpes & cold sores,oenothera biennis_angina,,,
38,angelica archangelica,ammi majus,,monarda punctata,allium cepa_diabetes,hypericum perforatum_bruises,matricaria recutita_aging,,,
39,vaccinium myrtillus,pueraria lobata,,aloe spp,allium cepa_allergies,arachis hypogaea_breast feeding,matricaria recutita_fungal infections,,,
40,zingiber officinale,linum usitatissimum,,melilotus officinalis,urtica dioica_coughing,arachis hypogaea_diabetes,matricaria recutita_allergies,,,
41,ammi majus,ligusticum chuanxiong,,glycine max,urtica dioica_alzheimer's disease,medicago sativa_breast feeding,matricaria recutita_carpal tunnel syndrome,,,
42,pueraria lobata,capsicum spp,,arctium lappa,urtica dioica_bladder infections,jasminum sambac_breast feeding,matricaria recutita_athlete's foot,,,
43,linum usitatissimum,bertholettia excelsus,,eleutherococcus senticosus,urtica dioica_arthritis,mitchella repens_breast feeding,matricaria recutita_diverticulitis,,,
44,ligusticum chuanxiong,helianthus annuus,,phaseolus spp,urtica dioica_bronchitis,arnica montana_dandruff,ginkgo_aging,,,
45,capsicum spp,brassica oleracea,,momordica charantia,urtica dioica_asthma,petroselinum crispum_bruises,ginkgo_cardiac arrhythmia,,,
46,bertholettia excelsus,coffea arabica,,macadamia spp,urtica dioica_allergies,cuminum cyminum_breast enlargement,ginkgo biloba_aging,,,
47,helianthus annuus,camellia sinensis,,laurus nobilis,syzygium aromaticum_bunions,trigonella foenum-graecum_breast feeding,ginkgo biloba_cardiac arrhythmia,,,
48,brassica oleracea,cola nitida,,gymnema sylvestre,"syzygium aromaticum_cuts, scrapes, & abscesses",coriandrum sativum_body odor,allium sativum_aging,,,
49,coffea arabica,theobroma cacao,,triticum aestivum,syzygium aromaticum_bad breath,serenoa repens_breast enlargement,allium sativum_abscesses,,,
50,camellia sinensis,ephedra sinica,,prunus dulcis,syzygium aromaticum_altitude sickness,equisetum spp_bursitis/tendinitis,allium sativum_scrapes,,,
51,cola nitida,pimpinella anisum,,cucurbita pepo,rosmarinus officinalis_fainting,sesamum indicum_breast feeding,allium sativum_cuts,,,
52,theobroma cacao,foeniculum vulgare,,rosa multiflora,rosmarinus officinalis_alzheimer's disease,taraxacum officinale_breast feeding,panax spp_erectile dysfunction,,,
53,ephedra,glycyrrhiza glabra,,gentiana officinalis,rosmarinus officinalis_cataracts,,panax spp_aging,,,
54,ephedra sinica,lycopersicon esculentum,,lonicera japonica,rosmarinus officinalis_baldness,,centella asiatica_aging,,,
55,pimpinella anisum,melaleuca spp,,myrciaria dubia,rosmarinus officinalis_depression,,centella asiatica_abscesses,,,
56,foeniculum vulgare,hydrastis canadensis,,eucalyptus spp,salvia officinalis_alzheimer's disease,,centella asiatica_scrapes,,,
57,glycyrrhiza glabra,cymbopogon spp,,ocimum basilicum,salvia officinalis_carpal tunnel syndrome,,centella asiatica_cuts,,,
58,lycopersicon esculentum,maranta arundinacea,,inula helenium,salvia officinalis_bad breath,,equisetum arvense_kidneystones,,,
59,melaleuca spp,cinnamomum spp,,mentha spicata,salvia officinalis_canker sores,,equisetum arvense_aging,,,
60,hydrastis canadensis,aloe vera,,matricaria recuitita,daucus carota_diarrhea,,equisetum arvense_gallstones,,,
61,cymbopogon spp,lavandula spp,,cinchona,daucus carota_cataracts,,silybum marianum_aging,,,
62,maranta arundinacea,plantago spp,,,apium graveolens_dizziness,,mentha piperita_backache,,,
63,cinnamomum spp,hypericum perforatum,,,anethum graveolens_bad breath,,mentha piperita_aging,,,
64,aloe,symphytum officinale,,,althaea officinalis_coughing,,mentha piperita_earache,,,
65,aloe vera,vitis vinifera,,,althaea officinalis_colds and flu,,portulaca oleracea_tendinitis,,,
66,lavandula spp,solanum tuberosum,,,althaea officinalis_bladder infections,,portulaca oleracea_aging,,,
67,plantago spp,calendula officinalis,,,althaea officinalis_diabetes,,portulaca oleracea_cataracts,,,
68,hypericum perforatum,drosera spp,,,curcuma longa_fungal infections,,portulaca oleracea_bursitis,,,
69,symphytum officinale,arachis hypogaea,,,curcuma longa_bunions,,portulaca oleracea_cardiac arrhythmia,,,
70,vitis vinifera,medicago sativa,,,curcuma longa_carpal tunnel syndrome,,thymus vulgaris_aging,,,
71,solanum tuberosum,jasminum sambac,,,curcuma longa_gallstones & kidneystones,,salix spp_aging,,,
72,calendula,mitchella repens,,,crataegus spp_cardiac arrhythmia,,salix spp_tendinitis,,,
73,calendula officinalis,verbascum thapsus,,,crataegus spp_angina,,salix spp_bursitis,,,
74,drosera spp,elymus repens,,,angelica archangelica_cardiac arrhythmia,,salix spp_carpal tunnel syndrome,,,
75,arachis hypogaea,plantago lanceolata,,,angelica archangelica_angina,,salix spp_bunions,,,
76,medicago sativa,marrubium vulgare,,,vaccinium myrtillus_angina,,urtica dioica_tendinitis,,,
77,jasminum sambac,hedera helix,,,vaccinium myrtillus_cataracts,,urtica dioica_bursitis,,,
78,mitchella repens,polygonum aviculare,,,zingiber officinale_coughing,,urtica dioica_gallstones,,,
79,verbascum thapsus,primula veris,,,zingiber officinale_arthritis of spinal column,,urtica dioica_kidneystones,,,
80,elymus repens,saponaria officinalis,,,zingiber officinale_angina,,urtica dioica_baldness,,,
81,plantago lanceolata,arnica montana,,,zingiber officinale_colds and flu,,tanacetum parthenium_allergies,,,
82,marrubium vulgare,petroselinum crispum,,,zingiber officinale_fever,,armoracia rusticana_allergies,,,
83,hedera helix,cuminum cyminum,,,zingiber officinale_arthritis,,monarda spp_altitude sickness,,,
84,polygonum aviculare,trigonella foenum-graecum,,,zingiber officinale_gallstones & kidneystones,,monarda spp_alzheimer's disease,,,
85,primula veris,coriandrum sativum,,,zingiber officinale_dizziness,,lycopodium spp_alzheimer's disease,,,
86,saponaria officinalis,monarda fistulosa,,,ammi majus_cardiac arrhythmia,,rosmarinus officinalis_arthritis,,,
87,arnica montana,serenoa repens,,,ammi majus_angina,,althaea officinalis_bronchitis,,,
88,arnica,salvia miltiorrhiza,,,pueraria lobata_angina,,althaea officinalis_abscesses,,,
89,petroselinum crispum,equisetum spp,,,linum usitatissimum_angina,,althaea officinalis_scrapes,,,
90,cuminum cyminum,carthamus tinctorius,,,linum usitatissimum_diverticulitis,,althaea officinalis_cuts,,,
91,trigonella foenum-graecum,sesamum indicum,,,ligusticum chuanxiong_angina,,curcuma longa_tendinitis,,,
92,coriandrum sativum,vaccinium spp,,,capsicum spp_genital herpes & cold sores,,curcuma longa_bursitis,,,
93,monarda fistulosa,vaccinium macrocarpon,,,capsicum spp_fever,,curcuma longa_athlete's foot,,,
94,serenoa repens,arctostaphylos uva-ursi,,,capsicum spp_arthritis,,zingiber officinale_erectile dysfunction,,,
95,salvia miltiorrhiza,betula spp,,,capsicum spp_bunions,,zingiber officinale_tendinitis,,,
96,equisetum spp,agathosoma betulina,,,capsicum spp_carpal tunnel syndrome,,zingiber officinale_depression,,,
97,carthamus tinctorius,taraxacum officinale,,,capsicum spp_dry mouth,,zingiber officinale_bunions,,,
98,sesamum indicum,solidago virgaurea,,,capsicum spp_emphysema,,zingiber officinale_athlete's foot,,,
99,vaccinium spp,levisticum officinale,,,capsicum spp_backache,,zingiber officinale_dandruff,,,
100,vaccinium macrocarpon,chelidonium majus,,,bertholettia excelsus_arthritis,,ananas comosus_tendinitis,,,
101,arctostaphylos uva-ursi,ficus carica,,,helianthus annuus_arthritis,,ananas comosus_bursitis,,,
102,betula spp,carica papaya,,,brassica oleracea_arthritis,,ananas comosus_carpal tunnel syndrome,,,
103,agathosoma betulina,tussilago farfara,,,coffea arabica_fainting,,ananas comosus_corns,,,
104,taraxacum officinale,sambucus nigra,,,coffea arabica_asthma,,ananas comosus_bunions,,,
105,solidago virgaurea,citrus limon,,,camellia sinensis_fainting,,ananas comosus_arthritis of spinal column,,,
106,levisticum officinale,ulmus rubra,,,camellia sinensis_emphysema,,ananas comosus_arthritis,,,
107,chelidonium majus,pimpinella major,,,camellia sinensis_asthma,,amaranthus spp_arthritis of spinal column,,,
108,ficus carica,agrimonia eupatoria,,,camellia sinensis_canker sores,,cucurma longa_arthritis,,,
109,carica papaya,malus domestica,,,cola nitida_asthma,,origanum vulgare_emphysema,,,
110,tussilago farfara,rubus spp,,,theobroma cacao_asthma,,origanum vulgare_arthritis,,,
111,sambucus nigra,ceratonia siliqua,,,ephedra sinica_colds and flu,,camellia sinensis_diarrhea,,,
112,citrus,quercus spp,,,ephedra sinica_earache,,glycyrrhiza glabra_body odor,,,
113,citrus limon,punica granatum,,,ephedra sinica_asthma,,glycyrrhiza glabra_tendinitis,,,
114,ulmus rubra,plantago ovata,,,ephedra sinica_fainting,,glycyrrhiza glabra_bursitis,,,
115,pimpinella major,rhamnus cathartica,,,pimpinella anisum_erectile dysfunction,,melaleuca spp_dandruff,,,
116,agrimonia eupatoria,rhamnus purshianus,,,pimpinella anisum_asthma,,eucalyptus_bad breath,,,
117,malus domestica,frangula alnus,,,foeniculum vulgare_asthma,,eucalyptus_bronchitis,,,
118,rubus spp,cassia senna,,,glycyrrhiza glabra_coughing,,eucalyptus_emphysema,,,
119,ceratonia siliqua,rheum officinale,,,glycyrrhiza glabra_colds and flu,,eucalyptus_fainting,,,
120,quercus spp,vicia faba,,,glycyrrhiza glabra_depression,,eucalyptus globulus_bad breath,,,
121,punica granatum,mucuna spp,,,glycyrrhiza glabra_emphysema,,pimpanella anisum_bad breath,,,
122,plantago ovata,elettaria cardamomum,,,glycyrrhiza glabra_fungal infections,,pimpanella anisum_colds,,,
123,rhamnus cathartica,ptychopetalum spp,,,glycyrrhiza glabra_baldness,,pimpanella anisum_coughing,,,
124,rhamnus purshianus,avena sativa,,,glycyrrhiza glabra_dandruff,,pimpanella anisum_flu,,,
125,frangula,aspidosperma quebracho-blanco,,,glycyrrhiza glabra_athlete's foot,,salvia officinais_baldness,,,
126,frangula alnus,lycium chinense,,,glycyrrhiza glabra_asthma,,equisetum spp_bursitis,,,
127,cassia senna,withania somnifera,,,glycyrrhiza glabra_canker sores,,equisetum spp_tendinitis,,,
128,rheum officinale,sida cordifolia,,,lycopersicon esculentum_asthma,,elymus repens_bladder infections,,,
129,vicia faba,paullinia cupana,,,"melaleuca spp_cuts, scrapes, & abscesses",,eucalyptus globosus_bronchitis,,,
130,mucuna spp,sida rhombifolia,,,melaleuca spp_fungal infections,,petrselinum crispum_bruises,,,
131,elettaria cardamomum,annona muricata,,,melaleuca spp_athlete's foot,,aloe_scrapes,,,
132,ptychopetalum spp,filipendula ulmaria,,,melaleuca spp_earache,,aloe_abscesses,,,
133,avena sativa,juglans nigra,,,hydrastis canadensis_colds and flu,,aloe_cuts,,,
134,aspidosperma quebracho-blanco,lawsonia inermis,,,"hydrastis canadensis_cuts, scrapes, & abscesses",,commiphora spp_canker sores,,,
135,lycium chinense,tabebuia spp,,,hydrastis canadensis_bladder infections,,coptis groenlandica_canker sores,,,
136,withania somnifera,desmodium styracifolium,,,hydrastis canadensis_fungal infections,,geranium maculatum_canker sores,,,
137,sida cordifolia,orthosiphon aristatus,,,hydrastis canadensis_athlete's foot,,cinchona spp_cardiac arrhythmia,,,
138,paullinia cupana,melissa officinalis,,,hydrastis canadensis_earache,,brassica spp_cardiac arrhythmia,,,
139,sida rhombifolia,,,,hydrastis canadensis_canker sores,,astragalus_cardiac arrhythmia,,,
140,annona muricata,,,,cymbopogon spp_fungal infections,,astragalus spp_cardiac arrhythmia,,,
141,filipendula ulmaria,,,,cymbopogon spp_athlete's foot,,berberis vulgaris_cardiac arrhythmia,,,
142,juglans nigra,,,,cinnamomum spp_erectile dysfunction,,leonurus cardiaca_cardiac arrhythmia,,,
143,lawsonia inermis,,,,cinnamomum spp_athlete's foot,,cytisus scoparius_cardiac arrhythmia,,,
144,tabebuia spp,,,,aloe vera_burns,,valeriana officinalis_cardiac arrhythmia,,,
145,desmodium styracifolium,,,,aloe vera_constipation,,nepeta cataria_cataracts,,,
146,orthosiphon aristatus,,,,lavandula spp_fainting,,bertholettia excelsa_cataracts,,,
147,melissa officinalis,,,,lavandula spp_burns,,panax ginseng_chronic fatigue syndrome,,,
148,,,,,plantago spp_burns,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
149,,,,,plantago spp_dandruff,,ilex paraguayensis_chronic fatigue syndrome,,,
150,,,,,hypericum perforatum_burns,,spinacia oleracea_chronic fatigue syndrome,,,
151,,,,,hypericum perforatum_depression,,agropyron spp_chronic fatigue syndrome,,,
152,,,,,symphytum officinale_carpal tunnel syndrome,,prunus serotina_colds,,,
153,,,,,symphytum officinale_dandruff,,prunus serotina_flu,,,
154,,,,,"symphytum officinale_cuts, scrapes, & abscesses",,citrus_colds,,,
155,,,,,symphytum officinale_bruises,,citrus_flu,,,
156,,,,,vitis vinifera_bruises,,citrus spp_colds,,,
157,,,,,solanum tuberosum_bruises,,citrus spp_flu,,,
158,,,,,calendula officinalis_bunions,,forsythia_colds,,,
159,,,,,"calendula officinalis_cuts, scrapes, & abscesses",,forsythia_flu,,,
160,,,,,drosera spp_bunions,,forsythia_earache,,,
161,,,,,drosera spp_coughing,,forsythia suspensa_colds,,,
162,,,,,verbascum thapsus_coughing,,forsythia suspensa_flu,,,
163,,,,,verbascum thapsus_colds and flu,,forsythia suspensa_earache,,,
164,,,,,verbascum thapsus_emphysema,,loniceera japonica_colds,,,
165,,,,,verbascum thapsus_bronchitis,,loniceera japonica_flu,,,
166,,,,,verbascum thapsus_earache,,polygala senega_colds,,,
167,,,,,elymus repens_gallstones & kidneystones,,polygala senega_flu,,,
168,,,,,elymus repens_bronchitis,,polygala senega_emphysema,,,
169,,,,,plantago lanceolata_bronchitis,,nasturtium officinale_colds,,,
170,,,,,marrubium vulgare_cardiac arrhythmia,,nasturtium officinale_flu,,,
171,,,,,marrubium vulgare_bronchitis,,linum usititissimum_constipation,,,
172,,,,,hedera helix_bronchitis,,monarda punctata_scrapes,,,
173,,,,,polygonum aviculare_bronchitis,,monarda punctata_abscesses,,,
174,,,,,primula veris_coughing,,monarda punctata_cuts,,,
175,,,,,primula veris_bronchitis,,aloe spp_scrapes,,,
176,,,,,saponaria officinalis_bronchitis,,aloe spp_abscesses,,,
177,,,,,arnica montana_bunions,,aloe spp_cuts,,,
178,,,,,"arnica montana_cuts, scrapes, & abscesses",,melilotus officinalis_scrapes,,,
179,,,,,arnica montana_bruises,,melilotus officinalis_abscesses,,,
180,,,,,petroselinum crispum_gallstones & kidneystones,,melilotus officinalis_cuts,,,
181,,,,,petroselinum crispum_bladder infections,,glycine max_dandruff,,,
182,,,,,petroselinum crispum_bad breath,,arctium lappa_dandruff,,,
183,,,,,cuminum cyminum_carpal tunnel syndrome,,eleutherococcus senticosus_depression,,,
184,,,,,trigonella foenum-graecum_constipation,,phaseolus spp_diabetes,,,
185,,,,,trigonella foenum-graecum_diabetes,,momordica charantia_diabetes,,,
186,,,,,trigonella foenum-graecum_diarrhea,,macadamia spp_diabetes,,,
187,,,,,coriandrum sativum_bad breath,,laurus nobilis_diabetes,,,
188,,,,,monarda fistulosa_bad breath,,gymnema sylvestre_diabetes,,,
189,,,,,serenoa repens_baldness,,triticum aestivum_diverticulitis,,,
190,,,,,serenoa repens_erectile dysfunction,,prunus dulcis_diverticulitis,,,
191,,,,,salvia miltiorrhiza_baldness,,cucurbita pepo_dizziness,,,
192,,,,,equisetum spp_baldness,,rosa multiflora_dry mouth,,,
193,,,,,carthamus tinctorius_baldness,,gentiana officinalis_earache,,,
194,,,,,sesamum indicum_baldness,,lonicera japonica_earache,,,
195,,,,,sesamum indicum_dandruff,,myrciaria dubia_emphysema,,,
196,,,,,vaccinium spp_diarrhea,,eucalyptus spp_emphysema,,,
197,,,,,vaccinium spp_bladder infections,,eucalyptus spp_fainting,,,
198,,,,,vaccinium macrocarpon_bladder infections,,ocimum basilicum_emphysema,,,
199,,,,,arctostaphylos uva-ursi_bladder infections,,inula helenium_emphysema,,,
200,,,,,betula spp_bladder infections,,mentha spicata_kidneystones,,,
201,,,,,agathosoma betulina_bladder infections,,mentha spicata_gallstones,,,
202,,,,,taraxacum officinale_bladder infections,,matricaria recuitita_bunions,,,
203,,,,,solidago virgaurea_gallstones & kidneystones,,,,,
204,,,,,solidago virgaurea_bladder infections,,,,,
205,,,,,levisticum officinale_gallstones & kidneystones,,,,,
206,,,,,levisticum officinale_bladder infections,,,,,
207,,,,,chelidonium majus_dandruff,,,,,
208,,,,,chelidonium majus_corns,,,,,
209,,,,,chelidonium majus_gallstones & kidneystones,,,,,
210,,,,,ficus carica_corns,,,,,
211,,,,,carica papaya_corns,,,,,
212,,,,,tussilago farfara_coughing,,,,,
213,,,,,sambucus nigra_colds and flu,,,,,
214,,,,,sambucus nigra_coughing,,,,,
215,,,,,sambucus nigra_fever,,,,,
216,,,,,citrus limon_coughing,,,,,
217,,,,,ulmus rubra_colds and flu,,,,,
218,,,,,ulmus rubra_coughing,,,,,
219,,,,,ulmus rubra_diverticulitis,,,,,
220,,,,,pimpinella major_coughing,,,,,
221,,,,,agrimonia eupatoria_diarrhea,,,,,
222,,,,,malus domestica_diarrhea,,,,,
223,,,,,rubus spp_diarrhea,,,,,
224,,,,,ceratonia siliqua_diarrhea,,,,,
225,,,,,quercus spp_diarrhea,,,,,
226,,,,,punica granatum_diarrhea,,,,,
227,,,,,plantago ovata_diverticulitis,,,,,
228,,,,,plantago ovata_constipation,,,,,
229,,,,,plantago ovata_diarrhea,,,,,
230,,,,,rhamnus cathartica_constipation,,,,,
231,,,,,rhamnus purshianus_constipation,,,,,
232,,,,,frangula alnus_constipation,,,,,
233,,,,,cassia senna_constipation,,,,,
234,,,,,rheum officinale_constipation,,,,,
235,,,,,vicia faba_erectile dysfunction,,,,,
236,,,,,mucuna spp_erectile dysfunction,,,,,
237,,,,,elettaria cardamomum_fainting,,,,,
238,,,,,elettaria cardamomum_emphysema,,,,,
239,,,,,elettaria cardamomum_bad breath,,,,,
240,,,,,elettaria cardamomum_erectile dysfunction,,,,,
241,,,,,ptychopetalum spp_erectile dysfunction,,,,,
242,,,,,avena sativa_erectile dysfunction,,,,,
243,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,,,,
244,,,,,lycium chinense_erectile dysfunction,,,,,
245,,,,,withania somnifera_erectile dysfunction,,,,,
246,,,,,sida cordifolia_fainting,,,,,
247,,,,,sida cordifolia_erectile dysfunction,,,,,
248,,,,,paullinia cupana_erectile dysfunction,,,,,
249,,,,,sida rhombifolia_fainting,,,,,
250,,,,,annona muricata_fainting,,,,,
251,,,,,filipendula ulmaria_fever,,,,,
252,,,,,juglans nigra_fungal infections,,,,,
253,,,,,lawsonia inermis_fungal infections,,,,,
254,,,,,tabebuia spp_fungal infections,,,,,
255,,,,,desmodium styracifolium_gallstones & kidneystones,,,,,
256,,,,,orthosiphon aristatus_gallstones & kidneystones,,,,,
257,,,,,melissa officinalis_genital herpes & cold sores,,,,,
