,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
229,,,,,,,origanum vulgare_emphysema,,,
230,,,,,,,origanum vulgare_arthritis,,,
231,,,,,,,bertholettia excelsus_arthritis,,,
232,,,,,,,helianthus annuus_arthritis,,,
233,,,,,,,brassica oleracea_arthritis,,,
234,,,,,,,coffea arabica_fainting,,,
235,,,,,,,coffea arabica_asthma,,,
236,,,,,,,camellia sinensis_canker sores,,,
237,,,,,,,camellia sinensis_diarrhea,,,
238,,,,,,,camellia sinensis_emphysema,,,
239,,,,,,,camellia sinensis_asthma,,,
240,,,,,,,camellia sinensis_fainting,,,
241,,,,,,,cola nitida_asthma,,,
242,,,,,,,theobroma cacao_asthma,,,
243,,,,,,,ephedra_flu,,,
244,,,,,,,ephedra_asthma,,,
245,,,,,,,ephedra_colds,,,
246,,,,,,,ephedra_fainting,,,
247,,,,,,,ephedra_earache,,,
248,,,,,,,ephedra sinica_flu,,,
249,,,,,,,ephedra sinica_asthma,,,
250,,,,,,,ephedra sinica_colds,,,
251,,,,,,,ephedra sinica_fainting,,,
252,,,,,,,ephedra sinica_earache,,,
253,,,,,,,pimpinella anisum_erectile dysfunction,,,
254,,,,,,,pimpinella anisum_asthma,,,
255,,,,,,,foeniculum vulgare_asthma,,,
256,,,,,,,glycyrrhiza glabra_bursitis,,,
257,,,,,,,glycyrrhiza glabra_coughing,,,
258,,,,,,,glycyrrhiza glabra_tendinitis,,,
259,,,,,,,glycyrrhiza glabra_canker sores,,,
260,,,,,,,glycyrrhiza glabra_flu,,,
261,,,,,,,glycyrrhiza glabra_athlete's foot,,,
262,,,,,,,glycyrrhiza glabra_asthma,,,
263,,,,,,,glycyrrhiza glabra_emphysema,,,
264,,,,,,,glycyrrhiza glabra_colds,,,
265,,,,,,,glycyrrhiza glabra_body odor,,,
266,,,,,,,glycyrrhiza glabra_depression,,,
267,,,,,,,glycyrrhiza glabra_baldness,,,
268,,,,,,,glycyrrhiza glabra_fungal infections,,,
269,,,,,,,glycyrrhiza glabra_dandruff,,,
270,,,,,,,lycopersicon esculentum_asthma,,,
271,,,,,,,melaleuca spp_athlete's foot,,,
272,,,,,,,melaleuca spp_earache,,,
273,,,,,,,melaleuca spp_cuts,,,
274,,,,,,,melaleuca spp_abscesses,,,
275,,,,,,,melaleuca spp_fungal infections,,,
276,,,,,,,melaleuca spp_scrapes,,,
277,,,,,,,melaleuca spp_dandruff,,,
278,,,,,,,hydrastis canadensis_canker sores,,,
279,,,,,,,hydrastis canadensis_flu,,,
280,,,,,,,hydrastis canadensis_athlete's foot,,,
281,,,,,,,hydrastis canadensis_cuts,,,
282,,,,,,,hydrastis canadensis_colds,,,
283,,,,,,,hydrastis canadensis_bladder infections,,,
284,,,,,,,hydrastis canadensis_abscesses,,,
285,,,,,,,hydrastis canadensis_fungal infections,,,
286,,,,,,,hydrastis canadensis_scrapes,,,
287,,,,,,,hydrastis canadensis_earache,,,
288,,,,,,,cymbopogon spp_athlete's foot,,,
289,,,,,,,cymbopogon spp_fungal infections,,,
290,,,,,,,cinnamomum spp_erectile dysfunction,,,
291,,,,,,,cinnamomum spp_athlete's foot,,,
292,,,,,,,elettaria cardamomum_fainting,,,
293,,,,,,,elettaria cardamomum_erectile dysfunction,,,
294,,,,,,,elettaria cardamomum_emphysema,,,
295,,,,,,,elettaria cardamomum_bad breath,,,
296,,,,,,,eucalyptus_fainting,,,
297,,,,,,,eucalyptus_bronchitis,,,
298,,,,,,,eucalyptus_emphysema,,,
299,,,,,,,eucalyptus_bad breath,,,
300,,,,,,,eucalyptus globulus_bad breath,,,
301,,,,,,,petroselinum crispum_kidneystones,,,
302,,,,,,,petroselinum crispum_gallstones,,,
303,,,,,,,petroselinum crispum_bladder infections,,,
304,,,,,,,petroselinum crispum_bad breath,,,
305,,,,,,,pimpanella anisum_flu,,,
306,,,,,,,pimpanella anisum_colds,,,
307,,,,,,,pimpanella anisum_coughing,,,
308,,,,,,,pimpanella anisum_bad breath,,,
309,,,,,,,coriandrum sativum_bad breath,,,
310,,,,,,,monarda fistulosa_bad breath,,,
311,,,,,,,serenoa repens_baldness,,,
312,,,,,,,serenoa repens_erectile dysfunction,,,
313,,,,,,,salvia miltiorrhiza_baldness,,,
314,,,,,,,salvia officinais_baldness,,,
315,,,,,,,equisetum spp_baldness,,,
316,,,,,,,equisetum spp_bursitis,,,
317,,,,,,,equisetum spp_tendinitis,,,
318,,,,,,,carthamus tinctorius_baldness,,,
319,,,,,,,sesamum indicum_baldness,,,
320,,,,,,,sesamum indicum_dandruff,,,
321,,,,,,,vaccinium spp_diarrhea,,,
322,,,,,,,vaccinium spp_bladder infections,,,
323,,,,,,,vaccinium macrocarpon_bladder infections,,,
324,,,,,,,arctostaphylos uva-ursi_bladder infections,,,
325,,,,,,,betula spp_bladder infections,,,
326,,,,,,,agathosoma betulina_bladder infections,,,
327,,,,,,,elymus repens_kidneystones,,,
328,,,,,,,elymus repens_gallstones,,,
329,,,,,,,elymus repens_bronchitis,,,
330,,,,,,,elymus repens_bladder infections,,,
331,,,,,,,taraxacum officinale_bladder infections,,,
332,,,,,,,solidago virgaurea_kidneystones,,,
333,,,,,,,solidago virgaurea_gallstones,,,
334,,,,,,,solidago virgaurea_bladder infections,,,
335,,,,,,,levisticum officinale_kidneystones,,,
336,,,,,,,levisticum officinale_gallstones,,,
337,,,,,,,levisticum officinale_bladder infections,,,
338,,,,,,,cuminum cyminum_carpal tunnel syndrome,,,
339,,,,,,,trigonella foenum-graecum_constipation,,,
340,,,,,,,trigonella foenum-graecum_diarrhea,,,
341,,,,,,,trigonella foenum-graecum_diabetes,,,
342,,,,,,,eucalyptus globosus_bronchitis,,,
343,,,,,,,verbascum thapsus_coughing,,,
344,,,,,,,verbascum thapsus_flu,,,
345,,,,,,,verbascum thapsus_bronchitis,,,
346,,,,,,,verbascum thapsus_emphysema,,,
347,,,,,,,verbascum thapsus_colds,,,
348,,,,,,,verbascum thapsus_earache,,,
349,,,,,,,plantago lanceolata_bronchitis,,,
350,,,,,,,marrubium vulgare_cardiac arrhythmia,,,
351,,,,,,,marrubium vulgare_bronchitis,,,
352,,,,,,,hedera helix_bronchitis,,,
353,,,,,,,polygonum aviculare_bronchitis,,,
354,,,,,,,primula veris_bronchitis,,,
355,,,,,,,primula veris_coughing,,,
356,,,,,,,saponaria officinalis_bronchitis,,,
357,,,,,,,arnica montana_bruises,,,
358,,,,,,,arnica montana_cuts,,,
359,,,,,,,arnica montana_bunions,,,
360,,,,,,,arnica montana_scrapes,,,
361,,,,,,,symphytum officinale_bruises,,,
362,,,,,,,symphytum officinale_carpal tunnel syndrome,,,
363,,,,,,,symphytum officinale_cuts,,,
364,,,,,,,symphytum officinale_abscesses,,,
365,,,,,,,symphytum officinale_scrapes,,,
366,,,,,,,symphytum officinale_dandruff,,,
367,,,,,,,vitis vinifera_bruises,,,
368,,,,,,,petrselinum crispum_bruises,,,
369,,,,,,,solanum tuberosum_bruises,,,
370,,,,,,,aloe_burns,,,
371,,,,,,,aloe_cuts,,,
372,,,,,,,aloe_abscesses,,,
373,,,,,,,aloe_scrapes,,,
374,,,,,,,aloe vera_constipation,,,
375,,,,,,,aloe vera_burns,,,
376,,,,,,,lavandula spp_fainting,,,
377,,,,,,,lavandula spp_burns,,,
378,,,,,,,plantago spp_burns,,,
379,,,,,,,plantago spp_dandruff,,,
380,,,,,,,hypericum perforatum_depression,,,
381,,,,,,,hypericum perforatum_burns,,,
382,,,,,,,commiphora spp_canker sores,,,
383,,,,,,,coptis groenlandica_canker sores,,,
384,,,,,,,geranium maculatum_canker sores,,,
385,,,,,,,cinchona spp_cardiac arrhythmia,,,
386,,,,,,,brassica spp_cardiac arrhythmia,,,
387,,,,,,,astragalus_cardiac arrhythmia,,,
388,,,,,,,astragalus spp_cardiac arrhythmia,,,
389,,,,,,,berberis vulgaris_cardiac arrhythmia,,,
390,,,,,,,leonurus cardiaca_cardiac arrhythmia,,,
391,,,,,,,cytisus scoparius_cardiac arrhythmia,,,
392,,,,,,,valeriana officinalis_cardiac arrhythmia,,,
393,,,,,,,nepeta cataria_cataracts,,,
394,,,,,,,bertholettia excelsa_cataracts,,,
395,,,,,,,panax ginseng_chronic fatigue syndrome,,,
396,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
397,,,,,,,ilex paraguayensis_chronic fatigue syndrome,,,
398,,,,,,,spinacia oleracea_chronic fatigue syndrome,,,
399,,,,,,,agropyron spp_chronic fatigue syndrome,,,
400,,,,,,,prunus serotina_flu,,,
401,,,,,,,prunus serotina_colds,,,
402,,,,,,,citrus_flu,,,
403,,,,,,,citrus_colds,,,
404,,,,,,,citrus spp_flu,,,
405,,,,,,,citrus spp_colds,,,
406,,,,,,,sambucus nigra_flu,,,
407,,,,,,,sambucus nigra_fever,,,
408,,,,,,,sambucus nigra_colds,,,
409,,,,,,,sambucus nigra_coughing,,,
410,,,,,,,forsythia_flu,,,
411,,,,,,,forsythia_colds,,,
412,,,,,,,forsythia_earache,,,
413,,,,,,,forsythia suspensa_flu,,,
414,,,,,,,forsythia suspensa_colds,,,
415,,,,,,,forsythia suspensa_earache,,,
416,,,,,,,loniceera japonica_flu,,,
417,,,,,,,loniceera japonica_colds,,,
418,,,,,,,polygala senega_flu,,,
419,,,,,,,polygala senega_colds,,,
420,,,,,,,polygala senega_emphysema,,,
421,,,,,,,ulmus rubra_flu,,,
422,,,,,,,ulmus rubra_diverticulitis,,,
423,,,,,,,ulmus rubra_colds,,,
424,,,,,,,ulmus rubra_coughing,,,
425,,,,,,,nasturtium officinale_flu,,,
426,,,,,,,nasturtium officinale_colds,,,
427,,,,,,,linum usititissimum_constipation,,,
428,,,,,,,plantago ovata_constipation,,,
429,,,,,,,plantago ovata_diverticulitis,,,
430,,,,,,,plantago ovata_diarrhea,,,
431,,,,,,,rhamnus cathartica_constipation,,,
432,,,,,,,rhamnus purshianus_constipation,,,
433,,,,,,,frangula_constipation,,,
434,,,,,,,frangula alnus_constipation,,,
435,,,,,,,cassia senna_constipation,,,
436,,,,,,,rheum officinale_constipation,,,
437,,,,,,,carica papaya_corns,,,
438,,,,,,,ficus carica_corns,,,
439,,,,,,,chelidonium majus_corns,,,
440,,,,,,,chelidonium majus_kidneystones,,,
441,,,,,,,chelidonium majus_gallstones,,,
442,,,,,,,chelidonium majus_dandruff,,,
443,,,,,,,tussilago farfara_coughing,,,
444,,,,,,,citrus limon_coughing,,,
445,,,,,,,pimpinella major_coughing,,,
446,,,,,,,drosera spp_bunions,,,
447,,,,,,,drosera spp_coughing,,,
448,,,,,,,calendula_abscesses,,,
449,,,,,,,calendula_cuts,,,
450,,,,,,,calendula_bunions,,,
451,,,,,,,calendula_scrapes,,,
452,,,,,,,calendula officinalis_abscesses,,,
453,,,,,,,calendula officinalis_cuts,,,
454,,,,,,,calendula officinalis_bunions,,,
455,,,,,,,calendula officinalis_scrapes,,,
456,,,,,,,monarda punctata_abscesses,,,
457,,,,,,,monarda punctata_cuts,,,
458,,,,,,,monarda punctata_scrapes,,,
459,,,,,,,aloe spp_abscesses,,,
460,,,,,,,aloe spp_cuts,,,
461,,,,,,,aloe spp_scrapes,,,
462,,,,,,,arnica_abscesses,,,
463,,,,,,,arnica_cuts,,,
464,,,,,,,arnica_scrapes,,,
465,,,,,,,melilotus officinalis_abscesses,,,
466,,,,,,,melilotus officinalis_cuts,,,
