,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
11,allium sativum,centella asiatica,,,ginkgo biloba_erectile dysfunction,camellia sinensis_diverticulitis,echinacea spp_athlete's foot,,,anethum graveolens_reduction in menstrual flow
12,panax spp,equisetum arvense,,,ginkgo biloba_dizziness,maranta arundinacea_athlete's foot,echinacea spp_aging,,,althaea officinalis_reduction in menstrual flow
13,centella asiatica,silybum marianum,,,allium sativum_diabetes,trigonella foenum-graecum_breast feeding (lactation,echinacea spp_tendinitis,,,curcuma longa_reduction in menstrual flow
14,equisetum arvense,mentha piperita,,,allium sativum_earache,jasminum sambac_breast feeding (lactation,echinacea spp_bladder infections,,,pimpinella anisum_breast feeding (lactation
15,silybum marianum,portulaca oleracea,,,allium sativum_fungal infections,mitchella repens_breast feeding (lactation,oenothera biennis_angina,,,foeniculum vulgare_breast feeding (lactation
16,mentha piperita,thymus vulgaris,,,allium sativum_colds and flu,hypericum perforatum_bruises,oenothera biennis_aging,,,petroselinum crispum_breast feeding (lactation
17,portulaca oleracea,salix spp,,,panax spp_erectile dysfunction,equisetum spp_bursitis/tendinitis,matricaria recutita_athlete's foot,,,serenoa repens_breast enlargement
18,thymus vulgaris,allium cepa,,,equisetum arvense_gallstones & kidneystones,geranium maculatum_cardiac arrhythmia,matricaria recutita_carpal tunnel syndrome,,,sesamum indicum_breast feeding (lactation
19,salix spp,urtica dioica,,,silybum marianum_gallstones & kidneystones,,matricaria recutita_aging,,,taraxacum officinale_breast feeding (lactation
20,allium cepa,tanacetum parthenium,,,mentha piperita_gallstones & kidneystones,,matricaria recutita_allergies,,,cuminum cyminum_breast enlargement
21,urtica dioica,armoracia rusticana,,,mentha piperita_earache,,ginkgo_cardiac arrhythmia,,,trigonella foenum-graecum_breast feeding (lactation
22,tanacetum parthenium,syzygium aromaticum,,,mentha piperita_fever,,ginkgo_altitude sickness,,,arachis hypogaea_breast feeding (lactation
23,armoracia rusticana,monarda spp,,,mentha piperita_emphysema,,ginkgo_aging,,,medicago sativa_breast feeding (lactation
24,syzygium aromaticum,ganoderma lucidum,,,salix spp_fever,,ginkgo_depression,,,jasminum sambac_breast feeding (lactation
25,monarda spp,lycopodium spp,,,salix spp_carpal tunnel syndrome,,ginkgo_alzheimer's disease,,,mitchella repens_breast feeding (lactation
26,ganoderma lucidum,rosmarinus officinalis,,,allium cepa_diabetes,,ginkgo_asthma,,,
27,lycopodium spp,salvia officinalis,,,urtica dioica_gallstones & kidneystones,,ginkgo biloba_cardiac arrhythmia,,,
28,rosmarinus officinalis,vitex agnus-castus,,,lycopodium spp_alzheimer's disease,,ginkgo biloba_altitude sickness,,,
29,salvia officinalis,cimifuga racemosa,,,rosmarinus officinalis_alzheimer's disease,,ginkgo biloba_aging,,,
30,vitex agnus-castus,caulophyllum thalictroides,,,salvia officinalis_alzheimer's disease,,ginkgo biloba_depression,,,
31,cimifuga racemosa,daucus carota,,,daucus carota_diarrhea,,ginkgo biloba_alzheimer's disease,,,
32,caulophyllum thalictroides,apium graveolens,,,apium graveolens_dizziness,,ginkgo biloba_asthma,,,
33,daucus carota,anethum graveolens,,,curcuma longa_gallstones & kidneystones,,ginkgo biloba_allergies,,,
34,apium graveolens,althaea officinalis,,,curcuma longa_fungal infections,,allium sativum_burns,,,
35,anethum graveolens,curcuma longa,,,crataegus spp_angina,,allium sativum_athlete's foot,,,
36,althaea officinalis,crataegus spp,,,angelica archangelica_angina,,allium sativum_scrapes,,,
37,curcuma longa,angelica archangelica,,,vaccinium myrtillus_cataracts,,allium sativum_altitude sickness,,,
38,crataegus spp,vaccinium myrtillus,,,vaccinium myrtillus_angina,,allium sativum_angina,,,
39,angelica,zingiber officinale,,,zingiber officinale_fever,,allium sativum_abscesses,,,
40,angelica archangelica,ammi majus,,,zingiber officinale_colds and flu,,allium sativum_aging,,,
41,vaccinium myrtillus,pueraria lobata,,,zingiber officinale_gallstones & kidneystones,,allium sativum_bronchitis,,,
42,zingiber officinale,linum usitatissimum,,,zingiber officinale_angina,,allium sativum_cuts,,,
43,ammi majus,ligusticum chuanxiong,,,zingiber officinale_coughing,,allium sativum_allergies,,,
44,pueraria lobata,ananas comosus,,,zingiber officinale_dizziness,,panax spp_aging,,,
45,linum usitatissimum,amaranthus spp,,,ammi majus_angina,,centella asiatica_burns,,,
46,ligusticum chuanxiong,capsicum spp,,,pueraria lobata_angina,,centella asiatica_scrapes,,,
47,ananas comosus,origanum vulgare,,,linum usitatissimum_angina,,centella asiatica_abscesses,,,
48,amaranthus spp,helianthus annuus,,,linum usitatissimum_diverticulitis,,centella asiatica_aging,,,
49,capsicum spp,brassica oleracea,,,ligusticum chuanxiong_angina,,centella asiatica_alzheimer's disease,,,
50,origanum vulgare,coffea arabica,,,ananas comosus_arthritis of spinal column,,centella asiatica_cuts,,,
51,helianthus annuus,camellia sinensis,,,ananas comosus_arthritis,,equisetum arvense_aging,,,
52,brassica oleracea,cola nitida,,,amaranthus spp_arthritis of spinal column,,silybum marianum_aging,,,
53,coffea arabica,theobroma cacao,,,capsicum spp_fever,,mentha piperita_backache,,,
54,camellia sinensis,ephedra sinica,,,capsicum spp_genital herpes & cold sores,,mentha piperita_bad breath,,,
55,cola nitida,pimpinella anisum,,,capsicum spp_arthritis,,mentha piperita_aging,,,
56,theobroma cacao,foeniculum vulgare,,,capsicum spp_dry mouth,,portulaca oleracea_bursitis,,,
57,ephedra,glycyrrhiza glabra,,,capsicum spp_emphysema,,portulaca oleracea_cardiac arrhythmia,,,
58,ephedra sinica,lycopersicon esculentum,,,origanum vulgare_arthritis,,portulaca oleracea_chronic fatigue syndrome,,,
59,pimpinella anisum,melaleuca spp,,,origanum vulgare_emphysema,,portulaca oleracea_cataracts,,,
60,foeniculum vulgare,hydrastis canadensis,,,helianthus annuus_arthritis,,portulaca oleracea_angina,,,
61,glycyrrhiza glabra,cymbopogon spp,,,brassica oleracea_arthritis,,portulaca oleracea_aging,,,
62,lycopersicon esculentum,maranta arundinacea,,,coffea arabica_fainting,,portulaca oleracea_depression,,,
63,melaleuca spp,cinnamomum spp,,,coffea arabica_asthma,,portulaca oleracea_tendinitis,,,
64,hydrastis canadensis,elettaria cardamomum,,,camellia sinensis_diarrhea,,thymus vulgaris_aging,,,
65,cymbopogon spp,eucalyptus globulus,,,camellia sinensis_fainting,,salix spp_bursitis,,,
66,maranta arundinacea,petroselinum crispum,,,camellia sinensis_asthma,,salix spp_backache,,,
67,cinnamomum spp,coriandrum sativum,,,camellia sinensis_emphysema,,salix spp_flu,,,
68,elettaria cardamomum,monarda fistulosa,,,cola nitida_asthma,,salix spp_angina,,,
69,eucalyptus,serenoa repens,,,theobroma cacao_asthma,,salix spp_aging,,,
70,eucalyptus globulus,salvia miltiorrhiza,,,ephedra sinica_fainting,,salix spp_tendinitis,,,
71,petroselinum crispum,carthamus tinctorius,,,ephedra sinica_earache,,salix spp_corns,,,
72,coriandrum sativum,sesamum indicum,,,ephedra sinica_asthma,,salix spp_arthritis,,,
73,monarda fistulosa,vaccinium spp,,,pimpinella anisum_erectile dysfunction,,salix spp_bunions,,,
74,serenoa repens,vaccinium macrocarpon,,,pimpinella anisum_asthma,,salix spp_alzheimer's disease,,,
75,salvia miltiorrhiza,arctostaphylos uva-ursi,,,foeniculum vulgare_asthma,,salix spp_colds,,,
76,carthamus tinctorius,betula spp,,,glycyrrhiza glabra_fungal infections,,allium cepa_flu,,,
77,sesamum indicum,agathosoma betulina,,,glycyrrhiza glabra_asthma,,allium cepa_cataracts,,,
78,vaccinium spp,elymus repens,,,glycyrrhiza glabra_emphysema,,allium cepa_angina,,,
79,vaccinium macrocarpon,taraxacum officinale,,,glycyrrhiza glabra_depression,,allium cepa_colds,,,
80,arctostaphylos uva-ursi,solidago virgaurea,,,lycopersicon esculentum_asthma,,allium cepa_allergies,,,
81,betula spp,levisticum officinale,,,"melaleuca spp_cuts, scrapes, & abscesses",,urtica dioica_bursitis,,,
82,agathosoma betulina,trigonella foenum-graecum,,,melaleuca spp_athlete's foot,,urtica dioica_bronchitis,,,
83,elymus repens,jasminum sambac,,,melaleuca spp_fungal infections,,urtica dioica_coughing,,,
84,taraxacum officinale,mitchella repens,,,melaleuca spp_earache,,urtica dioica_tendinitis,,,
85,solidago virgaurea,eucalyptus globosus,,,"hydrastis canadensis_cuts, scrapes, & abscesses",,urtica dioica_baldness,,,
86,levisticum officinale,verbascum thapsus,,,hydrastis canadensis_athlete's foot,,urtica dioica_arthritis,,,
87,trigonella foenum-graecum,plantago lanceolata,,,hydrastis canadensis_fungal infections,,urtica dioica_bladder infections,,,
88,jasminum sambac,marrubium vulgare,,,hydrastis canadensis_earache,,urtica dioica_alzheimer's disease,,,
89,mitchella repens,hedera helix,,,cymbopogon spp_athlete's foot,,urtica dioica_asthma,,,
90,eucalyptus globosus,polygonum aviculare,,,cymbopogon spp_fungal infections,,urtica dioica_allergies,,,
91,verbascum thapsus,primula veris,,,cinnamomum spp_athlete's foot,,tanacetum parthenium_allergies,,,
92,plantago lanceolata,saponaria officinalis,,,cinnamomum spp_erectile dysfunction,,armoracia rusticana_allergies,,,
93,marrubium vulgare,arnica montana,,,elettaria cardamomum_bad breath,,syzygium aromaticum_cuts,,,
94,hedera helix,symphytum officinale,,,elettaria cardamomum_erectile dysfunction,,syzygium aromaticum_altitude sickness,,,
95,polygonum aviculare,vitis vinifera,,,elettaria cardamomum_emphysema,,syzygium aromaticum_bad breath,,,
96,primula veris,solanum tuberosum,,,elettaria cardamomum_fainting,,syzygium aromaticum_abscesses,,,
97,saponaria officinalis,hypericum perforatum,,,eucalyptus globulus_bad breath,,syzygium aromaticum_bunions,,,
98,arnica montana,calendula officinalis,,,petroselinum crispum_gallstones & kidneystones,,syzygium aromaticum_scrapes,,,
99,arnica,drosera spp,,,petroselinum crispum_bad breath,,monarda spp_altitude sickness,,,
100,symphytum officinale,aloe vera,,,coriandrum sativum_bad breath,,monarda spp_alzheimer's disease,,,
101,vitis vinifera,lavandula spp,,,monarda fistulosa_bad breath,,rosmarinus officinalis_cataracts,,,
102,solanum tuberosum,plantago spp,,,serenoa repens_erectile dysfunction,,rosmarinus officinalis_depression,,,
103,hypericum perforatum,equisetum spp,,,serenoa repens_baldness,,rosmarinus officinalis_baldness,,,
104,calendula,commiphora spp,,,salvia miltiorrhiza_baldness,,rosmarinus officinalis_arthritis,,,
105,calendula officinalis,coptis groenlandica,,,carthamus tinctorius_baldness,,rosmarinus officinalis_fainting,,,
106,drosera spp,geranium maculatum,,,sesamum indicum_baldness,,salvia officinalis_bad breath,,,
107,aloe,cinchona spp,,,vaccinium spp_bladder infections,,salvia officinalis_canker sores,,,
108,aloe vera,berberis vulgaris,,,vaccinium spp_diarrhea,,salvia officinalis_carpal tunnel syndrome,,,
109,lavandula spp,astragalus spp,,,vaccinium macrocarpon_bladder infections,,daucus carota_cataracts,,,
110,plantago spp,leonurus cardiaca,,,arctostaphylos uva-ursi_bladder infections,,anethum graveolens_bad breath,,,
111,equisetum spp,cytisus scoparius,,,betula spp_bladder infections,,althaea officinalis_diabetes,,,
112,commiphora spp,valeriana officinalis,,,agathosoma betulina_bladder infections,,althaea officinalis_scrapes,,,
113,coptis groenlandica,brassica spp,,,elymus repens_gallstones & kidneystones,,althaea officinalis_flu,,,
114,geranium maculatum,cuminum cyminum,,,elymus repens_bladder infections,,althaea officinalis_abscesses,,,
115,cinchona spp,nepeta cataria,,,taraxacum officinale_bladder infections,,althaea officinalis_bronchitis,,,
116,cinchona,panax ginseng,,,solidago virgaurea_gallstones & kidneystones,,althaea officinalis_coughing,,,
117,berberis vulgaris,ilex paraguayensis,,,solidago virgaurea_bladder infections,,althaea officinalis_bladder infections,,,
118,astragalus,spinacia oleracea,,,levisticum officinale_gallstones & kidneystones,,althaea officinalis_cuts,,,
119,astragalus spp,agropyron spp,,,levisticum officinale_bladder infections,,althaea officinalis_colds,,,
120,leonurus cardiaca,prunus serotina,,,trigonella foenum-graecum_diabetes,,curcuma longa_bursitis,,,
121,cytisus scoparius,citrus spp,,,trigonella foenum-graecum_diarrhea,,curcuma longa_athlete's foot,,,
122,valeriana officinalis,sambucus nigra,,,eucalyptus globosus_bronchitis,,curcuma longa_carpal tunnel syndrome,,,
123,brassica spp,forsythia suspensa,,,verbascum thapsus_earache,,curcuma longa_tendinitis,,,
124,cuminum cyminum,polygala senega,,,verbascum thapsus_emphysema,,curcuma longa_bunions,,,
125,nepeta cataria,ulmus rubra,,,verbascum thapsus_bronchitis,,crataegus spp_cardiac arrhythmia,,,
126,panax ginseng,nasturtium officinale,,,plantago lanceolata_bronchitis,,angelica_cardiac arrhythmia,,,
127,ilex paraguayensis,linum usititissimum,,,marrubium vulgare_bronchitis,,angelica archangelica_cardiac arrhythmia,,,
128,spinacia oleracea,plantago ovata,,,hedera helix_bronchitis,,zingiber officinale_athlete's foot,,,
129,agropyron spp,rhamnus cathartica,,,polygonum aviculare_bronchitis,,zingiber officinale_erectile dysfunction,,,
130,prunus serotina,rhamnus purshianus,,,primula veris_bronchitis,,zingiber officinale_arthritis of spinal column,,,
131,citrus,frangula alnus,,,saponaria officinalis_bronchitis,,zingiber officinale_depression,,,
132,citrus spp,cassia senna,,,arnica montana_bruises,,zingiber officinale_tendinitis,,,
133,sambucus nigra,rheum officinale,,,"symphytum officinale_cuts, scrapes, & abscesses",,zingiber officinale_arthritis,,,
134,forsythia,chelidonium majus,,,symphytum officinale_bruises,,zingiber officinale_bunions,,,
135,forsythia suspensa,ficus carica,,,vitis vinifera_bruises,,zingiber officinale_dandruff,,,
136,polygala senega,carica papaya,,,solanum tuberosum_bruises,,ammi majus_cardiac arrhythmia,,,
137,ulmus rubra,tussilago farfara,,,hypericum perforatum_depression,,ananas comosus_bursitis,,,
138,nasturtium officinale,citrus limon,,,"calendula officinalis_cuts, scrapes, & abscesses",,ananas comosus_carpal tunnel syndrome,,,
139,linum usititissimum,pimpinella major,,,calendula officinalis_bunions,,ananas comosus_tendinitis,,,
140,plantago ovata,monarda punctata,,,drosera spp_bunions,,ananas comosus_corns,,,
141,rhamnus cathartica,aloe spp,,,aloe vera_burns,,ananas comosus_bunions,,,
142,rhamnus purshianus,melilotus officinalis,,,aloe vera_constipation,,cucurma longa_arthritis,,,
143,frangula,glycine max,,,lavandula spp_burns,,capsicum spp_backache,,,
144,frangula alnus,arctium lappa,,,lavandula spp_fainting,,capsicum spp_carpal tunnel syndrome,,,
145,cassia senna,eleutherococcus senticosus,,,plantago spp_burns,,capsicum spp_bunions,,,
146,rheum officinale,phaseolus spp,,,commiphora spp_canker sores,,bertholettia excelsus_arthritis,,,
147,chelidonium majus,momordica charantia,,,coptis groenlandica_canker sores,,camellia sinensis_canker sores,,,
148,ficus carica,macadamia spp,,,geranium maculatum_canker sores,,ephedra_flu,,,
149,carica papaya,arachis hypogaea,,,cinchona spp_cardiac arrhythmia,,ephedra_colds,,,
150,tussilago farfara,laurus nobilis,,,berberis vulgaris_cardiac arrhythmia,,ephedra sinica_flu,,,
151,citrus limon,gymnema sylvestre,,,astragalus spp_cardiac arrhythmia,,ephedra sinica_colds,,,
152,pimpinella major,agrimonia eupatoria,,,leonurus cardiaca_cardiac arrhythmia,,glycyrrhiza glabra_bursitis,,,
153,monarda punctata,malus domestica,,,cytisus scoparius_cardiac arrhythmia,,glycyrrhiza glabra_canker sores,,,
154,aloe spp,rubus spp,,,valeriana officinalis_cardiac arrhythmia,,glycyrrhiza glabra_athlete's foot,,,
155,melilotus officinalis,ceratonia siliqua,,,panax ginseng_chronic fatigue syndrome,,glycyrrhiza glabra_flu,,,
156,glycine max,quercus spp,,,sambucus nigra_fever,,glycyrrhiza glabra_body odor,,,
157,arctium lappa,punica granatum,,,sambucus nigra_colds and flu,,glycyrrhiza glabra_coughing,,,
158,eleutherococcus senticosus,triticum aestivum,,,sambucus nigra_coughing,,glycyrrhiza glabra_tendinitis,,,
159,phaseolus spp,prunus dulcis,,,forsythia suspensa_earache,,glycyrrhiza glabra_baldness,,,
160,momordica charantia,cucurbita pepo,,,polygala senega_emphysema,,glycyrrhiza glabra_colds,,,
161,macadamia spp,rosa multiflora,,,ulmus rubra_diverticulitis,,glycyrrhiza glabra_dandruff,,,
162,arachis hypogaea,gentiana officinalis,,,linum usititissimum_constipation,,melaleuca spp_dandruff,,,
163,laurus nobilis,lonicera japonica,,,plantago ovata_diverticulitis,,hydrastis canadensis_canker sores,,,
164,gymnema sylvestre,myrciaria dubia,,,plantago ovata_diarrhea,,hydrastis canadensis_flu,,,
165,agrimonia eupatoria,eucalyptus spp,,,plantago ovata_constipation,,hydrastis canadensis_bladder infections,,,
166,malus domestica,ocimum basilicum,,,chelidonium majus_gallstones & kidneystones,,hydrastis canadensis_colds,,,
167,rubus spp,inula helenium,,,chelidonium majus_corns,,petroselinum crispum_bladder infections,,,
168,ceratonia siliqua,vicia faba,,,tussilago farfara_coughing,,pimpanella anisum_flu,,,
169,quercus spp,mucuna spp,,,glycine max_dandruff,,pimpanella anisum_bad breath,,,
170,punica granatum,ptychopetalum spp,,,phaseolus spp_diabetes,,pimpanella anisum_colds,,,
171,triticum aestivum,avena sativa,,,momordica charantia_diabetes,,pimpanella anisum_coughing,,,
172,prunus dulcis,aspidosperma quebracho-blanco,,,gymnema sylvestre_diabetes,,salvia officinais_baldness,,,
173,cucurbita pepo,lycium chinense,,,agrimonia eupatoria_diarrhea,,equisetum spp_bursitis,,,
174,rosa multiflora,withania somnifera,,,malus domestica_diarrhea,,equisetum spp_tendinitis,,,
175,gentiana officinalis,sida cordifolia,,,rubus spp_diarrhea,,equisetum spp_baldness,,,
176,lonicera japonica,paullinia cupana,,,ceratonia siliqua_diarrhea,,sesamum indicum_dandruff,,,
177,myrciaria dubia,sida rhombifolia,,,quercus spp_diarrhea,,elymus repens_bronchitis,,,
178,eucalyptus spp,annona muricata,,,punica granatum_diarrhea,,cuminum cyminum_carpal tunnel syndrome,,,
179,ocimum basilicum,filipendula ulmaria,,,triticum aestivum_diverticulitis,,trigonella foenum-graecum_constipation,,,
180,inula helenium,juglans nigra,,,prunus dulcis_diverticulitis,,verbascum thapsus_flu,,,
181,vicia faba,lawsonia inermis,,,cucurbita pepo_dizziness,,verbascum thapsus_coughing,,,
182,mucuna spp,tabebuia spp,,,rosa multiflora_dry mouth,,verbascum thapsus_colds,,,
183,ptychopetalum spp,desmodium styracifolium,,,gentiana officinalis_earache,,marrubium vulgare_cardiac arrhythmia,,,
184,avena sativa,mentha spicata,,,lonicera japonica_earache,,primula veris_coughing,,,
185,aspidosperma quebracho-blanco,orthosiphon aristatus,,,myrciaria dubia_emphysema,,arnica montana_cuts,,,
186,lycium chinense,melissa officinalis,,,eucalyptus spp_fainting,,arnica montana_scrapes,,,
187,withania somnifera,,,,eucalyptus spp_emphysema,,arnica montana_bunions,,,
188,sida cordifolia,,,,ocimum basilicum_emphysema,,symphytum officinale_carpal tunnel syndrome,,,
189,paullinia cupana,,,,inula helenium_emphysema,,symphytum officinale_dandruff,,,
190,sida rhombifolia,,,,vicia faba_erectile dysfunction,,petrselinum crispum_bruises,,,
191,annona muricata,,,,mucuna spp_erectile dysfunction,,aloe_cuts,,,
192,filipendula ulmaria,,,,ptychopetalum spp_erectile dysfunction,,aloe_scrapes,,,
193,juglans nigra,,,,avena sativa_erectile dysfunction,,aloe_abscesses,,,
194,lawsonia inermis,,,,aspidosperma quebracho-blanco_erectile dysfunction,,plantago spp_dandruff,,,
195,tabebuia spp,,,,lycium chinense_erectile dysfunction,,hypericum perforatum_burns,,,
196,desmodium styracifolium,,,,withania somnifera_erectile dysfunction,,brassica spp_cardiac arrhythmia,,,
197,mentha spicata,,,,sida cordifolia_fainting,,nepeta cataria_cataracts,,,
198,orthosiphon aristatus,,,,sida cordifolia_erectile dysfunction,,bertholettia excelsa_cataracts,,,
199,melissa officinalis,,,,paullinia cupana_erectile dysfunction,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
200,,,,,sida rhombifolia_fainting,,ilex paraguayensis_chronic fatigue syndrome,,,
201,,,,,annona muricata_fainting,,spinacia oleracea_chronic fatigue syndrome,,,
202,,,,,filipendula ulmaria_fever,,agropyron spp_chronic fatigue syndrome,,,
203,,,,,juglans nigra_fungal infections,,prunus serotina_flu,,,
204,,,,,lawsonia inermis_fungal infections,,prunus serotina_colds,,,
205,,,,,tabebuia spp_fungal infections,,citrus_flu,,,
206,,,,,desmodium styracifolium_gallstones & kidneystones,,citrus_colds,,,
207,,,,,mentha spicata_gallstones & kidneystones,,citrus spp_flu,,,
208,,,,,orthosiphon aristatus_gallstones & kidneystones,,citrus spp_colds,,,
209,,,,,melissa officinalis_genital herpes & cold sores,,forsythia_flu,,,
210,,,,,,,forsythia_colds,,,
211,,,,,,,forsythia suspensa_flu,,,
212,,,,,,,forsythia suspensa_colds,,,
213,,,,,,,loniceera japonica_flu,,,
214,,,,,,,loniceera japonica_colds,,,
215,,,,,,,polygala senega_flu,,,
216,,,,,,,polygala senega_colds,,,
217,,,,,,,ulmus rubra_flu,,,
218,,,,,,,ulmus rubra_colds,,,
219,,,,,,,ulmus rubra_coughing,,,
220,,,,,,,nasturtium officinale_flu,,,
221,,,,,,,nasturtium officinale_colds,,,
222,,,,,,,rhamnus cathartica_constipation,,,
223,,,,,,,rhamnus purshianus_constipation,,,
224,,,,,,,frangula_constipation,,,
225,,,,,,,frangula alnus_constipation,,,
226,,,,,,,cassia senna_constipation,,,
227,,,,,,,rheum officinale_constipation,,,
228,,,,,,,carica papaya_corns,,,
229,,,,,,,ficus carica_corns,,,
230,,,,,,,chelidonium majus_dandruff,,,
231,,,,,,,citrus limon_coughing,,,
232,,,,,,,pimpinella major_coughing,,,
233,,,,,,,drosera spp_coughing,,,
234,,,,,,,monarda punctata_abscesses,,,
235,,,,,,,monarda punctata_cuts,,,
236,,,,,,,monarda punctata_scrapes,,,
237,,,,,,,aloe spp_abscesses,,,
238,,,,,,,aloe spp_cuts,,,
239,,,,,,,aloe spp_scrapes,,,
240,,,,,,,arnica_abscesses,,,
241,,,,,,,arnica_cuts,,,
242,,,,,,,arnica_scrapes,,,
243,,,,,,,melilotus officinalis_abscesses,,,
244,,,,,,,melilotus officinalis_cuts,,,
245,,,,,,,melilotus officinalis_scrapes,,,
246,,,,,,,arctium lappa_dandruff,,,
247,,,,,,,eleutherococcus senticosus_depression,,,
248,,,,,,,macadamia spp_diabetes,,,
249,,,,,,,laurus nobilis_diabetes,,,
250,,,,,,,matricaria recuitita_bunions,,,
