,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
49,musa x paradisiaca,nephelium mutabile,,,,,,,,
50,punica granatum,citrus grandis,,,,,,,,
51,annona glabra,macadamia ternifolia,,,,,,,,
52,annona scleroderma,nephelium lappaceum,,,,,,,,
53,nephelium mutabile,flacourtia indica,,,,,,,,
54,citrus grandis,syzgium jambos,,,,,,,,
55,macadamia ternifolia,flacourtia rukam,,,,,,,,
56,nephelium lappaceum,manilkara zapota,,,,,,,,
57,flacourtia indica,zalacca edulis,,,,,,,,
58,syzgium jambos,sandoricum koetjape,,,,,,,,
59,flacourtia rukam,pouteria sapota,,,,,,,,
60,manilkara zapota,diospyros digyna,,,,,,,,
61,zalacca edulis,calocarpum viride,,,,,,,,
62,sandoricum koetjape,casimiroa edulis,,,,,,,,
63,pouteria sapota,lucuma salicifolia,,,,,,,,
64,diospyros digyna,annona purpurea,,,,,,,,
65,calocarpum viride,annona spp,,,,,,,,
66,casimiroa edulis,chrysophyllum cainito,,,,,,,,
67,lucuma salicifolia,averrhoa carambola,,,,,,,,
68,annona purpurea,passiflora maliformis,,,,,,,,
69,annona spp,tamarindus indica,,,,,,,,
70,chrysophyllum cainito,physalis ixocarpa,,,,,,,,
71,averrhoa carambola,cyphomandra betacea,,,,,,,,
72,passiflora maliformis,poncirus trifoliata,,,,,,,,
73,tamarindus indica,opuntia spp,,,,,,,,
74,physalis ixocarpa,eugenia uvalha,,,,,,,,
75,cyphomandra betacea,spondias dulcis,,,,,,,,
76,poncirus trifoliata,clausena lansium,,,,,,,,
77,opuntia spp,syzygium aqueum,,,,,,,,
78,eugenia uvalha,syzygium samarangense,,,,,,,,
79,spondias dulcis,malpighia punicifolia,,,,,,,,
80,clausena lansium,manilkara zapote,,,,,,,,
81,syzygium aqueum,chlorogalum pomeridianum,,,,,,,,
82,syzygium samarangense,sagittaria latifolia,,,,,,,,
83,malpighia punicifolia,balsamorhiza spp,,,,,,,,
84,malpighia,xerophyllum tenax,,,,,,,,
85,manilkara zapote,lomatium spp,,,,,,,,
86,chlorogalum pomeridianum,polygonum bistortoides,,,,,,,,
87,sagittaria latifolia,lewisia rediviva,,,,,,,,
88,balsamorhiza spp,orobanche spp,,,,,,,,
89,xerophyllum tenax,arctium minus,,,,,,,,
90,lomatium spp,sparganium eurycarpum,,,,,,,,
91,polygonum bistortoides,calypso bulbosa,,,,,,,,
92,lewisia rediviva,camassia spp,,,,,,,,
93,orobanche spp,typha spp,,,,,,,,
94,arctium minus,agave utahensis,,,,,,,,
95,sparganium eurycarpum,stellaria spp,,,,,,,,
96,calypso bulbosa,cichorium intybus,,,,,,,,
97,camassia spp,nuphar luteum,,,,,,,,
98,typha spp,heracleum lanatum,,,,,,,,
99,agave utahensis,taraxacum officinale,,,,,,,,
100,stellaria spp,zostera marina,,,,,,,,
101,cichorium intybus,oenothera hookeri,,,,,,,,
102,nuphar luteum,tragopogon spp,,,,,,,,
103,heracleum lanatum,smilacina racemosa,,,,,,,,
104,taraxacum officinale,erythronium spp,,,,,,,,
105,zostera marina,fritillaria spp,,,,,,,,
106,oenothera hookeri,smilax californica,,,,,,,,
107,tragopogon spp,frasera spp,,,,,,,,
108,smilacina racemosa,stachys palustris,,,,,,,,
109,erythronium spp,orogenia spp,,,,,,,,
110,fritillaria spp,lilium spp,,,,,,,,
111,smilax californica,calochortus spp,,,,,,,,
112,frasera spp,microseris nutans,,,,,,,,
113,stachys palustris,cyperus esculentus,,,,,,,,
114,orogenia spp,potamogeton spp,,,,,,,,
115,lilium spp,elymus repens,,,,,,,,
116,calochortus spp,daucus pusillus,,,,,,,,
117,microseris nutans,phragmites australis,,,,,,,,
118,cyperus esculentus,platanthera dilatata,,,,,,,,
119,potamogeton spp,abronia latifolia,,,,,,,,
120,elymus repens,cakile edentula,,,,,,,,
121,daucus pusillus,lysichiton americanum,,,,,,,,
122,phragmites australis,dodecatheon spp,,,,,,,,
123,platanthera dilatata,claytonia spp,,,,,,,,
124,abronia latifolia,helianthus spp,,,,,,,,
125,cakile edentula,osmorhiza spp,,,,,,,,
126,lysichiton americanum,cirsium spp,,,,,,,,
127,dodecatheon spp,cardamine spp,,,,,,,,
128,claytonia spp,scirpus spp,,,,,,,,
129,helianthus spp,hydrophyllum occidentale,,,,,,,,
130,osmorhiza spp,brasenia schreberi,,,,,,,,
131,cirsium spp,daucus carota,,,,,,,,
132,cardamine spp,asarum spp,,,,,,,,
133,scirpus spp,brodiaea spp,,,,,,,,
134,hydrophyllum occidentale,glycyrrhiza lepidota,,,,,,,,
135,brasenia schreberi,allium spp,,,,,,,,
136,daucus carota,perideridia gairdneri,,,,,,,,
137,asarum spp,asparagus officinalis,,,,,,,,
138,brodiaea spp,aster ledophyllus,,,,,,,,
139,glycyrrhiza lepidota,balsamorhiza sagittata,,,,,,,,
140,allium spp,cleome serrulata,,,,,,,,
141,perideridia gairdneri,brassica nigra,,,,,,,,
142,asparagus,silene spp,,,,,,,,
143,asparagus officinalis,orobanche fasciculata,,,,,,,,
144,aster ledophyllus,scirpus validus,,,,,,,,
145,balsamorhiza sagittata,sanguisorba occcidentalis,,,,,,,,
146,cleome serrulata,kochia scoparia,,,,,,,,
147,brassica nigra,mollugo verticillata,,,,,,,,
148,silene spp,typha latifolia,,,,,,,,
149,orobanche fasciculata,malva spp,,,,,,,,
150,scirpus validus,stellaria media,,,,,,,,
151,sanguisorba occcidentalis,beloperone californica,,,,,,,,
152,kochia scoparia,rumex crispus,,,,,,,,
153,mollugo verticillata,lamium amplexicaule,,,,,,,,
154,typha latifolia,eriogonum inflatum,,,,,,,,
155,malva spp,oenothera spp,,,,,,,,
156,stellaria media,floerkea proserpinacoides,,,,,,,,
157,beloperone californica,thlaspi arvense,,,,,,,,
158,rumex crispus,erodium circutarium,,,,,,,,
159,lamium amplexicaule,epilobium angustifolium,,,,,,,,
160,eriogonum inflatum,salicornia spp,,,,,,,,
161,oenothera spp,solidago missouriensis,,,,,,,,
162,floerkea proserpinacoides,chenopodium spp,,,,,,,,
163,thlaspi arvense,,,,,,,,,
164,erodium circutarium,,,,,,,,,
165,epilobium angustifolium,,,,,,,,,
166,salicornia spp,,,,,,,,,
167,solidago missouriensis,,,,,,,,,
168,chenopodium spp,,,,,,,,,
