,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
20,lycopodium alpinum,lycopodium alpinum,,,,,,,,
21,lycopodium clavatum,lycopodium clavatum,,,,,,,,
22,matteuccia struthiopteris,matteuccia struthiopteris,,,,,,,,
23,osmunda cinnamomum,osmunda cinnamomum,,,,,,,,
24,pteridium aquilinum,pteridium aquilinum,,,,,,,,
25,agathis australis,agathis australis,,,,,,,,
26,araucaria,araucaria araucana,,,,,,,,
27,araucaria araucana,araucaria columnaris,,,,,,,,
28,araucaria columnaris,araucaria cunninghamii,,,,,,,,
29,araucaria cunninghamii,araucaria excelsa,,,,,,,,
30,araucaria excelsa,calocedrus decurrens,,,,,,,,
31,calocedrus decurrens,chamaecyparis lawsoniana,,,,,,,,
32,chamaecyparis lawsoniana,chamaecyparis nootkatensis,,,,,,,,
33,chamaecyparis nootkatensis,juniperus communis,,,,,,,,
34,juniperus communis,juniperus virginiana,,,,,,,,
35,juniperus virginiana,sequoia sempervirens,,,,,,,,
36,sequoia sempervirens,sequoiadendron giganteum,,,,,,,,
37,sequoiadendron giganteum,taxodium distichum,,,,,,,,
38,taxodium distichum,thuja occidentalis,,,,,,,,
39,thuja occidentalis,thuja plicata,,,,,,,,
40,thuja plicata,tsuga canadensis,,,,,,,,
41,tsuga canadensis,tsuga heterophylla,,,,,,,,
42,tsuga heterophylla,cycas circinalis,,,,,,,,
43,cycas circinalis,cycas revoluta,,,,,,,,
44,cycas revoluta,dioon edule,,,,,,,,
45,dioon edule,encephalartos caffer,,,,,,,,
46,encephalartos caffer,encephalartos altensteinii,,,,,,,,
47,encephalartos altensteinii,zamia floridana,,,,,,,,
48,zamia floridana,ephedra sinica,,,,,,,,
49,ephedra sinica,ephedra trifurca,,,,,,,,
50,ephedra trifurca,ginkgo biloba,,,,,,,,
51,ginkgo biloba,abies alba,,,,,,,,
52,abies alba,abies amabalis,,,,,,,,
53,abies amabalis,abies balsamea,,,,,,,,
54,abies balsamea,abies concolor,,,,,,,,
55,abies concolor,abies grandis,,,,,,,,
56,abies grandis,abies magnifica,,,,,,,,
57,abies magnifica,abies procera,,,,,,,,
58,abies procera,cedrus atlantica,,,,,,,,
59,cedrus atlantica,cedrus deodara,,,,,,,,
60,cedrus deodara,cedrus libani,,,,,,,,
61,cedrus libani,larix decidua,,,,,,,,
62,larix decidua,larix laricina,,,,,,,,
63,larix laricina,larix occidentalis,,,,,,,,
64,larix occidentalis,picea abies,,,,,,,,
65,picea abies,picea engelmannii,,,,,,,,
66,picea engelmannii,picea glauca,,,,,,,,
67,picea glauca,picea rubens,,,,,,,,
68,picea rubens,picea sitchensis,,,,,,,,
69,picea sitchensis,pinus cembra,,,,,,,,
70,pinus cembra,pinus cembroides,,,,,,,,
71,pinus cembroides,pinus edulis,,,,,,,,
72,pinus edulis,pinus lambertiana,,,,,,,,
73,pinus lambertiana,pinus monophylla,,,,,,,,
74,pinus monophylla,pinus monticola,,,,,,,,
75,pinus monticola,pinus palustris,,,,,,,,
76,pinus palustris,pinus pinea,,,,,,,,
77,pinus pinea,pinus ponderosa,,,,,,,,
78,pinus ponderosa,pinus strobus,,,,,,,,
79,pinus strobus,pinus succinifera,,,,,,,,
80,pinus succinifera,pinus sylvestris,,,,,,,,
81,pinus sylvestris,pinus taeda,,,,,,,,
82,pinus taeda,pseudotsuga menziesii,,,,,,,,
83,pseudotsuga menziesii,podocarpus spp,,,,,,,,
84,podocarpus spp,taxus baccata,,,,,,,,
85,taxus baccata,taxus brevifolia,,,,,,,,
86,taxus brevifolia,taxus cuspidata,,,,,,,,
87,taxus cuspidata,torreya nucifera,,,,,,,,
88,torreya nucifera,justicia pectoralis,,,,,,,,
89,justicia pectoralis,acer nigrum,,,,,,,,
90,acer nigrum,acer platanoides,,,,,,,,
91,acer platanoides,acer pseudoplatanus,,,,,,,,
92,acer pseudoplatanus,acer rubrum,,,,,,,,
93,acer rubrum,acer saccharum,,,,,,,,
94,acer saccharum,actinidia deliciosa,,,,,,,,
95,actinidia deliciosa,agave atrovirens,,,,,,,,
96,agave atrovirens,agave cantala,,,,,,,,
97,agave cantala,agave fourcryodes,,,,,,,,
98,agave fourcryodes,agave lecheguilla,,,,,,,,
99,agave lecheguilla,agave sisalina,,,,,,,,
100,agave sisalina,agave tequilina,,,,,,,,
101,agave tequilina,agave zapupe,,,,,,,,
102,agave zapupe,agave spp,,,,,,,,
103,agave spp,furcraea cabuya,,,,,,,,
104,furcraea cabuya,furcraea foetida,,,,,,,,
105,furcraea foetida,furcraea hexapetala,,,,,,,,
106,furcraea hexapetala,furcraea macrophylla,,,,,,,,
107,furcraea macrophylla,cordyline terminale,,,,,,,,
108,cordyline terminale,dracaena draco,,,,,,,,
109,dracaena draco,nolina spp,,,,,,,,
110,nolina spp,phormium tenax,,,,,,,,
111,phormium tenax,polianthes tuberosa,,,,,,,,
112,polianthes tuberosa,samuela carnerosana,,,,,,,,
113,samuela carnerosana,sansevieria spp,,,,,,,,
114,sansevieria spp,yucca baccata,,,,,,,,
115,yucca baccata,yucca brevifolia,,,,,,,,
116,yucca brevifolia,yucca funifera,,,,,,,,
117,yucca funifera,yucca glauca,,,,,,,,
118,yucca glauca,yucca treculeana,,,,,,,,
119,yucca treculeana,yucca whipplei,,,,,,,,
120,yucca whipplei,yucca spp,,,,,,,,
121,yucca spp,tetragonia inexpansa,,,,,,,,
122,tetragonia inexpansa,sagittaria latifolia,,,,,,,,
123,sagittaria latifolia,sagittaria sagittifolia,,,,,,,,
124,sagittaria sagittifolia,amaranthus gangeticus,,,,,,,,
125,amaranthus gangeticus,amaranthus hypochondriachus,,,,,,,,
126,amaranthus hypochondriachus,amaranthus tricolor,,,,,,,,
127,amaranthus tricolor,anacardium occidentale,,,,,,,,
128,anacardium occidentale,buchanania lanzan,,,,,,,,
129,buchanania lanzan,cotinus coggygria,,,,,,,,
130,cotinus coggygria,cotinus obovatus,,,,,,,,
131,cotinus obovatus,harpephyllum caffrum,,,,,,,,
132,harpephyllum caffrum,mangifera indica,,,,,,,,
133,mangifera indica,melanorrhoea usitata,,,,,,,,
134,melanorrhoea usitata,metopium toxiferum,,,,,,,,
135,metopium toxiferum,pistacia lentiscus,,,,,,,,
136,pistacia lentiscus,pistacia vera,,,,,,,,
137,pistacia vera,rhus coriaria,,,,,,,,
138,rhus coriaria,rhus verniciflua,,,,,,,,
139,rhus verniciflua,rhus spp,,,,,,,,
140,rhus spp,schinopsis spp,,,,,,,,
141,schinopsis spp,spondias cytherea,,,,,,,,
142,spondias cytherea,spondias dulcis,,,,,,,,
143,spondias dulcis,spondias mombin,,,,,,,,
144,spondias mombin,spondias purpurea,,,,,,,,
145,spondias purpurea,annona x atemoya,,,,,,,,
146,annona x atemoya,annona cherimola,,,,,,,,
147,annona cherimola,annona glabra,,,,,,,,
148,annona glabra,annona muricata,,,,,,,,
149,annona muricata,annona reticulata,,,,,,,,
150,annona reticulata,annona squamosa,,,,,,,,
151,annona squamosa,asimina triloba,,,,,,,,
152,asimina triloba,cananga odorata,,,,,,,,
153,cananga odorata,alstonia congensis,,,,,,,,
154,alstonia congensis,alstonia constricta,,,,,,,,
155,alstonia constricta,alstonia scholaris,,,,,,,,
156,alstonia scholaris,alstonia spatulata,,,,,,,,
157,alstonia spatulata,apocynum cannabinum,,,,,,,,
158,apocynum cannabinum,apocynum venetum,,,,,,,,
159,apocynum venetum,carissa microcarpa,,,,,,,,
160,carissa microcarpa,catharanthus roseus,,,,,,,,
161,catharanthus roseus,couma macrocarpa,,,,,,,,
162,couma macrocarpa,cryptostegia spp,,,,,,,,
163,cryptostegia spp,dyera costulata,,,,,,,,
164,dyera costulata,funtumia africana,,,,,,,,
165,funtumia africana,funtumia elastica,,,,,,,,
166,funtumia elastica,landolphia kirkii,,,,,,,,
167,landolphia kirkii,landolphia spp,,,,,,,,
168,landolphia,plumeria spp,,,,,,,,
169,landolphia spp,rauvolfia serpentina,,,,,,,,
170,plumeria spp,strophanthus hispidus,,,,,,,,
171,plumeria,strophanthus kombe,,,,,,,,
172,rauvolfia serpentina,strophanthus gratus,,,,,,,,
173,strophanthus hispidus,thevetia spp,,,,,,,,
174,strophanthus kombe,urechites suberecta,,,,,,,,
175,strophanthus gratus,willughbeia coriacea,,,,,,,,
176,thevetia spp,aponogeton dystachyon,,,,,,,,
177,urechites suberecta,ilex paraguariensis,,,,,,,,
178,willughbeia coriacea,ilex vomitoria,,,,,,,,
179,aponogeton dystachyon,acorus calamus,,,,,,,,
180,aponogeton,alocasia macrorrhiza,,,,,,,,
181,ilex paraguariensis,amorphophallus campanulatus,,,,,,,,
182,ilex vomitoria,colocasia antiquorum,,,,,,,,
183,acorus calamus,colocasia esculenta,,,,,,,,
184,alocasia macrorrhiza,cyrtosperma chamissonis,,,,,,,,
185,amorphophallus campanulatus,monstera deliciosa,,,,,,,,
186,colocasia antiquorum,philodendron spp,,,,,,,,
187,colocasia esculenta,xanthosoma atrovirens,,,,,,,,
188,cyrtosperma chamissonis,xanthosoma sagittifolium,,,,,,,,
189,monstera deliciosa,eleutherococcus senticosus,,,,,,,,
190,philodendron spp,oplopanax horridus,,,,,,,,
191,xanthosoma atrovirens,panax ginseng,,,,,,,,
192,xanthosoma sagittifolium,panax quinquefolium,,,,,,,,
193,eleutherococcus senticosus,tetrapanax papyriferum,,,,,,,,
194,oplopanax horridus,aristolochia spp,,,,,,,,
195,panax ginseng,asclepias curassavica,,,,,,,,
196,panax quinquefolium,asclepias spp,,,,,,,,
197,tetrapanax papyriferum,calotropis gigantea,,,,,,,,
198,aristolochia spp,cryptolepis sanguinolenta,,,,,,,,
199,asclepias curassavica,cryptostegia grandiflora,,,,,,,,
200,asclepias spp,basella alba,,,,,,,,
201,calotropis gigantea,ullucus tuberosus,,,,,,,,
202,cryptolepis sanguinolenta,batis spp,,,,,,,,
203,cryptostegia grandiflora,berberis vulgaris,,,,,,,,
204,basella alba,podophyllum emodi,,,,,,,,
205,basella,,,,,,,,,
206,ullucus tuberosus,,,,,,,,,
207,batis spp,,,,,,,,,
208,berberis vulgaris,,,,,,,,,
209,podophyllum emodi,,,,,,,,,
