,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
46,oryza glaberrima,sesamum indicum,,,,,,,,
47,sesamum indicum,sorghum bicolor,,,,,,,,
48,sorghum,tamarindus indica,,,,,,,,
49,sorghum bicolor,eragrostis tef,,,,,,,,
50,tamarindus indica,gossypium arboreum,,,,,,,,
51,eragrostis tef,citrullus lanatus,,,,,,,,
52,gossypium arboreum,eragrostis curvula,,,,,,,,
53,citrullus lanatus,dioscorea rotundata,,,,,,,,
54,eragrostis curvula,dioscorea cayenensis,,,,,,,,
55,dioscorea rotundata,medicago sativa,,,,,,,,
56,dioscorea cayenensis,hordeum vulgare,,,,,,,,
57,medicago sativa,brassica oleracea,,,,,,,,
58,hordeum vulgare,carum carvi,,,,,,,,
59,brassica oleracea,coriandrum sativum,,,,,,,,
60,carum carvi,cuminum cyminum,,,,,,,,
61,coriandrum sativum,corylus spp,,,,,,,,
62,cuminum cyminum,linum usitissimum,,,,,,,,
63,corylus spp,aegilops ovata,,,,,,,,
64,linum usitissimum,pisum sativum,,,,,,,,
65,aegilops ovata,vitis vinifera,,,,,,,,
66,pisum sativum,lathyrus sativus,,,,,,,,
67,vitis vinifera,hyacinthus orientalis,,,,,,,,
68,lathyrus sativus,nelumbo nucifera,,,,,,,,
69,hyacinthus orientalis,allium porrum,,,,,,,,
70,nelumbo nucifera,lens culinaris,,,,,,,,
71,allium porrum,glycyrrhiza glabra,,,,,,,,
72,lens culinaris,prunus domestica,,,,,,,,
73,glycyrrhiza glabra,punica granatum,,,,,,,,
74,prunus domestica,cydonia oblonga,,,,,,,,
75,punica granatum,raphanus sativus,,,,,,,,
76,cydonia oblonga,secale cereale,,,,,,,,
77,raphanus sativus,carthamus tinctorius,,,,,,,,
78,secale cereale,prunus spinosa,,,,,,,,
79,carthamus tinctorius,vicia sativa,,,,,,,,
80,prunus spinosa,juglans regia,,,,,,,,
81,vicia sativa,triticum aestivum,,,,,,,,
82,juglans regia,triticum durum,,,,,,,,
83,triticum aestivum,triticum monococcum,,,,,,,,
84,triticum durum,triticum dicoccum,,,,,,,,
85,triticum monococcum,musa x paradisiaca,,,,,,,,
86,triticum dicoccum,musa acuminata,,,,,,,,
87,musa x paradisiaca,vigna acontifolia,,,,,,,,
88,musa acuminata,phaseolus radiata,,,,,,,,
89,vigna acontifolia,vigna calcarata,,,,,,,,
90,phaseolus radiata,phaseolus mungo,,,,,,,,
91,vigna calcarata,psophocarpus tetragonolobus,,,,,,,,
92,phaseolus mungo,areca catechu,,,,,,,,
93,psophocarpus tetragonolobus,piper betle,,,,,,,,
94,areca catechu,averrhoa bilimbi,,,,,,,,
95,piper betle,artocarpus altilis,,,,,,,,
96,averrhoa bilimbi,averrhoa carambola,,,,,,,,
97,artocarpus altilis,elettaria cardamomum,,,,,,,,
98,averrhoa carambola,hydnocarpus kurzii,,,,,,,,
99,elettaria cardamomum,citrus medica,,,,,,,,
100,hydnocarpus kurzii,cymbopogon nardus,,,,,,,,
101,citrus medica,eugenia caryophyllus,,,,,,,,
102,cymbopogon nardus,croton tiglium,,,,,,,,
103,eugenia caryophyllus,derris elliptica,,,,,,,,
104,croton tiglium,durio zibethinus,,,,,,,,
105,derris elliptica,tacca leontopetaloides,,,,,,,,
106,derris,curcuma angustifolia,,,,,,,,
107,durio zibethinus,cyrtosperma chamissonis,,,,,,,,
108,tacca leontopetaloides,amorphophallus campanulatus,,,,,,,,
109,curcuma angustifolia,phyllanthus emblica,,,,,,,,
110,cyrtosperma chamissonis,alpinia galanga,,,,,,,,
111,amorphophallus campanulatus,palaquium gutta,,,,,,,,
112,phyllanthus emblica,lawsonia inermis,,,,,,,,
113,alpinia galanga,terminalia catappa,,,,,,,,
114,palaquium gutta,basella rubra,,,,,,,,
115,lawsonia inermis,eugenia spp,,,,,,,,
116,terminalia catappa,canarium commune,,,,,,,,
117,basella rubra,coix lacryma-jobi,,,,,,,,
118,eugenia spp,aleurites moluccana,,,,,,,,
119,canarium commune,citrus limon,,,,,,,,
120,coix lacryma-jobi,citrus aurantiifolia,,,,,,,,
121,aleurites moluccana,nephelium lappaceum,,,,,,,,
122,citrus limon,citrus reticulata,,,,,,,,
123,citrus aurantiifolia,mangifera indica,,,,,,,,
124,nephelium lappaceum,garcinia mangostana,,,,,,,,
125,citrus reticulata,musa textilis,,,,,,,,
126,mangifera indica,myristica fragrans,,,,,,,,
127,garcinia mangostana,citrus aurantia,,,,,,,,
128,musa textilis,citrus sinensis,,,,,,,,
129,myristica fragrans,citrus maxima,,,,,,,,
130,citrus aurantia,citrus grandis,,,,,,,,
131,citrus sinensis,oryza sativa,,,,,,,,
132,citrus maxima,oryza rufipogon,,,,,,,,
133,citrus grandis,metroxylon sagu,,,,,,,,
134,oryza sativa,salacca zalacca,,,,,,,,
135,oryza rufipogon,santalum album,,,,,,,,
136,metroxylon sagu,cassia angustifolia,,,,,,,,
137,salacca zalacca,saccharum officinarum,,,,,,,,
138,santalum album,arenga pinnata,,,,,,,,
139,cassia angustifolia,colocasia esculenta,,,,,,,,
140,saccharum officinarum,vetiveria zizanioides,,,,,,,,
141,arenga pinnata,benincasa hispida,,,,,,,,
142,colocasia esculenta,dioscorea alata,,,,,,,,
143,vetiveria zizanioides,dioscorea esculenta,,,,,,,,
144,benincasa hispida,cynodon dactylon,,,,,,,,
145,dioscorea alata,piper nigrum,,,,,,,,
146,dioscorea esculenta,ficus religiosa,,,,,,,,
147,cynodon dactylon,cucumis sativus,,,,,,,,
148,piper nigrum,alocasia macrorrhizos,,,,,,,,
149,ficus religiosa,zingiber officinalis,,,,,,,,
150,cucumis sativus,datura metel,,,,,,,,
151,alocasia macrorrhizos,medicago indicus,,,,,,,,
152,zingiber officinalis,ficus elastica,,,,,,,,
153,datura metel,rauvolfia serpentina,,,,,,,,
154,datura,artocarpus heterophyllus,,,,,,,,
155,medicago indicus,echinochloa colona,,,,,,,,
156,ficus elastica,corchorus spp,,,,,,,,
157,rauvolfia serpentina,luffa aegyptiaca,,,,,,,,
158,artocarpus heterophyllus,cannabis sativa,,,,,,,,
159,echinochloa colona,phaseolus acontifolius,,,,,,,,
160,corchorus spp,bambusa arundinacea,,,,,,,,
161,luffa,strychnos nux-vomica,,,,,,,,
162,luffa aegyptiaca,saccharum spontaneum,,,,,,,,
163,cannabis sativa,crotalaria juncea,,,,,,,,
164,phaseolus acontifolius,curcuma longa,,,,,,,,
165,bambusa arundinacea,luffa aegyptica,,,,,,,,
166,strychnos nux-vomica,datisca glomerata,,,,,,,,
167,saccharum spontaneum,linum usititissimum,,,,,,,,
168,crotalaria juncea,allium sativum,,,,,,,,
169,curcuma longa,jasminum officinale,,,,,,,,
170,luffa aegyptica,morus nigra,,,,,,,,
171,datisca glomerata,allium cepa,,,,,,,,
172,linum usititissimum,papaver sominferum,,,,,,,,
173,allium sativum,rheum x hybridum,,,,,,,,
174,jasminum officinale,tamarix gallica,,,,,,,,
175,morus nigra,artemisia dracunculus,,,,,,,,
176,allium cepa,abutilon avicinnae,,,,,,,,
177,papaver sominferum,prunus armeniaca,,,,,,,,
178,rheum x hybridum,arundinaria spp,,,,,,,,
179,tamarix gallica,bambusa spp,,,,,,,,
180,artemisia dracunculus,phyllostachys spp,,,,,,,,
181,abutilon,echinochloa crus-galli,,,,,,,,
182,abutilon avicinnae,vigna angularis,,,,,,,,
183,prunus armeniaca,mucuna pruriens,,,,,,,,
184,arundinaria spp,fagopyrum esculentum,,,,,,,,
185,bambusa spp,fagopyrum tataricum,,,,,,,,
186,phyllostachys spp,brassica chinensis,,,,,,,,
187,echinochloa crus-galli,cinnamomum camphora,,,,,,,,
188,vigna angularis,sapium sebiferum,,,,,,,,
189,mucuna pruriens,boehmeria nivea,,,,,,,,
190,fagopyrum esculentum,actinidia chinensis,,,,,,,,
191,fagopyrum tataricum,chaenomeles spp,,,,,,,,
192,brassica chinensis,eleocharis dulcis,,,,,,,,
193,cinnamomum camphora,ginkgo biloba,,,,,,,,
194,sapium sebiferum,panax ginseng,,,,,,,,
195,boehmeria nivea,aralia quinquefolia,,,,,,,,
196,actinidia chinensis,carya spp,,,,,,,,
197,chaenomeles spp,zizyphus jujuba,,,,,,,,
198,eleocharis dulcis,pueraria montana,,,,,,,,
199,ginkgo,fortunella japonica,,,,,,,,
200,ginkgo biloba,allium ramosum,,,,,,,,
201,panax ginseng,litchi chinensis,,,,,,,,
202,aralia quinquefolia,eriobotrya japonica,,,,,,,,
203,carya spp,setaria italica,,,,,,,,
204,zizyphus jujuba,echinochloa frumentacea,,,,,,,,
205,pueraria montana,panicum miliaceum,,,,,,,,
206,fortunella japonica,morus alba,,,,,,,,
207,allium ramosum,allium fistulosum,,,,,,,,
208,litchi chinensis,broussonetia papyrifera,,,,,,,,
209,eriobotrya japonica,prunus persica,,,,,,,,
210,setaria italica,rhus vernicifera,,,,,,,,
211,echinochloa frumentacea,wasabia japonica,,,,,,,,
212,panicum miliaceum,trapa natans,,,,,,,,
213,morus alba,zizania latifolia,,,,,,,,
214,allium fistulosum,casuarina equisetifolia,,,,,,,,
215,broussonetia papyrifera,eucalyptus spp,,,,,,,,
216,prunus persica,musa trogodytarum,,,,,,,,
217,rhus vernicifera,macadamia integrifolia,,,,,,,,
218,wasabia japonica,phormium tenax,,,,,,,,
219,trapa natans,duboisia hopwoodii,,,,,,,,
220,zizania latifolia,leptospermum laevigatum,,,,,,,,
221,casuarina equisetifolia,,,,,,,,,
222,eucalyptus spp,,,,,,,,,
223,eucalyptus,,,,,,,,,
224,musa trogodytarum,,,,,,,,,
225,macadamia integrifolia,,,,,,,,,
226,phormium tenax,,,,,,,,,
227,duboisia hopwoodii,,,,,,,,,
228,leptospermum laevigatum,,,,,,,,,
