,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
42,,,,coffea arabica,allium sativum_bronchitis,,salix spp_aging,,,
43,,,,camellia sinensis,allium sativum_cuts,,salix spp_tendinitis,,,
44,,,,cola nitida,allium sativum_allergies,,salix spp_fever,,,
45,,,,theobroma cacao,,,salix spp_bursitis,,,
46,,,,ephedra,,,salix spp_colds,,,
47,,,,ephedra sinica,,,salix spp_alzheimer's disease,,,
48,,,,pimpinella anisum,,,salix spp_carpal tunnel syndrome,,,
49,,,,foeniculum vulgare,,,salix spp_corns,,,
50,,,,glycyrrhiza glabra,,,salix spp_bunions,,,
51,,,,lycopersicon esculentum,,,salix spp_flu,,,
52,,,,melaleuca spp,,,salix spp_arthritis,,,
53,,,,hydrastis canadensis,,,allium cepa_angina,,,
54,,,,cymbopogon spp,,,allium cepa_cataracts,,,
55,,,,cinnamomum spp,,,allium cepa_colds,,,
56,,,,elettaria cardamomum,,,allium cepa_allergies,,,
57,,,,eucalyptus,,,allium cepa_flu,,,
58,,,,eucalyptus globulus,,,allium cepa_diabetes,,,
59,,,,petroselinum crispum,,,urtica dioica_coughing,,,
60,,,,pimpanella anisum,,,urtica dioica_bladder infections,,,
61,,,,coriandrum sativum,,,urtica dioica_bronchitis,,,
62,,,,monarda fistulosa,,,urtica dioica_tendinitis,,,
63,,,,serenoa repens,,,urtica dioica_bursitis,,,
64,,,,salvia miltiorrhiza,,,urtica dioica_alzheimer's disease,,,
65,,,,salvia officinais,,,urtica dioica_allergies,,,
66,,,,equisetum spp,,,urtica dioica_asthma,,,
67,,,,carthamus tinctorius,,,urtica dioica_gallstones,,,
68,,,,sesamum indicum,,,urtica dioica_kidneystones,,,
69,,,,vaccinium spp,,,urtica dioica_baldness,,,
70,,,,vaccinium macrocarpon,,,urtica dioica_arthritis,,,
71,,,,arctostaphylos uva-ursi,,,tanacetum parthenium_allergies,,,
72,,,,betula spp,,,armoracia rusticana_allergies,,,
73,,,,agathosoma betulina,,,syzygium aromaticum_altitude sickness,,,
74,,,,elymus repens,,,syzygium aromaticum_abscesses,,,
75,,,,taraxacum officinale,,,syzygium aromaticum_bad breath,,,
76,,,,solidago virgaurea,,,syzygium aromaticum_bunions,,,
77,,,,levisticum officinale,,,syzygium aromaticum_scrapes,,,
78,,,,cuminum cyminum,,,syzygium aromaticum_cuts,,,
79,,,,trigonella foenum-graecum,,,monarda spp_altitude sickness,,,
80,,,,arachis hypogaea,,,monarda spp_alzheimer's disease,,,
81,,,,medicago sativa,,,lycopodium spp_alzheimer's disease,,,
82,,,,jasminum sambac,,,rosmarinus officinalis_cataracts,,,
83,,,,mitchella repens,,,rosmarinus officinalis_alzheimer's disease,,,
84,,,,eucalyptus globosus,,,rosmarinus officinalis_fainting,,,
85,,,,verbascum thapsus,,,rosmarinus officinalis_depression,,,
86,,,,plantago lanceolata,,,rosmarinus officinalis_baldness,,,
87,,,,marrubium vulgare,,,rosmarinus officinalis_arthritis,,,
88,,,,hedera helix,,,salvia officinalis_bad breath,,,
89,,,,polygonum aviculare,,,salvia officinalis_alzheimer's disease,,,
90,,,,primula veris,,,salvia officinalis_canker sores,,,
91,,,,saponaria officinalis,,,salvia officinalis_carpal tunnel syndrome,,,
92,,,,arnica montana,,,daucus carota_diarrhea,,,
93,,,,symphytum officinale,,,daucus carota_cataracts,,,
94,,,,vitis vinifera,,,apium graveolens_dizziness,,,
95,,,,petrselinum crispum,,,anethum graveolens_bad breath,,,
96,,,,solanum tuberosum,,,althaea officinalis_coughing,,,
97,,,,aloe,,,althaea officinalis_bronchitis,,,
98,,,,aloe vera,,,althaea officinalis_bladder infections,,,
99,,,,lavandula spp,,,althaea officinalis_abscesses,,,
100,,,,plantago spp,,,althaea officinalis_colds,,,
101,,,,hypericum perforatum,,,althaea officinalis_scrapes,,,
102,,,,commiphora spp,,,althaea officinalis_flu,,,
103,,,,coptis groenlandica,,,althaea officinalis_diabetes,,,
104,,,,geranium maculatum,,,althaea officinalis_cuts,,,
105,,,,cinchona spp,,,curcuma longa_tendinitis,,,
106,,,,brassica spp,,,curcuma longa_fungal infections,,,
107,,,,astragalus,,,curcuma longa_bursitis,,,
108,,,,astragalus spp,,,curcuma longa_carpal tunnel syndrome,,,
109,,,,berberis vulgaris,,,curcuma longa_bunions,,,
110,,,,leonurus cardiaca,,,curcuma longa_gallstones,,,
111,,,,cytisus scoparius,,,curcuma longa_kidneystones,,,
112,,,,valeriana officinalis,,,curcuma longa_athlete's foot,,,
113,,,,nepeta cataria,,,crataegus spp_cardiac arrhythmia,,,
114,,,,bertholettia excelsa,,,crataegus spp_angina,,,
115,,,,panax ginseng,,,angelica_cardiac arrhythmia,,,
116,,,,eleutherrococcus senticosus,,,angelica_angina,,,
117,,,,ilex paraguayensis,,,angelica archangelica_cardiac arrhythmia,,,
118,,,,spinacia oleracea,,,angelica archangelica_angina,,,
119,,,,agropyron spp,,,vaccinium myrtillus_angina,,,
120,,,,prunus serotina,,,vaccinium myrtillus_cataracts,,,
121,,,,citrus,,,zingiber officinale_coughing,,,
122,,,,citrus spp,,,zingiber officinale_angina,,,
123,,,,sambucus nigra,,,zingiber officinale_kidneystones,,,
124,,,,forsythia,,,zingiber officinale_erectile dysfunction,,,
125,,,,forsythia suspensa,,,zingiber officinale_tendinitis,,,
126,,,,loniceera japonica,,,zingiber officinale_dizziness,,,
127,,,,polygala senega,,,zingiber officinale_fever,,,
128,,,,ulmus rubra,,,zingiber officinale_colds,,,
129,,,,nasturtium officinale,,,zingiber officinale_depression,,,
130,,,,linum usititissimum,,,zingiber officinale_bunions,,,
131,,,,plantago ovata,,,zingiber officinale_gallstones,,,
132,,,,rhamnus cathartica,,,zingiber officinale_flu,,,
133,,,,rhamnus purshianus,,,zingiber officinale_athlete's foot,,,
134,,,,frangula,,,zingiber officinale_arthritis of spinal column,,,
135,,,,frangula alnus,,,zingiber officinale_dandruff,,,
136,,,,cassia senna,,,zingiber officinale_arthritis,,,
137,,,,rheum officinale,,,ammi majus_cardiac arrhythmia,,,
138,,,,carica papaya,,,ammi majus_angina,,,
139,,,,ficus carica,,,pueraria lobata_angina,,,
140,,,,chelidonium majus,,,linum usitatissimum_diverticulitis,,,
141,,,,tussilago farfara,,,linum usitatissimum_angina,,,
142,,,,citrus limon,,,ligusticum chuanxiong_angina,,,
143,,,,pimpinella major,,,ananas comosus_tendinitis,,,
144,,,,drosera spp,,,ananas comosus_bursitis,,,
145,,,,calendula,,,ananas comosus_carpal tunnel syndrome,,,
146,,,,calendula officinalis,,,ananas comosus_corns,,,
147,,,,monarda punctata,,,ananas comosus_bunions,,,
148,,,,aloe spp,,,ananas comosus_arthritis of spinal column,,,
149,,,,arnica,,,ananas comosus_arthritis,,,
150,,,,melilotus officinalis,,,amaranthus spp_arthritis of spinal column,,,
151,,,,glycine max,,,cucurma longa_arthritis,,,
152,,,,arctium lappa,,,capsicum spp_backache,,,
153,,,,eleutherococcus senticosus,,,capsicum spp_genital herpes,,,
154,,,,phaseolus spp,,,capsicum spp_fever,,,
155,,,,momordica charantia,,,capsicum spp_dry mouth,,,
156,,,,macadamia spp,,,capsicum spp_carpal tunnel syndrome,,,
157,,,,laurus nobilis,,,capsicum spp_bunions,,,
158,,,,gymnema sylvestre,,,capsicum spp_cold sores,,,
159,,,,agrimonia eupatoria,,,capsicum spp_emphysema,,,
160,,,,malus domestica,,,capsicum spp_arthritis,,,
161,,,,rubus spp,,,origanum vulgare_emphysema,,,
162,,,,ceratonia siliqua,,,origanum vulgare_arthritis,,,
163,,,,quercus spp,,,bertholettia excelsus_arthritis,,,
164,,,,punica granatum,,,helianthus annuus_arthritis,,,
165,,,,triticum aestivum,,,brassica oleracea_arthritis,,,
166,,,,prunus dulcis,,,coffea arabica_asthma,,,
167,,,,cucurbita pepo,,,coffea arabica_fainting,,,
168,,,,rosa multiflora,,,camellia sinensis_canker sores,,,
169,,,,gentiana officinalis,,,camellia sinensis_asthma,,,
170,,,,lonicera japonica,,,camellia sinensis_diarrhea,,,
171,,,,myrciaria dubia,,,camellia sinensis_fainting,,,
172,,,,eucalyptus spp,,,camellia sinensis_emphysema,,,
173,,,,ocimum basilicum,,,cola nitida_asthma,,,
174,,,,inula helenium,,,theobroma cacao_asthma,,,
175,,,,vicia faba,,,ephedra_colds,,,
176,,,,mucuna spp,,,ephedra_asthma,,,
177,,,,ptychopetalum spp,,,ephedra_fainting,,,
178,,,,avena sativa,,,ephedra_earache,,,
179,,,,aspidosperma quebracho-blanco,,,ephedra_flu,,,
180,,,,lycium chinense,,,ephedra sinica_colds,,,
181,,,,withania somnifera,,,ephedra sinica_asthma,,,
182,,,,sida cordifolia,,,ephedra sinica_fainting,,,
183,,,,paullinia cupana,,,ephedra sinica_earache,,,
184,,,,sida rhombifolia,,,ephedra sinica_flu,,,
185,,,,annona muricata,,,pimpinella anisum_erectile dysfunction,,,
186,,,,filipendula ulmaria,,,pimpinella anisum_asthma,,,
187,,,,juglans nigra,,,foeniculum vulgare_asthma,,,
188,,,,lawsonia inermis,,,glycyrrhiza glabra_coughing,,,
189,,,,tabebuia spp,,,glycyrrhiza glabra_canker sores,,,
190,,,,desmodium styracifolium,,,glycyrrhiza glabra_body odor,,,
191,,,,mentha spicata,,,glycyrrhiza glabra_tendinitis,,,
192,,,,orthosiphon aristatus,,,glycyrrhiza glabra_fungal infections,,,
193,,,,melissa officinalis,,,glycyrrhiza glabra_bursitis,,,
194,,,,matricaria recuitita,,,glycyrrhiza glabra_colds,,,
195,,,,ganoderma lucidum,,,glycyrrhiza glabra_depression,,,
196,,,,maranta arundinacea,,,glycyrrhiza glabra_asthma,,,
197,,,,cinchona,,,glycyrrhiza glabra_flu,,,
198,,,,,,,glycyrrhiza glabra_athlete's foot,,,
199,,,,,,,glycyrrhiza glabra_emphysema,,,
200,,,,,,,glycyrrhiza glabra_baldness,,,
201,,,,,,,glycyrrhiza glabra_dandruff,,,
202,,,,,,,lycopersicon esculentum_asthma,,,
203,,,,,,,melaleuca spp_abscesses,,,
204,,,,,,,melaleuca spp_fungal infections,,,
205,,,,,,,melaleuca spp_earache,,,
206,,,,,,,melaleuca spp_scrapes,,,
207,,,,,,,melaleuca spp_athlete's foot,,,
208,,,,,,,melaleuca spp_dandruff,,,
209,,,,,,,melaleuca spp_cuts,,,
210,,,,,,,hydrastis canadensis_canker sores,,,
211,,,,,,,hydrastis canadensis_bladder infections,,,
212,,,,,,,hydrastis canadensis_abscesses,,,
213,,,,,,,hydrastis canadensis_fungal infections,,,
214,,,,,,,hydrastis canadensis_colds,,,
215,,,,,,,hydrastis canadensis_scrapes,,,
216,,,,,,,hydrastis canadensis_earache,,,
217,,,,,,,hydrastis canadensis_flu,,,
218,,,,,,,hydrastis canadensis_athlete's foot,,,
219,,,,,,,hydrastis canadensis_cuts,,,
220,,,,,,,cymbopogon spp_athlete's foot,,,
221,,,,,,,cymbopogon spp_fungal infections,,,
222,,,,,,,cinnamomum spp_erectile dysfunction,,,
223,,,,,,,cinnamomum spp_athlete's foot,,,
224,,,,,,,elettaria cardamomum_bad breath,,,
225,,,,,,,elettaria cardamomum_erectile dysfunction,,,
226,,,,,,,elettaria cardamomum_emphysema,,,
227,,,,,,,elettaria cardamomum_fainting,,,
228,,,,,,,eucalyptus_bad breath,,,
229,,,,,,,eucalyptus_bronchitis,,,
230,,,,,,,eucalyptus_emphysema,,,
231,,,,,,,eucalyptus_fainting,,,
232,,,,,,,eucalyptus globulus_bad breath,,,
233,,,,,,,petroselinum crispum_bad breath,,,
234,,,,,,,petroselinum crispum_bladder infections,,,
235,,,,,,,petroselinum crispum_kidneystones,,,
236,,,,,,,petroselinum crispum_gallstones,,,
237,,,,,,,pimpanella anisum_bad breath,,,
238,,,,,,,pimpanella anisum_colds,,,
239,,,,,,,pimpanella anisum_coughing,,,
240,,,,,,,pimpanella anisum_flu,,,
241,,,,,,,coriandrum sativum_bad breath,,,
242,,,,,,,monarda fistulosa_bad breath,,,
243,,,,,,,serenoa repens_erectile dysfunction,,,
244,,,,,,,serenoa repens_baldness,,,
245,,,,,,,salvia miltiorrhiza_baldness,,,
246,,,,,,,salvia officinais_baldness,,,
247,,,,,,,equisetum spp_bursitis,,,
248,,,,,,,equisetum spp_tendinitis,,,
249,,,,,,,equisetum spp_baldness,,,
250,,,,,,,carthamus tinctorius_baldness,,,
251,,,,,,,sesamum indicum_baldness,,,
252,,,,,,,sesamum indicum_dandruff,,,
253,,,,,,,vaccinium spp_bladder infections,,,
254,,,,,,,vaccinium spp_diarrhea,,,
255,,,,,,,vaccinium macrocarpon_bladder infections,,,
256,,,,,,,arctostaphylos uva-ursi_bladder infections,,,
257,,,,,,,betula spp_bladder infections,,,
258,,,,,,,agathosoma betulina_bladder infections,,,
259,,,,,,,elymus repens_bronchitis,,,
260,,,,,,,elymus repens_bladder infections,,,
261,,,,,,,elymus repens_kidneystones,,,
262,,,,,,,elymus repens_gallstones,,,
263,,,,,,,taraxacum officinale_bladder infections,,,
264,,,,,,,solidago virgaurea_bladder infections,,,
265,,,,,,,solidago virgaurea_kidneystones,,,
266,,,,,,,solidago virgaurea_gallstones,,,
267,,,,,,,levisticum officinale_bladder infections,,,
268,,,,,,,levisticum officinale_kidneystones,,,
269,,,,,,,levisticum officinale_gallstones,,,
270,,,,,,,cuminum cyminum_carpal tunnel syndrome,,,
271,,,,,,,trigonella foenum-graecum_constipation,,,
272,,,,,,,trigonella foenum-graecum_diarrhea,,,
273,,,,,,,trigonella foenum-graecum_diabetes,,,
274,,,,,,,eucalyptus globosus_bronchitis,,,
275,,,,,,,verbascum thapsus_coughing,,,
276,,,,,,,verbascum thapsus_bronchitis,,,
277,,,,,,,verbascum thapsus_colds,,,
278,,,,,,,verbascum thapsus_earache,,,
279,,,,,,,verbascum thapsus_flu,,,
280,,,,,,,verbascum thapsus_emphysema,,,
281,,,,,,,plantago lanceolata_bronchitis,,,
282,,,,,,,marrubium vulgare_bronchitis,,,
283,,,,,,,marrubium vulgare_cardiac arrhythmia,,,
284,,,,,,,hedera helix_bronchitis,,,
285,,,,,,,polygonum aviculare_bronchitis,,,
286,,,,,,,primula veris_coughing,,,
287,,,,,,,primula veris_bronchitis,,,
288,,,,,,,saponaria officinalis_bronchitis,,,
289,,,,,,,arnica montana_scrapes,,,
290,,,,,,,arnica montana_bunions,,,
291,,,,,,,arnica montana_cuts,,,
292,,,,,,,arnica montana_bruises,,,
293,,,,,,,symphytum officinale_abscesses,,,
294,,,,,,,symphytum officinale_bruises,,,
295,,,,,,,symphytum officinale_carpal tunnel syndrome,,,
296,,,,,,,symphytum officinale_scrapes,,,
297,,,,,,,symphytum officinale_dandruff,,,
298,,,,,,,symphytum officinale_cuts,,,
299,,,,,,,vitis vinifera_bruises,,,
300,,,,,,,petrselinum crispum_bruises,,,
301,,,,,,,solanum tuberosum_bruises,,,
302,,,,,,,aloe_scrapes,,,
303,,,,,,,aloe_abscesses,,,
304,,,,,,,aloe_burns,,,
305,,,,,,,aloe_cuts,,,
306,,,,,,,aloe vera_constipation,,,
307,,,,,,,aloe vera_burns,,,
308,,,,,,,lavandula spp_fainting,,,
309,,,,,,,lavandula spp_burns,,,
310,,,,,,,plantago spp_burns,,,
311,,,,,,,plantago spp_dandruff,,,
312,,,,,,,hypericum perforatum_depression,,,
313,,,,,,,hypericum perforatum_burns,,,
314,,,,,,,commiphora spp_canker sores,,,
315,,,,,,,coptis groenlandica_canker sores,,,
316,,,,,,,geranium maculatum_canker sores,,,
317,,,,,,,cinchona spp_cardiac arrhythmia,,,
318,,,,,,,brassica spp_cardiac arrhythmia,,,
319,,,,,,,astragalus_cardiac arrhythmia,,,
320,,,,,,,astragalus spp_cardiac arrhythmia,,,
321,,,,,,,berberis vulgaris_cardiac arrhythmia,,,
322,,,,,,,leonurus cardiaca_cardiac arrhythmia,,,
323,,,,,,,cytisus scoparius_cardiac arrhythmia,,,
324,,,,,,,valeriana officinalis_cardiac arrhythmia,,,
325,,,,,,,nepeta cataria_cataracts,,,
326,,,,,,,bertholettia excelsa_cataracts,,,
327,,,,,,,panax ginseng_chronic fatigue syndrome,,,
328,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
329,,,,,,,ilex paraguayensis_chronic fatigue syndrome,,,
330,,,,,,,spinacia oleracea_chronic fatigue syndrome,,,
331,,,,,,,agropyron spp_chronic fatigue syndrome,,,
332,,,,,,,prunus serotina_colds,,,
333,,,,,,,prunus serotina_flu,,,
334,,,,,,,citrus_colds,,,
335,,,,,,,citrus_flu,,,
336,,,,,,,citrus spp_colds,,,
337,,,,,,,citrus spp_flu,,,
338,,,,,,,sambucus nigra_colds,,,
339,,,,,,,sambucus nigra_flu,,,
340,,,,,,,sambucus nigra_coughing,,,
341,,,,,,,sambucus nigra_fever,,,
342,,,,,,,forsythia_colds,,,
343,,,,,,,forsythia_flu,,,
344,,,,,,,forsythia_earache,,,
345,,,,,,,forsythia suspensa_colds,,,
346,,,,,,,forsythia suspensa_flu,,,
347,,,,,,,forsythia suspensa_earache,,,
348,,,,,,,loniceera japonica_colds,,,
349,,,,,,,loniceera japonica_flu,,,
350,,,,,,,polygala senega_colds,,,
351,,,,,,,polygala senega_flu,,,
352,,,,,,,polygala senega_emphysema,,,
353,,,,,,,ulmus rubra_colds,,,
354,,,,,,,ulmus rubra_flu,,,
355,,,,,,,ulmus rubra_coughing,,,
356,,,,,,,ulmus rubra_diverticulitis,,,
357,,,,,,,nasturtium officinale_colds,,,
358,,,,,,,nasturtium officinale_flu,,,
359,,,,,,,linum usititissimum_constipation,,,
360,,,,,,,plantago ovata_constipation,,,
361,,,,,,,plantago ovata_diarrhea,,,
362,,,,,,,plantago ovata_diverticulitis,,,
363,,,,,,,rhamnus cathartica_constipation,,,
364,,,,,,,rhamnus purshianus_constipation,,,
365,,,,,,,frangula_constipation,,,
366,,,,,,,frangula alnus_constipation,,,
367,,,,,,,cassia senna_constipation,,,
368,,,,,,,rheum officinale_constipation,,,
369,,,,,,,carica papaya_corns,,,
370,,,,,,,ficus carica_corns,,,
371,,,,,,,chelidonium majus_kidneystones,,,
372,,,,,,,chelidonium majus_corns,,,
373,,,,,,,chelidonium majus_dandruff,,,
374,,,,,,,chelidonium majus_gallstones,,,
375,,,,,,,tussilago farfara_coughing,,,
376,,,,,,,citrus limon_coughing,,,
377,,,,,,,pimpinella major_coughing,,,
378,,,,,,,drosera spp_coughing,,,
379,,,,,,,drosera spp_bunions,,,
380,,,,,,,calendula_scrapes,,,
381,,,,,,,calendula_abscesses,,,
382,,,,,,,calendula_bunions,,,
383,,,,,,,calendula_cuts,,,
384,,,,,,,calendula officinalis_scrapes,,,
385,,,,,,,calendula officinalis_abscesses,,,
386,,,,,,,calendula officinalis_bunions,,,
387,,,,,,,calendula officinalis_cuts,,,
388,,,,,,,monarda punctata_scrapes,,,
389,,,,,,,monarda punctata_abscesses,,,
390,,,,,,,monarda punctata_cuts,,,
391,,,,,,,aloe spp_scrapes,,,
392,,,,,,,aloe spp_abscesses,,,
393,,,,,,,aloe spp_cuts,,,
394,,,,,,,arnica_scrapes,,,
395,,,,,,,arnica_abscesses,,,
396,,,,,,,arnica_cuts,,,
397,,,,,,,melilotus officinalis_scrapes,,,
398,,,,,,,melilotus officinalis_abscesses,,,
399,,,,,,,melilotus officinalis_cuts,,,
400,,,,,,,glycine max_dandruff,,,
401,,,,,,,arctium lappa_dandruff,,,
402,,,,,,,eleutherococcus senticosus_depression,,,
403,,,,,,,phaseolus spp_diabetes,,,
404,,,,,,,momordica charantia_diabetes,,,
405,,,,,,,macadamia spp_diabetes,,,
406,,,,,,,laurus nobilis_diabetes,,,
407,,,,,,,gymnema sylvestre_diabetes,,,
408,,,,,,,agrimonia eupatoria_diarrhea,,,
409,,,,,,,malus domestica_diarrhea,,,
410,,,,,,,rubus spp_diarrhea,,,
411,,,,,,,ceratonia siliqua_diarrhea,,,
412,,,,,,,quercus spp_diarrhea,,,
413,,,,,,,punica granatum_diarrhea,,,
414,,,,,,,triticum aestivum_diverticulitis,,,
415,,,,,,,prunus dulcis_diverticulitis,,,
416,,,,,,,cucurbita pepo_dizziness,,,
417,,,,,,,rosa multiflora_dry mouth,,,
418,,,,,,,gentiana officinalis_earache,,,
419,,,,,,,lonicera japonica_earache,,,
420,,,,,,,myrciaria dubia_emphysema,,,
421,,,,,,,eucalyptus spp_emphysema,,,
422,,,,,,,eucalyptus spp_fainting,,,
423,,,,,,,ocimum basilicum_emphysema,,,
424,,,,,,,inula helenium_emphysema,,,
425,,,,,,,vicia faba_erectile dysfunction,,,
426,,,,,,,mucuna spp_erectile dysfunction,,,
427,,,,,,,ptychopetalum spp_erectile dysfunction,,,
428,,,,,,,avena sativa_erectile dysfunction,,,
429,,,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,,
430,,,,,,,lycium chinense_erectile dysfunction,,,
431,,,,,,,withania somnifera_erectile dysfunction,,,
432,,,,,,,sida cordifolia_erectile dysfunction,,,
433,,,,,,,sida cordifolia_fainting,,,
434,,,,,,,paullinia cupana_erectile dysfunction,,,
435,,,,,,,sida rhombifolia_fainting,,,
436,,,,,,,annona muricata_fainting,,,
437,,,,,,,filipendula ulmaria_fever,,,
438,,,,,,,juglans nigra_fungal infections,,,
439,,,,,,,lawsonia inermis_fungal infections,,,
440,,,,,,,tabebuia spp_fungal infections,,,
441,,,,,,,desmodium styracifolium_kidneystones,,,
442,,,,,,,desmodium styracifolium_gallstones,,,
443,,,,,,,mentha spicata_kidneystones,,,
444,,,,,,,mentha spicata_gallstones,,,
445,,,,,,,orthosiphon aristatus_kidneystones,,,
446,,,,,,,orthosiphon aristatus_gallstones,,,
447,,,,,,,melissa officinalis_genital herpes,,,
448,,,,,,,melissa officinalis_cold sores,,,
449,,,,,,,matricaria recuitita_bunions,,,
