,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
60,digitaria sanguinalis,anethum graveolens,,,,,,,,
61,yucca baccata,sporobolus spp,,,,,,,,
62,anethum graveolens,sambucus spp,,,,,,,,
63,sporobolus spp,disporum trachycarpum,,,,,,,,
64,sambucus spp,linum perenne,,,,,,,,
65,disporum trachycarpum,setaria spp,,,,,,,,
66,linum perenne,ribes spp,,,,,,,,
67,setaria spp,chenopodium capitatum,,,,,,,,
68,ribes spp,eleusine indica,,,,,,,,
69,chenopodium capitatum,physalis spp,,,,,,,,
70,eleusine indica,celtis douglasii,,,,,,,,
71,physalis spp,crataegus douglasii,,,,,,,,
72,celtis douglasii,corylus cornuta,,,,,,,,
73,crataegus douglasii,vaccinium spp,,,,,,,,
74,corylus cornuta,sorghum halepense,,,,,,,,
75,vaccinium spp,amelanchier spp,,,,,,,,
76,sorghum halepense,juniperus spp,,,,,,,,
77,sorghum,arbutus menziesii,,,,,,,,
78,amelanchier spp,glyceria spp,,,,,,,,
79,juniperus spp,arctostaphylos spp,,,,,,,,
80,arbutus menziesii,prosopis juliflora,,,,,,,,
81,glyceria spp,sorbus spp,,,,,,,,
82,arctostaphylos spp,cornus nuttallii,,,,,,,,
83,prosopis juliflora,quercus spp,,,,,,,,
84,sorbus spp,holodiscus discolor,,,,,,,,
85,cornus nuttallii,mahonia aquifolium,,,,,,,,
86,quercus spp,fouquieria splendens,,,,,,,,
87,holodiscus discolor,lemairocereus thurberi,,,,,,,,
88,mahonia aquifolium,oemleria cerasiformis,,,,,,,,
89,fouquieria splendens,panicum spp,,,,,,,,
90,lemairocereus thurberi,opuntia polyacantha,,,,,,,,
91,oemleria cerasiformis,rubus leucodermis,,,,,,,,
92,panicum spp,rhamnus crocea,,,,,,,,
93,opuntia polyacantha,stipa hymenoides,,,,,,,,
94,rubus leucodermis,rosa spp,,,,,,,,
95,rhamnus crocea,artemisia tridentata,,,,,,,,
96,stipa hymenoides,cereus giganteus,,,,,,,,
97,rosa spp,gaultheria shallon,,,,,,,,
98,artemisia tridentata,rubus spectabilis,,,,,,,,
99,cereus giganteus,peraphyllum ramosissimum,,,,,,,,
100,gaultheria shallon,rhus trilobata,,,,,,,,
101,rubus spectabilis,helianthus annuus,,,,,,,,
102,peraphyllum ramosissimum,descurainia spp,,,,,,,,
103,rhus trilobata,madia glomerata,,,,,,,,
104,helianthus annuus,rubus parviflorus,,,,,,,,
105,descurainia spp,heteromeles arbutifolia,,,,,,,,
106,madia glomerata,lonicera involucrata,,,,,,,,
107,rubus parviflorus,streptopus amplexifolius,,,,,,,,
108,heteromeles arbutifolia,proboscidea spp,,,,,,,,
109,lonicera involucrata,juglans hindsii,,,,,,,,
110,streptopus amplexifolius,juglans californica,,,,,,,,
111,proboscidea spp,vitis californica,,,,,,,,
112,juglans hindsii,avena spp,,,,,,,,
113,juglans californica,fragaria spp,,,,,,,,
114,vitis californica,lycium fremontii,,,,,,,,
115,avena spp,balsamorhiza spp,,,,,,,,
116,fragaria spp,lathyrus japonicus,,,,,,,,
117,lycium fremontii,galium aparine,,,,,,,,
118,balsamorhiza spp,medicago lupulina,,,,,,,,
119,lathyrus japonicus,mentzelia albicaulis,,,,,,,,
120,galium aparine,ranunculus spp,,,,,,,,
121,medicago lupulina,pinus quadrifolia,,,,,,,,
122,mentzelia albicaulis,agastache urticifolia,,,,,,,,
123,ranunculus spp,chenopodium spp,,,,,,,,
124,pinus quadrifolia,pinus sabiniana,,,,,,,,
125,agastache urticifolia,olneya tesota,,,,,,,,
126,chenopodium spp,thysanocarpus curvipes,,,,,,,,
127,pinus sabiniana,cercidium spp,,,,,,,,
128,olneya tesota,lepidium spp,,,,,,,,
129,thysanocarpus curvipes,salicornia subterminalis,,,,,,,,
130,cercidium spp,pinus edulis,,,,,,,,
131,lepidium spp,stanleya pinnata,,,,,,,,
132,salicornia subterminalis,cytisus scoparius,,,,,,,,
133,pinus edulis,prosopis pubescens,,,,,,,,
134,stanleya pinnata,pinus monophylla,,,,,,,,
135,cytisus scoparius,verbena spp,,,,,,,,
136,prosopis pubescens,cycloloma atriplicifolium,,,,,,,,
137,pinus monophylla,pellaea mucronata,,,,,,,,
138,verbena spp,ceanothus spp,,,,,,,,
139,cycloloma atriplicifolium,larrea divaricata,,,,,,,,
140,pellaea mucronata,pseudotsuga menziesii,,,,,,,,
141,ceanothus spp,eriogonum umbellatum,,,,,,,,
142,larrea divaricata,solidago missouriensis,,,,,,,,
143,pseudotsuga menziesii,glechoma hederacea,,,,,,,,
144,eriogonum umbellatum,marrubium vulgare,,,,,,,,
145,solidago missouriensis,simmondsia chinensis,,,,,,,,
146,glechoma hederacea,ephedra spp,,,,,,,,
147,marrubium vulgare,tsuga mertensiana,,,,,,,,
148,simmondsia chinensis,cercocarpus ledifolius,,,,,,,,
149,ephedra spp,monardella odoratissima,,,,,,,,
150,tsuga mertensiana,matricaria matricarioides,,,,,,,,
151,cercocarpus ledifolius,geum ciliatum,,,,,,,,
152,monardella odoratissima,cowania mexicana,,,,,,,,
153,matricaria matricarioides,prunella vulgaris,,,,,,,,
154,geum ciliatum,ceratoides lanata,,,,,,,,
155,cowania mexicana,mentha spp,,,,,,,,
156,prunella vulgaris,grindelia spp,,,,,,,,
157,ceratoides lanata,tsuga heterophylla,,,,,,,,
158,mentha spp,satureja douglasii,,,,,,,,
159,grindelia spp,eriodictyon californicum,,,,,,,,
160,tsuga heterophylla,cichorium intybus,,,,,,,,
161,satureja douglasii,heracleum lanatum,,,,,,,,
162,eriodictyon californicum,tragopogon spp,,,,,,,,
163,cichorium intybus,hieracium spp,,,,,,,,
164,heracleum lanatum,equisetum spp,,,,,,,,
165,tragopogon spp,polypodium vulgare,,,,,,,,
166,hieracium spp,antennaria spp,,,,,,,,
167,equisetum spp,cornus stolonifera,,,,,,,,
168,polypodium vulgare,salix spp,,,,,,,,
169,antennaria spp,cynodon dactylon,,,,,,,,
170,cornus stolonifera,bromus spp,,,,,,,,
171,salix spp,buchloe dactyloides,,,,,,,,
172,cynodon dactylon,festuca spp,,,,,,,,
173,bromus spp,poa pratensis,,,,,,,,
174,buchloe dactyloides,eragrostis spp,,,,,,,,
175,festuca spp,dactylis glomerata,,,,,,,,
176,poa pratensis,agrostis stolonifera,,,,,,,,
177,eragrostis spp,phalaris arundinacea,,,,,,,,
178,dactylis glomerata,sorghum bicolor,,,,,,,,
179,agrostis stolonifera,phleum pratense,,,,,,,,
180,phalaris arundinacea,agropyron spp,,,,,,,,
181,sorghum bicolor,elymus spp,,,,,,,,
182,phleum pratense,medicago sativa,,,,,,,,
183,agropyron spp,lotus corniculatus,,,,,,,,
184,elymus spp,lespedeza spp,,,,,,,,
185,medicago sativa,trifolium spp,,,,,,,,
186,lotus corniculatus,coronilla varia,,,,,,,,
187,lespedeza spp,melilotus spp,,,,,,,,
188,trifolium spp,,,,,,,,,
189,coronilla varia,,,,,,,,,
190,melilotus spp,,,,,,,,,
