,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
75,,,,juglans spp,,,oenothera biennis_parkinson's disease,,,
76,,,,origanum onites,,,allium cepa_high blood pressure,,,
77,,,,coriandrum sativum,,,allium cepa_high cholesterol,,,
78,,,,aspalathus linearis,,,allium cepa_hiv infection,,,
79,,,,panax spp,,,allium cepa_inflammatory bowel disease,,,
80,,,,psidium spp,,,allium cepa_headache,,,
81,,,,corchorus olitorius,,,allium cepa_pneumonia,,,
82,,,,spinacia oleracea,,,allium cepa_insect bites & stings,,,
83,,,,helianthus annuus,,,zingiber officinale_pain relief,,,
84,,,,withamia somnifera,,,zingiber officinale_indigestion,,,
85,,,,lagenaria siceraria,,,zingiber officinale_high cholesterol,,,
86,,,,angelica sinensis,,,zingiber officinale_infertility,,,
87,,,,aspidosperma quebracho-blanco,,,zingiber officinale_hives,,,
88,,,,cola nitida,,,zingiber officinale_morning sickness,,,
89,,,,epimedium spp,,,zingiber officinale_nausea,,,
90,,,,serenoa repens,,,zingiber officinale_liver problems,,,
91,,,,dioscorea villosa,,,zingiber officinale_laryngitis,,,
92,,,,lavandula spp,,,zingiber officinale_headache,,,
93,,,,passiflora incarnata,,,zingiber officinale_menstrual cramps,,,
94,,,,nepeta cataria,,,zingiber officinale_inhibited sexual desire in women,,,
95,,,,humulus lupulus,,,zingiber officinale_motion sickness,,,
96,,,,hydrastis canadensis,,,capsicum spp_pain relief,,,
97,,,,cephaelis ipecacuanha,,,capsicum spp_indigestion,,,
98,,,,inula helenium,,,capsicum spp_overweight,,,
99,,,,artemisia annua,,,capsicum spp_headache,,,
100,,,,piper cubeba,,,capsicum spp_psoriasis,,,
101,,,,marrubium vulgare,,,melissa officinalis_insomnia,,,
102,,,,althaea spp,,,melissa officinalis_headache,,,
103,,,,verbascum thapsus,,,tanacetum vulgare_headache,,,
104,,,,elymus repens,,,thymus vulgaris_headache,,,
105,,,,hedera helix,,,angelica_heartburn,,,
106,,,,polygonum aviculare,,,angelica_indigestion,,,
107,,,,primula veris,,,angelica_heart disease,,,
108,,,,saponaria officinalis,,,angelica_psoriasis,,,
109,,,,azadiracta indica,,,angelica archangelica_heartburn,,,
110,,,,acorus calamus,,,angelica archangelica_indigestion,,,
111,,,,taraxacum officinale,,,angelica archangelica_heart disease,,,
112,,,,terminalia catappa,,,angelica archangelica_psoriasis,,,
113,,,,silybum marianum,,,eucalyptus spp_laryngitis,,,
114,,,,schisandra,,,eucalyptus spp_heartburn,,,
115,,,,schisandra chinensis,,,eucalyptus spp_pain relief,,,
116,,,,tamarindus indica,,,anethum graveolens_heartburn,,,
117,,,,angelica chinensis,,,foeniculum vulgare_inhibited sexual desire in women,,,
118,,,,curcuma xanthorrhiza,,,foeniculum vulgare_heartburn,,,
119,,,,pycnanthemum muticum,,,gentiana officinalis_hypothyroidis,,,
120,,,,syzygium aromaticum,,,gentiana officinalis_heartburn,,,
121,,,,lycium chinense,,,carica papaya_intestinal parasites,,,
122,,,,cimicifuga racemosa,,,carica papaya_heartburn,,,
123,,,,medicago sativa,,,carica papaya_indigestion,,,
124,,,,vitex agnus-castus,,,amaranthus spp_osteoporosis,,,
125,,,,trifolium pratense,,,amaranthus spp_hives,,,
126,,,,fragaria spp,,,amaranthus spp_heart disease,,,
127,,,,viburnum prunifolium,,,vitis vinifera_heart disease,,,
128,,,,angelica chinense,,,crataegus spp_high blood pressure,,,
129,,,,piper methysticum,,,crataegus spp_heart disease,,,
130,,,,mitchella repens,,,rosmarinus officinalis_pain relief,,,
131,,,,achillea millefolium,,,rosmarinus officinalis_heart disease,,,
132,,,,ballota nigra,,,cichorium intybus_liver problems,,,
133,,,,prunus persica,,,cichorium intybus_heart disease,,,
134,,,,rubus idaeus,,,arachis hypogaea_macular degeneration,,,
135,,,,ribes nigrum,,,arachis hypogaea_heart disease,,,
136,,,,vaccinium spp,,,symphytum officinale_hemorrhoids,,,
137,,,,cinnamomum spp,,,plantago spp_laryngitis,,,
138,,,,glycine max,,,plantago spp_insect bites & stings,,,
139,,,,piper nigrum,,,plantago spp_hemorrhoids,,,
140,,,,equisetum arvense,,,"plantago spp_poison-ivy, -oak, -sumac",,,
141,,,,stellaria media,,,plantago ovata_hemorrhoids,,,
142,,,,eucalyptus,,,plantago ovata_overweight,,,
143,,,,vicia faba,,,plantago ovata_inflammatory bowel disease,,,
144,,,,mucuna spp,,,hamamelis virginiana_hemorrhoids,,,
145,,,,scutellaria baicalensis,,,aloe_hemorrhoids,,,
146,,,,lonicera japonica,,,"aloe_poison-ivy, -oak, -sumac",,,
147,,,,lomatium dissectum,,,aloe spp_hiv infection,,,
148,,,,drosera spp,,,aloe spp_hemorrhoids,,,
149,,,,caulophyllum thalictroides,,,"aloe spp_poison-ivy, -oak, -sumac",,,
150,,,,scutellaria lateriflora,,,ruscus aculeatus_hemorrhoids,,,
151,,,,cucurbita pepo,,,aesculus hippocastanum_hemorrhoids,,,
152,,,,pygeum,,,lycopersicon esculentum_high blood pressure,,,
153,,,,pygeum africanum,,,brassica oleracea_high blood pressure,,,
154,,,,ammi visnaga,,,brassica oleracea_infertility,,,
155,,,,bertholettia excelsa,,,brassica oleracea_morning sickness,,,
156,,,,linum usitatissimum,,,brassica oleracea_macular degeneration,,,
157,,,,mahonia repens,,,brassica oleracea_osteoporosis,,,
158,,,,fumaria spp,,,daucus carota_high blood pressure,,,
159,,,,cymbopogon spp,,,daucus carota_high cholesterol,,,
160,,,,carthamus tinctorius,,,daucus carota_liver problems,,,
161,,,,sesamum indicum,,,crocus sativus_high blood pressure,,,
162,,,,lentinus edodes,,,valeriana officinalis_high blood pressure,,,
163,,,,pausinystalia yohimbe,,,valeriana officinalis_insomnia,,,
164,,,,pimpinella anisum,,,valeriana officinalis_inflammatory bowel disease,,,
165,,,,theobroma cacao,,,valeriana officinalis_premenstrual syndrome,,,
166,,,,epimedium,,,phaseolus spp_high cholesterol,,,
167,,,,hedeoma pulegioides,,,trigonella foenum-graecum_high cholesterol,,,
168,,,,ocimum basilicum,,,impatiens capensis_hives,,,
169,,,,,,,petroselinum crispum_inhibited sexual desire in women,,,
170,,,,,,,petroselinum crispum_osteoporosis,,,
171,,,,,,,petroselinum crispum_pregnancy & delivery,,,
172,,,,,,,petroselinum crispum_hives,,,
173,,,,,,,prunella vulgaris_hiv infection,,,
174,,,,,,,hypericum perforatum_hypothyroidis,,,
175,,,,,,,hypericum perforatum_pregnancy & delivery,,,
176,,,,,,,hypericum perforatum_parkinson's disease,,,
177,,,,,,,astragalus_hiv infection,,,
178,,,,,,,astragalus_pneumonia,,,
179,,,,,,,astragalus spp_hiv infection,,,
180,,,,,,,astragalus spp_pneumonia,,,
181,,,,,,,rudbeckia spp_hiv infection,,,
182,,,,,,,cnicus benedictus_hiv infection,,,
183,,,,,,,arctium lappa_hiv infection,,,
184,,,,,,,arctium lappa_premenstrual syndrome,,,
185,,,,,,,hyssopus officinalis_hiv infection,,,
186,,,,,,,pyrus communis_hiv infection,,,
187,,,,,,,sambucus nigra_hiv infection,,,
188,,,,,,,cetraria islandica_hiv infection,,,
189,,,,,,,brassica nigra_hypothyroidis,,,
190,,,,,,,sinapis alba_hypothyroidis,,,
191,,,,,,,raphanus sativus_hypothyroidis,,,
192,,,,,,,juglans spp_hypothyroidis,,,
193,,,,,,,juglans spp_overweight,,,
194,,,,,,,origanum onites_indigestion,,,
195,,,,,,,coriandrum sativum_indigestion,,,
196,,,,,,,aspalathus linearis_insomnia,,,
197,,,,,,,aspalathus linearis_indigestion,,,
198,,,,,,,panax spp_inhibited sexual desire in women,,,
199,,,,,,,panax spp_infertility,,,
200,,,,,,,psidium spp_infertility,,,
201,,,,,,,corchorus olitorius_pregnancy & delivery,,,
202,,,,,,,corchorus olitorius_infertility,,,
203,,,,,,,spinacia oleracea_macular degeneration,,,
204,,,,,,,spinacia oleracea_pregnancy & delivery,,,
205,,,,,,,spinacia oleracea_infertility,,,
206,,,,,,,helianthus annuus_pain relief,,,
207,,,,,,,helianthus annuus_infertility,,,
208,,,,,,,withamia somnifera_infertility,,,
209,,,,,,,lagenaria siceraria_liver problems,,,
210,,,,,,,lagenaria siceraria_infertility,,,
211,,,,,,,angelica sinensis_inhibited sexual desire in women,,,
212,,,,,,,angelica sinensis_menopause,,,
213,,,,,,,aspidosperma quebracho-blanco_inhibited sexual desire in women,,,
214,,,,,,,cola nitida_inhibited sexual desire in women,,,
215,,,,,,,epimedium spp_inhibited sexual desire in women,,,
216,,,,,,,serenoa repens_prostate enlargement,,,
217,,,,,,,serenoa repens_inhibited sexual desire in women,,,
218,,,,,,,dioscorea villosa_inhibited sexual desire in women,,,
219,,,,,,,lavandula spp_insomnia,,,
220,,,,,,,lavandula spp_pain relief,,,
221,,,,,,,lavandula spp_psoriasis,,,
222,,,,,,,passiflora incarnata_insomnia,,,
223,,,,,,,passiflora incarnata_parkinson's disease,,,
224,,,,,,,nepeta cataria_insomnia,,,
225,,,,,,,humulus lupulus_insomnia,,,
226,,,,,,,hydrastis canadensis_pneumonia,,,
227,,,,,,,hydrastis canadensis_intestinal parasites,,,
228,,,,,,,cephaelis ipecacuanha_intestinal parasites,,,
229,,,,,,,inula helenium_intestinal parasites,,,
230,,,,,,,inula helenium_laryngitis,,,
231,,,,,,,artemisia annua_intestinal parasites,,,
232,,,,,,,piper cubeba_intestinal parasites,,,
233,,,,,,,marrubium vulgare_laryngitis,,,
234,,,,,,,althaea spp_laryngitis,,,
235,,,,,,,verbascum thapsus_laryngitis,,,
236,,,,,,,elymus repens_laryngitis,,,
237,,,,,,,hedera helix_laryngitis,,,
238,,,,,,,polygonum aviculare_laryngitis,,,
239,,,,,,,primula veris_laryngitis,,,
240,,,,,,,saponaria officinalis_laryngitis,,,
241,,,,,,,"saponaria officinalis_poison-ivy, -oak, -sumac",,,
242,,,,,,,azadiracta indica_lice,,,
243,,,,,,,acorus calamus_lice,,,
244,,,,,,,taraxacum officinale_pneumonia,,,
245,,,,,,,taraxacum officinale_osteoporosis,,,
246,,,,,,,taraxacum officinale_liver problems,,,
247,,,,,,,terminalia catappa_liver problems,,,
248,,,,,,,silybum marianum_liver problems,,,
249,,,,,,,silybum marianum_psoriasis,,,
250,,,,,,,schisandra_liver problems,,,
251,,,,,,,schisandra chinensis_liver problems,,,
252,,,,,,,tamarindus indica_liver problems,,,
253,,,,,,,angelica chinensis_liver problems,,,
254,,,,,,,curcuma xanthorrhiza_liver problems,,,
255,,,,,,,pycnanthemum muticum_pain relief,,,
256,,,,,,,pycnanthemum muticum_lyme disease,,,
257,,,,,,,syzygium aromaticum_macular degeneration,,,
258,,,,,,,syzygium aromaticum_pain relief,,,
259,,,,,,,lycium chinense_macular degeneration,,,
260,,,,,,,cimicifuga racemosa_menopause,,,
261,,,,,,,medicago sativa_menopause,,,
262,,,,,,,vitex agnus-castus_premenstrual syndrome,,,
263,,,,,,,vitex agnus-castus_menstrual cramps,,,
264,,,,,,,vitex agnus-castus_menopause,,,
265,,,,,,,trifolium pratense_menstrual cramps,,,
266,,,,,,,trifolium pratense_menopause,,,
267,,,,,,,fragaria spp_menstrual cramps,,,
268,,,,,,,fragaria spp_menopause,,,
269,,,,,,,viburnum prunifolium_pregnancy & delivery,,,
270,,,,,,,viburnum prunifolium_menstrual cramps,,,
271,,,,,,,angelica chinense_premenstrual syndrome,,,
272,,,,,,,angelica chinense_menstrual cramps,,,
273,,,,,,,piper methysticum_pain relief,,,
274,,,,,,,piper methysticum_menstrual cramps,,,
275,,,,,,,mitchella repens_pregnancy & delivery,,,
276,,,,,,,mitchella repens_menstrual cramps,,,
277,,,,,,,achillea millefolium_menstrual cramps,,,
278,,,,,,,ballota nigra_morning sickness,,,
279,,,,,,,prunus persica_morning sickness,,,
280,,,,,,,rubus idaeus_morning sickness,,,
281,,,,,,,rubus idaeus_premenstrual syndrome,,,
282,,,,,,,rubus idaeus_pregnancy & delivery,,,
283,,,,,,,ribes nigrum_multiple sclerosis,,,
284,,,,,,,vaccinium spp_multiple sclerosis,,,
285,,,,,,,cinnamomum spp_nausea,,,
286,,,,,,,glycine max_osteoporosis,,,
287,,,,,,,piper nigrum_osteoporosis,,,
288,,,,,,,equisetum arvense_osteoporosis,,,
289,,,,,,,stellaria media_overweight,,,
290,,,,,,,eucalyptus_pain relief,,,
291,,,,,,,vicia faba_parkinson's disease,,,
292,,,,,,,mucuna spp_parkinson's disease,,,
293,,,,,,,scutellaria baicalensis_pneumonia,,,
294,,,,,,,lonicera japonica_pneumonia,,,
295,,,,,,,lomatium dissectum_pneumonia,,,
296,,,,,,,drosera spp_pneumonia,,,
297,,,,,,,caulophyllum thalictroides_pregnancy & delivery,,,
298,,,,,,,scutellaria lateriflora_premenstrual syndrome,,,
299,,,,,,,cucurbita pepo_prostate enlargement,,,
300,,,,,,,pygeum_prostate enlargement,,,
301,,,,,,,pygeum africanum_prostate enlargement,,,
302,,,,,,,ammi visnaga_psoriasis,,,
303,,,,,,,bertholettia excelsa_psoriasis,,,
304,,,,,,,linum usitatissimum_psoriasis,,,
305,,,,,,,mahonia repens_psoriasis,,,
306,,,,,,,fumaria spp_psoriasis,,,
