,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
86,malpighia punicifolia,balsamorhiza spp,,,,,,,,
87,malpighia,xerophyllum tenax,,,,,,,,
88,manilkara zapote,lomatium spp,,,,,,,,
89,chlorogalum pomeridianum,polygonum bistortoides,,,,,,,,
90,sagittaria latifolia,lewisia rediviva,,,,,,,,
91,balsamorhiza spp,orobanche spp,,,,,,,,
92,xerophyllum tenax,arctium minus,,,,,,,,
93,lomatium spp,sparganium eurycarpum,,,,,,,,
94,polygonum bistortoides,calypso bulbosa,,,,,,,,
95,lewisia rediviva,camassia spp,,,,,,,,
96,orobanche spp,typha spp,,,,,,,,
97,arctium minus,agave utahensis,,,,,,,,
98,sparganium eurycarpum,stellaria spp,,,,,,,,
99,calypso bulbosa,cichorium intybus,,,,,,,,
100,camassia spp,nuphar luteum,,,,,,,,
101,typha spp,heracleum lanatum,,,,,,,,
102,agave utahensis,taraxacum officinale,,,,,,,,
103,stellaria spp,zostera marina,,,,,,,,
104,cichorium intybus,oenothera hookeri,,,,,,,,
105,nuphar luteum,tragopogon spp,,,,,,,,
106,heracleum lanatum,smilacina racemosa,,,,,,,,
107,taraxacum officinale,erythronium spp,,,,,,,,
108,zostera marina,fritillaria spp,,,,,,,,
109,oenothera hookeri,smilax californica,,,,,,,,
110,tragopogon spp,frasera spp,,,,,,,,
111,smilacina racemosa,stachys palustris,,,,,,,,
112,erythronium spp,orogenia spp,,,,,,,,
113,fritillaria spp,lilium spp,,,,,,,,
114,smilax californica,calochortus spp,,,,,,,,
115,frasera spp,microseris nutans,,,,,,,,
116,stachys palustris,cyperus esculentus,,,,,,,,
117,orogenia spp,potamogeton spp,,,,,,,,
118,lilium spp,elymus repens,,,,,,,,
119,calochortus spp,daucus pusillus,,,,,,,,
120,microseris nutans,phragmites australis,,,,,,,,
121,cyperus esculentus,platanthera dilatata,,,,,,,,
122,potamogeton spp,abronia latifolia,,,,,,,,
123,elymus repens,cakile edentula,,,,,,,,
124,daucus pusillus,lysichiton americanum,,,,,,,,
125,phragmites australis,dodecatheon spp,,,,,,,,
126,platanthera dilatata,claytonia spp,,,,,,,,
127,abronia latifolia,helianthus spp,,,,,,,,
128,cakile edentula,osmorhiza spp,,,,,,,,
129,lysichiton americanum,cirsium spp,,,,,,,,
130,dodecatheon spp,cardamine spp,,,,,,,,
131,claytonia spp,scirpus spp,,,,,,,,
132,helianthus spp,hydrophyllum occidentale,,,,,,,,
133,osmorhiza spp,brasenia schreberi,,,,,,,,
134,cirsium spp,daucus carota,,,,,,,,
135,cardamine spp,asarum spp,,,,,,,,
136,scirpus spp,brodiaea spp,,,,,,,,
137,hydrophyllum occidentale,glycyrrhiza lepidota,,,,,,,,
138,brasenia schreberi,allium spp,,,,,,,,
139,daucus carota,perideridia gairdneri,,,,,,,,
140,asarum spp,asparagus officinalis,,,,,,,,
141,brodiaea spp,aster ledophyllus,,,,,,,,
142,glycyrrhiza lepidota,balsamorhiza sagittata,,,,,,,,
143,allium spp,cleome serrulata,,,,,,,,
144,perideridia gairdneri,brassica nigra,,,,,,,,
145,asparagus,silene spp,,,,,,,,
146,asparagus officinalis,orobanche fasciculata,,,,,,,,
147,aster ledophyllus,scirpus validus,,,,,,,,
148,balsamorhiza sagittata,sanguisorba occcidentalis,,,,,,,,
149,cleome serrulata,kochia scoparia,,,,,,,,
150,brassica nigra,mollugo verticillata,,,,,,,,
151,silene spp,typha latifolia,,,,,,,,
152,orobanche fasciculata,malva spp,,,,,,,,
153,scirpus validus,beloperone californica,,,,,,,,
154,sanguisorba occcidentalis,rumex crispus,,,,,,,,
155,kochia scoparia,lamium amplexicaule,,,,,,,,
156,mollugo verticillata,eriogonum inflatum,,,,,,,,
157,typha latifolia,oenothera spp,,,,,,,,
158,malva spp,floerkea proserpinacoides,,,,,,,,
159,beloperone californica,thlaspi arvense,,,,,,,,
160,rumex crispus,erodium circutarium,,,,,,,,
161,lamium amplexicaule,epilobium angustifolium,,,,,,,,
162,eriogonum inflatum,salicornia spp,,,,,,,,
163,oenothera spp,solidago missouriensis,,,,,,,,
164,floerkea proserpinacoides,chenopodium spp,,,,,,,,
165,thlaspi arvense,,,,,,,,,
166,erodium circutarium,,,,,,,,,
167,epilobium angustifolium,,,,,,,,,
168,salicornia spp,,,,,,,,,
169,solidago missouriensis,,,,,,,,,
170,chenopodium spp,,,,,,,,,
